Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ANDE,Consumer Defensive,Food Distribution,13.54,446782000.0,nan,11.316667,-1.35,0.055524983,0.48859465,0.269,10.716,-0.07,0.53,0.71,-2.07,8050000000.000001,246.45,-6.3,517890000.0,201710000.0,-0.17,5.0769,nan,19690000.0,0.61,1540000000.0,137.96,1.32,27.79,242180000.0,-49670000.0,nan,32900000.0,0.7,5.17,0.69,5.18,2.17,nan,-5360000.0,2161543680
ANGO,nan,nan,10.34,386749000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ANH,Real Estate,REIT—Mortgage,1.7,165558000.0,nan,6.6932,-0.91,-0.7957285,0.61450607,-16.39,nan,0.0,106.4,-4.98,-45.37,-208060000.0,-2.11,nan,-42140000.0,nan,-2.332,1.125,nan,62380000.0,0.63,3140000000.0,813.26,0.42,2.72,78410000.0,nan,nan,98940000.0,0.2,11.76,0.35,20.71,13.21,nan,-230460000.0,3410123264
ANIK,Healthcare,Biotechnology,39.38,550623000.0,19.590702,24.694267,9.03,4.395,1.8742144,3.731,10.967,22.73,28.21,6.26,10.12,125280000.0,8.87,43.2,85860000.0,42620000.0,1.98,-4.0,28.5,92280000.0,6.5,23890000.0,8.14,6.15,20.69,29590000.0,19130000.0,nan,14200000.0,nan,nan,nan,nan,nan,0.0,28480000.0,467460768
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,32.27,382685000.0,nan,6.7707424,3.48,1.8811266,1.8406838,2.888,13.39,-0.67,2.06,0.57,-0.68,203430000.0,17.12,-5.9,143390000.0,43870000.0,-0.12,1.1685,nan,20410000.0,1.67,213780000.0,106.27,2.0,16.85,33049999.999999996,-25130000.0,nan,12330000.0,nan,nan,nan,nan,nan,0.0,-1450000.0,587485824
ANTM,Healthcare,Healthcare Plans,270.95,67867999999.99999,14.574717,10.690826,0.84,0.6216931,2.1406138,0.596,8.756,4.38,6.31,5.48,15.49,109170000000.0,429.24,20.1,22430000000.0,7430000000.0,18.47,1.0,-1.8,25800000000.0,102.32,23110000000.0,72.91,1.53,125.76,6950000000.0,4059999999.9999995,nan,252140000.0,3.8,1.41,3.35,1.25,1.4,18.11,4780000000.0,65048551424
ANVS,Healthcare,Biotechnology,4.37,29017000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-21.08,-24.85,nan,nan,nan,nan,nan,nan,nan,nan,11120000.0,1.62,nan,nan,15.27,nan,-1220000.0,-1390000.0,nan,6860000.0,nan,nan,nan,nan,nan,0.0,-1240000.0,18719422
AON,Financial Services,Insurance Brokers,193.8,44341000000.0,27.812727,18.720001,2.16,3.99861,13.991542,4.761,16.085,14.84,24.63,5.75,41.62,11090000000.0,46.92,2.4,5170000000.0,3280000000.0,6.9,1.0055,17.1,765000000.0,3.31,9290000000.0,285.12,1.01,13.71,2100000000.0,2000000000.0,nan,231080000.0,1.76,0.92,1.76,0.92,1.04,25.29,1650000000.0,52790505472
AOS,Industrials,Specialty Industrial Machinery,46.99,7656000000.0,23.58987,21.115555,3.14,2.6569586,4.7367897,2.534,14.733,11.54,14.48,8.51,19.75,2880000000.0,17.57,-14.9,1180000000.0,495500000.0,2.01,0.9412,-42.1,551700000.0,3.42,391200000.0,24.2,2.06,10.03,488700000.0,386010000.0,nan,135100000.0,0.96,2.07,0.92,1.99,1.32,45.77,332400000.0,7300298752
APAM,Financial Services,Asset Management,32.28,2512000000.0,11.885459,12.292308,-3.94,3.0825589,18.315186,2.617,6.989,19.61,36.67,19.86,169.59,814830000.0,15.7,8.5,399010000.0,305180000.0,2.69,1.082,10.4,177400000.0,2.92,296940000.0,200.68,1.98,1.75,319440000.0,232100000.0,nan,60650000.0,2.54,7.82,2.54,8.04,7.93,91.67,139570000.0,2132726272
APD,Basic Materials,Chemicals,245.17,54151000000.0,28.008911,24.968433,3.01,6.0314364,4.761895,6.197,16.282,21.66,25.29,7.32,17.33,8980000000.0,40.66,1.3,2940000000.0,3420000000.0,8.75,0.9903,13.4,2250000000.0,10.2,3710000000.0,31.61,2.6,51.49,2920000000.0,388020000.0,nan,220860000.0,5.36,2.2,4.82,1.98,2.34,54.65,1960000000.0,55637819392
APEI,Consumer Defensive,Education & Training Services,30.63,438410000.0,40.910343,24.311474,20.83,1.5251975,1.5363895,0.913,8.091,3.97,6.1,3.03,3.77,287440000.0,18.29,1.6,176450000.0,32430000.0,0.73,0.9412,139.4,195240000.0,13.21,11220000.0,3.93,4.71,19.31,42000000.0,32890000.0,nan,14780000.0,nan,nan,nan,nan,nan,0.0,11420000.0,262376176
APEN,Healthcare,Medical Devices,1.61,34016000.0,nan,-1.5631069,nan,0.70543844,nan,1.375,-2.794,-72.34,-57.33,-23.2,-347.3,48220000.0,2.26,-18.9,25680000.0,-23730000.0,-1.634,1.0,nan,23210000.0,1.1,54960000.0,nan,0.84,-0.26,-25820000.0,-13210000.0,nan,21130000.0,nan,nan,nan,nan,nan,0.0,-34880000.0,66302444
APLS,Healthcare,Biotechnology,32.31,2483000000.0,nan,-5.758319,-1.82,nan,9.574841,nan,-5.699,0.0,0.0,-41.96,-174.86,nan,nan,nan,nan,-337870000.0,-6.39,1.6594,nan,646690000.0,8.56,158690000.0,61.27,13.25,3.43,-283920000.0,-162300000.0,nan,75500000.0,nan,nan,nan,nan,nan,0.0,-422950000.0,1925392512
APLT,Healthcare,Biotechnology,35.36,708058000.0,nan,-7.7669907,nan,nan,4.5114903,nan,nan,0.0,0.0,-33.73,-59.09,nan,nan,nan,nan,nan,-2.95,0.7195,nan,154310000.0,7.02,1950000.0,1.25,19.34,7.09,-48160000.0,-29000000.0,nan,22130000.0,nan,nan,nan,nan,nan,0.0,-49150000.0,624508480
APOG,Industrials,Building Products & Equipment,23.11,599050000.0,12.256328,9.366255,0.84,0.45342425,1.1813557,0.607,7.676,3.73,4.26,3.19,9.98,1320000000.0,50.11,-18.6,303960000.0,104510000.0,1.86,0.75,-81.4,11640000.0,0.44,210900000.0,41.83,0.87,19.27,140980000.0,108340000.0,nan,26320000.0,0.75,3.26,0.73,3.24,1.46,39.19,49350000.0,802174720
APPN,Technology,Software—Infrastructure,53.5,3613000000.0,nan,-104.4902,nan,12.954855,18.23127,12.47,-90.826,-16.91,-15.69,-9.25,-36.0,278910000.0,4.21,30.8,166510000.0,-38290000.0,-0.71,0.6,nan,149160000.0,2.2,52000000.0,26.3,2.35,2.92,-8660000.0,-44030000.0,nan,34970000.0,nan,nan,nan,nan,nan,0.0,-47170000.0,3478074112
APT,Industrials,Building Products & Equipment,17.5,236797000.0,32.2366,nan,nan,4.5091276,5.858247,4.298,32.47,13.57,11.98,8.67,19.53,52520000.0,4.02,47.5,16970000.0,6950000.0,0.54,nan,338.6,17590000.0,1.3,3000000.0,7.43,4.0,2.98,13870000.0,9100000.0,nan,13580000.0,nan,nan,nan,nan,nan,0.0,7120000.0,225733856
APTS,Real Estate,REIT—Residential,7.69,356413000.0,nan,-3.1603377,-0.16,0.73523176,0.20029415,6.268,28.299,-37.31,-15.37,-0.97,-10.62,484760000.0,10.68,14.7,294970000.0,107370000.0,-6.66,5.8421,nan,120130000.0,2.53,2800000000.0,157.34,1.09,37.4,49880000.0,77300000.0,nan,47590000.0,0.7,9.21,1.05,13.89,6.77,nan,-302170000.0,3038399488
APTV,Consumer Cyclical,Auto Parts,76.63,20957000000.0,8.568117,20.210938,11.2,1.4960535,3.97898,1.712,11.922,16.58,9.27,5.56,53.05,14010000000.0,54.74,-9.8,2650000000.0,2009999999.9999998,9.06,1.9429,555.0,2060000000.0,8.06,6620000000.0,128.57,1.69,19.5,1700000000.0,1010000000.0,nan,270030000.0,nan,nan,0.88,1.17,1.28,9.7,2320000000.0,23974737920
AQB,Consumer Defensive,Farm Products,3.12,100107000.0,nan,-12,nan,1047.0826,2.8597617,974.307,-7.657,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,0.8462,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,93149568
AQMS,Industrials,Waste Management,1.21,68108000.0,nan,-4.346154,-0.11,15.287975,1.465629,16.957,-2.355,0.0,-807.57,-34.18,-77.81,4460000.0,0.08,-95.9,-19930000.0,-32080000.0,-0.667,1.4,nan,6390000.0,0.11,9910000.0,21.49,2.8,0.77,-23140000.0,-34970000.0,nan,60270000.0,nan,nan,nan,nan,nan,0.0,-37510000.0,75542984
AQST,Healthcare,Biotechnology,4.79,154145000.0,nan,-3.375,nan,3.1631732,nan,3.953,-3.83,-139.64,-109.69,-50.44,nan,48730000.0,1.77,-30.7,32250000.0,-50300000.0,-2.474,1.0426,nan,35520000.0,1.06,64950000.0,nan,3.33,-0.62,-56170000.0,-35070000.0,nan,33580000.0,nan,nan,nan,nan,nan,0.0,-68050000.0,192645904
ARAY,Healthcare,Medical Devices,2.18,200042000.0,100.454544,-31.571428,-0.29,0.49348173,3.3383687,0.808,16.489,0.64,2.98,1.68,4.8,405370000.0,4.54,-3.6,164150000.0,19850000.0,0.022,-0.75,nan,89740000.0,0.99,224310000.0,374.62,1.95,0.66,-11200000.0,-6260000.0,nan,90520000.0,nan,nan,nan,nan,nan,0.0,2580000.0,327370400
ARC,Industrials,Specialty Business Services,0.972,41426000.0,13.614285,5.294444,nan,0.110847406,0.29404506,0.488,3.972,0.83,4.09,2.57,1.94,373720000.0,8.37,-9.0,125170000.0,45880000.0,0.07,6.0,15.4,38210000.0,0.88,170620000.0,115.92,1.45,3.24,52890000.0,39210000.0,nan,43470000.0,0.04,4.15,0.02,2.14,nan,12.5,3110000.0,182200736
ARCC,Financial Services,Asset Management,14.95,6170000000.0,nan,8.795181,3.01,4.0487413,0.9381225,9.276,nan,-2.16,76.44,4.89,-0.47,1520000000.0,3.56,-1.1,1530000000.0,nan,-0.08,0.9535,nan,460000000.0,1.09,8400000000.0,127.63,1.32,15.56,-680000000.0,462250000.0,nan,422620000.0,1.6,11.07,1.6,10.91,9.56,nan,-33000000.0,14137339904
ARCO,Consumer Cyclical,Restaurants,4.46,918315000.0,64.28571,18,-0.45,0.32271606,3.5183737,0.796,8.93,0.54,4.36,3.39,4.97,2850000000.0,13.95,-15.5,363070000.0,253740000.0,0.07,25.0,nan,142070000.0,0.7,1550000000.0,593.85,0.63,1.28,139390000.0,-157290000.0,nan,124070000.0,0.14,3.32,0.11,2.58,nan,228.57,15400000.0,2265858304
ARGX,Healthcare,Biotechnology,230.86,10933000000.0,nan,-21.96154,0.43,nan,19.347027,nan,nan,0.0,0.0,nan,nan,nan,nan,-41.5,-115080000.0,nan,-1.73,1.0872,nan,nan,nan,nan,0.62,nan,11.95,nan,nan,nan,47000000.0,nan,nan,nan,nan,nan,0.0,nan,9750374400
ARLO,Industrials,Security & Protection Services,2.67,205601000.0,nan,-3.2530863,0.1,0.544527,1.1416811,0.073,-0.217,-22.25,-36.47,-19.33,-40.9,377580000.0,4.99,13.1,35870000.0,-126620000.0,-1.111,0.9714,nan,206580000.0,2.67,31910000.0,17.87,1.79,2.31,-24250000.0,19960000.0,nan,78030000.0,nan,nan,nan,nan,nan,0.0,-83990000.0,27482450
ARNA,Healthcare,Biotechnology,63.21,3560000000.0,nan,-7.679706,0.37,631.56616,3.1964586,424.607,-6.976,0.0,-6147.57,-17.9,-28.92,5640000.0,0.11,-100.0,574930000.0,-343060000.0,-6.47,0.8772,nan,800010000.0,15.89,48540000.0,4.91,18.67,19.65,-263000000.0,-160830000.0,nan,56660000.0,nan,nan,nan,nan,nan,0.0,-322790000.0,2393084672
ARNC,Industrials,Specialty Industrial Machinery,13.53,1421000000.0,5.835199,7.6647053,1.41,0.20164049,0.8809411,0.348,3.865,3.46,5.46,nan,nan,7050000000.0,64.62,-12.5,1010000000.0,634000000.0,2.23,nan,46.3,635000000.0,5.82,1550000000.0,95.51,2.28,14.79,173000000.0,nan,nan,109050000.0,nan,nan,0.12,0.91,nan,0.0,244000000.0,2450106624
AROC,Energy,Oil & Gas Equipment & Services,6.72,1014000000.0,63.14286,18.942858,5.03,1.0356237,1.0143819,2.891,6.93,1.7,21.92,4.75,1.81,979020000.0,6.84,5.7,509250000.0,408420000.0,0.1,-3.1538,nan,3220000.0,0.02,1840000000.0,184.19,1.42,6.54,307880000.0,-29620000.0,nan,152930000.0,0.58,8.94,0.58,8.85,5.6,404.19,15370000.0,2830197760
AROW,Financial Services,Banks—Regional,29.33,427635000.0,11.601626,11.842323,1.73,3.7212493,1.3820155,3.878,nan,32.08,40.49,1.17,12.58,114920000.0,7.68,1.4,114530000.0,nan,2.46,0.9153,-6.9,143720000.0,9.59,143950000.0,nan,nan,20.65,46340000.0,nan,nan,14980000.0,1.04,3.5,1.02,3.58,3.08,41.66,36870000.0,445695616
ARQT,Healthcare,Biotechnology,31.85,1219000000.0,nan,nan,-0.37,nan,nan,nan,-13.943,0.0,0.0,nan,-43.67,nan,nan,nan,nan,-64739999.99999999,-10.27,1.25,nan,249320000.0,6.55,264000.0,0.11,20.77,-13.38,-56770000.0,nan,nan,38150000.0,nan,nan,nan,nan,nan,0.0,-63350000.0,902654080
ARW,Technology,Electronics & Computer Distribution,67.17,5240000000.0,nan,9.023035,22.26,0.18614306,1.1400055,0.273,8.4,-1.05,2.58,2.82,-5.77,28140000000.0,341.86,-10.8,3300000000.0,915410000.0,-3.59,0.8899,-64.8,201000000.0,2.56,2650000000.0,57.01,1.46,58.41,1650000000.0,1600000000.0,nan,78670000.0,nan,nan,nan,nan,nan,0.0,-295320000.0,7689765376
ASB,Financial Services,Banks—Regional,13.76,2067000000.0000002,7.9869356,9.607142,2.24,1.7866728,0.5750812,4.692,nan,24.72,35.37,0.85,7.5,1160000000.0,7.31,-14.5,1200000000.0,nan,1.68,2.7,-47.1,990640000.0,6.56,4099999999.9999995,nan,nan,23.39,567780000.0,nan,nan,153670000.0,0.72,5.26,0.7,5.25,2.6,41.67,268840000.0,5428641792
ASC,Industrials,Marine Shipping,4.58,147853000.0,nan,9.468084,0.09,0.63464767,0.44580242,2.18,9.101,-3.09,10.24,1.88,-2.15,232970000.0,7.03,4.7,66640000.0,55800000.0,-0.217,1.4286,nan,64470000.0,1.94,428100000.0,129.07,1.55,9.98,30820000.0,35090000.0,nan,33229999.999999996,0.05,0.93,0.05,1.11,nan,nan,-7190000.0,507828672
ASIX,Basic Materials,Chemicals,11.33,324010000.0,11.061185,4.841004,0.95,0.25210625,0.79420644,0.595,6.854,2.32,4.22,2.84,7.19,1290000000.0,46.06,-3.9,137590000.0,111520000.0,1.05,1.9375,-57.5,30750000.0,1.1,466360000.0,114.35,1.18,14.57,98030000.0,-76650000.0,nan,28000000.0,nan,nan,nan,nan,nan,0.0,29750000.0,764379840
ASLN,Healthcare,Biotechnology,1.99,28424000.0,nan,-4.102041,nan,nan,4.902439,nan,nan,0.0,0.0,-41.96,-408.12,nan,nan,nan,79820000.0,nan,-0.855,1.25,nan,nan,nan,nan,nan,4.47,0.41,nan,nan,nan,37990000.0,nan,nan,nan,nan,nan,0.0,nan,75981984
ASML,Technology,Semiconductor Equipment & Materials,373.56,159611000000.0,53.89567,33.19115,1.99,nan,12.246857,nan,nan,21.84,0.0,8.26,21.46,nan,nan,9.5,5280000000.0,nan,6.96,0.763,9.9,nan,nan,nan,30.88,2.71,30.62,nan,nan,nan,425660000.0,2.92,0.79,1.63,0.44,0.95,50.39,nan,154020216832
