Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AMP,Financial Services,Asset Management,93.55,11107000000.0,6.49,7.71,0.47,0.86,3.4,0.89,3.55,14.69,23.57,1.31,33.45,12890000000.0,96.12,-3.2,6330000000.0,3220000000.0,13.11,0.9836,-14.1,5280000000.0,42.86,5590000000.0,97.52,2.41,43.54,2340000000.0,1520000000.0,nan,133900000.0,3.88,4.13,3.81,4.05,2.5,27.37,1890000000.0,11440000000.0
AMPE,Healthcare,Biotechnology,0.52,77517000.0,nan,-4.88,nan,nan,11.91,nan,-4.19,0.0,0.0,-82.84,-233.41,nan,nan,nan,nan,-17300000.0,-0.141,0.3333,nan,6530000.0,0.04,1470000.0,22.8,1.93,0.04,-15380000.0,-8340000.0,nan,158640000.0,nan,nan,nan,nan,nan,0.0,-13630000.0,72450000.0
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,14.64,683402000.0,15.08,12.21,1.04,2.12,1.81,2.2,39.33,15.18,-0.01,-0.0,11.74,322360000.0,6.86,-7.0,131919999.99999999,18070000.0,0.98,1.0,nan,85360000.0,1.85,66620000.00000001,15.58,2.84,8.19,41760000.0,-51460000.0,nan,46580000.0,nan,nan,nan,nan,nan,0.0,48940000.0,710830000.0
AMPY,Energy,Oil & Gas E&P,0.63,23749000.0,nan,31.61,0.17,0.09,0.05,1.14,4.11,-12.77,4.58,0.92,-8.27,275580000.0,9.4,2.9,133180000.0,76280000.0,-1.201,-4.3333,nan,nan,nan,289430000.0,66.66,0.86,11.56,47280000.0,5470000.0,nan,38930000.0,0.5,93.14,0.4,70.18,nan,nan,-35200000.0,313180000.0
AMRB,Financial Services,Banks—Regional,8.2,49063000.0,8.82,6.91,0.52,2.02,0.59,2.21,nan,22.69,31.57,0.78,6.98,24240000.0,4.14,9.9,24240000.0,nan,0.94,0.963,34.0,17810000.0,3.03,22600000.0,nan,nan,14.16,7870000.0,nan,nan,5920000.0,0.28,3.29,0.24,2.82,nan,25.53,5500000.0,53490000.0
AMRC,Industrials,Engineering & Construction,16.71,741030000.0,16.82,14.48,0.74,0.85,1.72,1.57,15.34,5.13,5.7,2.44,9.46,866930000.0,18.61,41.1,168120000.0,88850000.0,0.93,1.1795,91.5,33220000.0,0.7,623240000.0,135.35,1.26,9.08,-196290000.0,-154170000.0,nan,29230000.0,nan,nan,nan,nan,nan,0.0,44440000.0,1360000000.0
AMRH,Technology,Information Technology Services,0.76,2435000.0,nan,nan,nan,0.06,0.18,0.17,-1.7,-14.04,-15.85,-14.47,-52.42,39910000.0,18.75,-11.9,8150000.0,-4059999.9999999995,-2.833,nan,nan,431400.0,0.13,4880000.0,45.95,0.53,4.21,-2450000.0,-74580.0,nan,3120000.0,nan,nan,nan,nan,nan,0.0,-6030000.0,6890000.0
AMRK,Financial Services,Capital Markets,12.35,90214000.0,61.1,18.59,nan,0.02,1.26,0.14,464.94,0.03,-0.03,-0.12,2.3,4650000000.0,661.85,-4.1,31960000.0,1360000.0,0.21,1.8889,113.9,11560000.0,1.64,550560000.0,738.67,1.24,10.16,18740000.0,-19450000.0,nan,7030000.0,nan,nan,0.0,0.0,nan,0.0,1530000.0,632320000.0
AMRN,Healthcare,Biotechnology,5.15,1727000000.0,nan,9.37,-1.92,4.02,2.94,3.03,-55.6,-5.27,-5.65,-2.39,-5.95,429760000.0,1.25,85.3,333740000.0,-23420000.0,-0.07,-1.0,nan,644590000.0,1.65,59960000.0,9.86,3.53,1.63,-9370000.0,-1320000.0,nan,358910000.0,nan,nan,nan,nan,nan,0.0,-22640000.0,1300000000.0
AMRS,Basic Materials,Specialty Chemicals,2.31,365370000.0,nan,44.6,-0.29,2.39,nan,4.29,-5.59,-159.13,-79.76,-52.65,nan,152560000.0,1.5,147.6,11910000.0,-117090000.0,-2.667,2.3214,nan,270000.0,0.0,289060000.0,nan,0.46,-2.17,-156930000.0,-85690000.0,nan,163840000.0,nan,nan,nan,nan,nan,0.0,-270350000.0,654770000.0
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,3.03,894714000.0,nan,10.95,-1.48,1.11,1.84,1.94,11.98,-22.25,1.18,0.3,-97.1,1630000000.0,12.31,-20.1,496920000.0,262899999.99999997,-0.94,0.7778,nan,152320000.0,1.03,2770000000.0,797.62,2.2,3.69,1710000.0,75810000.0,nan,115560000.0,nan,nan,nan,nan,nan,0.0,-361920000.0,3150000000.0
AMSC,Industrials,Specialty Industrial Machinery,5.57,125865000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AMSF,Financial Services,Insurance—Specialty,63.15,1219000000.0,13.16,21.27,2.0,3.29,2.83,3.02,9.61,25.03,31.19,4.8,22.07,370370000.0,19.24,-2.9,143040000.0,116460000.0,4.8,2.0988,80.9,100360000.0,5.2,484000.0,0.11,0.87,22.29,78820000.0,281600000.0,nan,19300000.0,1.08,1.71,1.0,1.58,1.3,26.04,92690000.0,1120000000.0
AMSWA,Technology,Software - Application,13.53,432957000.0,59.32,61.14,3.7,3.74,3.6,3.02,42.11,7.18,4.87,2.05,6.9,112460000.0,3.57,13.3,56740000.0,8050000.000000001,0.25,2.0,42.8,96290000.0,2.99,2370000.0,1.98,2.63,3.74,23430000.0,12820000.0,nan,30370000.0,0.44,3.31,0.44,3.31,3.91,200.0,8070000.0,339040000.0
AMT,Real Estate,REIT—Specialty,219.16,98681000000.0,52.55,44.03,2.33,13.02,19.52,17.12,27.95,24.9,37.79,4.72,28.41,7580000000.0,17.14,-9.8,5360000000.0,4640000000.0,4.24,1.2233,102.7,1500000000.0,3.39,31060000000.0,471.55,0.47,11.41,3750000000.0,3450000000.0,nan,442940000.0,3.96,1.79,3.78,1.71,1.79,89.15,1890000000.0,129770000000.00002
AMTB,Financial Services,Banks—Regional,13.37,519840000.00000006,11.35,16.61,nan,1.9,0.7,6.49,nan,18.72,27.1,0.64,6.49,274230000.0,6.45,-1.7,274230000.0,nan,1.2,1.1818,-6.6,133419999.99999999,3.16,1340000000.0,nan,nan,19.35,78390000.0,nan,nan,28930000.0,nan,nan,0.94,6.88,nan,0.0,51330000.0,1780000000.0
AMTD,Financial Services,Capital Markets,35.28,18820000000.0,9.69,14.21,-0.89,3.33,2.15,1.97,nan,35.12,46.52,4.92,23.19,5650000000.0,10.27,-15.2,5510000000.0,nan,3.59,0.961,-37.3,11650000000.0,21.55,3940000000.0,45.1,1.14,16.17,4380000000.0,nan,nan,540650000.0,1.24,3.49,1.21,3.4,1.89,33.7,1980000000.0,11110000000.0
AMTX,Energy,Oil & Gas Refining & Marketing,0.49,10302000.0,nan,-0.48,nan,0.05,nan,1.14,-511.97,-17.68,-2.44,-3.22,nan,202000000.0,9.87,34.1,12700000.0,-449000.0,-1.75,1.0,nan,656000.0,0.03,220230000.0,nan,0.22,-7.51,-2029999.9999999998,-12140000.0,nan,20570000.0,nan,nan,nan,nan,nan,0.0,-35720000.0,229880000.0
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",40.94,635372000.0,7.58,4.82,0.72,0.38,0.92,0.77,5.48,5.06,8.66,5.74,12.93,1660000000.0,98.16,3.0,346470000.0,234740000.0,4.95,0.8904,-30.4,47060000.0,2.78,697020000.0,101.12,1.85,40.72,165100000.0,155170000.0,nan,16930000.0,nan,nan,nan,nan,nan,0.0,83870000.0,1290000000.0
AMX,Communication Services,Telecom Services,11.21,37123000000.0,27.05,9.17,0.89,nan,4.87,nan,nan,6.72,0.0,6.54,29.75,nan,nan,-5.9,376700000000.0,nan,0.4,1.1333,44.1,nan,nan,nan,328.26,0.63,2.22,nan,nan,nan,3300000000.0,0.36,3.14,0.02,0.14,2.11,34.03,nan,35710000000.0
AN,Consumer Cyclical,Auto & Truck Dealerships,24.99,2200000000.0,4.95,5.36,1.58,0.1,0.69,0.38,8.5,2.11,3.67,4.61,15.34,21340000000.0,236.8,2.5,3520000000.0,963000000.0,4.97,1.1579,70.1,42000000.0,0.47,6030000000.0,190.57,0.87,35.39,769200000.0,721370000.0,nan,89470000.0,nan,nan,nan,nan,nan,0.0,450800000.0,8180000000.0
ANAB,Healthcare,Biotechnology,13.47,384441000.0,nan,-4.67,nan,48.06,0.95,1.64,-0.12,0.0,-1342.9,-14.22,-21.84,8000000.0,0.3,nan,-91340000.0,-106920000.0,-3.6,0.625,nan,374230000.0,13.73,2900000.0,0.72,12.79,14.86,-69520000.0,-39020000.0,nan,27130000.0,nan,nan,nan,nan,nan,0.0,-97340000.0,13110000.0
ANAT,Financial Services,Insurance—Diversified,69.22,1737000000.0,2.8,nan,nan,0.43,0.29,0.25,1.39,15.24,17.04,1.56,11.21,4070000000.0000005,151.4,103.8,1220000000.0,746850000.0,23.07,nan,nan,877320000.0,32.64,172090000.0,2.87,0.59,222.86,506410000.0,451650000.0,nan,26890000.0,3.28,4.74,3.28,4.74,2.81,14.2,620360000.0,1040000000.0
ANCN,Healthcare,Biotechnology,0.6202,5194000.0,nan,-1.17,nan,nan,0.35,nan,0.59,0.0,0.0,-75.15,-219.5,nan,nan,nan,nan,-19270000.0,-3.937,-16.25,nan,17570000.0,2.37,1120000.0,7.49,4.42,2.01,-16460000.0,-7130000.0,nan,7420000.0,nan,nan,nan,nan,nan,0.0,-27120000.0,-11450000.0
ANDE,Consumer Defensive,Food Distribution,16.81,574078000.0,31.13,9.06,1.27,0.07,0.57,0.25,8.65,0.22,1.09,1.77,1.45,8170000000.0,250.85,132.0,517890000.0,235020000.0,0.55,1.1,-72.0,54900000.0,1.71,1320000000.0,110.11,1.35,29.83,348560000.0,-385290000.0,nan,33530000.0,0.7,4.14,0.68,4.02,1.99,124.55,18310000.0,2029999999.9999998
ANET,Technology,Computer Hardware,193.69,14886000000.0,18.32,19.74,4.75,6.17,5.14,5.09,14.62,35.67,33.43,13.86,34.13,2410000000.0,31.59,-7.2,1540000000.0,838620000.0,10.63,1.0905,53.1,2720000000.0,35.62,99070000.0,3.42,5.81,37.89,963030000.0,610200000.0,nan,76480000.0,nan,nan,nan,nan,nan,0.0,859440000.0,12260000000.0
ANF,Consumer Cyclical,Apparel Retail,8.02,496477000.0,13.43,9.37,-1.68,0.14,0.48,0.44,5.61,1.09,3.76,2.87,3.93,3620000000.0,56.23,2.5,2150000000.0,286470000.0,0.6,1.065,-14.2,671270000.0,10.9,1770000000.0,165.22,1.55,16.86,300680000.0,25120000.0,nan,61600000.0,0.8,10.04,0.8,10.04,4.56,133.33,39360000.0,1610000000.0
ANGI,Communication Services,Internet Content & Information,4.61,2275000000.0,65.8,28.38,1.77,1.72,1.73,1.73,13.46,2.63,5.68,2.53,2.62,1330000000.0,2.63,15.2,1280000000.0,170740000.0,0.069,nan,nan,390560000.0,0.78,378300000.0,28.02,2.33,2.62,214160000.0,138000000.0,nan,81230000.0,nan,nan,nan,nan,nan,0.0,34830000.0,2300000000.0
ANGO,Healthcare,Medical Instruments & Supplies,19.55,729804000.0,6.55,43.77,5.46,1.33,0.6,1.19,13.99,20.41,-0.52,-0.12,-1.01,272750000.0,7.23,0.0,156000000.0,23270000.0,1.47,0.9048,nan,41250000.0,1.1,4580000.0,0.75,2.32,16.16,32759999.999999996,43340000.0,nan,37630000.0,nan,nan,nan,nan,nan,0.0,-5870000.0,325670000.0
ANH,Real Estate,REIT—Mortgage,0.95,82360000.0,nan,2.08,-0.45,-1.95,0.18,-108.03,nan,0.0,131.57,-1.11,-9.57,-42140000.0,-0.43,nan,-42140000.0,nan,-0.654,0.7,nan,29070000.0,0.29,4340000000.0,755.26,0.2,4.63,64670000.0,nan,nan,98920000.0,0.36,36.55,0.43,43.73,12.68,nan,-64610000.0,4550000000.0
ANIK,Healthcare,Biotechnology,29.56,394298000.0,14.72,14.13,3.19,3.44,1.38,2.02,5.33,23.73,32.72,7.69,9.85,114610000.0,8.12,10.4,85860000.0,43490000.0,1.89,0.6667,-47.5,184940000.0,13.05,22510000.0,7.8,14.4,20.16,37010000.0,31100000.0,nan,14270000.0,nan,nan,nan,nan,nan,0.0,27190000.0,231860000.0
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,38.8,462745000.0,68.31,6.19,4.87,4.57,2.14,5.14,12.81,6.58,20.11,6.13,7.22,207980000.0,17.75,13.8,136050000.0,83470000.0,0.5,0.9153,-80.0,38230000.0,3.24,187170000.0,93.72,0.92,17.89,58440000.0,26210000.0,nan,12090000.0,nan,nan,nan,nan,nan,0.0,13540000.0,1070000000.0000001
ANIX,Healthcare,Diagnostics & Research,4.16,85009000.0,nan,-3.16,nan,130.24,5.94,106.07,-2.85,0.0,-3814.46,-94.35,-186.74,250000.0,0.01,nan,83750.0,-9310000.0,-0.464,1.0,nan,5690000.0,0.27,94220.0,1.88,5.21,0.26,-5330000.0,-2040000.0,nan,21010000.0,nan,nan,nan,nan,nan,0.0,-9360000.0,26520000.0
ANPC,nan,nan,7.12,79754000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ANSS,Technology,Software—Application,215.34,18682000000.0,41.58,30.4,4.76,12.32,5.42,12.2,31.76,29.77,34.41,8.04,14.79,1520000000.0,17.99,17.0,1370000000.0,582160000.0,5.25,1.1313,8.3,872380000.0,10.15,608460000.0,17.62,2.24,40.28,499940000.0,402020000.0,nan,85580000.0,nan,nan,nan,nan,nan,0.0,451300000.0,18490000000.0
ANTM,Healthcare,Healthcare Plans,208.89,51259000000.0,11.01,7.97,0.58,0.49,1.62,0.45,6.41,4.61,6.46,5.65,15.95,104210000000.0,407.88,17.3,22430000000.0,7300000000.0,18.47,1.0,119.8,25640000000.0,101.59,21080000000.0,66.43,1.65,125.45,6060000000.0,1710000000.0,nan,252140000.0,3.8,1.8,3.2,1.51,1.41,17.33,4810000000.0,46740000000.0
ANY,Technology,Software—Application,0.61,2589000.0,nan,nan,nan,0.36,nan,1.41,-1.25,-156.8,-101.57,-11.06,nan,7110000.0,3.08,4.7,1680000.0,-8029999.999999999,-4.823,0.447,nan,129000.0,0.04,1840000.0,nan,0.26,-2.23,-4850000.0,-5870000.0,nan,3760000.0,nan,nan,nan,nan,nan,0.0,-3060000.0,10010000.0
AOBC,Industrials,Aerospace & Defense,7.77,434489000.0,30.46,9.74,0.88,0.7,0.96,1.03,7.41,2.38,5.39,2.64,3.34,620490000.0,11.31,2.9,226230000.0,86350000.0,0.26,0.5652,nan,46100000.0,0.84,251100000.0,55.74,3.82,8.18,11660000.0,-8310000.000000001,nan,55070000.0,nan,nan,nan,nan,nan,0.0,14740000.0,639480000.0
AON,Financial Services,Insurance Brokers,155.07,35654000000.0,24.21,13.42,1.29,3.24,10.6,3.95,13.63,13.91,24.0,5.92,41.05,11010000000.0,46.16,4.2,5170000000.0,3190000000.0,6.37,1.0243,8.4,818000000.0,3.53,8570000000.0,248.45,1.06,14.54,1840000000.0,1680000000.0,nan,231310000.0,1.76,1.12,1.72,1.09,1.05,27.0,1530000000.0,43520000000.0
AOS,Industrials,Specialty Industrial Machinery,36.1,5811000000.0,16.16,14.41,2.08,1.94,3.49,1.87,10.4,12.36,15.36,9.38,21.87,2990000000.0,18.09,-7.6,1180000000.0,538000000.0,2.22,0.9492,-27.7,551400000.0,3.4,334700000.0,20.08,1.96,10.27,456200000.0,314540000.0,nan,137060000.0,0.96,2.67,0.9,2.5,1.26,40.54,370000000.0,5590000000.0
AOSL,Technology,Semiconductors,6.55,161830000.0,163.25,5.35,0.56,0.35,0.55,0.8,12.84,0.22,-1.9,-0.73,-3.31,456580000.0,18.68,2.6,115380000.0,28460000.0,0.04,1.0,nan,107250000.0,4.33,166500000.0,37.83,1.6,11.94,8050000.000000001,-75000000.0,nan,24780000.0,nan,nan,nan,nan,nan,0.0,994000.0,365360000.0
AP,Industrials,Metal Fabrication,3.26,36078000.0,nan,6.2,nan,0.09,0.74,0.28,4.97,-5.27,1.03,0.47,-14.1,397900000.0,31.6,1.2,71750000.0,22300000.0,-1.672,-12.0,nan,6960000.0,0.55,75120000.0,135.07,1.56,3.87,-7100000.0,11880000.0,nan,12660000.0,nan,nan,0.0,0.0,nan,0.0,-11900000.0,110950000.0
APA,Energy,Oil & Gas E&P,5.44,2029999999.9999998,nan,-4.8,0.11,0.33,0.62,2.04,3.34,-57.19,-20.01,-3.91,-52.85,6210000000.0,16.48,-2.8,4630000000.0,3800000000.0,-9.43,-1.3333,nan,247000000.0,0.65,8930000000.0,174.35,1.06,8.65,2870000000.0,1050000000.0,nan,376040000.0,0.1,2.49,1.0,21.32,2.9,nan,-3550000000.0,12680000000.0
APAM,Financial Services,Asset Management,19.34,1540000000.0,7.4,7.48,3.15,1.93,8.31,1.64,4.49,19.59,35.74,20.53,135.48,798950000.0,15.63,8.7,399010000.0,291800000.0,2.65,1.0274,37.0,143630000.0,2.54,300260000.0,165.33,2.09,2.36,292790000.0,256680000.0,nan,59040000.0,2.72,13.86,2.48,12.63,7.77,89.06,135380000.0,1310000000.0
APD,Basic Materials,Chemicals,193.39,41179000000.0,21.93,18.12,1.72,4.6,3.56,4.78,12.68,21.1,25.29,7.29,16.78,8950000000.0,40.58,1.4,2940000000.0,3380000000.0,8.51,1.0288,36.9,2430000000.0,11.02,3710000000.0,31.07,2.6,52.37,2980000000.0,135120000.0,nan,220490000.0,5.36,2.76,4.64,2.39,2.35,54.52,1890000000.0,42830000000.0
APDN,Industrials,Security & Protection Services,3.84,13105000.0,nan,-2.36,nan,2.55,1.81,1.15,-0.72,-156.7,-166.19,-62.71,-201.77,5140000.0,3.87,-28.4,4510000.0,-8210000.000000001,-6.305,0.9032,nan,8660000.0,2.48,1480000.0,20.48,6.39,2.08,-8080000.0,-4990000.0,nan,3490000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,5910000.0
APEI,Consumer Defensive,Education & Training Services,21.6,314058000.0,33.94,18.95,20.02,1.1,1.08,0.44,3.31,3.5,7.7,3.8,3.24,286270000.0,17.79,-3.3,176450000.0,37640000.0,0.62,1.0,-37.1,201440000.0,13.49,11780000.0,3.97,4.92,19.55,38370000.0,27420000.0,nan,15400000.0,nan,nan,nan,nan,nan,0.0,10010000.0,124390000.0
APEN,Healthcare,Medical Devices,1.9,46035000.0,nan,-2.06,nan,0.91,21.58,1.4,-2.84,-54.09,-57.42,-24.42,-177.25,50710000.0,2.35,-21.0,25680000.0,-25060000.0,-1.273,0.8947,nan,29910000.0,1.42,55050000.0,2593.08,0.97,0.1,-25620000.0,-19560000.0,nan,20950000.0,nan,nan,nan,nan,nan,0.0,-27430000.0,71180000.0
APEX,Consumer Cyclical,Apparel Retail,0.4426,2193000.0,nan,nan,nan,0.1,0.4,2.78,8.13,-50.51,29.53,4.37,-111.08,21680000.0,4.16,-16.2,24440000.0,7400000.0,-2.099,1.0,nan,1450000.0,0.26,59400000.0,1071.6,0.12,1.0,-4720000.0,-568880.0,nan,5570000.0,nan,nan,nan,nan,nan,0.0,-10950000.0,60140000.0
APH,Technology,Electronic Components,68.38,20396000000.0,18.25,17.68,3.33,2.48,4.5,2.84,11.97,14.04,19.93,9.83,26.88,8230000000.0,27.65,-3.3,2620000000.0,1950000000.0,3.75,1.0769,-5.7,908600000.0,3.05,3810000000.0,82.81,1.98,15.21,1500000000.0,997110000.0,nan,296490000.0,1.0,1.45,0.96,1.4,0.91,25.6,1160000000.0,23360000000.0
APLE,Real Estate,REIT—Hotel & Motel,7.74,1543000000.0,9.0,12.56,nan,1.22,0.47,2.45,7.2,13.57,18.74,3.01,5.13,1270000000.0,5.66,-1.8,580770000.0,430700000.0,0.77,1.0,-25.5,4860000.0,0.02,1560000000.0,47.36,0.76,14.7,381670000.0,286080000.0,nan,223320000.0,1.2,13.82,1.2,15.5,nan,155.84,171920000.0,3100000000.0
APLS,Healthcare,Biotechnology,25.75,1902000000.0,nan,-4.51,-1.64,nan,47.2,nan,-5.93,0.0,0.0,-60.73,-312.2,nan,nan,nan,nan,-287780000.0,-4.9,1.5526,nan,351990000.0,4.67,157030000.0,458.76,5.67,0.54,-211140000.0,-108430000.0,nan,75320000.0,nan,nan,nan,nan,nan,0.0,-304710000.0,1710000000.0
APLT,Healthcare,Biotechnology,8.45,144393000.0,nan,-8.28,nan,nan,18.1,nan,nan,0.0,0.0,-83.02,-187.97,nan,nan,nan,nan,nan,-3.55,2.4531,nan,38850000.0,1.77,2040000.0,6.25,3.27,1.76,-36310000.0,-18780000.0,nan,21970000.0,nan,nan,nan,nan,nan,0.0,-45510000.0,663130000.0
APM,Healthcare,Biotechnology,3.29,85386000.0,nan,nan,nan,143.13,3.27,125.21,-5.92,0.0,-2289.97,-25.79,-79.27,596580.0,0.02,799.4,65440.0,-12620000.0,-0.647,nan,nan,6140000.0,0.21,166140.0,0.69,12.97,0.86,-11050000.0,-323690.0,nan,7950000.0,nan,nan,nan,nan,nan,0.0,-18430000.0,74700000.0
APO,Financial Services,Asset Management,30.96,7374000000.0,8.6,10.89,1.58,2.6,5.48,3.96,nan,29.76,45.3,21.15,55.99,2830000000.0,13.68,nan,2830000000.0,nan,3.71,1.5068,nan,1600000000.0,6.93,3710000000.0,122.12,2.27,5.82,1080000000.0,nan,nan,231010000.0,3.56,11.49,2.35,7.59,7.13,54.45,771310000.0,11220000000.0
APOG,Industrials,Building Products & Equipment,18.08,459647000.0,12.25,6.15,0.49,0.33,0.89,0.54,7.36,2.71,4.08,3.19,7.24,1400000000.0,52.42,-5.5,293560000.0,103030000.0,1.41,1.4571,-30.4,10130000.0,0.38,309160000.0,60.03,0.99,19.39,79380000.0,7400000.0,nan,26510000.0,0.75,4.01,0.7,3.75,1.33,47.95,37870000.0,758680000.0
APOP,Healthcare,Biotechnology,1.89,1896000.0,nan,nan,nan,nan,3.0,nan,nan,0.0,0.0,-63.32,-83.11,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,6.45,6.49,0.69,nan,nan,nan,3240000.0,nan,nan,nan,nan,nan,0.0,nan,4640000.0
APPF,Technology,Software—Application,89.85,2978000000.0,85.46,106.3,8.2,11.63,22.56,11.81,199.62,14.17,2.64,1.94,32.42,256010000.0,7.53,33.7,154370000.0,15150000.0,1.02,4.0,67.2,38690000.0,1.13,84720000.0,64.21,1.3,3.86,38890000.0,18170000.0,nan,16550000.0,nan,nan,nan,nan,nan,0.0,36280000.0,3020000000.0
APPN,Technology,Software - Infrastructure,35.27,2323000000.0,nan,-92.78,nan,9.02,34.54,7.72,-43.93,-19.48,-19.38,-10.43,-36.43,260350000.00000003,3.98,7.1,166510000.0,-45730000.0,-0.91,1.0,nan,159760000.0,2.37,52070000.0,25.37,2.47,0.99,-8930000.0,-67620000.0,nan,18960000.0,nan,nan,nan,nan,nan,0.0,-50710000.0,2009999999.9999998
APPS,Technology,Software—Application,3.88,332218000.0,nan,11.26,0.82,2.63,5.79,2.38,23.3,-5.35,9.66,7.65,-14.63,126560000.0,1.53,18.4,35560000.0,12930000.0,-0.082,1.0,nan,33710000.0,0.39,2640000.0,4.61,1.18,0.66,22190000.0,19460000.0,nan,86740000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,301240000.0
APRE,Healthcare,Biotechnology,31.91,652488000.0,nan,-9.54,nan,nan,nan,nan,-17.71,0.0,0.0,-18.5,-30.27,nan,nan,nan,nan,-29530000.0,-26.67,1.6,nan,130090000.0,6.18,544950.0,0.44,14.68,-59.91,-26710000.0,-15660000.0,nan,20990000.0,nan,nan,nan,nan,nan,0.0,-28060000.0,522950000.00000006
APRN,Consumer Cyclical,Specialty Retail,12.01,159604000.0,nan,-60.15,0.08,3.35,2.35,0.26,-3.21,-15.63,-13.93,-12.75,-60.94,612800000.0,47.51,-27.9,234100000.0,-50630000.0,-4.67,1.0375,nan,99110000.0,7.62,154390000.0,131.46,2.21,5.13,-51300000.0,-36370000.0,nan,7610000.0,nan,nan,nan,nan,nan,0.0,-95760000.0,162590000.0
APT,Industrials,Building Products & Equipment,15.5,205401000.0,69.39,nan,nan,4.4,6.13,4.32,55.59,6.43,6.48,5.22,9.17,46660000.0,3.55,-0.4,16970000.0,3630000.0,0.23,nan,-45.8,6880000.0,0.53,3220000.0,9.69,11.71,2.58,3100000.0,266750.0,nan,12890000.0,nan,nan,nan,nan,nan,0.0,3000000.0,201740000.0
APTO,Healthcare,Biotechnology,5.71,443534000.0,nan,-8.29,nan,nan,4.7,nan,-12.97,0.0,0.0,-28.61,-48.66,nan,nan,nan,nan,-26700000.0,-0.52,0.7333,nan,97600000.0,1.28,1530000.0,1.63,17.83,1.23,-21560000.0,-12170000.0,nan,76110000.0,nan,nan,nan,nan,nan,0.0,-26280000.0,346300000.0
APTS,Real Estate,REIT—Residential,5.87,261706000.00000003,nan,nan,-0.27,0.56,0.13,5.99,10.07,-1.55,21.4,1.37,-0.42,468400000.0,10.58,18.1,294970000.0,278410000.0,-2.73,1.029,nan,94380000.0,2.0,2640000000.0,136.32,1.88,41.6,145630000.0,217170000.0,nan,47580000.0,1.05,16.64,1.05,17.88,6.39,nan,-121030000.0,2800000000.0
APTV,Consumer Cyclical,Auto Parts,45.92,11048000000.0,11.24,8.21,1.23,0.77,2.89,1.09,7.39,6.9,9.81,6.79,26.27,14360000000.0,55.9,-1.1,2650000000.0,2109999999.9999998,3.85,1.1275,-6.9,412000000.0,1.61,4790000000.0,119.35,1.31,14.96,1620000000.0,256500000.0,nan,255220000.0,nan,nan,0.88,1.93,1.29,22.86,990000000.0,15620000000.0
APTX,Healthcare,Biotechnology,3.18,104378000.0,nan,-1.49,nan,28.45,0.66,-2.24,0.14,0.0,-1624.77,-28.43,-45.81,3670000.0,0.11,-11.6,3670000.0,-59160000.0,-1.711,0.7321,nan,98850000.0,2.17,nan,nan,21.47,3.0,-52090000.0,-32450000.000000004,nan,45370000.0,nan,nan,nan,nan,nan,0.0,-57410000.0,-8240000.0
APVO,Healthcare,Biotechnology,3.24,10059000.0,nan,-0.29,nan,0.31,0.85,0.67,-0.54,-124.75,-131.37,-44.04,-211.6,32420000.0,11.11,42.3,-17260000.0,-40360000.0,-13.866,0.663,nan,12450000.0,3.85,24120000.0,203.66,0.78,3.66,-42380000.0,-22600000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-44700000.0,21730000.0
APY,Energy,Oil & Gas Equipment & Services,7.47,504485000.0,9.72,-59.18,3.85,0.45,0.49,0.94,4.43,4.61,10.63,3.86,5.26,1130000000.0,14.61,-21.6,380700000.0,240170000.0,0.67,0.9286,nan,35290000.0,0.46,591710000.0,57.1,2.47,13.33,155900000.0,152610000.0,nan,77490000.0,nan,nan,nan,nan,nan,0.0,52160000.0,1060000000.0
