Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ANDE,Consumer Defensive,Food Distribution,12.5,396445000.0,nan,9.64,6.06,0.04926922,0.4335468,0.272,10.85,-0.07,0.53,0.71,-2.07,8050000000.000001,246.45,-6.3,517890000.0,201710000.0,-0.17,1.1,nan,19690000.0,0.61,1540000000.0,137.96,1.32,27.79,242180000.0,-49670000.0,nan,32900000.0,0.7,5.65,0.69,5.52,2.04,nan,-5360000.0,2188585728
ANET,Technology,Computer Hardware,224.94,16668000000.0,22.25963,22.651234,5.34,7.128162,5.8470325,13.022,37.705,34.1,33.05,12.98,30.38,2340000000.0,30.61,-12.2,1540000000.0,807590000.0,9.89,1.0905,-31.1,2640000000.0,17.42,78500000.0,2.76,5.82,37.65,987780000.0,702780000.0,nan,75700000.0,nan,nan,nan,nan,nan,0.0,796960000.0,30450192384
ANF,Consumer Cyclical,Apparel Retail,12.0,727469000.0,19.683332,16.633804,1.66,0.2007878,0.7003084,0.487,6.155,1.09,3.76,2.87,3.93,3620000000.0,56.23,2.5,2150000000.0,286470000.0,0.6,1.065,-14.2,671270000.0,10.9,1770000000.0,165.22,1.55,16.86,300680000.0,25120000.0,nan,61600000.0,0.8,6.65,0.8,6.65,4.63,133.33,39360000.0,1763262336
ANGI,Communication Services,Internet Content & Information,10.39,5311000000.0,358.33334,97.72727,-6.46,3.8866367,4.166667,2.714,22.942,1.16,4.59,2.05,1.22,1370000000.0,2.71,13.3,1280000000.0,161670000.0,0.03,nan,nan,384230000.0,0.78,242390000.0,18.43,2.06,2.58,243360000.0,196170000.0,nan,72270000.0,nan,nan,nan,nan,nan,0.0,15900000.0,3709000704
ANGO,Healthcare,Medical Instruments & Supplies,10.52,418040000.0,8.5902405,100.818184,7.73,1.5091093,0.6914827,1.449,21.001,17.74,-1.87,-0.43,-1.2,277010000.0,7.32,6.5,156000000.0,19110000.0,1.29,-0.3333,nan,27160000.0,0.72,23940000.0,3.92,2.65,16.04,6580000.0,19890000.0,nan,37690000.0,nan,nan,nan,nan,nan,0.0,-6970000.0,401248736
ANH,Real Estate,REIT—Mortgage,1.53,153359000.0,nan,6.4583335,-0.96,-0.7370938,0.5692251,-16.376,nan,0.0,106.4,-4.98,-45.37,-208060000.0,-2.11,nan,-42140000.0,nan,-2.332,0.7,nan,62380000.0,0.63,3140000000.0,813.26,0.42,2.72,78410000.0,nan,nan,98940000.0,0.2,13.16,0.35,23.03,12.91,nan,-230460000.0,3407154944
ANIK,Healthcare,Biotechnology,32.71,473784000.0,18.335163,18.037836,22.15,3.7816792,1.6265353,2.899,9.374,20.87,26.12,5.82,9.33,125280000.0,8.87,43.2,85860000.0,38740000.0,1.82,0.6667,-23.2,92280000.0,6.5,21730000.0,7.46,5.99,20.52,nan,nan,nan,14200000.0,nan,nan,nan,nan,nan,0.0,26150000.0,363175072
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,31.75,389596000.0,nan,5.1669393,4.04,1.9150974,1.8739241,3.01,13.957,-0.67,2.06,0.57,-0.68,203430000.0,17.12,-5.9,143390000.0,43870000.0,-0.12,0.9153,nan,20410000.0,1.67,213780000.0,106.27,2.0,16.85,33049999.999999996,-25130000.0,nan,12330000.0,nan,nan,nan,nan,nan,0.0,-1450000.0,612347072
ANIX,Healthcare,Diagnostics & Research,1.94,45800000.0,nan,-4.44898,nan,183.18192,8.35249,127.913,-3.434,0.0,-3814.46,-94.35,-186.74,250000.0,0.01,nan,83750.0,-9310000.0,-0.464,1.0,nan,5690000.0,0.27,94220.0,1.88,5.21,0.26,-5330000.0,-2040000.0,nan,21010000.0,nan,nan,nan,nan,nan,0.0,-9360000.0,31978140
ANPC,Healthcare,Biotechnology,7.7,86250000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-105.3,nan,nan,nan,-24.5,4800000.0,nan,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan,11200000.0,nan,nan,nan,nan,nan,0.0,nan,84122216
ANSS,Technology,Software—Application,265.87,23100000000.0,56.71921,38.171143,5.89,15.361381,7.0154414,14.859,42.467,27.34,30.48,7.25,13.76,1500000000.0,17.74,-3.8,1370000000.0,526169999.99999994,4.76,1.1313,-46.6,718030000.0,8.39,549340000.0,16.68,2.4,38.47,495770000.0,359470000.0,nan,85600000.0,nan,nan,nan,nan,nan,0.0,411130000.0,22344617984
ANTM,Healthcare,Healthcare Plans,279.1,69864000000.0,15.003248,10.961629,0.84,0.6399723,2.203553,0.609,8.948,4.38,6.31,5.48,15.49,109170000000.0,429.24,20.1,22430000000.0,7430000000.0,18.47,1.0,-1.8,25800000000.0,102.32,23110000000.0,72.91,1.53,125.76,6950000000.0,4059999999.9999995,nan,252140000.0,3.8,1.36,3.35,1.2,1.4,18.11,4780000000.0,66473009152
AOBC,Industrials,Aerospace & Defense,10.39,568580000.0,39.864864,12.746913,1.07,0.91634643,1.2620707,1.189,8.541,2.38,5.39,2.64,3.34,620490000.0,11.31,2.9,226230000.0,86350000.0,0.26,0.5652,nan,46100000.0,0.84,251100000.0,55.74,3.82,8.18,11660000.0,-8310000.000000001,nan,55070000.0,nan,nan,nan,nan,nan,0.0,14740000.0,737505408
AON,Financial Services,Insurance Brokers,193.31,44361000000.0,27.825771,17.018618,1.48,4.000486,13.998104,4.732,15.988,14.84,24.63,5.75,41.62,11090000000.0,46.92,2.4,5170000000.0,3280000000.0,6.9,1.0055,17.1,765000000.0,3.31,9290000000.0,285.12,1.01,13.71,2100000000.0,2000000000.0,nan,231080000.0,1.76,0.91,1.76,0.91,1.05,25.29,1650000000.0,52471611392
AOS,Industrials,Specialty Industrial Machinery,42.81,6803000000.0,20.963259,18.59912,2.79,2.36112,4.209372,2.449,14.242,11.54,14.48,8.51,19.75,2880000000.0,17.57,-14.9,1180000000.0,495500000.0,2.01,0.9492,-42.1,551700000.0,3.42,391200000.0,24.2,2.06,10.03,488700000.0,386010000.0,nan,135100000.0,0.96,2.25,0.92,2.16,1.28,45.77,332400000.0,7056976896
AOSL,Technology,Semiconductors,10.54,261312000.0,nan,8.9827585,1.07,0.57510775,0.90138406,1.081,17.581,-0.87,-2.85,-1.08,-4.24,454370000.0,18.44,-2.0,115380000.0,27950000.0,-0.16,1.0,nan,110220000.0,4.39,186900000.0,43.49,1.53,11.56,30290000.0,-35770000.0,nan,25080000.0,nan,nan,nan,nan,nan,0.0,-3950000.0,491383136
APA,Energy,Oil & Gas E&P,12.0,4593000000.0,nan,-8.755396,0.23,0.7803728,nan,2.544,4.328,-135.68,-25.4,-5.32,-185.44,5890000000.0,15.59,-19.4,4630000000.0,3460000000.0,-21.17,-1.3333,nan,428000000.0,1.13,9010000000.0,2612.75,0.94,-3.3,2770000000.0,1450000000.0,nan,377430000.0,0.1,0.84,0.77,6.43,2.97,nan,-7990000000.0,14974341120
APAM,Financial Services,Asset Management,27.98,2197000000.0,10.397918,11.698744,-1.63,2.6967568,16.022923,2.378,6.349,19.61,36.67,19.86,169.59,814830000.0,15.7,8.5,399010000.0,305180000.0,2.69,1.082,10.4,177400000.0,2.92,296940000.0,200.68,1.98,1.75,319440000.0,232100000.0,nan,60650000.0,2.54,9.16,2.54,9.16,7.83,91.67,139570000.0,1937441792
APD,Basic Materials,Chemicals,234.46,51757000000.0,26.77062,23.791878,2.55,5.764783,4.551369,5.944,15.618,21.66,25.29,7.32,17.33,8980000000.0,40.66,1.3,2940000000.0,3420000000.0,8.75,0.9903,13.4,2250000000.0,10.2,3710000000.0,31.61,2.6,51.49,2920000000.0,388020000.0,nan,220860000.0,5.36,2.28,4.82,2.05,2.35,54.65,1960000000.0,53369643008
APDN,Industrials,Security & Protection Services,11.14,51356000.0,nan,-6.943396,nan,10.454658,6.160714,7.515,-4.453,-169.31,-174.85,-69.03,-254.8,4910000.0,2.38,-29.0,4510000.0,-8289999.999999999,-4.18,0.9032,nan,8660000.0,1.86,1490000.0,20.44,5.39,1.79,-8210000.000000001,-4840000.0,nan,4650000.0,nan,nan,nan,nan,nan,0.0,-8630000.0,36916404
APEI,Consumer Defensive,Education & Training Services,33.03,472703000.0,44.110344,30.169813,22.61,1.6444982,1.6565657,0.729,6.459,3.97,6.1,3.03,3.77,287440000.0,18.29,1.6,176450000.0,32430000.0,0.73,1.0,139.4,195240000.0,13.21,11220000.0,3.93,4.71,19.31,42000000.0,32890000.0,nan,14780000.0,nan,nan,nan,nan,nan,0.0,11420000.0,209459376
APEN,Healthcare,Medical Devices,2.09,47327000.0,nan,-2.1747572,nan,0.9814795,nan,1.636,-3.324,-72.34,-57.33,-23.2,-347.3,48220000.0,2.26,-18.9,25680000.0,-23730000.0,-1.634,0.8947,nan,23210000.0,1.1,54960000.0,nan,0.84,-0.26,-25820000.0,-13210000.0,nan,21130000.0,nan,nan,nan,nan,nan,0.0,-34880000.0,78873664
APH,Technology,Electronic Components,90.13,26867000000.0,24.734406,24.741144,10.32,3.305143,6.1260295,3.601,15.715,13.9,19.24,8.77,26.4,8130000000.000001,27.34,-4.9,2620000000.0,1860000000.0,3.67,0.9726,-9.5,2380000000.0,8.06,5090000000.0,114.55,2.54,14.82,1540000000.0,1080000000.0,nan,295890000.0,1.0,1.11,0.98,1.09,0.92,26.7,1130000000.0,29269000192
APLE,Real Estate,REIT—Hotel & Motel,9.53,2041999999.9999998,15.641026,16.636362,nan,1.7008672,0.63874346,3.047,9.545,10.91,15.68,2.28,3.99,1200000000.0,5.36,-21.7,580770000.0,383300000.0,0.58,1.0,nan,437260000.0,1.96,2049999999.9999998,64.28,8.83,14.32,358770000.0,287010000.0,nan,223220000.0,nan,nan,1.2,12.5,6.37,186.44,131000000.0,3658627072
APLS,Healthcare,Biotechnology,34.68,2635000000.0,nan,-6.343636,-1.89,nan,10.160163,nan,-5.6,0.0,0.0,-41.96,-174.86,nan,nan,nan,nan,-337870000.0,-6.39,1.6594,nan,646690000.0,8.56,158690000.0,61.27,13.25,3.43,-283920000.0,-162300000.0,nan,75500000.0,nan,nan,nan,nan,nan,0.0,-422950000.0,1892166784
APLT,Healthcare,Biotechnology,49.14,1048999999.9999999,nan,-11.756158,nan,nan,6.7291694,nan,nan,0.0,0.0,-33.73,-59.09,nan,nan,nan,nan,nan,-2.95,2.4531,nan,154310000.0,7.02,1950000.0,1.25,19.34,7.09,-48160000.0,-29000000.0,nan,21970000.0,nan,nan,nan,nan,nan,0.0,-49150000.0,864862208
APM,Healthcare,Biotechnology,3.2,95414000.0,nan,-6.4081635,nan,178.28789,5.577265,179.289,-5.678,0.0,-3400.52,-32.95,-84.53,535170.0,0.02,-17.2,-259380.0,-16900000.0,-0.644,nan,nan,6250000.0,0.21,6470000.0,43.59,3.0,0.56,-13380000.0,2830000.0,nan,7950000.0,nan,nan,nan,nan,nan,0.0,-18690000.0,95949464
APO,Financial Services,Asset Management,44.86,10346000000.0,nan,16.5,1.71,15.33854,4110,32.753,nan,-44.79,-27.17,-9.22,-35.77,674480000.0,3.16,nan,2830000000.0,nan,-1.76,0.7708,nan,1280000000.0,5.58,9820000000.0,280.64,3.87,0.01,1660000000.0,nan,nan,228830000.0,1.68,3.73,2.31,5.14,7.09,nan,-375140000.0,22091487232
APOG,Industrials,Building Products & Equipment,19.95,526932000.0,8.629311,7.28,0.65,0.3797878,1.0244077,0.583,6.756,4.46,5.25,4.14,12.22,1390000000.0,52.41,-2.6,303960000.0,119640000.0,2.32,1.4571,nan,14950000.0,0.57,272340000.0,52.7,1.38,19.54,107260000.0,62270000.0,nan,26320000.0,0.75,3.8,0.71,3.62,1.38,30.71,61910000.0,808356928
APPF,Technology,Software—Application,136.93,4781000000.0,144.07637,156.86517,9.99,17.616724,38.23884,16.075,243.982,12.73,3.44,2.36,31.41,271420000.0,7.96,27.0,154370000.0,17880000.0,0.97,4.0,-46.8,64730000.00000001,1.89,134199999.99999999,107.47,2.4,3.65,41670000.0,-2530000.0,nan,16710000.0,nan,nan,nan,nan,nan,0.0,34540000.0,4362890752
APPN,Technology,Software—Infrastructure,61.6,4198000000.0000005,nan,-144.27907,nan,15.050359,21.22477,11.648,-84.836,-16.91,-15.69,-9.25,-36.0,278910000.0,4.21,30.8,166510000.0,-38290000.0,-0.71,0.7857,nan,149160000.0,2.2,52000000.0,26.3,2.35,2.92,-8660000.0,-44030000.0,nan,34750000.0,nan,nan,nan,nan,nan,0.0,-47170000.0,3248701184
APPS,Technology,Software—Application,5.89,504833000.0,nan,18.1875,1.23,3.9890108,8.791541,3.498,34.23,-5.35,9.66,7.65,-14.63,126560000.0,1.53,18.4,35560000.0,12930000.0,-0.08,1.0,nan,33710000.0,0.39,2640000.0,4.61,1.18,0.66,22190000.0,19460000.0,nan,86740000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,442632384
APRE,Healthcare,Biotechnology,29.66,610589000.0,nan,-14.572865,nan,nan,nan,nan,-16.62,0.0,0.0,nan,-38.95,nan,nan,nan,nan,-37000000.0,-26.67,1.6,nan,122510000.0,5.82,466060.0,0.41,10.79,-59.91,-30050000.0,nan,nan,21050000.0,nan,nan,nan,nan,nan,0.0,-33980000.0,614872192
APRN,Consumer Cyclical,Internet Retail,8.04,110670000.0,nan,-3.0743496,0.06,0.26676872,2.1843636,0.373,-4.969,-18.31,-14.5,-13.42,-90.36,414840000.0,31.5,-28.2,175730000.0,-31170000.0,-5.77,1.0067,nan,29500000.0,2.2,89620000.0,176.9,1.13,3.79,-34210000.0,-11160000.0,nan,9730000.0,nan,nan,nan,nan,nan,0.0,-75950000.0,154858240
APT,Industrials,Building Products & Equipment,13.4,179499000.0,24.43623,nan,nan,3.4180427,4.4407125,3.096,23.389,13.57,11.98,8.67,19.53,52520000.0,4.02,47.5,16970000.0,6950000.0,0.54,nan,338.6,17590000.0,1.3,3000000.0,7.43,4.0,2.98,13870000.0,9100000.0,nan,13580000.0,nan,nan,nan,nan,nan,0.0,7120000.0,162596880
APTO,Healthcare,Biotechnology,7.84,581396000.0,nan,-14.111111,nan,nan,6.6608386,nan,-15.24,0.0,0.0,-36.84,-62.92,nan,nan,nan,nan,-32930000.0,-0.55,0.7333,nan,89980000.0,1.18,1420000.0,1.63,20.56,1.14,-24800000.0,-13080000.0,nan,76270000.0,nan,nan,nan,nan,nan,0.0,-32299999.999999996,501794592
APTS,Real Estate,REIT—Residential,7.53,345944000.0,nan,-1.9863387,-0.33,0.71363616,0.19441101,6.278,28.343,-37.31,-15.37,-0.97,-10.62,484760000.0,10.68,14.7,294970000.0,107370000.0,-6.66,1.029,nan,120130000.0,2.53,2800000000.0,157.34,1.09,37.4,49880000.0,77300000.0,nan,47590000.0,0.7,9.78,1.05,14.06,6.52,nan,-302170000.0,3043157504
APTV,Consumer Cyclical,Auto Parts,71.34,18323000000.0,7.9366307,16.046875,3.55,1.3080407,3.6857216,1.579,11,16.58,9.27,5.56,53.05,14010000000.0,54.74,-9.8,2650000000.0,2009999999.9999998,9.06,1.1275,555.0,2060000000.0,8.06,6620000000.0,128.57,1.69,19.5,1700000000.0,1010000000.0,nan,254880000.0,nan,nan,0.88,1.23,1.29,9.7,2320000000.0,22121789440
APTX,Healthcare,Biotechnology,4.15,191240000.0,nan,-2.9166665,nan,53.16777,1.5613382,18.522,-1.169,0.0,-1596.44,-26.74,-43.09,3600000.0,0.1,-8.1,-40660000.0,-56980000.0,-1.532,0.7321,nan,121020000.0,2.65,nan,nan,27.15,2.69,-49500000.0,-30450000.0,nan,45530000.0,nan,nan,nan,nan,nan,0.0,-55410000.0,66624388
APVO,Healthcare,Biotechnology,6.24,21013000.0,nan,-0.60296845,nan,0.6480775,1.3868146,0.363,-0.319,-78.75,-120.45,-46.02,-158.28,32420000.0,9.7,nan,-17260000.0,-36950000.0,-7.64,0.663,nan,12260000.0,3.79,3690000.0,24.39,2.12,4.69,-39710000.0,-13630000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-42960000.0,11771381
APY,Energy,Oil & Gas Equipment & Services,8.76,670421000.0,nan,-16.634615,2.44,0.6138311,1.7244817,1.17,5.825,-55.05,9.11,3.84,-85.93,1090000000.0,14.1,-13.0,380700000.0,219300000.0,-7.76,0.6667,nan,53640000.0,0.69,564230000.0,143.83,2.54,5.02,165210000.0,185790000.0,nan,77510000.0,nan,nan,nan,nan,nan,0.0,-601220000.0,1277546368
APYX,Healthcare,Medical Devices,4.8,156564000.0,nan,-6.1066666,-0.24,5.671979,2.223301,2.201,-2.78,-58.14,-81.99,-16.27,-20.78,27600000.0,0.81,-11.2,19090000.0,-21860000.0,-0.47,0.8421,nan,51380000.0,1.5,1040000.0,1.48,7.0,2.06,-20790000.0,-19420000.0,nan,34180000.0,nan,nan,nan,nan,nan,0.0,-16050000.0,60763748
AQB,Consumer Defensive,Farm Products,2.56,86631000.0,nan,-9.642858,nan,906.1292,2.474794,574.939,-4.518,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,1.2308,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,54967604
AQMS,Industrials,Waste Management,0.9411,55811000.0,nan,-3.5769231,-0.06,12.527695,1.2062256,9.985,-1.386,0.0,-807.57,-34.18,-77.81,4460000.0,0.08,-95.9,-19930000.0,-32080000.0,-0.667,1.4,nan,6390000.0,0.11,9910000.0,21.49,2.8,0.77,-23140000.0,-34970000.0,nan,60010000.0,nan,nan,nan,nan,nan,0.0,-37510000.0,44480952
AQST,Healthcare,Biotechnology,6.53,193101000.0,nan,-3.7828948,nan,3.962581,nan,4.153,-4.023,-139.64,-109.69,-50.44,nan,48730000.0,1.77,-30.7,32250000.0,-50300000.0,-2.47,1.2308,nan,35520000.0,1.06,64950000.0,nan,3.33,-0.62,-56170000.0,-35070000.0,nan,33580000.0,nan,nan,nan,nan,nan,0.0,-68050000.0,202384880
AQUA,Industrials,Pollution & Treatment Controls,18.37,2089999999.9999998,31.850534,35.8,2.85,1.4238286,4.9763694,1.891,13.226,4.54,7.26,3.92,17.4,1470000000.0,12.71,0.9,436920000.0,210240000.0,0.56,4.0,464.5,108500000.0,0.93,953420000.0,225.66,1.89,3.6,119830000.0,76110000.0,nan,116970000.0,nan,nan,nan,nan,nan,0.0,66780000.0,2780595968
AR,Energy,Oil & Gas E&P,3.11,864216000.0,nan,-4.472222,0.15,0.24131916,0.13135351,2.056,4.857,-46.29,-18.72,-2.63,-22.27,3580000000.0,11.93,-32.6,1820000000.0,1520000000.0,-5.52,13.0,nan,nan,nan,6520000000.0,98.97,1.15,24.51,765130000.0,-359630000.0,nan,268390000.0,nan,nan,nan,nan,nan,0.0,-1660000000.0,7364446208
ARA,Healthcare,Diagnostics & Research,6.46,208847000.0,nan,-36.411766,0.52,0.25347278,nan,1.526,10.807,-1.28,9.68,4.42,13.38,823940000.0,25.48,0.7,254500000.0,116330000.0,-0.56,-1.4615,nan,62530000.0,1.85,771740000.0,383.02,1.24,-2.57,62490000.0,-11610000.0,nan,33740000.0,nan,nan,1.3,20.28,nan,0.0,-18060000.0,1257080576
ARAV,Healthcare,Biotechnology,13.0,203665000.0,nan,-7.424419,-0.05,66.68792,3.250191,44.58,-5.899,0.0,-768.73,-20.43,-42.66,3050000.0,0.24,nan,-8080000.0,-23080000.0,-1.94,0.6863,nan,60700000.0,3.81,9610000.0,16.29,12.36,3.93,-20150000.0,-12120000.0,nan,15950000.0,nan,nan,nan,nan,nan,0.0,-24310000.0,136146576
ARAY,Healthcare,Medical Devices,2.06,197326000.0,99.09091,-31.142859,-0.29,0.48678285,3.2930515,0.814,16.626,0.64,2.98,1.68,4.8,405370000.0,4.54,-3.6,164150000.0,19850000.0,0.022,-0.75,nan,89740000.0,0.99,224310000.0,374.62,1.95,0.66,-11200000.0,-6260000.0,nan,90520000.0,nan,nan,nan,nan,nan,0.0,2580000.0,330085920
ARC,Industrials,Specialty Business Services,0.819,35214000.0,11.572857,4.5005555,nan,0.094226114,0.24995373,0.467,3.807,0.83,4.09,2.57,1.94,373720000.0,8.37,-9.0,125170000.0,45880000.0,0.07,6.0,15.4,38210000.0,0.88,170620000.0,115.92,1.45,3.24,52890000.0,39210000.0,nan,43470000.0,0.04,5.13,0.02,2.56,nan,12.5,3110000.0,174632816
ARCB,Industrials,Trucking,20.73,536828000.0,15.146115,9.361234,-2.36,0.18027252,0.7070842,0.21,3.29,1.24,2.56,2.8,5.0,2980000000.0,116.82,-1.5,204160000.0,190030000.0,1.4,1.3333,-61.1,530980000.0,21.02,613080000.0,80.75,2.06,30.05,196860000.0,63970000.0,nan,25260000.0,0.32,1.56,0.32,1.56,1.13,22.86,36980000.0,625248128
ARCC,Financial Services,Asset Management,14.49,6221000000.0,nan,8.55814,2.55,4.0820184,0.9458331,8.974,nan,-2.16,76.44,4.89,-0.47,1520000000.0,3.56,-1.1,1530000000.0,nan,-0.08,1.0222,nan,460000000.0,1.09,8400000000.0,127.63,1.32,15.56,-680000000.0,462250000.0,nan,422620000.0,1.6,11.11,1.6,11.11,9.5,nan,-33000000.0,13676682240
ARCE,Consumer Defensive,Education & Training Services,50.85,2782000000.0,992.7451,39.248062,25.9,nan,8.421491,nan,nan,-1.65,0.0,2.32,-0.71,nan,nan,104.6,455580000.0,nan,0.05,1.2381,nan,nan,nan,nan,7.8,2.49,6.01,nan,nan,nan,27540000.0,nan,nan,nan,nan,nan,0.0,nan,3109552384
ARCH,Energy,Thermal Coal,32.83,481235000.0,3.8437352,3.5154867,nan,0.22652738,0.81050754,0.306,2.504,6.39,5.71,4.07,20.99,2120000000.0,135.93,-27.0,421330000.0,259329999.99999997,8.27,1.4643,nan,234210000.0,15.47,390100000.0,65.7,2.28,39.21,322700000.0,-69950000.0,nan,15140000.0,nan,nan,1.85,5.65,nan,23.3,135760000.0,649236672
ARCO,Consumer Cyclical,Restaurants,3.5,702001000.0,49.142857,10.75,-0.87,0.2466985,2.6896012,0.768,8.616,0.54,4.36,3.39,4.97,2850000000.0,13.95,-15.5,363070000.0,253740000.0,0.07,2.25,nan,142070000.0,0.7,1550000000.0,593.85,0.63,1.28,139390000.0,-157290000.0,nan,124070000.0,0.14,3.95,0.11,3.12,nan,228.57,15400000.0,2186271232
ARCT,Healthcare,Biotechnology,54.51,1159000000.0,nan,-37.83766,nan,60.734837,52.026787,38.881,-24.593,-151.34,-161.73,-33.11,-247.55,19090000.0,1.45,-39.2,-12850000.0,-30170000.0,-2.19,1.434,nan,59470000.0,2.99,21130000.0,124.43,2.94,1.12,-12890000.0,-10200000.0,nan,19890000.0,nan,nan,nan,nan,nan,0.0,-28880000.0,742034432
ARD,Consumer Cyclical,Packaging & Containers,11.8,2770000000.0,1.8133994,8.082759,2.12,0.41700125,nan,1.285,7.456,23.0,7.45,3.1,nan,6640000000.0,28.1,-1.0,1060000000.0,1140000000.0,6.46,1.1071,538.5,962000000.0,4.07,6670000000.0,nan,1.39,-0.67,559000000.0,259000000.0,nan,18660000.0,0.6,5.18,0.57,4.86,nan,nan,-207000000.0,8537181184
ARDS,Healthcare,Biotechnology,8.08,74960000.0,nan,-2.5846152,nan,Infinity,nan,nan,-2.311,0.0,0.0,-77.08,-344.38,nan,0.0,nan,-23060000.0,-27570000.0,-3.25,0.7778,nan,16320000.0,1.83,nan,nan,1.03,-0.27,-4920000.0,317750.0,nan,8920000.0,nan,nan,nan,nan,nan,0.0,-28120000.0,63718664
ARDX,Healthcare,Biotechnology,7.76,699986000.0,nan,-6.4958677,-0.21,107.78972,4.1719747,75.197,-5.731,0.0,-1347.92,-27.25,-70.24,6490000.0,0.09,nan,4680000.0,-85220000.0,-1.28,0.8438,nan,223210000.0,2.51,54300000.0,32.37,9.76,1.88,-84520000.0,-51760000.0,nan,89060000.0,nan,nan,nan,nan,nan,0.0,-91170000.0,488331872
ARE,Real Estate,REIT—Office,145.11,18549000000.0,69.17177,47.72403,577.5,11.462652,1.9602587,17.337,28.328,15.62,27.38,1.57,3.09,1620000000.0,14.1,21.3,1100000000.0,990410000.0,2.12,0.303,-85.5,445260000.0,3.53,7600000000.0,69.62,3.24,74.99,738390000.0,739560000.0,nan,126190000.0,4.12,2.83,4.06,2.79,2.91,188.84,244240000.0,28055986176
ARES,Financial Services,Asset Management,35.08,4644000000.0,89.66752,16.231482,1.08,3.567816,7.7378063,10.645,83.884,5.6,11.22,0.77,-1.42,1300000000.0,11.65,-97.2,614900000.0,165180000.0,0.39,1.3137,nan,1680000000.0,12.7,9610000000.0,486.34,1.43,4.53,-2100000000.0,-281580000.0,nan,132460000.00000001,1.6,4.58,1.36,3.89,4.96,367.57,43710000.0,13855852544
ARGO,Financial Services,Insurance—Property & Casualty,30.6,1050999999.9999999,nan,8.549296,1.88,0.5541203,0.6406738,0.501,-15.644,-6.24,-4.55,-0.54,-6.73,1900000000.0,55.26,-14.3,495300000.0,-60800000.0,-3.46,1.0,nan,891300000.0,25.73,679100000.0,41.49,0.59,47.37,96300000.0,-4400000.0,nan,34630000.0,1.24,4.06,1.24,4.08,1.61,nan,-118400000.0,951182144
ARGX,Healthcare,Biotechnology,155.49,6833000000.0,nan,-18.693493,0.33,nan,13.215093,nan,nan,0.0,0.0,nan,nan,nan,nan,-41.5,-115080000.0,nan,-1.73,1.7078,nan,nan,nan,nan,0.62,nan,11.95,nan,nan,nan,42720000.0,nan,nan,nan,nan,nan,0.0,nan,6378010112
ARI,Real Estate,REIT—Mortgage,8.17,1272000000.0,80.29127,7.876191,90.29,17.46525,0.52958506,71.39,nan,47.47,9.57,0.55,1.4,72840000.0,0.48,nan,300010000.0,nan,0.1,1.0222,nan,639700000.0,4.16,4640000000.0,193.24,40.39,15.62,270330000.0,nan,nan,153820000.0,1.6,19.73,1.78,21.95,10.71,1780.0,15680000.0,5199817728
ARLO,Industrials,Security & Protection Services,2.33,188045000.0,nan,-3.887097,0.14,0.49803042,1.0441941,0.069,-0.205,-22.25,-36.47,-19.33,-40.9,377580000.0,4.99,13.1,35870000.0,-126620000.0,-1.111,0.8387,nan,206580000.0,2.67,31910000.0,17.87,1.79,2.31,-24250000.0,19960000.0,nan,78030000.0,nan,nan,nan,nan,nan,0.0,-83990000.0,25933406
ARLP,Energy,Thermal Coal,3.15,390489000.0,nan,7.487805,-8.12,0.21865323,0.3698795,0.693,2.44,-1.22,10.71,4.9,-1.74,1790000000.0,13.97,-33.4,656760000.0,507140000.0,-0.185,1.0,nan,29620000.0,0.23,828070000.0,77.57,1.24,8.3,449910000.0,119520000.0,nan,127190000.0,nan,nan,1.48,47.74,14.09,nan,-23660000.0,1237543936
ARMK,Consumer Cyclical,Restaurants,25.16,6204000000.0,55.19101,12.791667,-6.42,0.38905036,1.957284,0.872,10.477,0.7,4.84,3.38,3.5,15950000000.0,64.08,-6.7,1710000000.0,1330000000.0,0.44,1.0164,nan,1200000000.0,4.76,8510000000.0,267.68,1.59,12.55,803620000.0,242500000.0,nan,252620000.0,0.44,1.75,0.44,1.75,1.13,100.0,112010000.0,13906959360
