Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BNGO,Healthcare,Diagnostics & Research,0.3475,18580000.0,nan,nan,nan,nan,nan,nan,nan,-294.34,-255.44,-58.8,-433.64,10130000.0,0.68,-30.5,3360000.0,-24750000.0,-1.991,1.3111,nan,17310000.0,0.46,20080000.0,555.8,1.07,0.1,-29530000.0,-17870000.0,nan,54650000.0,nan,nan,nan,nan,nan,0.0,-29820000.0,nan
BNS,Financial Services,Banks—Diversified,37.92,47609000000.0,nan,nan,nan,nan,nan,nan,nan,30.17,0.0,0.81,12.77,nan,nan,4.3,28010000000.0,nan,5.12,0.9926,7.1,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1210000000.0,2.57,6.61,2.47,6.35,4.39,51.98,nan,nan
BNSO,Technology,Scientific & Technical Instruments,2.03,9401000.0,nan,nan,nan,nan,nan,nan,nan,-10.98,-17.17,-4.24,-6.72,8770000.0,1.88,-21.7,3960000.0,-767000.0,-0.21,nan,nan,8020000.0,1.73,3750000.0,28.18,2.0,2.87,nan,nan,nan,4630000.0,nan,nan,nan,nan,nan,0.0,-963000.0,nan
BNTX,Healthcare,Biotechnology,41.49,10267000000.0,nan,nan,nan,nan,nan,nan,nan,-164.89,0.0,-15.64,-47.12,nan,nan,-56.1,91230000.0,nan,nan,1.5294,nan,nan,nan,nan,15.04,4.05,nan,nan,nan,nan,226780000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BOCH,Financial Services,Banks—Regional,6.26,112946000.0,nan,nan,nan,nan,nan,nan,nan,23.59,37.74,0.93,8.28,57540000.0,3.19,-1.3,57720000.0,nan,0.75,0.2273,-60.3,43940000.0,2.63,30280000.0,nan,nan,9.92,nan,nan,nan,17240000.0,0.2,3.42,0.2,3.12,1.5,22.89,13570000.0,nan
BOH,Financial Services,Banks—Regional,56.69,2392000000.0,nan,nan,nan,nan,nan,nan,nan,34.16,44.94,1.28,17.68,661290000.0,16.38,1.7,661290000.0,nan,5.56,1.0069,7.8,519190000.00000006,12.99,804460000.0,nan,nan,32.14,234240000.0,nan,nan,40050000.0,2.68,4.65,2.59,4.49,2.74,46.58,225910000.0,nan
BOKF,Financial Services,Banks—Regional,46.05,3359000000.0,nan,nan,nan,nan,nan,nan,nan,28.4,38.68,1.25,10.76,1760000000.0,24.91,4.0,1760000000.0,nan,7.03,0.8254,1.7,3210000000.0,45.35,9110000000.0,nan,nan,68.8,-473680000.0,nan,nan,70400000.0,2.04,4.71,2.01,4.23,2.39,28.59,497530000.0,nan
BOOM,Energy,Oil & Gas Equipment & Services,26.67,409950000.0,nan,nan,nan,nan,nan,nan,nan,8.56,19.79,18.99,22.22,397550000.0,27.27,-4.4,145550000.0,88550000.0,2.28,1.4444,nan,20350000.0,1.39,25770000.0,14.97,2.02,11.75,64590000.0,36220000.0,nan,14750000.0,0.5,1.82,0.29,1.06,0.74,12.72,33369999.999999996,nan
BOOT,Consumer Cyclical,Apparel Retail,14.82,421790000.0,nan,nan,nan,nan,nan,nan,nan,5.99,9.47,6.56,17.91,849700000.0,29.85,11.8,251430000.0,101150000.0,1.75,1.0366,30.4,45450000.0,1.58,340760000.0,108.54,1.24,10.91,48450000.0,21190000.0,nan,28770000.0,nan,nan,nan,nan,nan,0.0,50920000.0,nan
BORR,Energy,Oil & Gas Drilling,0.6041,75531000.0,nan,nan,nan,nan,nan,nan,nan,-91.77,-43.64,-2.94,-21.86,334100000.0,3.11,73.6,26200000.0,-24200000.0,-3.264,3.15,nan,59100000.0,0.53,1720000000.0,133.82,1.11,12.19,-89000000.0,-196520000.0,nan,110820000.0,nan,nan,nan,nan,nan,0.0,-306600000.0,nan
BOX,Technology,Software—Infrastructure,15.43,2478000000.0,nan,nan,nan,nan,nan,nan,nan,-20.73,-20.03,-10.83,-536.99,696260000.0,4.71,12.1,480690000.0,-80050000.0,-0.98,1.75,nan,195590000.0,1.3,424540000.0,1898.92,0.79,0.15,44710000.0,125770000.0,nan,152010000.0,nan,nan,nan,nan,nan,0.0,-144350000.0,nan
BOXL,Technology,Communication Equipment,0.6982,9437000.0,nan,nan,nan,nan,nan,nan,nan,-16.98,-14.2,-13.13,-112.85,39700000.0,3.83,13.8,8650000.0,-4690000.0,-0.65,0.6,nan,806250.0,0.07,8820000.0,234.09,0.73,0.35,-6270000.0,-4110000.0000000005,nan,13870000.0,nan,nan,nan,nan,nan,0.0,-6740000.0,nan
BP,Energy,Oil & Gas Integrated,22.26,71885000000.0,nan,nan,nan,nan,nan,nan,nan,1.45,3.44,2.06,4.14,276850000000.0,81.89,-6.4,45680000000.0,31420000000.0,1.18,1.1692,-97.5,22640000000.0,6.71,77450000000.0,76.9,1.12,29.17,25770000000.0,5280000000.0,nan,3380000000.0,2.52,10.76,0.41,1.76,6.52,207.81,4019999999.9999995,nan
BPFH,Financial Services,Banks—Regional,6.74,593674000.0,nan,nan,nan,nan,nan,nan,nan,24.02,32.6,0.93,10.2,333190000.0,3.99,-18.1,333190000.0,nan,0.97,1.1364,-36.2,325180000.0,3.9,664630000.0,nan,nan,9.84,73280000.0,nan,nan,83260000.0,0.48,6.88,0.48,6.88,3.33,49.48,81170000.0,nan
BPMC,Healthcare,Biotechnology,68.89,3811000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-543.25,-36.2,-78.72,66510000.00000001,1.39,4888.7,-264940000.0,-356070000.0,-7.27,0.7988,nan,483550000.0,8.95,95950000.0,20.66,4.85,9.42,-278020000.0,-168050000.0,nan,54030000.0,nan,nan,nan,nan,nan,0.0,-347690000.0,nan
BPMP,Energy,Oil & Gas Midstream,10.91,1157000000.0,nan,nan,nan,nan,nan,nan,nan,130.68,67.29,7.64,82.94,128470000.0,1.23,21.7,106890000.0,89080000.0,1.58,1.0976,29.4,98830000.0,0.94,468480000.0,195.01,11.6,0.98,189330000.0,38990000.0,nan,52390000.0,1.39,14.82,1.32,12.0,nan,79.48,165380000.0,nan
BPMX,Healthcare,Biotechnology,0.315,5527000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-209.33,-2020.23,nan,nan,nan,nan,-9620000.0,-0.75,1.125,nan,727000.0,0.04,1270000.0,nan,0.59,-0.02,-10110000.0,-6310000.0,nan,18280000.0,nan,nan,nan,nan,nan,0.0,-9690000.0,nan
BPOP,Financial Services,Banks—Regional,33.99,3104000000.0,nan,nan,nan,nan,nan,nan,nan,29.23,37.03,1.35,11.72,2300000000.0,23.7,-0.8,2300000000.0,nan,6.88,1.0955,56.7,3680000000.0,41.49,1580000000.0,nan,nan,62.42,705370000.0,nan,nan,88670000.0,1.6,4.55,1.2,3.41,nan,17.44,667410000.0,nan
BPRN,Financial Services,Banks—Regional,19.53,139429000.0,nan,nan,nan,nan,nan,nan,nan,25.33,33.74,0.75,5.33,40040000.0,5.95,1.7,40040000.0,nan,1.47,0.9608,-10.6,72600000.0,10.73,15040000.0,nan,nan,28.98,17060000.0,nan,nan,6760000.0,0.4,1.98,0.19,0.94,nan,12.93,10140000.0,nan
BPT,Energy,Oil & Gas Refining & Marketing,4.39,88810000.0,nan,nan,nan,nan,nan,nan,nan,97.79,97.79,2745.3,6027.92,49010000.0,2.29,-75.4,49010000.0,nan,2.239,nan,-75.6,1150000.0,0.05,nan,nan,4.55,0.04,nan,nan,nan,21400000.0,nan,nan,1.66,35.66,18.67,99.75,47920000.0,nan
BPTH,Healthcare,Biotechnology,5.17,19751000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-43.11,-77.11,nan,nan,nan,nan,-8560000.0,-3.24,1.058,nan,20430000.0,5.53,415000.0,1.97,17.68,5.71,-8359999.999999999,-5120000.0,nan,3690000.0,nan,nan,nan,nan,nan,0.0,-8600000.0,nan
BPY,Real Estate,Real Estate Services,9.32,8822000000.0,nan,nan,nan,nan,nan,nan,nan,8.69,56.66,3.08,6.89,10170000000.0,20.29,35.2,7060000000.0,6100000000.0,1.88,nan,100.9,1440000000.0,3.27,59590000000.0,132.61,0.26,30.17,624000000.0,4330000000.0,nan,441380000.0,1.33,13.97,1.32,13.87,5.83,69.84,949000000.0,nan
BR,Technology,Information Technology Services,108.7,12611000000.0,nan,nan,nan,nan,nan,nan,nan,9.68,13.19,9.27,37.5,4350000000.0,37.85,1.6,1230000000.0,853500000.0,3.58,0.7465,-79.8,234400000.0,2.04,2100000000.0,186.74,0.9,9.8,546400000.0,616090000.0,nan,114800000.0,2.16,1.96,2.05,1.86,1.71,57.58,421500000.0,nan
BRBR,Consumer Defensive,Packaged Foods,15.54,631449000.0,nan,nan,nan,nan,nan,nan,nan,14.15,20.34,nan,nan,912600000.0,23.15,31.3,311800000.0,210900000.0,3.27,0.8421,nan,29900000.0,0.76,773900000.0,nan,2.68,-57.78,67500000.0,nan,nan,39430000.0,nan,nan,nan,nan,nan,0.0,129100000.0,nan
BRC,Industrials,Security & Protection Services,43.23,2281000000.0,nan,nan,nan,nan,nan,nan,nan,12.4,14.62,9.13,16.73,1150000000.0,21.66,-2.0,578680000.0,191470000.0,2.64,1.0877,14.8,289800000.0,5.43,101520000.0,11.28,2.68,16.87,171130000.0,99420000.0,nan,49810000.0,0.87,1.96,0.86,1.93,2.33,32.45,141610000.0,nan
BREW,Consumer Defensive,Beverages—Brewers,15.18,298233000.0,nan,nan,nan,nan,nan,nan,nan,-6.7,-6.95,-3.45,-9.87,192970000.0,9.92,-13.0,62850000.0,-2860000.0,-0.66,6.0,nan,469000.0,0.02,59530000.0,47.51,1.04,6.43,27010000.0,-961500.0,nan,19510000.0,nan,nan,nan,nan,nan,0.0,-12920000.0,nan
BRFS,Consumer Defensive,Packaged Foods,3.54,2879000000.0,nan,nan,nan,nan,nan,nan,nan,0.89,0.0,3.39,15.48,nan,nan,12.1,8080000000.0,nan,-1.025,1.4,nan,nan,nan,nan,270.57,1.13,2.8,nan,nan,nan,811760000.0,nan,nan,0.26,7.27,nan,0.0,nan,nan
BRG,Real Estate,REIT—Residential,5.85,140750000.0,nan,nan,nan,nan,nan,nan,nan,16.72,21.32,1.34,3.79,219770000.0,9.7,5.3,139860000.0,117310000.0,-0.91,1.069,nan,31700000.0,1.29,1440000000.0,168.98,4.33,2.5,63330000.0,26830000.0,nan,23420000.0,0.65,10.87,0.65,11.02,8.77,nan,-20700000.0,nan
BRID,Consumer Defensive,Packaged Foods,18.5,166106000.0,nan,nan,nan,nan,nan,nan,nan,3.4,4.0,4.01,9.52,190390000.0,20.98,3.6,61630000.0,11950000.0,0.71,nan,-0.9,1250000.0,0.14,22120000.0,32.37,2.34,7.53,2540000.0,-25590000.0,nan,9080000.0,nan,nan,nan,nan,nan,0.0,6470000.0,nan
BRKL,Financial Services,Banks—Regional,10.51,855644000.0,nan,nan,nan,nan,nan,nan,nan,32.07,43.97,1.15,9.46,273510000.0,3.43,-2.0,273510000.0,nan,1.1,1.0,4.9,89020000.0,1.12,987330000.0,nan,nan,11.87,102720000.0,nan,nan,79520000.0,0.46,4.51,0.45,4.2,2.73,40.0,87720000.0,nan
BRKR,Healthcare,Medical Devices,37.15,5742000000.0,nan,nan,nan,nan,nan,nan,nan,9.52,14.69,7.76,21.22,2069999999.9999998,13.35,8.4,1000000000.0,380000000.0,1.26,0.8983,-12.2,695000000.0,4.51,897800000.0,95.69,2.78,5.88,213400000.0,116750000.0,nan,153990000.0,0.16,0.44,0.16,0.43,nan,12.7,197200000.0,nan
BRKS,Technology,Semiconductor Equipment & Materials,33.75,2540000000.0,nan,nan,nan,nan,nan,nan,nan,53.7,6.71,2.23,1.74,811980000.0,11.22,17.4,316730000.0,113540000.0,5.99,1.0,-9.4,346550000.0,4.79,79820000.0,6.89,2.35,16.02,110380000.0,234080000.0,nan,73620000.0,0.4,1.18,0.4,1.18,2.1,180.13,16460000.0,nan
BRMK,Real Estate,REIT—Mortgage,7.26,991440000.0,nan,nan,nan,nan,nan,nan,nan,58.94,62.8,7.81,8.05,127640000.0,0.97,18.2,101490000.0,nan,nan,0.913,-42.7,238210000.0,1.8,6010000.0,0.51,43.86,nan,97140000.0,nan,nan,132110000.00000001,0.72,9.96,nan,nan,nan,0.0,5310000.0,nan
BRO,Financial Services,Insurance Brokers,37.78,10559000000.0,nan,nan,nan,nan,nan,nan,nan,16.71,26.3,5.48,12.55,2380000000.0,8.47,13.7,1080000000.0,755980000.0,1.4,1.0769,4.2,554500000.0,1.97,1770000000.0,52.73,1.22,11.9,678180000.0,446050000.0,nan,283530000.0,0.34,0.89,0.32,0.85,1.14,23.21,398510000.0,nan
BRP,Financial Services,Insurance Brokers,9.96,586639000.0,nan,nan,nan,nan,nan,nan,nan,-6.28,7.15,2.29,-20.35,137840000.0,7.69,75.3,42190000.0,20410000.0,-0.48,-8.0,nan,67690000.0,3.41,40360000.0,17.01,1.83,3.79,12010000.0,19080000.0,nan,19860000.0,nan,nan,nan,nan,nan,0.0,-8650000.0,nan
BRQS,Technology,Software—Application,5.9,148486000.0,nan,nan,nan,nan,nan,nan,nan,-138.55,-122.25,-38.64,-385.78,56590000.0,4.12,-75.9,-6020000.0,-68060000.0,-2.304,nan,nan,8150000.0,0.26,9410000.0,nan,0.83,-0.71,nan,nan,nan,31300000.0,nan,nan,nan,nan,nan,0.0,-71070000.0,nan
BRT,Real Estate,REIT—Residential,8.79,147491000.0,nan,nan,nan,nan,nan,nan,nan,7.27,12.7,nan,nan,131789999.99999999,7.94,7.9,64360000.0,57570000.0,0.58,-0.8,nan,18470000.0,1.15,885300000.0,321.78,1.66,11.51,23000000.0,nan,nan,16200000.0,0.88,9.94,0.82,9.27,nan,47.95,9580000.0,nan
BRX,Real Estate,REIT—Retail,9.04,2690000000.0,nan,nan,nan,nan,nan,nan,nan,23.52,37.46,3.34,9.85,1170000000.0,3.92,-1.5,872390000.0,737560000.0,0.92,1.0,-20.0,22890000.0,0.08,4920000000.0,179.29,0.73,9.21,528669999.99999994,439140000.0,nan,298020000.0,1.14,12.15,1.12,11.99,5.22,122.28,274120000.0,nan
BRY,Energy,Oil & Gas E&P,2.27,200106000.0,nan,nan,nan,nan,nan,nan,nan,7.29,7.47,1.65,4.4,597400000.0,7.34,4.3,351490000.0,201720000.0,0.53,1.0,nan,nan,nan,394320000.0,40.55,0.64,12.23,241830000.0,10900000.0,nan,79720000.0,nan,nan,0.48,20.73,nan,90.57,43540000.0,nan
BSAC,Financial Services,Banks—Regional,15.3,7084000000.0,nan,nan,nan,nan,nan,nan,nan,36.64,0.0,1.23,16.35,nan,nan,-10.4,1490000000000.0,nan,2.0,0.5893,-25.5,nan,nan,nan,nan,nan,10.8,nan,nan,nan,471150000.0,nan,nan,0.0,0.03,4.88,58.57,nan,nan
BSBR,Financial Services,Banks—Regional,4.9,18033000000.0,nan,nan,nan,nan,nan,nan,nan,28.55,0.0,1.75,21.01,nan,nan,-9.8,49400000000.0,nan,0.792,1.0,-1.6,nan,nan,nan,nan,nan,6.41,nan,nan,nan,7460000000.0,0.72,14.24,0.24,4.79,3.34,160.97,nan,nan
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5.74,58897000.0,nan,nan,nan,nan,nan,nan,nan,-0.3,1.6,1.27,-0.73,443370000.0,43.56,-7.2,273230000.0,20830000.0,-0.14,6.0,99.0,29870000.0,2.99,162510000.0,93.38,1.37,17.34,20300000.0,2060000.0,nan,10100000.0,nan,nan,0.5,8.85,1.97,nan,-1330000.0,nan
BSGM,Healthcare,Medical Devices,5.71,161502000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-225.12,-439.8,nan,nan,nan,nan,-34550000.0,-1.65,1.1875,nan,12110000.0,0.47,723420.0,6.09,6.32,0.48,-15480000.0,-2610000.0,nan,25940000.0,nan,nan,nan,nan,nan,0.0,-34080000.0,nan
BSIG,Financial Services,Asset Management,5.29,446444000.0,nan,nan,nan,nan,nan,nan,nan,27.47,35.8,12.27,128.17,815100000.0,8.94,-3.0,437500000.0,315600000.0,2.45,1.1364,194.8,111400000.0,1.3,612600000.0,308.77,1.39,0.75,-138500000.0,65750000.0,nan,85690000.0,0.4,7.38,0.4,7.38,2.59,16.33,223800000.0,nan
BSM,Energy,Oil & Gas E&P,4.7,1089000000.0,nan,nan,nan,nan,nan,nan,nan,46.31,50.82,8.92,18.65,462940000.0,2.25,-31.6,384750000.0,345970000.0,0.94,0.6296,-75.6,8119999.999999999,0.04,399610000.0,36.43,3.43,3.88,412720000.0,176190000.0,nan,205960000.0,1.2,24.49,1.41,27.27,nan,146.53,193370000.0,nan
BSMX,Financial Services,Banks—Regional,2.68,3577000000.0,nan,nan,nan,nan,nan,nan,nan,31.75,0.0,1.53,16.14,nan,nan,12.4,67200000000.0,nan,0.195,1.1,7.1,nan,nan,nan,nan,nan,4.72,nan,nan,nan,1360000000.0,0.4,14.74,0.11,4.0,4.67,51.0,nan,nan
BSQR,Technology,Software—Application,1.16,14451000.0,nan,nan,nan,nan,nan,nan,nan,-15.49,-11.76,-15.83,-65.49,59280000.0,4.6,-8.7,10100000.0,-6070000.0,-0.712,nan,nan,9960000.0,0.76,1960000.0,20.19,1.83,0.74,-6000000.0,-2300000.0,nan,13040000.0,nan,nan,nan,nan,nan,0.0,-9180000.0,nan
BSRR,Financial Services,Banks—Regional,16.94,266584000.0,nan,nan,nan,nan,nan,nan,nan,30.4,40.36,1.41,12.35,118300000.0,7.73,8.0,118300000.0,nan,2.33,1.0526,17.5,80080000.0,5.24,89570000.0,nan,nan,20.24,46740000.0,nan,nan,15190000.0,0.8,4.73,0.74,4.37,2.38,31.76,35960000.0,nan
BSVN,Financial Services,Banks—Regional,7.47,69767000.0,nan,nan,nan,nan,nan,nan,nan,18.91,34.93,1.0,8.72,43500000.0,4.29,2.3,43500000.0,nan,0.81,0.9375,-19.1,129280000.0,13.95,nan,nan,nan,9.95,19180000.0,nan,nan,9260000.0,0.4,5.92,0.2,2.79,nan,24.69,8220000.000000001,nan
BSX,Healthcare,Medical Devices,37.82,53743000000.0,nan,nan,nan,nan,nan,nan,nan,43.78,16.82,4.38,41.59,10730000000.0,7.72,13.4,7630000000.0,2820000000.0,3.33,1.0455,935.2,217000000.0,0.16,10350000000.0,74.59,0.97,9.95,1840000000.0,1390000000.0,nan,1390000000.0,nan,nan,nan,nan,nan,0.0,4700000000.0,nan
BTAI,Healthcare,Biotechnology,28.75,583170000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-52.54,-100.23,nan,nan,nan,nan,-33450000.000000004,-2.02,0.7143,nan,32430000.0,1.61,1260000.0,4.67,4.03,1.49,-27280000.0,-16070000.0,nan,20180000.0,nan,nan,nan,nan,nan,0.0,-32970000.0,nan
BTE,Energy,Oil & Gas E&P,0.21,127186000.0,nan,nan,nan,nan,nan,nan,nan,-0.84,0.0,-0.39,-0.41,nan,nan,32.3,975230000.0,nan,-0.05,0.3,nan,nan,nan,nan,62.69,0.79,4.28,nan,nan,nan,560670000.0,nan,nan,0.0,0.0,nan,0.0,nan,nan
BTG,Basic Materials,Gold,4.42,4675000000.0,nan,nan,nan,nan,nan,nan,nan,25.39,40.25,11.11,16.67,1160000000.0,1.14,35.8,701770000.0,623700000.0,0.287,nan,nan,140600000.0,0.14,261850000.00000003,12.76,2.6,1.93,491970000.0,125260000.0,nan,1040000000.0,0.04,0.91,0.01,0.23,nan,3.57,286400000.0,nan
BTI,Consumer Defensive,Tobacco,36.69,84386000000.0,nan,nan,nan,nan,nan,nan,nan,22.04,0.0,4.59,9.01,nan,nan,6.6,21440000000.0,nan,22.16,nan,-13.5,nan,nan,nan,70.71,0.7,36.1,nan,nan,nan,2290000000.0,2.71,7.31,1.87,4.98,4.64,81.26,nan,nan
BTN,Consumer Cyclical,Leisure,1.6,22490000.0,nan,nan,nan,nan,nan,nan,nan,-16.15,-6.22,-4.15,-35.63,62550000.0,4.32,-6.0,18470000.0,-359000.0,-0.7,nan,nan,4950000.0,0.34,18450000.0,71.77,1.33,1.76,2200000.0,3380000.0,nan,14620000.0,nan,nan,nan,nan,nan,0.0,-10100000.0,nan
BTU,Energy,Thermal Coal,3.28,334095000.0,nan,nan,nan,nan,nan,nan,nan,-4.57,0.04,0.02,-6.15,4620000000.0,44.58,-20.0,1090000000.0,847400000.0,-2.039,0.168,nan,732200000.0,7.54,1390000000.0,52.13,1.65,26.97,677400000.0,507020000.0,nan,97120000.0,0.58,18.53,0.56,16.72,nan,nan,-214500000.0,nan
BUD,Consumer Defensive,Beverages—Brewers,44.39,87246000000.0,nan,nan,nan,nan,nan,nan,nan,17.53,30.87,4.29,12.77,52330000000.0,26.38,-6.4,31970000000.0,19940000000.0,4.53,0.4752,-75.1,7330000000.0,3.74,103040000000.0,121.87,0.83,38.65,13930000000.0,-3970000000.0,nan,1960000000.0,2.01,4.37,2.02,4.4,3.44,46.46,8750000000.0,nan
BURL,Consumer Cyclical,Apparel Retail,178.23,11774000000.0,nan,nan,nan,nan,nan,nan,nan,6.39,8.5,8.92,109.33,7280000000.0,110.36,10.6,3050000000.0,811580000.0,6.91,1.0062,11.9,403070000.0,6.16,3660000000.0,692.17,0.97,8.07,891720000.0,372690000.0,nan,65750000.0,nan,nan,nan,nan,nan,0.0,465120000.0,nan
BUSE,Financial Services,Banks—Regional,16.19,913702000.0,nan,nan,nan,nan,nan,nan,nan,26.18,41.73,1.18,9.29,393230000.0,7.17,22.0,393230000.0,nan,1.87,0.9811,13.0,542690000.0,9.95,491960000.0,nan,nan,22.27,80800000.0,nan,nan,54390000.0,0.88,5.29,0.84,5.05,2.89,44.92,102950000.0,nan
BV,Industrials,Specialty Business Services,9.7,1067000000.0,nan,nan,nan,nan,nan,nan,nan,1.66,5.52,2.9,3.24,2450000000.0,23.78,8.5,638200000.0,271000000.0,0.39,1.1111,nan,10300000.0,0.1,1230000000.0,96.19,1.5,12.25,170600000.0,76120000.0,nan,104840000.0,nan,nan,nan,nan,nan,0.0,40600000.0,nan
BVN,Basic Materials,Other Precious Metals & Mining,7.61,1918000000.0,nan,nan,nan,nan,nan,nan,nan,-1.41,-9.33,-1.22,-0.6,867890000.0,3.42,-6.6,335700000.0,118630000.0,-0.05,-1.6154,nan,210050000.0,0.83,626690000.0,21.11,1.15,10.91,47060000.0,-4380000.0,nan,253990000.0,0.09,1.21,0.03,0.42,nan,nan,-1690000.0,nan
BWA,Consumer Cyclical,Auto Parts,26.09,5395000000.0,nan,nan,nan,nan,nan,nan,nan,7.34,11.86,7.62,17.35,10170000000.0,49.43,-0.6,2100000000.0,1640000000.0,3.61,1.1359,-4.3,832000000.0,4.03,2040000000.0,42.22,1.65,22.8,1010000000.0,580370000.0,nan,206700000.0,0.68,2.52,0.68,2.52,1.46,18.84,746000000.0,nan
BWAY,Healthcare,Diagnostics & Research,7.65,81201000.0,nan,nan,nan,nan,nan,nan,nan,-44.71,-31.53,-14.61,-66.26,23100000.0,2.25,31.9,19160000.0,-6140000.0,-1.01,1.6667,nan,21890000.0,1.97,1080000.0,4.45,4.29,2.18,-7240000.0,-9660000.0,nan,11130000.0,nan,nan,nan,nan,nan,0.0,-10330000.0,nan
BWB,Financial Services,Banks—Regional,9.0,262244000.00000003,nan,nan,nan,nan,nan,nan,nan,43.6,53.21,1.48,13.48,72030000.0,2.45,35.8,72030000.0,nan,1.05,1.1154,10.4,34870000.0,1.2,174850000.0,nan,nan,8.45,39530000.0,nan,nan,28950000.0,nan,nan,nan,nan,nan,0.0,31400000.0,nan
BWEN,Industrials,Specialty Industrial Machinery,1.45,24652000.0,nan,nan,nan,nan,nan,nan,nan,-2.54,-0.83,-0.83,-10.9,178220000.0,11.05,81.2,15420000.0,6020000.0,-0.28,1.0,nan,2420000.0,0.15,32560000.000000004,79.88,0.85,2.46,4530000.0,5390000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0,-4590000.0,nan
BWFG,Financial Services,Banks—Regional,16.66,133571000.0,nan,nan,nan,nan,nan,nan,nan,31.1,39.43,0.97,10.22,58570000.0,7.55,11.0,58570000.0,nan,2.31,0.9565,6.5,66220000.0,8.47,198320000.0,nan,nan,23.51,6630000.0,nan,nan,7870000.0,0.56,4.01,0.52,3.28,nan,22.51,18000000.0,nan
BWXT,Industrials,Aerospace & Defense,51.45,4970000000.0,nan,nan,nan,nan,nan,nan,nan,12.88,16.73,11.12,76.48,1890000000.0,19.87,4.9,533860000.0,377080000.0,2.55,1.1094,180.1,92380000.0,0.97,831720000.0,205.81,1.56,4.24,279370000.0,65510000.00000001,nan,95230000.0,0.76,1.49,0.68,1.3,1.01,26.67,244120000.0,nan
BX,Financial Services,Asset Management,48.58,57788000000.0,nan,nan,nan,nan,nan,nan,nan,28.71,47.26,12.57,26.79,7140000000.0,10.56,341.2,5890000000.0,nan,3.03,1.0909,nan,2230000000.0,3.26,11790000000.0,78.05,1.29,10.3,1960000000.0,nan,nan,673610000.0,2.44,4.88,1.95,3.9,6.65,63.37,2049999999.9999998,nan
BXC,Industrials,Building Products & Equipment,4.68,43531000.0,nan,nan,nan,nan,nan,nan,nan,-0.67,0.84,1.43,nan,2640000000.0,281.91,-8.8,356920000.0,52300000.0,-1.89,3.4062,nan,11640000.0,1.24,712930000.0,nan,3.38,-2.79,-9560000.0,3550000.0,nan,9370000.0,nan,nan,nan,nan,nan,0.0,-17660000.0,nan
BXG,Consumer Cyclical,Resorts & Casinos,5.12,388173000.0,nan,nan,nan,nan,nan,nan,nan,5.12,21.51,6.76,9.8,680260000.0,9.14,8.8,571480000.0,165350000.0,0.47,0.7778,-46.7,190010000.0,2.56,663180000.0,142.42,8.89,5.6,70560000.0,62900000.0,nan,74450000.0,0.52,11.16,0.64,12.12,nan,136.17,34850000.0,nan
BXMT,Real Estate,REIT—Mortgage,20.51,2856000000.0,nan,nan,nan,nan,nan,nan,nan,72.04,72.35,1.98,8.59,424180000.0,3.26,7.4,424180000.0,nan,2.35,1.0625,7.2,151170000.0,1.12,12630000000.0,333.81,93.57,27.87,304040000.0,nan,nan,135360000.0,2.48,11.44,2.48,11.44,7.8,105.53,305570000.0,nan
BXP,Real Estate,REIT—Office,94.01,14452000000.0,nan,nan,nan,nan,nan,nan,nan,17.82,35.28,3.11,8.03,2930000000.0,18.94,0.9,1840000000.0,1700000000.0,3.3,1.046,-5.1,644950000.0,4.16,12240000000.0,152.68,3.05,35.43,1180000000.0,1170000000.0,nan,155310000.0,3.92,4.1,3.83,4.01,2.43,116.06,511030000.0,nan
BXRX,Healthcare,Biotechnology,2.34,42871000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-55.85,nan,nan,nan,nan,nan,-39390000.0,nan,0.8298,nan,17740000.0,1.88,773000.0,nan,2.61,nan,-50040000.0,-35730000.0,nan,17570000.0,nan,nan,nan,nan,nan,0.0,-32560000.000000004,nan
BXS,Financial Services,Banks—Regional,20.11,2209000000.0,nan,nan,nan,nan,nan,nan,nan,25.21,34.71,1.2,9.58,929120000.0,9.15,18.1,929120000.0,nan,2.3,1.05,39.8,338450000.0,3.24,1620000000.0,nan,nan,24.09,239580000.0,nan,nan,104490000.0,0.74,3.56,0.71,3.42,1.8,30.87,234260000.0,nan
