Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
D,Utilities,Utilities—Diversified,73.36,61643000000.0,35.227818,18.979328,7.62,3.5818121,2.1745565,6.175,13.106,10.27,29.67,3.13,6.01,17210000000.0,20.99,16.5,7970000000.0,8109999999.999999,2.09,1.0,nan,1200000000.0,1.43,41300000000.0,126.11,0.63,33.78,5670000000.0,72250000.0,nan,839250000.0,3.76,5.11,3.69,5.02,4.1,172.55,1740000000.0,106266091520
DAL,Industrials,Airlines,25.3,17364000000.0,5.014733,9.937956,0.55,0.38484588,1.208879,0.782,4.63,7.76,11.75,5.07,25.74,45130000000.0,70.07,-18.0,12920000000.0,7630000000.0,5.43,0.7286,nan,5970000000.0,9.4,24070000000.0,168.22,0.53,22.52,6840000000.0,-752500000.0,nan,637790000.0,nan,nan,1.56,5.75,2.11,29.0,3500000000.0,35310804992
DAN,Consumer Cyclical,Auto Parts,11.28,1758000000.0,10.6617,6.6475406,55.51,0.20966522,0.98573864,0.5,4.702,1.98,6.44,4.65,9.24,8380000000.000001,58.19,-11.0,1130000000.0,891000000.0,1.14,1.7407,-61.2,651000000.0,4.51,2860000000.0,140.64,1.6,12.34,602000000.0,286000000.0,nan,144480000.0,nan,nan,0.4,3.35,1.83,35.09,166000000.0,4189558528
DAO,Communication Services,Internet Content & Information,39.0,4779000000.0,nan,nan,nan,nan,nan,nan,nan,-43.49,0.0,-31.18,nan,nan,nan,139.8,370620000.0,nan,nan,nan,nan,nan,nan,nan,571.08,1.06,nan,nan,nan,nan,111770000.0,nan,nan,nan,nan,nan,0.0,nan,4436062208
DAR,Consumer Defensive,Packaged Foods,23.27,3940000000.0,10.765148,15.308176,5.17,1.1650028,1.5488387,1.71,13.8,11.24,2.6,1.06,15.6,3380000000.0,20.58,2.1,774820000.0,419020000.0,2.26,1.275,374.7,76340000.0,0.47,1880000000.0,72.07,1.43,15.72,348570000.0,-9440000.0,nan,161860000.0,nan,nan,nan,nan,nan,0.0,380100000.0,5782240768
DARE,Healthcare,Biotechnology,0.994,27046000.0,nan,-1.8125,nan,nan,7.8076925,nan,-1.43,0.0,0.0,-127.31,-442.18,nan,nan,nan,-533330.0,-15490000.0,-0.87,0.6207,nan,5050000.0,0.19,688600.0,21.42,1.98,0.13,-16600000.000000002,-9290000.0,nan,26650000.0,nan,nan,nan,nan,nan,0.0,-16250000.0,22154230
DAVA,Technology,Software—Infrastructure,52.36,2887000000.0,125.36993,0.5502252,2.44,nan,14.007999,nan,nan,6.98,0.0,5.45,12.95,nan,nan,26.2,98830000.0,nan,0.42,1.0609,131.3,nan,nan,nan,24.62,2.09,3.75,nan,nan,nan,54970000.0,nan,nan,nan,nan,nan,0.0,nan,2830138112
DCI,Industrials,Specialty Industrial Machinery,45.6,5763000000.0,23.445356,22.96231,2.91,2.1414375,6.1409755,2.325,14.037,9.33,13.37,9.9,26.25,2690000000.0,21.16,-11.7,948300000.0,445800000.0,1.95,1.3158,-15.7,326500000.0,2.59,864600000.0,90.55,2.82,7.44,387800000.0,198150000.0,nan,126130000.0,0.84,1.86,0.84,1.86,1.71,43.08,251000000.0,6257658368
DCO,Industrials,Aerospace & Defense,32.74,377534000.0,11.658274,14.277534,2.21,0.52290297,1.248363,0.946,7.723,4.56,8.24,4.95,11.63,722000000.0,62.45,0.5,152200000.0,88400000.0,2.78,2.0303,6.1,65599999.99999999,5.63,371580000.0,122.87,2.78,25.96,40690000.0,10400000.0,nan,11650000.0,nan,nan,nan,nan,nan,0.0,32920000.0,682701760
DCP,Energy,Oil & Gas Midstream,10.26,2156000000.0,nan,10.454546,-0.44,0.311727,0.42006907,1.288,11.944,-9.9,5.0,1.58,-9.2,6920000000.0,40.84,-32.4,924000000.0,746000000.0,-4.39,-7.3243,nan,18000000.0,0.09,6030000000.0,101.93,0.99,24.61,856000000.0,-151380000.0,nan,208330000.0,1.56,15.4,2.73,26.95,12.14,nan,-744000000.0,8910382080
DCTH,Healthcare,Medical Devices,9.3,32378999.999999996,nan,-2.6541786,nan,20.186436,nan,14.248,-1.196,0.0,-1203.8,-151.41,nan,1600000.0,90.04,8.9,861000.0,-19110000.0,-496.64,nan,nan,4540000.0,1.64,2690000.0,nan,0.63,-110.0,-26150000.0,-16370000.000000002,nan,3520000.0,nan,nan,nan,nan,nan,0.0,-8850000.0,22854588
DD,Basic Materials,Chemicals,52.73,39016000000.0,nan,15.322766,6.85,1.8301039,0.9864747,2.604,12.675,-3.0,14.36,1.48,-1.71,21320000000.0,28.68,-3.6,7710000000.0,4380000000.0,-0.86,1.12,nan,1750000000.0,2.38,18130000000.0,45.19,1.22,53.9,2100000000.0,13390000000.0,nan,733800000.0,1.2,2.36,1.32,2.53,3.17,nan,-1210000000.0,55518568448
DDOG,Technology,Software—Application,97.77,27657000000.0,nan,-1539,nan,65.20305,34.766567,66.343,4330.691,-0.17,-1.58,-0.63,-0.17,423980000.0,2.18,87.4,273830000.0,6500000.0,-0.12,-6.0,nan,794730000.0,2.65,59480000.0,7.41,4.43,2.66,45070000.0,23070000.0,nan,176050000.0,nan,nan,nan,nan,nan,0.0,-740000.0,28127836160
DDS,Consumer Cyclical,Department Stores,23.8,545905000.0,nan,-17.028986,0.05,0.096333034,0.3909369,0.194,17.92,-2.29,-2.84,-2.82,-8.27,5670000000.0,230.14,-45.2,2109999999.9999998,61220000.0,-5.26,4.4204,nan,69990000.0,3.01,615610000.0,44.09,1.66,60.11,205590000.0,128300000.00000001,nan,19220000.0,0.6,2.65,0.55,2.32,0.59,nan,-129500000.0,1097099904
DE,Industrials,Farm & Heavy Construction Machinery,162.66,51587000000.0,18.705616,19.28538,10.22,1.4019055,4.34825,2.501,16.273,7.61,10.15,3.11,23.57,36800000000.0,117.15,-18.3,9180000000.0,5660000000.0,8.81,1.3025,-41.3,8330000000.0,26.62,50590000000.0,426.4,2.27,37.92,5680000000.0,-121200000.0,nan,312860000.0,3.04,1.91,3.04,1.91,2.16,34.51,2800000000.0,92038676480
DEI,Real Estate,REIT—Office,30.13,5289000000.0,14.619487,62.833336,9.13,5.4554787,2.0810046,11.9,18.964,37.33,29.41,2.03,10.5,969540000.0,5.55,11.5,645440000.0,608390000.0,2.06,2.5,-6.2,174700000.0,1.0,4870000000.0,117.92,0.71,14.49,490610000.0,460370000.0,nan,175380000.0,1.12,3.79,1.08,3.6,2.61,52.17,360360000.0,11537394688
DELL,Technology,Computer Hardware,53.5,39260000000.0,9.082262,7.8627596,1.71,0.42607188,nan,0.984,10.25,4.85,3.68,1.84,681.7,92140000000.0,126.27,-0.1,28930000000.0,8850000000.0,5.84,1.4565,-51.2,12230000000.0,16.51,58480000000.0,1804.97,0.82,-2.18,7810000000.0,4660000000.0,nan,254590000.0,nan,nan,nan,nan,nan,0.0,4470000000.0,90687823872
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,141.48,81611000000.0,21.975328,24.907963,nan,nan,6.5749393,nan,nan,23.17,0.0,8.18,31.47,nan,nan,4.2,8000000000.0,nan,6.4,nan,-5.6,nan,nan,nan,151.22,1.15,21.4,nan,nan,nan,584350000.0,2.72,1.98,0.86,0.61,2.57,53.43,nan,83420069888
DESP,Consumer Cyclical,Travel Services,7.82,518880000.0,nan,nan,nan,1.1090873,3.2447734,0.792,-12.397,-8.13,-8.42,-3.77,-18.43,467840000.0,6.73,-42.8,345310000.0,-29880000.0,-0.56,0.7586,nan,221660000.0,3.18,55650000.0,34.78,1.61,2.3,-17990000.0,-7310000.0,nan,69650000.0,nan,nan,nan,nan,nan,0.0,-38020000.0,370435584
DFIN,Financial Services,Capital Markets,8.5,285335000.0,6.6268897,8.33,0.86,0.32956222,1.0541635,0.797,6.96,4.98,8.93,4.99,17.43,865800000.0,25.35,-3.9,332300000.0,99200000.0,1.26,3.5,nan,7700000.0,0.23,416500000.0,155.93,1.38,7.9,85700000.0,68810000.0,nan,33730000.0,nan,nan,nan,nan,nan,0.0,43100000.0,690474240
DFS,Financial Services,Credit Services,48.99,14972000000.0,7.2511497,7.75873,2.13,2.0356212,1.6449052,4.277,nan,29.5,39.74,1.94,20.74,7350000000.0,23.35,-44.7,7820000000.0,nan,6.74,-0.3205,nan,10030000000.0,32.74,26110000000.0,270.13,1.21,29.72,5540000000.0,nan,nan,306300000.0,1.76,3.64,1.72,3.56,2.12,25.75,2120000000.0,31460831232
DHI,Consumer Cyclical,Residential Construction,59.08,21478000000.0,11.64138,12.464136,1.25,1.1631074,2.0537422,1.33,10.01,10.26,12.87,9.24,18.69,18470000000.0,50.04,9.0,3650000000.0,2450000000.0,5.07,1.1607,37.4,1480000000.0,4.06,4430000000.0,41.26,5.28,28.77,958700000.0,907630000.0,nan,363540000.0,0.7,1.19,0.65,1.11,1.12,12.82,1890000000.0,24553527296
DHR,Healthcare,Diagnostics & Research,184.41,131279000000.0,42.08522,31.364862,3.62,7.279554,4.393753,8.439,34.133,18.13,18.12,3.38,8.61,18030000000.0,25.31,2.9,9980000000.0,4460000000.0,4.41,1.0396,78.3,4370000000.0,6.26,26830000000.0,86.37,1.32,42.26,4070000000.0000005,2910000000.0,nan,707020000.0,0.72,0.39,0.69,0.38,0.57,19.06,2610000000.0,152186585088
DIS,Communication Services,Entertainment,119.94,215994000000.0,40.276188,37.961903,116.15,2.7616448,2.3636615,3.508,18.863,6.88,11.91,2.77,5.01,78210000000.0,43.35,20.7,27550000000.0,14540000000.0,2.97,0.6818,-91.6,14340000000.0,7.94,59560000000.0,57.28,0.94,50.59,5420000000.0,7430000000.0,nan,1810000000.0,nan,nan,0.88,0.74,1.46,76.86,4830000000.0,274341871616
DISCA,Communication Services,Entertainment,20.36,9768000000.0,8.170052,6.3711176,2.73,0.8784183,1.4601423,2.716,6.577,18.54,29.59,6.25,19.89,11120000000.0,17.41,-0.9,7390000000.0,4590000000.0,2.51,1.0357,-1.8,1460000000.0,2.17,16110000000.0,141.25,1.61,14.05,3190000000.0,5890000000.0,nan,160020000.0,nan,nan,nan,nan,nan,0.0,1840000000.0,30202994688
DISCK,Communication Services,Entertainment,18.17,9758000000.0,7.2919154,5.812698,0.77,0.8774771,1.3032027,2.586,6.261,18.54,29.59,6.25,19.89,11120000000.0,17.41,-0.9,7390000000.0,4590000000.0,2.51,1.061,-1.8,1460000000.0,2.17,16110000000.0,141.25,1.61,14.05,3190000000.0,5890000000.0,nan,340160000.0,nan,nan,nan,nan,nan,0.0,1840000000.0,28751484928
DK,Energy,Oil & Gas Refining & Marketing,17.61,1259000000.0,nan,29.033897,0.89,0.14119138,0.9489778,0.347,25.021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3092535296
FLR,Industrials,Engineering & Construction,11.77,1710000000.0,nan,10.082644,0.22,0.09233678,1.0966291,0.1,-15.583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.6944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1856059520
IAE,Financial Services,Asset Management,7.81,93644000.0,nan,71.545456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
PRSC,Healthcare,Medical Care Facilities,78.52,1083000000.0,100.97686,19.838383,2.36,0.7172629,3.1008487,0.67,20.367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010746496
PSB,nan,nan,133.48,3625000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
SHAK,Consumer Cyclical,Restaurants,48.65,2052000000.0,102.05339,177.5,6.15,3.391482,5.711331,3.607,31.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2182373376
SRC,Real Estate,REIT—Diversified,32.51,3391000000.0,29.814314,31.956312,1.2,6.3638763,1.0644181,10.933,12.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5825401856
TJX,Consumer Cyclical,Apparel Retail,51.31,60565000000.0,36.546246,19.680935,26.24,1.644277,12.785643,1.992,24.191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73394274304
VET,Energy,Oil & Gas E&P,4.37,660131000.0,nan,6.8524585,3.96,nan,0.33571598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,681379968
