Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AMBA,Technology,Semiconductor Equipment & Materials,59.81,1974000000.0,nan,103.23,7.02,8.87,4.43,7.72,-38.0,-16.33,-22.54,-6.45,-8.49,222590000.0,6.81,18.6,138140000.0,-45190000.0,-1.11,1.6,nan,400790000.0,11.95,10680000.0,2.4,8.81,13.27,49260000.0,65750000.0,nan,33540000.0,nan,nan,nan,nan,nan,0.0,-36350000.0,1720000000.0
AMBC,Financial,Surety & Title Insurance,21.19,918850000.0,nan,-14.2,0.94,1.92,0.59,19.72,18.76,-43.42,40.42,0.85,-12.12,478250000.0,10.42,65.5,731760000.0,502770000.0,-2.74,2.7627,nan,798160000.0,17.52,9220000000.0,566.09,0.79,34.44,-421550000.0,893250.0,nan,45580000.0,nan,nan,nan,nan,nan,0.0,-125970000.0,9430000000.0
AMBO,Consumer Defensive,Education & Training Services,3.03,71578000.0,12.37,nan,nan,nan,2.05,nan,nan,-9.77,0.0,-2.03,-28.59,nan,nan,17.8,193370000.0,nan,0.266,nan,nan,nan,nan,nan,151.3,0.68,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,64110000.0
AMC,Communication Services,Entertainment,5.71,574290000.0,nan,-6.58,2.0,0.11,0.49,1.99,15.22,0.64,3.97,1.19,2.87,5440000000.0,52.43,7.8,1030000000.0,712000000.0,-0.19,1.2619,nan,100400000.0,0.97,10260000000.0,866.79,0.27,11.39,434600000.0,-113780000.0,nan,52080000.0,0.8,12.21,0.8,13.49,4.58,nan,35000000.0,10840000000.0
AMCR,Consumer Cyclical,Packaging & Containers,9.72,15214000000.0,30.3,13.75,nan,1.37,2.85,1.97,14.67,4.01,8.69,4.69,15.2,11100000000.0,7.86,33.2,1800000000.0,1490000000.0,0.31,1.0667,33.9,673900000.0,0.42,6790000000.0,125.61,1.24,3.33,883400000.0,280120000.0,nan,1600000000.0,0.46,4.76,0.47,4.82,nan,74.6,451400000.0,21820000000.0
AMCX,Communication Services,Broadcasting,29.57,1575000000.0,4.25,3.36,-3.06,0.51,2.51,1.5,5.27,12.43,25.25,nan,50.83,3060000000.0,54.45,1.6,1550000000.0,873550000.0,6.67,0.9602,nan,773390000.0,13.92,3360000000.0,349.76,nan,11.31,nan,nan,nan,44070000.0,nan,nan,nan,nan,nan,0.0,380490000.0,4610000000.0
AMD,Technology,Semiconductors,45.38,51196000000.0,145.9,27.7,1.16,7.61,18.12,8.15,64.32,5.07,9.38,7.45,16.66,6730000000.0,6.17,49.9,2870000000.0,853000000.0,0.3,1.0323,347.4,1500000000.0,1.28,728000000.0,25.75,1.95,2.42,493000000.0,361620000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,341000000.0,54870000000.0
AME,Industrials,Specialty Industrial Machinery,89.3,20566000000.0,23.94,19.39,4.66,3.99,4.02,4.54,17.01,16.7,22.18,7.73,18.41,5160000000.0,22.65,2.6,1790000000.0,1380000000.0,3.75,1.0485,4.4,393030000.0,1.72,2950000000.0,57.75,1.42,22.33,1110000000.0,666760000.0,nan,229120000.0,0.72,0.79,0.56,0.61,0.65,14.93,861300000.0,23440000000.0
AMED,Healthcare,Medical Care Facilities,186.38,6171000000.0,49.73,31.94,2.26,3.16,9.63,3.21,31.83,6.49,9.15,11.3,22.76,1960000000.0,60.84,15.3,805300000.0,197370000.0,3.84,1.0108,0.7,30290000.0,0.94,326080000.0,50.83,1.07,19.84,202000000.0,136750000.0,nan,32280000.0,nan,nan,nan,nan,nan,0.0,126830000.0,6280000000.0
AMEH,Healthcare,Medical Care Facilities,17.73,920905000.0,146.55,13.73,nan,1.89,3.18,1.65,16.68,0.88,6.16,2.89,4.37,488460000.0,14.24,-6.4,158780000.0,48360000.0,0.12,0.7143,-59.3,231450000.0,6.63,257700000.0,69.95,3.06,5.48,3720000.0,25560000.0,nan,34890000.0,nan,nan,nan,nan,nan,0.0,4290000.0,806510000.0
AMG,Financial Services,Asset Management,79.96,3966000000.0,259.65,5.29,-7.28,1.77,1.34,2.98,8.18,0.7,31.12,5.49,6.5,2240000000.0,44.35,-1.6,1300000000.0,815270000.0,0.31,1.1078,nan,599000000.0,12.25,1790000000.0,40.62,nan,60.07,nan,nan,nan,49270000.0,1.28,1.55,1.22,1.49,nan,412.9,15700000.0,6670000000.0
AMGN,Healthcare,Drug Manufacturers—General,214.92,123963000000.0,16.32,12.31,1.87,5.31,12.85,6.23,12.39,33.57,41.61,9.63,70.74,23360000000.0,38.62,-0.5,19010000000.0,11760000000.0,12.88,1.052,-11.7,8910000000.0,15.11,30430000000.0,314.6,1.44,16.36,9150000000.0,6450000000.0,nan,591000000.0,6.4,3.04,5.8,2.7,2.45,45.03,7840000000.0,145600000000.0
AMH,Real Estate,REIT—Residential,26.78,7969000000.0,99.29,98.15,1.77,7.06,1.5,10.19,20.46,11.96,21.72,1.69,2.49,1130000000.0,3.79,6.5,580150000.0,562530000.0,0.27,2.0,36.1,171210000.0,0.57,2840000000.0,47.23,1.92,17.71,454830000.0,233300000.0,nan,300080000.0,0.2,0.74,0.2,0.74,0.98,74.07,79810000.0,11510000000.0
AMK,Financial Services,Asset Management,30.31,2065000000.0,199.44,24.59,0.96,4.94,2.44,4.94,34.54,-0.1,7.05,1.58,-0.05,417940000.0,6.03,15.0,131940000.0,59830000.0,0.14,1.0,nan,103620000.0,1.5,121690000.0,14.17,3.19,11.71,53610000.0,5090000.0,nan,72400000.0,nan,nan,nan,nan,nan,0.0,-420000.0,2069999999.9999998
AMKR,Technology,Semiconductors,10.09,2415000000.0,20.04,9.03,0.61,0.6,1.23,0.81,4.32,2.98,5.71,3.15,6.38,4050000000.0,16.91,9.0,649440000.0,755590000.0,0.5,1.7826,250.4,894950000.0,3.71,1610000000.0,80.67,1.89,8.15,563850000.0,-129350000.0,nan,239780000.0,nan,nan,nan,nan,nan,0.0,120890000.0,3260000000.0
AMN,Healthcare,Medical Care Facilities,71.38,3429000000.0,30.59,19.57,1.75,1.54,4.65,1.8,15.28,5.13,9.12,7.4,16.57,2220000000.0,47.58,11.0,743470000.0,261160000.00000003,2.4,1.1644,-22.8,82980000.0,1.78,722310000.0,98.04,1.48,15.77,224860000.0,196330000.0,nan,46710000.0,nan,nan,nan,nan,nan,0.0,113990000.0,3990000000.0
AMNB,Financial Services,Banks—Regional,32.47,361042000.0,16.47,10.83,3.15,3.93,1.13,4.0,nan,22.76,42.57,0.96,7.7,91840000.0,8.72,32.4,91840000.0,nan,1.98,0.8816,48.8,79580000.0,7.19,76020000.0,nan,nan,28.93,nan,nan,nan,11070000.0,1.08,3.23,1.04,3.09,3.06,52.53,20910000.0,367110000.0
AMOT,Technology,Electronic Components,43.3,398877000.0,24.28,18.63,0.86,1.12,3.51,1.57,13.4,4.53,7.72,6.5,15.09,357120000.0,38.12,20.7,91400000.0,41780000.0,1.71,1.225,-5.0,8580000.0,0.89,134330000.0,118.04,2.49,11.85,23170000.0,5540000.0,nan,9600000.0,0.12,0.27,0.12,0.27,0.37,7.02,16170000.000000002,559960000.0
AMP,Financial Services,Asset Management,151.58,18552000000.0,10.76,7.34,0.74,1.44,3.24,1.59,6.33,14.69,23.68,1.32,33.45,12890000000.0,96.12,-3.2,6330000000.0,3230000000.0,13.92,0.9836,-14.1,3830000000.0,30.89,4930000000.0,85.98,6.44,46.24,nan,nan,nan,123900000.0,3.88,2.49,3.81,2.44,2.45,27.37,1890000000.0,20430000000.0
AMPE,Healthcare,Biotechnology,0.65,96078000.0,nan,-6.72,nan,nan,14.76,nan,-5.35,0.0,0.0,-82.84,-233.41,nan,nan,nan,nan,-17300000.0,-0.141,0.3333,nan,6530000.0,0.04,1470000.0,22.8,1.93,0.04,-15380000.0,-8340000.0,nan,158640000.0,nan,nan,nan,nan,nan,0.0,-13630000.0,92600000.0
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,17.02,802170000.0,16.15,26.29,2.15,2.44,2.07,2.51,42.4,15.77,0.53,0.21,12.25,328660000.0,7.02,6.1,106980000.0,19430000.0,1.06,1.4286,-45.2,98280000.0,2.09,65080000.0,15.01,3.11,8.25,45630000.0,-53660000.0,nan,46940000.0,nan,nan,nan,nan,nan,0.0,51830000.0,824020000.0
AMPY,Energy,Oil & Gas E&P,4.22,159011000.0,1.52,6.28,1.0,0.58,0.34,1.63,2.57,26.18,42.51,8.27,16.81,273350000.0,10.61,-14.7,202510000.0,173660000.0,2.685,0.1923,nan,7410000.0,0.19,282950000.0,58.94,1.29,12.01,51060000.0,-13940000.0,nan,38930000.0,0.8,17.2,0.2,4.62,nan,18.52,69140000.0,446270000.0
AMRB,Financial Services,Banks—Regional,14.45,85502000.0,15.37,11.03,0.84,3.52,1.02,3.71,nan,22.69,31.57,0.78,6.98,24240000.0,4.14,9.9,24240000.0,nan,0.94,0.963,34.0,17810000.0,3.03,22600000.0,nan,nan,14.16,7870000.0,nan,nan,5920000.0,0.28,1.93,0.24,1.61,nan,25.53,5500000.0,90030000.0
AMRC,Industrials,Engineering & Construction,22.92,1040000000.0,31.2,23.04,1.16,1.34,2.59,2.09,18.01,4.35,6.77,2.88,7.47,777690000.0,16.78,3.2,173610000.0,90280000.0,0.71,0.6923,-17.1,34100000.0,0.73,518520000.0,119.45,1.38,8.55,-141880000.0,-108060000.0,nan,29030000.0,nan,nan,nan,nan,nan,0.0,33830000.0,1630000000.0
AMRH,Technology,Information Technology Services,1.21,3542000.0,nan,nan,nan,0.09,0.22,0.17,-2.02,-55.53,-14.12,-10.0,-105.4,41130000.0,22.11,-13.5,8980000.0,-3480000.0,-12.587,8.0,-99.3,499690.0,0.2,4430000.0,33.46,0.65,5.27,-2980000.0,-790080.0,nan,3120000.0,nan,nan,nan,nan,nan,0.0,-23260000.0,7020000.0
AMRK,Financial Services,Capital Markets,9.09,63916000.0,43.29,14.2,nan,0.01,0.89,0.13,446.02,0.03,-0.03,-0.12,2.3,4650000000.0,661.85,-4.1,31960000.0,1360000.0,0.21,1.8889,113.9,11560000.0,1.64,550560000.0,738.67,1.24,10.16,18740000.0,-19450000.0,nan,7030000.0,nan,nan,0.0,0.0,nan,0.0,1530000.0,606580000.0
AMRN,Healthcare,Biotechnology,15.01,5396000000.0,nan,27.34,-10.98,12.56,9.21,13.32,-244.46,-5.27,-5.65,-2.39,-5.95,429760000.0,1.25,85.3,333740000.0,-23420000.0,-0.07,-1.0,nan,644590000.0,1.79,59570000.0,9.79,3.53,1.63,-9370000.0,-31840000.0,nan,358910000.0,nan,nan,nan,nan,nan,0.0,-22640000.0,5730000000.0
AMRS,Basic Materials,Specialty Chemicals,3.05,435305000.0,nan,-6.86,-0.05,3.39,nan,4.34,-4.25,-165.5,-105.0,-67.19,nan,128389999.99999999,1.47,144.2,-41820000.0,-131150000.0,-2.756,0.9623,nan,1630000.0,0.01,227690000.0,nan,0.35,-2.07,-133389999.99999999,-68970000.0,nan,147560000.0,nan,nan,nan,nan,nan,0.0,-240060000.0,557220000.0
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,3.9,1147000000.0,nan,5.94,-1.79,0.66,2.27,1.96,10.71,-19.61,4.54,1.18,-85.28,1730000000.0,13.44,-20.6,736810000.0,315150000.0,-2.635,1.6,nan,212740000.0,1.59,2770000000.0,700.76,2.25,1.63,312240000.0,310760000.0,nan,134100000.0,nan,nan,nan,nan,nan,0.0,-338560000.0,3380000000.0
AMSC,Industrials,Specialty Industrial Machinery,7.49,163986000.0,nan,-10.1,-0.34,2.72,2.12,1.97,-6.65,-32.45,-37.02,-11.07,-23.59,60290000.0,2.91,26.8,14020000.0,-17850000.0,-1.17,1.1429,nan,50480000.0,2.24,3560000.0,4.62,2.55,3.42,-22850000.0,-16980000.0,nan,22560000.0,nan,nan,nan,nan,nan,0.0,-19560000.0,118650000.0
AMSF,Financial Services,Insurance—Specialty,73.4,1422000000.0,15.35,23.84,2.33,3.84,3.3,3.6,11.46,25.03,31.19,4.8,22.07,370370000.0,19.24,-2.9,143040000.0,116460000.0,4.8,2.0988,80.9,100360000.0,5.2,484000.0,0.11,0.87,22.29,78820000.0,281600000.0,nan,19300000.0,1.08,1.45,1.0,1.35,1.29,26.04,92690000.0,1330000000.0
AMSWA,Technology,Software—Application,16.75,540490000.0,67.66,76.89,5.22,4.81,4.52,4.01,49.0,7.18,4.87,2.05,6.9,112460000.0,3.57,13.3,56740000.0,9200000.0,0.25,2.0,42.8,96290000.0,3.01,2370000.0,1.98,2.63,3.74,23430000.0,12810000.0,nan,30130000.0,0.44,2.58,0.44,2.58,3.75,176.0,8070000.0,450910000.0
AMT,Real Estate,REIT—Specialty,239.99,106038000000.0,56.46,47.5,2.46,13.99,20.97,18.28,29.85,24.9,37.79,4.72,28.41,7580000000.0,17.14,-9.8,5360000000.0,4640000000.0,4.24,1.2233,102.7,1500000000.0,3.39,31060000000.0,471.55,0.47,11.41,3750000000.0,3450000000.0,nan,442940000.0,3.78,1.56,3.78,1.56,1.78,89.15,1890000000.0,138570000000.0
AMTB,Financial Services,Banks—Regional,18.02,716706000.0,14.77,14.19,nan,2.6,0.94,7.72,nan,18.99,28.62,0.64,6.73,275410000.0,6.47,-1.7,271660000.0,nan,1.22,1.1818,-6.6,nan,nan,1330000000.0,nan,nan,19.11,97330000.0,nan,nan,28990000.0,nan,nan,0.94,5.09,nan,0.0,52290000.0,2130000000.0
AMTD,Financial Services,Capital Markets,42.02,22880000000.0,11.78,13.56,-1.25,4.05,2.62,2.78,nan,35.12,46.52,4.92,23.19,5650000000.0,10.27,-15.2,5510000000.0,nan,3.59,0.961,-37.3,11650000000.0,21.55,3940000000.0,45.1,1.14,16.17,4380000000.0,nan,nan,540650000.0,1.24,2.86,1.21,2.79,1.83,33.7,1980000000.0,15710000000.0
AMTX,Energy,Oil & Gas Refining & Marketing,0.75,14811000.0,nan,-0.63,nan,0.08,nan,1.15,-26.53,-21.41,-6.74,-8.44,nan,188740000.0,9.25,28.6,5410000.0,-8189999.999999999,-1.98,1.069,nan,919000.0,0.05,209690000.0,nan,0.22,-6.77,-3280000.0,-9700000.0,nan,20570000.0,nan,nan,nan,nan,nan,0.0,-40420000.0,217270000.0
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.31,1513000000.0,18.06,10.99,1.6,0.91,2.2,1.4,9.9,5.06,8.66,5.74,12.93,1660000000.0,98.14,3.0,346470000.0,234620000.0,4.95,0.8904,-30.4,47060000.0,2.77,697020000.0,101.12,1.85,40.61,165100000.0,131009999.99999999,nan,16920000.0,nan,nan,nan,nan,nan,0.0,83870000.0,2320000000.0
AMX,Communication Services,Telecom Services,16.12,54420000000.0,40.48,11.73,0.71,nan,7.29,nan,nan,6.72,0.0,6.54,29.75,nan,nan,-5.9,376700000000.0,nan,0.4,1.1333,44.1,nan,nan,nan,328.26,0.63,2.22,nan,nan,nan,3300000000.0,0.36,2.18,0.02,0.1,2.08,34.03,nan,53930000000.0
AN,Consumer Cyclical,Auto & Truck Dealerships,42.79,3862000000.0,8.68,8.58,12.02,0.18,1.22,0.47,10.43,2.11,3.67,4.61,15.34,21340000000.0,236.8,2.5,3520000000.0,963000000.0,4.97,1.1579,70.1,42000000.0,0.47,6030000000.0,190.57,0.87,35.39,769200000.0,721370000.0,nan,89210000.0,nan,nan,nan,nan,nan,0.0,450800000.0,10040000000.0
ANAB,Healthcare,Biotechnology,15.47,411887000.0,nan,-3.95,nan,82.38,0.98,2.5,-0.12,0.0,-2096.74,-13.45,-20.44,5000000.0,0.19,nan,-51200000.0,-104360000.0,-3.49,1.0,nan,421000000.0,15.52,4800000.0,1.14,14.28,15.53,-66000000.0,-36380000.0,nan,27130000.0,nan,nan,nan,nan,nan,0.0,-94070000.0,12510000.0
ANAT,Financial Services,Insurance—Diversified,103.04,2724000000.0,8.21,nan,nan,0.77,0.47,0.62,6.07,9.4,8.75,0.69,6.12,3530000000.0,131.36,-11.4,638170000.0,362690000.0,12.34,nan,-46.9,835250000.0,31.08,159040000.0,2.73,0.6,216.79,526159999.99999994,195570000.0,nan,26890000.0,3.28,3.07,3.28,3.16,2.79,26.6,331860000.0,2200000000.0
ANCN,Healthcare,Biotechnology,0.93,6752000.0,nan,-1.9,nan,nan,0.73,nan,0.76,0.0,0.0,-45.46,-798.07,nan,nan,nan,nan,-16660000.0,-6.538,11.9444,nan,23240000.0,3.13,1500000.0,16.12,1.6,1.25,-13720000.0,-2350000.0,nan,7420000.0,nan,nan,nan,nan,nan,0.0,-37980000.0,-12660000.0
ANDE,Consumer Defensive,Food Distribution,18.55,606686000.0,33.84,10.11,1.58,0.07,0.52,0.23,8.74,0.22,0.99,1.6,1.45,8170000000.0,249.92,132.0,517890000.0,212240000.0,0.55,1.1,-72.0,54900000.0,1.65,1280000000.0,106.37,1.35,36.12,nan,nan,nan,32600000.0,0.7,3.67,0.68,3.59,1.91,124.55,18310000.0,1860000000.0
ANET,Technology,Computer Hardware,199.05,15189000000.0,18.69,19.68,5.23,6.3,5.24,5.36,15.4,35.67,33.43,13.86,34.13,2410000000.0,31.59,-7.2,1540000000.0,838620000.0,10.63,1.0905,53.1,2720000000.0,35.62,99070000.0,3.42,5.81,37.89,963030000.0,610200000.0,nan,76480000.0,nan,nan,nan,nan,nan,0.0,859440000.0,12910000000.0
ANF,Consumer Cyclical,Apparel Retail,13.26,821373000.0,16.42,10.73,15.74,0.23,0.84,0.63,8.18,1.48,3.73,2.9,5.46,3590000000.0,55.11,0.3,2160000000.0,277440000.0,0.8,0.9583,-72.7,410780000.0,6.55,1760000000.0,177.05,1.41,15.67,241850000.0,-17840000.0,nan,62750000.0,0.8,5.52,0.8,5.84,4.43,108.11,53160000.0,2270000000.0
ANGI,Communication Services,Internet Content & Information,7.33,3565000000.0,101.29,44.31,2.41,2.69,2.7,2.87,28.4,2.63,2.91,1.29,2.62,1330000000.0,2.66,15.2,1280000000.0,134039999.99999999,0.07,nan,nan,390560000.0,0.78,378300000.0,28.02,2.33,2.62,214160000.0,115090000.0,nan,81230000.0,nan,nan,nan,nan,nan,0.0,34830000.0,3810000000.0
ANGO,Healthcare,Medical Instruments & Supplies,11.61,430814000.0,7.79,52.05,6.88,1.58,0.71,1.55,18.17,20.41,-0.52,-0.12,-1.01,272750000.0,7.23,0.0,156000000.0,23270000.0,1.47,3.0,nan,41250000.0,1.1,4580000.0,0.75,2.32,16.16,32759999.999999996,43340000.0,nan,37630000.0,nan,nan,nan,nan,nan,0.0,-5870000.0,422750000.0
ANH,Real Estate,REIT—Mortgage,3.54,338055000.0,nan,8.14,-1.53,-8.03,0.74,-114.67,nan,0.0,131.6,-1.11,-9.57,-42110000.0,-0.43,nan,-42110000.0,nan,-0.654,0.7,nan,29070000.0,0.29,4340000000.0,755.26,0.2,4.63,nan,nan,nan,98850000.0,0.36,9.92,0.47,13.17,12.19,nan,-64610000.0,4830000000.0
ANIK,Healthcare,Biotechnology,41.56,594463000.0,22.04,21.15,3.56,5.19,2.06,3.88,10.33,23.73,32.38,7.61,9.85,114610000.0,8.12,10.4,85860000.0,43050000.0,1.89,0.6667,-47.5,184940000.0,12.95,21370000.0,7.41,14.4,20.19,nan,nan,nan,14270000.0,nan,nan,nan,nan,nan,0.0,27190000.0,444820000.0
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,56.93,625891000.0,38.72,9.46,5.71,2.9,2.89,3.81,10.37,7.58,16.44,4.95,8.07,215700000.0,18.28,1.3,136050000.0,79200000.0,1.34,0.8601,-22.7,59670000.0,5.02,194850000.0,91.42,1.07,17.94,68060000.0,35900000.0,nan,12080000.0,nan,nan,nan,nan,nan,0.0,16140000.0,821130000.0
ANIX,Healthcare,Diagnostics & Research,3.24,64546000.00000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ANSS,Technology,Software—Application,241.86,21876000000.0,48.74,37.85,6.03,14.43,6.31,14.89,39.5,29.77,33.98,7.94,14.79,1520000000.0,17.99,17.0,1370000000.0,571330000.0,5.25,1.127,8.3,872380000.0,10.24,423530000.0,12.26,3.72,40.54,nan,nan,nan,85490000.0,nan,nan,nan,nan,nan,0.0,451300000.0,22570000000.0
ANTM,Healthcare,Healthcare Plans,263.06,66065000000.0,14.18,10.16,0.81,0.63,2.09,0.61,8.65,4.61,6.46,5.65,15.95,104210000000.0,407.88,17.3,22430000000.0,7300000000.0,18.47,1.0,119.8,25640000000.0,101.59,21080000000.0,66.43,1.65,125.45,6060000000.0,1710000000.0,nan,253560000.0,3.8,1.42,3.2,1.19,1.4,17.33,4810000000.0,63100000000.0
ANY,Technology,Software—Application,0.7615,2683000.0,nan,nan,nan,0.38,nan,1.46,-1.29,-156.8,-101.57,-11.06,nan,7110000.0,3.08,4.7,1680000.0,-8029999.999999999,-4.823,0.447,nan,129000.0,0.04,1840000.0,nan,0.26,-2.23,-4850000.0,-5870000.0,nan,3760000.0,nan,nan,nan,nan,nan,0.0,-3060000.0,10390000.0
AOBC,Industrials,Aerospace & Defense,10.09,548958000.0,166.17,10.17,0.9,0.89,1.23,1.27,9.31,0.53,4.82,2.35,0.74,615800000.0,11.26,-4.5,226230000.0,83820000.0,0.06,1.2857,-80.6,43850000.0,0.8,255790000.0,57.28,2.07,8.11,13790000.0,-11280000.0,nan,55060000.0,nan,nan,nan,nan,nan,0.0,3290000.0,780180000.0
AON,Financial Services,Insurance Brokers,219.84,50696000000.0,34.39,18.74,1.76,4.6,15.05,5.39,18.59,13.91,24.0,5.92,41.05,11010000000.0,46.16,4.2,5170000000.0,3190000000.0,6.37,1.0243,8.4,818000000.0,3.53,8570000000.0,248.45,1.06,14.54,1840000000.0,1680000000.0,nan,232050000.0,1.76,0.79,1.72,0.77,1.05,27.0,1530000000.0,59350000000.0
AOS,Industrials,Specialty Industrial Machinery,38.82,6557000000.0,18.24,15.51,2.07,2.19,3.94,2.07,11.52,12.36,15.36,9.38,21.87,2990000000.0,18.09,-7.6,1180000000.0,538000000.0,2.22,0.9492,-27.7,551400000.0,3.4,334700000.0,20.08,1.96,10.27,456200000.0,314540000.0,nan,137060000.0,0.96,2.42,0.9,2.27,1.22,40.54,370000000.0,6200000000.0
AOSL,Technology,Semiconductors,10.52,261208000.00000003,263.5,7.81,0.82,0.57,0.88,1.02,16.43,0.22,-1.9,-0.73,-3.31,456580000.0,18.68,2.6,115380000.0,28460000.0,0.04,1.0,nan,107250000.0,4.33,166500000.0,37.83,1.6,11.94,8050000.000000001,-75000000.0,nan,24780000.0,nan,nan,nan,nan,nan,0.0,994000.0,467460000.0
AP,Industrials,Metal Fabrication,2.6675,32869999.999999996,nan,-37.14,nan,0.08,0.6,0.28,10.25,-21.25,-2.17,-1.03,-51.91,396710000.0,31.6,-8.0,67590000.0,10760000.0,-6.716,1.5385,nan,9830000.0,0.78,80500000.0,131.49,1.53,4.36,-10530000.0,29060000.0,nan,12640000.0,nan,nan,0.0,0.0,nan,0.0,-56590000.0,110330000.0
APA,Energy,Oil & Gas E&P,23.81,9510000000.0,nan,90.32,-7.97,1.52,1.51,3.2,5.28,-15.31,8.82,1.59,-9.0,6260000000.0,16.57,-26.2,5630000000.0,3790000000.0,-2.54,-1.3333,nan,163000000.0,0.43,8710000000.0,102.49,1.03,16.76,3130000000.0,155380000.0,nan,376040000.0,1.0,3.92,1.0,4.09,2.48,nan,-958000000.0,20030000000.0
APAM,Financial Services,Asset Management,30.25,2365000000.0,11.36,9.49,4.86,2.96,12.77,2.43,6.64,19.59,35.74,20.53,135.48,798950000.0,15.63,8.7,399010000.0,291800000.0,2.65,1.0274,37.0,143630000.0,2.54,300260000.0,165.33,2.09,2.36,292790000.0,256680000.0,nan,59040000.0,2.72,8.86,2.48,8.0,7.59,89.06,135380000.0,1940000000.0
APD,Basic Materials,Chemicals,231.88,51056000000.0,27.19,21.83,2.01,5.7,4.42,5.99,15.88,21.1,25.29,7.29,16.78,8950000000.0,40.58,1.4,2940000000.0,3380000000.0,8.51,1.0288,36.9,2430000000.0,11.02,3710000000.0,31.07,2.6,52.37,2980000000.0,135120000.0,nan,220490000.0,5.36,2.28,4.64,1.97,2.34,54.52,1890000000.0,53620000000.0
APDN,Industrials,Security & Protection Services,3.93,15336000.0,nan,-2.74,nan,2.96,2.1,1.01,-0.63,-156.7,-166.19,-62.71,-201.77,5140000.0,3.87,-28.4,4510000.0,-8210000.000000001,-6.305,0.9032,nan,8660000.0,2.48,1480000.0,20.48,6.39,2.08,-8080000.0,-4990000.0,nan,3490000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,5180000.0
APEI,Consumer Defensive,Education & Training Services,22.33,343380000.0,27.77,21.04,14.9,1.19,1.16,0.53,3.87,4.64,8.01,4.02,4.38,288820000.0,17.66,-7.0,185220000.0,39240000.0,0.8,nan,nan,208800000.0,13.56,10670000.0,3.55,5.03,19.25,50560000.0,32680000.0,nan,15400000.0,nan,nan,nan,nan,nan,0.0,13390000.0,151870000.0
APEN,Healthcare,Medical Devices,2.606,54560000.0,nan,-2.07,nan,1.01,5.48,1.36,-2.84,-71.59,-58.04,-21.27,-136.44,53910000.0,2.47,-20.4,33189999.999999996,-25910000.0,-1.771,0.9524,nan,34970000.0,1.67,54900000.0,551.78,2.87,0.47,-23150000.0,-16340000.0,nan,20940000.0,nan,nan,nan,nan,nan,0.0,-38590000.0,73540000.0
APEX,Consumer Cyclical,Apparel Retail,0.665,3509000.0,nan,nan,nan,0.16,0.63,2.85,8.34,-50.51,29.53,4.37,-111.08,21680000.0,4.16,-16.2,24440000.0,7400000.0,-2.099,1.0,nan,1450000.0,0.26,59400000.0,1071.6,0.12,1.0,-4720000.0,-568880.0,nan,5570000.0,nan,nan,nan,nan,nan,0.0,-10950000.0,61680000.0
APH,Technology,Electronic Components,93.53,28007000000.0,25.05,22.0,4.1,3.4,6.18,3.83,16.13,14.04,19.93,9.83,26.88,8230000000.0,27.65,-3.3,2620000000.0,1950000000.0,3.75,1.0769,-5.7,908600000.0,3.05,3810000000.0,82.81,1.98,15.21,1500000000.0,997110000.0,nan,296490000.0,1.0,1.05,0.96,1.0,0.9,25.6,1160000000.0,31480000000.0
APLE,Real Estate,REIT—Hotel & Motel,13.05,2964000000.0,17.24,16.15,nan,2.34,0.9,3.6,10.61,13.57,18.61,2.98,5.13,1270000000.0,5.66,-1.8,580770000.0,429100000.0,0.77,1.0,-25.5,4860000.0,0.02,1560000000.0,47.36,0.76,14.7,381670000.0,285080000.0,nan,223860000.0,1.2,8.74,1.2,8.96,nan,155.84,171920000.0,4550000000.0
APLS,Healthcare,Biotechnology,33.54,2574000000.0,nan,-7.16,0.47,nan,15.74,nan,nan,0.0,0.0,-38.85,-136.13,nan,nan,nan,nan,nan,-3.48,1.0891,nan,433990000.0,6.79,154170000.0,110.47,10.12,2.18,-173540000.0,-96110000.0,nan,74860000.0,nan,nan,nan,nan,nan,0.0,-228370000.0,1920000000.0
