Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
APA,Energy,Oil & Gas E&P,28.98,10563000000.0,nan,175.56,5.83,1.69,1.68,3.46,5.71,-15.31,8.82,1.59,-9.0,6260000000.0,16.57,-26.2,5630000000.0,3790000000.0,-2.54,1.5263,nan,163000000.0,0.43,8710000000.0,102.49,1.03,16.76,3130000000.0,155380000.0,nan,376040000.0,1.0,3.48,1.0,3.48,2.45,nan,-958000000.0,21650000000.0
APAM,Financial Services,Asset Management,33.82,2627000000.0,13.78,11.22,9.77,3.36,16.01,2.64,7.47,18.47,34.58,18.35,133.74,782190000.0,15.45,-4.6,415470000.0,276460000.0,2.45,1.0,-3.0,173300000.0,3.08,301900000.0,186.73,2.27,2.11,266660000.00000003,197780000.0,nan,56310000.0,2.6,7.73,2.31,6.86,7.55,94.67,124000000.0,2060000000.0
APD,Basic Materials,Chemicals,237.93,52360000000.0,27.88,22.36,2.02,5.85,4.53,6.01,15.94,21.1,25.29,7.29,16.78,8950000000.0,40.58,1.4,2940000000.0,3380000000.0,8.51,1.0288,36.9,2430000000.0,11.02,3710000000.0,31.07,2.6,52.37,2980000000.0,135120000.0,nan,220490000.0,5.36,2.27,4.64,1.96,2.34,54.52,1890000000.0,53830000000.0
APDN,Industrials,Security & Protection Services,3.92,13070000.0,nan,-2.82,nan,2.43,nan,2.7,-1.66,-160.01,-169.31,-123.99,nan,5390000.0,5.85,39.9,4510000.0,-8730000.0,-9.69,2.0873,nan,558990.0,0.16,1550000.0,nan,0.96,-0.7,-6860000.0,-4150000.0000000005,nan,3490000.0,nan,nan,nan,nan,nan,0.0,-8930000.0,14540000.0
APEI,Consumer Defensive,Education & Training Services,24.97,368171000.0,29.78,22.56,16.25,1.27,1.24,0.59,4.33,4.64,8.01,4.02,4.38,288820000.0,17.66,-7.0,185220000.0,39240000.0,0.8,nan,nan,208800000.0,13.56,10670000.0,3.55,5.03,19.25,50560000.0,32680000.0,nan,15400000.0,nan,nan,nan,nan,nan,0.0,13390000.0,170040000.0
APEN,Healthcare,Medical Devices,2.95,60529000.0,nan,-2.29,nan,1.12,6.08,1.55,-3.23,-71.59,-58.04,-21.27,-136.44,53910000.0,2.47,-20.4,33189999.999999996,-25910000.0,-1.771,0.9524,nan,34970000.0,1.67,54900000.0,551.78,2.87,0.47,-23150000.0,-16340000.0,nan,20940000.0,nan,nan,nan,nan,nan,0.0,-38590000.0,83810000.0
APEX,Consumer Cyclical,Apparel Retail,0.735,3872000.0,nan,nan,nan,0.18,0.7,2.85,8.36,-50.51,29.53,4.37,-111.08,21680000.0,4.16,-16.2,24440000.0,7400000.0,-2.099,1.0,nan,1450000.0,0.26,59400000.0,1071.6,0.12,1.0,-4720000.0,-568880.0,nan,5570000.0,nan,nan,nan,nan,nan,0.0,-10950000.0,61850000.0
APH,Technology,Electronic Components,104.02,30663000000.0,27.58,24.16,4.41,3.73,6.78,4.1,17.22,14.04,19.99,9.85,26.88,8230000000.0,27.65,-3.3,2620000000.0,1960000000.0,3.75,1.0769,-5.7,908600000.0,3.06,3810000000.0,82.8,1.98,15.24,1500000000.0,1000000000.0,nan,296490000.0,1.0,0.97,0.96,0.93,0.9,25.6,1160000000.0,33700000000.000004
APLE,Real Estate,REIT—Hotel & Motel,15.52,3427000000.0,19.07,20.41,nan,2.69,1.03,3.96,11.52,14.2,19.35,3.09,5.25,1270000000.0,5.66,-0.1,574450000.0,437000000.0,0.8,0.875,-25.6,1380000.0,0.01,1580000000.0,47.48,1.0,14.86,399450000.0,296000000.0,nan,223860000.0,1.2,7.77,1.2,7.77,nan,150.0,180620000.0,5030000000.0
APLS,Healthcare,Biotechnology,41.46,3116000000.0,nan,-8.67,0.48,nan,19.05,nan,nan,0.0,0.0,-38.85,-136.13,nan,nan,nan,nan,nan,-3.48,1.0891,nan,433990000.0,6.79,154170000.0,110.47,10.12,2.18,-173540000.0,-96110000.0,nan,74860000.0,nan,nan,nan,nan,nan,0.0,-228370000.0,2380000000.0
APLT,Healthcare,Biotechnology,49.71,919167000.0,nan,-19.08,nan,nan,27.65,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-2.9,1.2857,nan,32950000.000000004,1.92,nan,nan,5.68,1.79,-29770000.0,nan,nan,18530000.0,nan,nan,nan,nan,nan,0.0,-34600000.0,816900000.0
APM,Healthcare,Biotechnology,14.63,433349000.0,nan,nan,nan,726.39,17.37,700.48,-33.11,0.0,-2289.97,-25.79,-79.27,596580.0,0.02,799.4,65440.0,-12620000.0,-0.65,nan,nan,6140000.0,0.21,166140.0,0.69,12.97,0.86,-11050000.0,-323690.0,nan,6600000.0,nan,nan,nan,nan,nan,0.0,-18430000.0,417890000.0
APO,Financial Services,Asset Management,51.02,20608000000.0,24.61,17.76,1.96,11.34,9.4,8.27,nan,26.97,41.66,10.65,27.45,1820000000.0,9.01,34.3,1030000000.0,nan,2.08,0.9643,111.8,1280000000.0,5.78,3390000000.0,119.09,2.05,5.44,878380000.0,nan,nan,222460000.0,2.0,3.94,1.06,2.09,7.21,96.12,419290000.0,15020000000.0
APOG,Industrials,Building Products & Equipment,33.44,874231000.0,23.31,11.07,1.02,0.63,1.7,0.85,11.51,2.71,4.08,3.19,7.24,1400000000.0,52.42,-5.5,293560000.0,103030000.0,1.41,0.75,-30.4,10130000.0,0.38,309160000.0,60.03,0.99,19.39,79380000.0,7400000.0,nan,26510000.0,0.75,2.24,0.7,2.09,1.24,47.95,37870000.0,1190000000.0
APOP,Healthcare,Biotechnology,2.38,301709.0,nan,nan,nan,nan,3.37,nan,nan,0.0,0.0,-63.32,-83.11,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,6.45,6.49,0.69,nan,nan,nan,448180.0,nan,nan,nan,nan,nan,0.0,nan,5310000.0
APPF,Technology,Software—Application,128.16,4346000000.0,132.72,262.47,5.53,18.18,34.93,18.46,248.44,14.44,4.48,3.62,29.52,239020000.0,7.03,35.5,117620000.0,17760000.0,0.97,1.5556,-9.9,40480000.0,1.19,72310000.0,57.66,1.53,3.68,35080000.0,21550000.0,nan,16399999.999999998,nan,nan,nan,nan,nan,0.0,34500000.0,4410000000.0
APPN,Technology,Software—Infrastructure,50.84,3409000000.0,nan,-141.03,nan,13.31,22.31,12.43,-68.48,-20.8,-19.65,-11.96,-45.4,256089999.99999997,3.96,26.3,141820000.0,-46490000.0,-0.82,0.9333,nan,165550000.0,2.46,4190000.0000000005,2.74,2.06,2.28,-10330000.0,-48260000.0,nan,34210000.0,nan,nan,nan,nan,nan,0.0,-53260000.0,3180000000.0
APPS,Technology,Software—Application,6.97,591263000.0,nan,28.12,1.52,4.89,11.86,4.61,48.17,-9.47,8.72,7.2,-27.02,120950000.0,1.5,37.5,35560000.0,11560000.0,-0.15,1.6667,nan,25150000.0,0.29,2770000.0,5.7,1.04,0.57,16100000.000000002,16910000.0,nan,85810000.0,nan,nan,nan,nan,nan,0.0,-10910000.0,556960000.0
APRE,Healthcare,Biotechnology,35.76,752509000.0,nan,-17.75,nan,nan,nan,nan,-36.56,0.0,0.0,nan,nan,nan,nan,nan,nan,-22450000.0,-26.67,1.3426,nan,52330000.0,2.49,585260.0,1.24,5.92,-59.91,-20060000.0,nan,nan,20990000.0,nan,nan,nan,nan,nan,0.0,-19670000.0,820840000.0
APRN,Consumer Cyclical,Internet Retail,4.12,56377000.0,nan,-1.04,0.03,0.11,0.64,0.25,-7.18,-12.55,-9.97,-8.35,-55.3,501280000.0,38.5,-33.9,234100000.0,-17240000.0,-4.833,1.0051,nan,85870000.0,6.52,154620000.0,176.74,1.35,6.64,-28190000.0,-17920000.0,nan,7610000.0,nan,nan,nan,nan,nan,0.0,-62920000.0,123820000.0
APT,Industrials,Building Products & Equipment,0.0,75783000.0,23.56,nan,nan,1.62,2.28,1.53,19.47,7.03,6.81,5.55,10.06,46710000.0,3.51,-0.6,17710000.0,3690000.0,0.25,nan,-71.6,5450000.0,0.42,2960000.0,8.91,12.2,2.56,2029999.9999999998,-721500.0,nan,13020000.0,nan,nan,nan,nan,nan,0.0,3280000.0,71730000.0
APTO,Healthcare,Biotechnology,6.12,486648000.0,nan,-11.93,nan,nan,13.04,nan,-15.21,0.0,0.0,-52.04,-120.08,nan,nan,nan,nan,-20160000.0,-0.55,0.7333,nan,30210000.0,0.55,1640000.0,5.97,7.83,0.49,-20830000.0,-9070000.0,nan,76110000.0,nan,nan,nan,nan,nan,0.0,-24830000.0,306560000.0
APTS,Real Estate,REIT—Residential,12.92,570366000.0,nan,-4.4,-0.71,1.27,0.3,8.23,13.62,4.58,21.77,1.3,1.25,450240000.0,10.44,15.3,251650000.0,271990000.0,-1.99,1.0758,nan,86180000.0,1.88,3200000000.0,171.65,2.0,41.09,157840000.0,217680000.0,nan,45810000.0,1.05,8.13,1.04,8.09,6.13,nan,-85860000.0,3700000000.0
APTV,Consumer Cyclical,Auto Parts,90.33,22945000000.0,23.18,16.46,2.51,1.59,6.45,1.91,12.78,6.99,10.13,7.22,27.01,14400000000.0,55.67,2.1,2730000000.0,2160000000.0,3.88,1.0079,10.8,341000000.0,1.34,4800000000.0,127.06,1.39,13.94,1680000000.0,144880000.0,nan,255290000.0,0.88,0.98,0.88,0.98,1.29,22.68,1010000000.0,27560000000.0
APTX,Healthcare,Biotechnology,4.25,175134000.0,nan,-2.08,nan,46.21,1.15,7.63,-0.49,0.0,-1586.02,-25.87,-42.0,3790000.0,0.11,-0.7,-42210000.0,-59640000.0,-1.724,1.0,nan,114210000.0,3.39,nan,nan,16.75,3.35,-51610000.0,-32049999.999999996,nan,45370000.0,nan,nan,nan,nan,nan,0.0,-57730000.0,28930000.0
APVO,Healthcare,Biotechnology,0.63,28657000.0,nan,-0.89,nan,0.96,1.45,1.18,-0.76,-156.03,-163.01,-43.44,-155.79,29740000.0,0.85,54.7,-23530000.0,-46170000.0,-1.319,0.6667,nan,17680000.0,0.39,24220000.0,122.65,0.99,0.44,-44580000.0,-21580000.0,nan,45280000.0,nan,nan,nan,nan,nan,0.0,-49650000.0,35120000.0
APY,Energy,Oil & Gas Equipment & Services,27.93,2053999999.9999998,26.02,26.25,-3.0,1.72,1.98,2.27,9.5,6.59,13.68,5.18,7.93,1200000000.0,15.47,-12.0,420990000.0,286250000.0,1.02,0.8438,-59.5,40630000.0,0.52,617380000.0,59.26,2.57,13.4,194260000.0,167170000.0,nan,77460000.0,nan,nan,nan,nan,nan,0.0,78860000.0,2720000000.0
APYX,Healthcare,Medical Devices,7.69,259337000.0,nan,-12.24,-0.86,10.09,3.36,7.9,-10.92,-69.49,-75.28,-12.09,-20.5,25700000.0,0.76,106.3,10790000.0,-18590000.0,-0.53,0.7222,nan,62270000.0,1.82,1130000.0,1.47,8.73,2.26,-33270000.000000004,-28520000.0,nan,34170000.0,nan,nan,nan,nan,nan,0.0,-17230000.0,202980000.0
AQB,Consumer Defensive,Farm Products,2.13,45479000.0,nan,-4.9,nan,309.47,1.69,297.41,-3.98,0.0,-8296.85,-25.83,-50.54,146960.0,0.01,nan,6360.0,-10980000.0,-0.768,0.8235,nan,6430000.0,0.3,4980000.0,18.51,5.61,1.24,-10640000.0,-9120000.0,nan,21610000.0,nan,nan,nan,nan,nan,0.0,-14060000.0,43710000.0
AQMS,Industrials,Waste Management,0.85,45909000.0,nan,-4.0,-0.03,8.58,0.8,7.39,-1.06,0.0,-770.25,-32.77,-78.55,5350000.0,0.11,102.0,-18310000.0,-37150000.0,-0.988,1.6667,nan,15540000.0,0.27,10310000.0,18.09,2.06,0.99,-25520000.0,-23070000.0,nan,57390000.0,nan,nan,nan,nan,nan,0.0,-47060000.0,39530000.0
AQST,Healthcare,Biotechnology,4.04,132372000.00000001,nan,-1.81,nan,2.5,nan,2.65,-2.7,-127.43,-103.96,-49.63,nan,53010000.0,2.12,-6.4,46440000.0,-52040000.0,-2.706,1.0725,nan,20910000.0,0.83,59770000.0,nan,1.9,-1.38,-52450000.0,-31660000.0,nan,33090000.000000004,nan,nan,nan,nan,nan,0.0,-67550000.0,140540000.0
AQUA,Industrials,Pollution & Treatment Controls,19.75,2345000000.0,nan,32.21,3.12,1.62,6.39,2.18,16.36,-0.66,6.52,3.46,-2.33,1440000000.0,12.59,12.6,436920000.0,192470000.0,-0.08,0.8333,nan,109900000.0,0.96,1000000000.0,273.67,1.98,3.17,125200000.0,33650000.0,nan,115560000.0,nan,nan,nan,nan,nan,0.0,-9520000.0,3150000000.0
AR,Energy,Oil & Gas E&P,1.98,520884000.0,27.78,-14.58,0.14,0.12,0.07,1.77,5.18,0.48,-22.02,-3.67,2.58,4250000000.0,13.73,-11.9,1850000000.0,1450000000.0,0.063,1.6333,nan,nan,nan,6940000000.0,93.16,0.62,24.48,1780000000.0,161680000.0,nan,297650000.0,nan,nan,nan,nan,nan,0.0,20520000.0,7520000000.0
ARA,Healthcare,Diagnostics & Research,9.83,314020000.0,nan,-40.12,1.32,0.38,nan,1.57,10.21,-1.75,10.51,5.19,12.48,824250000.0,25.58,2.8,235770000.0,126600000.0,-0.51,3.6667,nan,60250000.0,1.85,745970000.0,356.76,1.01,-2.33,57640000.0,27410000.0,nan,32610000.0,nan,nan,1.3,13.17,nan,0.0,-16559999.999999998,1290000000.0
ARAV,Healthcare,Biotechnology,10.68,157870000.0,nan,-5.47,nan,25.78,2.51,14.16,-3.48,0.0,-413.68,-23.16,-116.58,6120000.0,0.55,nan,-7200000.0,-24900000.0,-5.82,1.08,nan,44980000.0,3.97,10870000.0,22.87,7.59,4.21,-20790000.0,-6550000.0,nan,14950000.0,nan,nan,nan,nan,nan,0.0,-64840000.0,86720000.0
ARAY,Healthcare,Medical Devices,4.4,380580000.0,nan,-71.25,1.65,0.93,6.83,1.12,31.0,-0.3,1.71,1.01,-2.41,409040000.0,4.62,-3.4,164150000.0,14830000.0,-0.014,-1.7143,nan,96420000.0,1.08,218630000.0,390.41,1.9,0.63,nan,nan,nan,89020000.0,nan,nan,nan,nan,nan,0.0,-1230000.0,459690000.0
ARC,Industrials,Specialty Business Services,1.3042,60571000.0,15.71,nan,nan,0.16,0.42,0.53,4.39,0.98,3.98,2.76,2.5,388510000.0,8.62,-6.3,130850000.0,46670000.0,0.084,6.0,-58.0,20800000.0,0.45,159320000.0,106.68,1.2,3.11,54700000.0,35910000.0,nan,45890000.0,0.04,3.03,nan,nan,nan,0.0,3800000.0,204670000.0
ARCB,Industrials,Trucking,25.21,642264000.0,10.98,10.11,-1.44,0.21,0.84,0.23,3.54,2.0,2.98,3.56,8.28,3050000000.0,119.0,-4.7,285490000.0,198900000.0,2.29,1.1724,-60.1,308100000.0,12.08,370530000.0,48.52,1.41,29.94,219780000.0,108630000.0,nan,25510000.0,0.32,1.27,0.32,1.27,1.05,13.97,60780000.0,704950000.0
ARCC,Financial Services,Asset Management,18.95,8090999999.999999,10.9,10.35,3.34,5.44,1.1,9.81,nan,49.9,74.92,5.21,10.1,1490000000.0,3.49,13.2,1340000000.0,nan,1.74,1.0435,-16.3,253000000.0,0.59,6760000000.0,91.64,1.06,17.27,-1880000000.0,540350000.0,nan,427190000.0,1.6,8.46,1.59,8.4,9.34,91.91,742000000.0,14590000000.0
ARCE,Consumer Defensive,Education & Training Services,50.79,2636000000.0,1005.1,36.88,25.53,nan,8.53,nan,nan,-28.86,0.0,2.12,-11.85,nan,nan,8.7,300240000.0,nan,0.05,0.0,nan,nan,nan,nan,2.35,4.2,6.01,nan,nan,nan,27140000.0,nan,nan,nan,nan,nan,0.0,nan,2600000000.0
ARCH,Energy,Thermal Coal,54.96,820391000.0,3.01,4.73,nan,0.35,1.17,0.34,1.87,13.97,12.64,9.45,47.17,2350000000.0,138.08,-2.2,526590000.00000006,430890000.0,18.09,1.2714,-13.3,351480000.0,23.37,329090000.0,46.65,2.55,46.73,485900000.0,115070000.0,nan,15040000.0,1.8,3.24,1.75,3.18,nan,9.7,328440000.0,804610000.0
ARCO,Consumer Cyclical,Restaurants,7.98,1616000000.0,28.8,20.31,1.5,0.55,4.33,1.0,11.04,1.9,5.04,4.86,14.43,2960000000.0,14.46,3.5,375830000.0,267279999.99999997,0.28,1.625,-6.4,126680000.0,0.62,1460000000.0,390.64,0.73,1.83,233120000.0,-36580000.0,nan,124070000.0,0.12,1.55,0.11,1.39,nan,26.93,56170000.0,2950000000.0
ARCT,Healthcare,Biotechnology,10.81,161371000.0,nan,nan,nan,6.35,4.49,4.15,-7.16,-63.05,-60.66,-15.49,-63.99,25400000.0,2.1,-3.1,-1230000.0,-14710000.0,-1.33,1.1724,nan,74170000.0,4.9,15880000.0,44.25,3.66,2.37,-4670000.0,-4300000.0,nan,15140000.0,nan,nan,nan,nan,nan,0.0,-16010000.000000002,105370000.0
ARD,Consumer Cyclical,Packaging & Containers,20.33,4680000000.0,nan,12.3,4.45,0.51,nan,1.39,8.52,-1.0,8.7,4.62,nan,9090000000.0,38.46,1.2,1440000000.0,1480000000.0,-0.38,1.2,nan,537000000.0,2.27,8330000000.0,nan,1.57,-6.93,994000000.0,-556500000.0,nan,18660000.0,0.56,2.78,0.56,2.75,nan,nan,-100000000.0,12610000000.0
ARDS,Healthcare,Biotechnology,6.77,67287000.0,nan,-1.93,nan,27.9,7.66,17.28,-1.46,0.0,-1201.29,-49.66,-146.82,2410000.0,0.29,nan,-20240000.0,-28640000.0,-3.56,2.6364,nan,17330000.0,1.95,nan,nan,3.65,0.99,-20680000.0,-26160000.0,nan,8910000.0,nan,nan,nan,nan,nan,0.0,-29470000.0,41670000.0
ARDX,Healthcare,Biotechnology,7.32,480394000.0,nan,-5.74,-0.16,154.17,9.25,130.41,-4.18,0.0,-3202.53,-38.25,-108.09,3120000.0,0.05,1651.7,2140000.0,-97120000.0,-1.65,1.0,nan,103540000.0,1.65,55080000.0,112.04,6.27,0.78,-83780000.0,-47560000.0,nan,65810000.0,nan,nan,nan,nan,nan,0.0,-103010000.0,406360000.0
ARE,Real Estate,REIT—Office,164.9,21305000000.0,150.66,58.13,715.2,14.49,2.41,18.29,29.19,9.25,28.45,1.68,2.07,1470000000.0,13.34,13.7,953880000.0,920960000.0,1.09,-1.0233,nan,410680000.0,3.57,7010000000.0,78.19,3.58,68.33,661820000.0,339640000.0,nan,129500000.0,4.12,2.51,3.94,2.4,2.94,386.27,120310000.0,26890000000.0
AREC,Energy,Thermal Coal,0.52,16386000.0,nan,-4.99,nan,0.62,2.3,1.6,-2.42,-136.03,-91.24,-34.15,nan,26320000.0,1.31,-79.6,3360000.0,-17350000.0,-1.784,0.7317,nan,716840.0,0.03,26870000.0,377.92,0.08,0.26,-10980000.0,1140000.0,nan,27340000.0,nan,nan,nan,nan,nan,0.0,-35820000.0,42010000.0
ARES,Financial Services,Asset Management,36.67,8566000000.000001,41.96,19.28,1.27,5.44,9.36,8.13,39.6,7.76,17.74,1.59,18.28,1580000000.0,15.07,93.7,357830000.0,323450000.0,0.88,0.9189,109.5,727820000.0,6.34,7950000000.0,431.6,0.58,3.95,-1370000000.0,326490000.0,nan,114750000.0,1.28,3.5,1.28,3.5,4.89,144.19,93750000.0,12810000000.0
ARGO,Financial Services,Insurance—Property & Casualty,66.43,2253000000.0,44.53,18.86,6.72,1.19,1.19,1.23,22.69,2.72,3.88,0.47,2.76,1890000000.0,55.36,-2.3,490500000.0,102500000.0,1.47,0.9778,nan,625900000.0,18.24,698800000.0,36.91,0.57,55.18,266000000.0,242180000.0,nan,34330000.0,1.24,1.89,1.2,1.81,1.52,81.63,51300000.0,2330000000.0
ARGX,Healthcare,Biotechnology,146.25,6384000000.0,nan,-26.27,nan,nan,12.4,nan,nan,-152.16,0.0,nan,nan,nan,nan,145.7,-54380000.0,nan,-1.73,0.5659,nan,nan,nan,nan,0.72,nan,11.95,nan,nan,nan,42720000.0,nan,nan,nan,nan,nan,0.0,nan,5470000000.0
ARI,Real Estate,REIT—Mortgage,18.39,2820000000.0,14.06,10.44,145.86,10.35,1.07,22.9,nan,77.55,77.0,3.73,8.21,272420000.0,1.92,-48.5,269290000.0,nan,1.31,1.0,-53.2,196660000.0,1.28,3610000000.0,137.45,48.09,17.13,233140000.0,nan,nan,153540000.0,1.84,10.01,1.84,10.01,10.22,141.54,185550000.0,6240000000.0
ARKR,Consumer Cyclical,Restaurants,22.46,78586000.0,29.55,nan,nan,0.48,1.88,0.6,7.78,1.65,4.52,5.11,5.69,162350000.0,46.67,2.8,44830000.0,12440000.0,0.76,nan,nan,7180000.0,2.05,26490000.0,62.02,0.76,11.97,10620000.0,5980000.0,nan,3500000.0,1.0,4.57,1.0,4.5,4.42,131.58,2680000.0,96780000.0
ARLO,Industrials,Security & Protection Services,4.39,332360000.0,nan,-4.93,0.15,0.9,1.85,0.58,-1.66,-39.12,-38.21,-18.2,-59.61,369750000.0,4.95,-19.1,92080000.0,-128419999.99999999,-1.936,0.8649,nan,153810000.0,2.03,34300000.0,19.1,1.74,2.37,-14090000.0,22290000.0,nan,75710000.0,nan,nan,nan,nan,nan,0.0,-144640000.0,212850000.0
ARLP,Energy,Thermal Coal,9.3,1185000000.0,3.04,10.15,-0.86,0.6,0.95,1.0,3.36,20.36,14.0,6.89,33.18,1960000000.0,15.31,-14.8,656760000.0,583760000.0,3.07,1.0,-49.1,36480000.0,0.29,809510000.0,63.97,1.63,9.88,514900000.0,98320000.0,nan,126920000.0,1.6,17.24,2.14,23.11,11.7,69.87,399410000.0,1960000000.0
ARMK,Consumer Cyclical,Restaurants,45.63,11500000000.0,25.85,17.56,2.11,0.71,3.43,1.1,13.58,2.76,4.66,3.44,14.08,16230000000.0,65.74,1.0,1710000000.0,1310000000.0,1.78,1.0,-51.2,246640000.0,0.99,6730000000.0,201.96,0.98,13.4,984230000.0,845980000.0,nan,249880000.0,0.44,0.97,0.44,0.97,1.09,24.72,448550000.0,17850000000.0
ARMP,Healthcare,Biotechnology,0.0,35267000.0,nan,-2.14,nan,nan,1.95,nan,-2.69,0.0,0.0,nan,nan,nan,nan,nan,nan,-15810000.0,-0.18,1.6222,nan,8690000.0,0.88,3150000.0,17.38,2.0,1.83,-16050000.0,nan,nan,9930000.0,nan,nan,nan,nan,nan,0.0,-15990000.0,42590000.0
ARNA,Healthcare,Biotechnology,44.02,2227000000.0,4.1,-6.82,-0.27,2.74,1.94,1.82,2.69,68.29,67.3,36.89,66.12,812080000.0,16.37,-62.2,-97060000.0,549790000.0,10.84,1.1061,nan,783760000.0,15.64,63090000.0,5.51,21.9,22.93,596440000.0,386150000.0,nan,50110000.0,nan,nan,nan,nan,nan,0.0,554580000.0,1480000000.0
ARNC,Industrials,Specialty Industrial Machinery,31.38,13483000000.0,30.24,11.67,1.82,0.95,2.96,1.27,8.21,3.31,11.66,5.7,9.21,14190000000.0,31.81,-2.0,2960000000.0,2190000000.0,1.03,0.9815,41.7,1650000000.0,3.81,5940000000.0,128.54,1.42,10.52,406000000.0,949120000.0,nan,432860000.0,0.08,0.25,0.12,0.38,nan,20.25,468000000.0,17980000000.0
AROC,Energy,Oil & Gas Equipment & Services,8.83,1296000000.0,17.85,11.68,-0.96,1.36,1.23,3.3,8.27,6.75,20.82,4.4,6.85,952660000.0,7.22,5.4,440070000.0,379740000.0,0.48,1.5,104.6,3500000.0,0.02,1850000000.0,174.84,1.51,6.96,278870000.0,-117580000.0,nan,151910000.0,0.58,6.8,0.55,6.32,4.79,108.79,63390000.0,3140000000.0
AROW,Financial Services,Banks—Regional,35.69,528371000.0,14.11,13.12,2.08,4.61,1.75,6.14,nan,32.72,41.24,1.21,13.12,114530000.0,7.67,5.6,114530000.0,nan,2.5,1.0806,11.2,70220000.0,4.68,236350000.0,nan,nan,20.12,nan,nan,nan,14980000.0,1.04,2.9,1.01,2.82,3.12,41.43,37480000.0,703370000.0
ARPO,Healthcare,Biotechnology,0.66,27263000.0,nan,-1.46,nan,12715.93,0.65,-7319.6,0.57,0.0,-1295557.03,-30.01,-50.53,2140.0,0.0,nan,20160000.0,-27710000.0,-0.673,0.9167,nan,43390000.0,1.07,433410.0,1.04,12.44,1.03,-25170000.0,-15420000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-27340000.0,-15690000.0
ARR,Real Estate,REIT—Mortgage,19.0,1132000000.0,nan,8.32,-50.69,-2.13,0.82,-23.82,nan,0.0,107.28,-5.21,-44.04,-531860000.0,-9.89,nan,-68940000.0,nan,-10.91,1.0377,nan,243610000.0,4.14,11790000000.0,852.89,0.1,23.48,-84470000.0,nan,nan,58880000.0,2.04,10.75,2.22,11.7,13.69,nan,-586770000.0,12670000000.0
ARTL,Healthcare,Biotechnology,2.18,7232000.0,nan,-0.98,nan,nan,1.46,nan,-19.13,0.0,0.0,-87.28,-130.19,nan,nan,nan,nan,-3990000.0,-1.145,0.5882,nan,3370000.0,0.99,nan,nan,6.0,1.45,-3440000.0,-3570000.0,nan,3430000.0,nan,nan,nan,nan,nan,0.0,-2920000.0,76320000.0
ARTNA,Utilities,Utilities—Regulated Water,39.14,362792000.0,24.65,nan,nan,4.43,2.32,6.26,14.69,18.03,29.4,2.81,9.62,81930000.0,8.84,2.9,39200000.0,34870000.0,1.59,1.0571,13.5,458000.0,0.05,148450000.0,94.61,0.3,16.9,21240000.0,-18990000.0,nan,8400000.0,1.0,2.54,0.98,2.49,2.9,61.41,14770000.0,512440000.00000006
ARTW,Industrials,Farm & Heavy Construction Machinery,1.86,8382000.0,nan,nan,nan,0.44,0.7,0.69,-7.66,-13.77,-14.48,-8.06,-20.06,19160000.0,4.49,4.2,3510000.0,-1720000.0,-0.626,nan,nan,5040.0,0.0,5370000.0,44.99,1.94,2.78,117480.0,185300.0,nan,4300000.0,nan,nan,0.0,0.0,nan,0.0,-2640000.0,13180000.0
ARVN,Healthcare,Biotechnology,51.71,1998000000.0,nan,-21.36,nan,48.12,12.64,37.46,-35.01,-157.34,-110.01,-18.54,-76.64,41520000.0,1.3,790.3,14320000.0,-44430000.0,-2.05,1.1739,nan,190510000.0,5.64,4360000.0,3.25,6.79,4.06,-36700000.0,-2029999.9999999998,nan,38980000.0,nan,nan,nan,nan,nan,0.0,-65330000.0,1560000000.0
ARW,Technology,Electronics & Computer Distribution,79.98,6444000000.0,nan,9.9,21.22,0.22,1.38,0.34,8.6,-0.29,3.36,3.8,-1.59,29500000000.0,347.75,-5.5,3700000000.0,1160000000.0,-1.01,1.1138,-47.8,262250000.0,3.22,3660000000.0,77.12,1.61,57.37,626330000.0,457470000.0,nan,81450000.0,nan,nan,nan,nan,nan,0.0,-85450000.0,9950000000.0
ARWR,Healthcare,Biotechnology,45.2,4418000000.0,63.83,-119.03,-50.03,26.17,17.2,24.21,62.26,40.27,36.25,16.58,40.07,168800000.0,1.8,284.7,168800000.0,65629999.99999999,0.69,0.6875,nan,258700000.0,2.7,nan,nan,2.73,2.56,173030000.0,123670000.0,nan,100310000.0,nan,nan,nan,nan,nan,0.0,67970000.0,4090000000.0
