Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BPRN,Financial Services,Banks—Regional,27.03,185830000.0,18.71,12.62,nan,4.64,0.95,2.79,nan,25.33,33.73,0.75,5.33,40040000.0,5.95,1.6,40040000.0,nan,1.47,0.9608,-10.5,72600000.0,10.74,nan,nan,nan,28.98,nan,nan,nan,6750000.0,0.4,1.45,0.19,0.7,nan,7.84,10140000.0,111720000.0
BPT,Energy,Oil & Gas Refining & Marketing,6.36,143065000.0,2.04,nan,nan,2.0,142.24,1.89,nan,98.35,98.35,4095.91,7686.32,71430000.0,3.34,-60.1,114400000.0,nan,3.28,nan,-60.8,1110000.0,0.05,nan,nan,10.6,0.05,nan,nan,nan,21400000.0,1.7,26.68,2.24,35.16,18.45,99.88,70250000.0,134990000.0
BPTH,Healthcare,Biotechnology,5.53,20305000.0,nan,-2.14,nan,nan,0.99,nan,-0.12,0.0,0.0,-44.0,-85.41,nan,nan,nan,nan,-7360000.0,-4.01,1.0541,nan,15380000.0,5.33,431000.0,2.69,13.85,5.56,-7400000.0,-4560000.0,nan,3690000.0,nan,nan,nan,nan,nan,0.0,-8119999.999999999,852100.0
BPY,Real Estate,Real Estate Services,16.4,16149000000.0,8.46,nan,nan,1.59,0.56,9.43,15.73,8.69,56.66,3.08,6.89,10170000000.0,23.04,2.0,6990000000.0,6100000000.0,2.0,nan,104.7,1440000000.0,3.26,58470000000.0,130.11,1.19,30.07,nan,nan,nan,441380000.0,1.33,8.15,1.32,8.09,5.62,69.84,884000000.0,95890000000.0
BR,Technology,Information Technology Services,105.51,12115000000.0,29.47,18.98,2.06,2.78,10.77,3.18,16.23,9.68,13.19,9.27,37.5,4350000000.0,37.85,1.6,1230000000.0,853500000.0,3.58,0.7465,-79.8,234400000.0,2.04,2100000000.0,186.74,0.9,9.8,546400000.0,616090000.0,nan,114800000.0,2.16,2.07,2.05,1.96,1.7,57.58,421500000.0,13850000000.0
BRBR,Consumer Defensive,Packaged Foods,19.76,771223000.0,5.98,23.85,9.75,0.85,nan,3.94,17.04,14.15,20.34,nan,nan,912600000.0,23.15,31.3,311800000.0,210900000.0,3.27,0.8421,nan,29900000.0,0.76,773900000.0,nan,2.68,-57.78,67500000.0,nan,nan,39430000.0,nan,nan,nan,nan,nan,0.0,129100000.0,3590000000.0
BRC,Industrials,Security & Protection Services,47.71,2609000000.0,18.54,17.66,1.61,2.27,2.9,2.04,12.21,12.4,14.62,9.13,16.73,1150000000.0,21.66,-2.0,578680000.0,191470000.0,2.64,1.0877,14.8,289800000.0,5.43,101520000.0,11.28,2.68,16.87,171130000.0,99420000.0,nan,49810000.0,0.87,1.84,0.86,1.81,2.35,32.45,141610000.0,2340000000.0
BREW,Consumer Defensive,Beverages—Brewers,15.93,310180000.0,nan,88.39,-3.44,1.56,2.35,1.8,66.87,-3.28,-2.65,-1.43,-4.85,198700000.0,10.23,-10.8,68320000.0,5350000.0,-0.34,-0.8571,nan,11780000.0,0.61,60090000.0,45.67,1.33,6.76,31050000.0,-1200000.0,nan,19500000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,358010000.0
BRFS,Consumer Defensive,Packaged Foods,6.07,5048000000.0,nan,14.49,-0.3,nan,2.23,nan,nan,-7.7,0.0,4.44,10.04,nan,nan,8.4,5140000000.0,nan,-1.02,2.8,nan,nan,nan,nan,327.24,1.25,2.8,nan,nan,nan,811760000.0,nan,nan,0.26,4.37,nan,0.0,nan,4890000000.0
BRG,Real Estate,REIT—Residential,10.5,260317000.0,nan,-4.81,-0.37,1.18,4.23,11.2,20.99,16.72,21.32,1.34,3.79,219770000.0,9.7,5.3,139860000.0,117310000.0,-0.91,1.069,nan,31700000.0,1.29,1440000000.0,168.98,4.33,2.5,63330000.0,26830000.0,nan,23420000.0,0.65,6.04,0.65,6.26,8.72,nan,-20700000.0,2460000000.0
BRID,Consumer Defensive,Packaged Foods,17.52,161114000.0,24.86,nan,nan,0.85,2.42,0.9,13.76,3.43,4.32,4.54,9.81,188780000.0,20.8,4.9,61630000.0,12310000.0,0.71,nan,-37.8,3480000.0,0.38,14200000.0,21.36,2.65,7.32,7250000.0,-21200000.0,nan,9080000.0,nan,nan,nan,nan,nan,0.0,6480000.0,169390000.0
BRKL,Financial Services,Banks—Regional,13.87,1148000000.0,13.02,11.37,1.96,4.2,1.21,7.32,nan,32.07,43.97,1.15,9.46,273510000.0,3.43,-2.0,273510000.0,nan,1.1,1.0,4.9,89020000.0,1.12,987330000.0,nan,nan,11.87,102720000.0,nan,nan,80170000.0,0.46,3.32,0.45,3.15,2.72,40.0,87720000.0,2000000000.0
BRKR,Healthcare,Medical Devices,43.89,6976000000.0,33.82,24.48,2.33,3.37,8.07,3.47,19.05,10.2,14.56,8.69,24.35,2029999999.9999998,13.0,11.7,903200000.0,368900000.0,1.31,1.1316,41.2,302400000.0,1.96,590000000.0,67.38,2.23,5.49,209500000.0,130800000.00000001,nan,153990000.0,0.16,0.36,0.16,0.37,nan,8.19,206700000.0,7030000000.0
BRKS,Technology,Semiconductor Equipment & Materials,34.91,2522000000.0,5.72,21.15,2.36,3.11,2.14,2.74,19.63,53.7,6.71,2.23,1.74,811980000.0,11.22,17.4,316730000.0,113540000.0,5.99,1.0,-9.4,346550000.0,4.79,79820000.0,6.89,2.35,16.02,110380000.0,234080000.0,nan,73620000.0,0.4,1.16,0.4,1.16,2.13,180.13,16460000.0,2230000000.0
BRMK,Real Estate,REIT—Mortgage,11.37,1496000000.0,nan,9.53,nan,30.17,nan,nan,nan,99.37,99.47,nan,nan,49610000.0,nan,73.5,29600000.0,nan,nan,nan,72.9,60730000.0,nan,nan,nan,94.91,nan,48690000.0,nan,nan,132009999.99999999,0.96,7.85,nan,nan,nan,nan,49290000.0,nan
BRO,Financial Services,Insurance Brokers,43.59,12706000000.0,32.24,26.7,2.92,5.32,3.79,5.58,17.58,16.7,26.35,5.49,12.55,2390000000.0,8.48,13.7,1080000000.0,757640000.0,1.4,1.0769,4.2,554500000.0,1.97,1770000000.0,52.73,1.22,11.9,678180000.0,447080000.0,nan,281660000.0,0.34,0.79,0.32,0.76,1.14,23.21,398510000.0,13320000000.0
BRP,Financial Services,Insurance Brokers,15.6,991641000.0,121.42,38.5,nan,8.12,nan,4.57,27.9,2.01,9.71,nan,nan,122140000.0,6.48,107.0,28230000.0,20020000.0,0.13,-0.4,nan,11110000.0,0.59,193430000.0,nan,1.04,-10.94,16309999.999999998,nan,nan,19350000.0,nan,nan,nan,nan,nan,0.0,2450000.0,558500000.0
BRQS,Technology,Software—Application,1.65,61980000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRT,Real Estate,REIT—Residential,15.56,263168999.99999997,28.15,-15.62,nan,2.0,1.41,9.18,21.01,7.27,12.7,nan,nan,131789999.99999999,7.94,7.9,64360000.0,57570000.0,0.58,-0.8,nan,18470000.0,1.15,885300000.0,321.78,1.66,11.51,23000000.0,nan,nan,16200000.0,0.88,5.64,0.82,5.26,nan,47.95,9580000.0,1210000000.0
BRX,Real Estate,REIT—Retail,18.3,5473000000.0,19.98,21.11,-4.36,4.68,1.99,8.84,14.0,23.52,37.46,3.34,9.85,1170000000.0,3.92,-1.5,872390000.0,737560000.0,0.92,1.0,-20.0,22890000.0,0.08,4920000000.0,179.29,0.73,9.21,528669999.99999994,439140000.0,nan,297850000.0,1.14,6.26,1.12,6.18,5.07,122.28,274120000.0,10320000000.0
BRY,Energy,Oil & Gas E&P,6.56,503399000.0,11.73,5.45,0.31,0.84,0.51,1.51,4.47,7.29,7.47,1.65,4.4,597400000.0,7.34,4.3,351490000.0,201720000.0,0.53,1.0,nan,nan,nan,394320000.0,40.55,0.64,12.23,241830000.0,10900000.0,nan,81000000.0,0.48,7.79,0.48,7.54,nan,15.14,43540000.0,901030000.0
BSAC,Financial Services,Banks—Regional,18.04,8632000000.0,9.22,8.08,1.02,nan,1.71,nan,nan,36.44,0.0,1.23,16.45,nan,nan,-5.9,1520000000000.0,nan,2.0,0.5893,-27.1,nan,nan,nan,nan,nan,10.8,nan,nan,nan,471150000.0,1.13,6.26,0.0,0.02,4.84,60.58,nan,8510000000.0
BSBR,Financial Services,Banks—Regional,8.76,32749000000.000004,11.02,8.01,0.89,nan,1.36,nan,nan,28.55,0.0,1.75,21.01,nan,nan,-9.8,49400000000.0,nan,0.79,1.0,-1.6,nan,nan,nan,nan,nan,6.41,nan,nan,nan,7470000000.0,0.72,8.29,0.24,2.79,3.14,62.6,nan,32509999999.999996
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.82,101137000.0,nan,8.01,0.76,0.22,0.57,0.14,3.07,-0.43,1.54,1.53,-1.04,452090000.0,43.95,-2.6,273230000.0,20450000.0,-0.19,0.4375,nan,37120000.0,3.67,nan,nan,1.89,17.66,9810000.0,-15060000.0,nan,10100000.0,0.5,5.07,0.5,5.07,1.84,nan,-1930000.0,62730000.0
BSGM,Healthcare,Medical Devices,3.62,96360000.0,nan,nan,nan,nan,6.82,nan,-2.77,0.0,0.0,-142.66,-254.12,nan,nan,nan,nan,-25030000.0,-1.302,1.1875,nan,12310000.0,0.56,740520.0,5.86,10.62,0.55,-14550000.0,-5560000.0,nan,25940000.0,nan,nan,nan,nan,nan,0.0,-25080000.0,69320000.0
BSIG,Financial Services,Asset Management,9.38,790470000.0,4.93,4.46,1.46,0.96,28.33,1.7,5.21,21.8,29.85,10.2,113.75,821500000.0,8.55,-3.2,298000000.0,267899999.99999997,1.86,1.1364,194.8,111300000.0,1.29,568800000.0,286.69,0.72,0.32,-72200000.0,59010000.0,nan,86110000.0,0.4,4.18,0.4,4.28,nan,21.05,179000000.0,1400000000.0
BSM,Energy,Oil & Gas E&P,8.96,1841000000.0,9.53,13.55,1.42,3.98,2.2,5.47,7.24,46.31,50.8,nan,18.33,462940000.0,2.25,-31.6,384750000.0,349520000.0,0.94,0.6296,-75.6,1970000.0,0.01,413000000.0,36.37,nan,4.07,nan,nan,nan,205960000.0,1.2,13.89,1.41,15.93,nan,146.53,193370000.0,2530000000.0
BSMX,Financial Services,Banks—Regional,6.46,8951000000.0,33.41,7.95,2.29,nan,1.38,nan,nan,31.75,0.0,1.53,16.14,nan,nan,12.4,67200000000.0,nan,0.19,1.1,7.1,nan,nan,nan,nan,nan,4.72,nan,nan,nan,1360000000.0,0.4,6.17,0.11,1.67,4.49,47.43,nan,8740000000.0
BSQR,Technology,Software—Application,1.215,16042000.000000002,nan,nan,nan,0.27,1.66,0.14,-1.37,-15.49,-11.76,-15.83,-65.49,59280000.0,4.6,-8.7,10100000.0,-6040000.0,-0.712,nan,nan,9960000.0,0.76,1960000.0,20.19,1.83,0.74,nan,nan,nan,13040000.0,nan,nan,nan,nan,nan,0.0,-9180000.0,8300000.000000001
BSRR,Financial Services,Banks—Regional,24.24,374012000.0,10.5,11.02,1.41,3.16,1.21,3.08,nan,30.4,40.34,1.41,12.35,118300000.0,7.73,8.0,118300000.0,nan,2.33,1.0526,17.5,80080000.0,5.24,80660000.0,nan,nan,20.24,nan,nan,nan,15280000.0,0.8,3.36,0.74,3.11,2.34,31.76,35960000.0,364660000.0
BSTC,Healthcare,Biotechnology,55.88,416876000.0,17.92,15.15,0.81,11.49,3.56,8.91,12.14,64.23,73.22,15.66,22.32,36280000.0,4.97,15.6,32960000.0,26610000.0,3.17,1.1333,24.4,81860000.0,11.15,nan,nan,115.61,15.93,19990000.0,13250000.0,nan,7340000.0,nan,nan,nan,nan,nan,0.0,23300000.0,323200000.0
BSVN,Financial Services,Banks—Regional,17.94,170978000.0,21.04,8.17,nan,3.93,1.71,0.75,nan,18.86,34.89,1.0,8.7,43480000.0,4.29,2.1,43480000.0,nan,0.81,0.9375,-19.5,147280000.0,14.64,nan,nan,nan,9.95,nan,nan,nan,10060000.0,0.4,2.23,0.2,1.12,nan,24.69,8199999.999999999,32750000.0
BSX,Healthcare,Medical Devices,37.6,51897000000.0,11.16,18.58,1.95,4.83,3.74,5.8,22.1,43.78,16.82,4.38,41.59,10730000000.0,7.72,13.4,7630000000.0,2820000000.0,3.33,1.0455,935.2,217000000.0,0.16,10280000000.0,74.11,0.97,9.95,1840000000.0,1450000000.0,nan,1390000000.0,nan,nan,nan,nan,nan,0.0,4700000000.0,62270000000.0
BTAI,Healthcare,Biotechnology,38.01,638744000.0,nan,-11.65,nan,nan,18.5,nan,-19.69,0.0,0.0,-44.37,-79.18,nan,nan,nan,nan,-32380000.000000004,-2.03,0.8769,nan,40250000.0,2.23,1650000.0,4.8,5.04,1.91,-23700000.0,-13500000.0,nan,18090000.0,nan,nan,nan,nan,nan,0.0,-31770000.0,637710000.0
BTE,Energy,Oil & Gas E&P,0.9835,485497000.0,nan,-2.84,-1.72,nan,0.22,nan,nan,-9.02,0.0,-0.47,-4.02,nan,nan,1.4,697820000.0,nan,-0.05,0.3,-44.7,nan,nan,nan,62.22,0.99,4.28,nan,nan,nan,558300000.0,nan,nan,0.0,0.0,nan,0.0,nan,558000000.0
BTG,Basic Materials,Gold,4.17,4102000000.0000005,13.78,18.83,2.58,3.55,2.04,3.7,6.87,25.39,31.55,8.71,16.67,1160000000.0,1.14,35.8,701770000.0,623240000.0,0.287,nan,nan,140600000.0,0.14,261850000.00000003,12.76,2.6,1.94,491970000.0,154040000.0,nan,1030000000.0,0.04,0.94,nan,nan,nan,0.0,286400000.0,4280000000.0000005
BTI,Consumer Defensive,Tobacco,38.37,88496000000.0,1.75,nan,nan,nan,1.08,nan,nan,22.04,0.0,4.44,9.01,nan,nan,6.6,21440000000.0,nan,22.16,nan,-13.5,nan,nan,nan,70.71,0.7,36.1,nan,nan,nan,2290000000.0,2.71,6.8,1.87,4.69,4.59,81.26,nan,90900000000.0
BTN,Consumer Cyclical,Leisure,3.015,43048000.0,nan,nan,nan,0.68,1.66,0.9,-41.72,-15.59,-7.34,-4.84,-34.01,63650000.0,4.41,2.4,12180000.0,-1380000.0,-0.691,nan,nan,4390000.0,0.3,18320000.0,70.58,1.23,1.79,1990000.0,4480000.0,nan,14520000.0,nan,nan,nan,nan,nan,0.0,-9920000.0,57490000.0
BTU,Energy,Thermal Coal,5.89,510307000.0,nan,-11.18,0.07,0.11,0.19,0.28,1.52,-4.57,0.04,0.02,-6.15,4620000000.0,44.58,-20.0,1090000000.0,847400000.0,-2.04,0.168,nan,732200000.0,7.54,1390000000.0,52.13,1.65,26.97,677400000.0,507020000.0,nan,97110000.0,0.58,9.76,0.56,9.59,nan,nan,-214500000.0,1290000000.0
BUD,Consumer Defensive,Beverages—Brewers,57.48,106989000000.0,12.49,13.81,1.28,2.04,1.61,2.21,5.53,17.53,31.2,nan,nan,52330000000.0,26.38,-6.4,31970000000.0,20950000000.0,4.62,0.8319,-75.1,nan,nan,nan,nan,nan,35.85,13930000000.0,nan,nan,1960000000.0,2.01,3.44,2.02,3.46,3.41,42.37,8750000000.0,115810000000.0
BURG,Consumer Cyclical,Restaurants,0.575,5810000.0,nan,nan,nan,0.14,1.12,0.75,-8.3,-27.61,-14.38,-10.21,-167.95,40680000.0,7.61,-4.4,3760000.0,-3650000.0,-2.123,3.0769,nan,637290.0,0.06,26530000.0,516.94,0.18,0.46,-2740000.0,-1490000.0,nan,11170000.0,nan,nan,nan,nan,nan,0.0,-11350000.0,30310000.0
BURL,Consumer Cyclical,Apparel Retail,217.17,14238000000.0,32.8,25.92,2.38,2.01,36.09,2.5,22.53,6.27,8.35,8.46,151.51,7070000000.0,106.83,8.6,2790000000.0,782910000.0,6.55,1.1071,25.5,140510000.0,2.14,3560000000.0,909.62,0.88,5.95,741170000.0,201290000.0,nan,66250000.0,nan,nan,nan,nan,nan,0.0,443140000.0,17640000000.0
BUSE,Financial Services,Banks—Regional,21.95,1234000000.0,12.1,10.33,1.73,3.14,1.02,2.93,nan,26.18,41.73,1.18,9.29,393230000.0,7.17,22.0,393230000.0,nan,1.87,0.9811,13.0,542690000.0,9.95,491960000.0,nan,nan,22.27,80800000.0,nan,nan,54540000.0,0.88,3.99,0.84,3.81,2.85,44.92,102950000.0,1150000000.0
BV,Industrials,Specialty Business Services,14.31,1515000000.0,36.86,11.47,0.52,0.62,1.18,1.1,9.93,1.66,5.52,2.9,3.24,2450000000.0,23.78,8.5,638200000.0,271000000.0,0.39,1.1111,nan,10300000.0,0.1,1230000000.0,96.19,1.5,12.25,170600000.0,76120000.0,nan,104840000.0,nan,nan,nan,nan,nan,0.0,40600000.0,2690000000.0
BVN,Basic Materials,Other Precious Metals & Mining,11.36,2742000000.0,nan,21.59,1.78,3.16,0.99,3.97,28.55,-1.41,-9.33,-1.22,-0.6,867890000.0,3.42,-8.0,335700000.0,120660000.0,-0.05,0.2222,nan,210050000.0,0.83,626690000.0,21.11,1.15,10.91,47060000.0,-2350000.0,nan,253990000.0,0.09,0.71,0.06,0.51,nan,nan,-1690000.0,3450000000.0
BVSN,Technology,Software—Application,2.5027,12959000.0,nan,nan,nan,2.92,4.74,2.26,-1.74,-12.23,-130.45,-63.17,-208.85,4440000.0,0.89,-4.7,3090000.0,-5780000.0,-0.108,nan,nan,2170000.0,0.43,58000.0,2.12,1.95,0.54,-3770000.0,-4250000.0,nan,5060000.0,nan,nan,nan,nan,nan,0.0,-4240000.0,10040000.0
BVXV,Healthcare,Biotechnology,8.2,82885000.0,nan,-117.71,nan,nan,13.51,nan,nan,0.0,0.0,-46.07,nan,nan,nan,nan,nan,nan,-2.3,26.6667,nan,nan,nan,nan,nan,25.13,0.61,nan,nan,nan,10060000.0,nan,nan,nan,nan,nan,0.0,nan,82280000.0
BW,Industrials,Specialty Industrial Machinery,4.15,186752000.0,nan,nan,-0.07,0.21,nan,0.53,-2.36,-40.79,-24.4,-16.75,nan,901610000.0,38.06,-32.7,-129639999.99999999,-200990000.0,-15.523,10.1136,nan,32060000.000000004,0.69,306540000.0,nan,0.75,-6.44,-251860000.0,-141060000.0,nan,46340000.0,nan,nan,nan,nan,nan,0.0,-362500000.0,475010000.0
BWA,Consumer Cyclical,Auto Parts,31.5,6529000000.0,8.76,7.22,1.2,0.64,1.39,0.77,4.79,7.34,11.86,7.62,17.35,10170000000.0,49.43,-0.6,2100000000.0,1640000000.0,3.61,1.1359,-4.3,832000000.0,4.03,2040000000.0,42.22,1.65,22.8,1010000000.0,580370000.0,nan,206410000.0,0.68,2.15,0.68,2.15,1.43,18.84,746000000.0,7870000000.0
BWAY,Healthcare,Diagnostics & Research,10.79,124607000.0,nan,-27.11,nan,5.77,4.53,4.27,-15.75,-47.08,-38.17,-16.06,-57.89,21580000.0,2.31,38.1,12810000.0,-5850000.0,-1.09,1.0,nan,23910000.0,2.18,nan,nan,4.22,2.39,-7020000.0,-7550000.0,nan,11130000.0,nan,nan,nan,nan,nan,0.0,-10160000.0,92220000.0
BWB,Financial Services,Banks—Regional,12.47,365647000.0,12.02,10.43,0.76,5.08,1.49,6.97,nan,43.6,53.21,1.48,13.48,72030000.0,2.45,35.9,72030000.0,nan,1.05,1.1154,10.4,34590000.0,1.19,174230000.0,nan,nan,8.45,nan,nan,nan,28970000.0,nan,nan,nan,nan,nan,0.0,31400000.0,501810000.0
BWEN,Industrials,Specialty Industrial Machinery,2.02,33280000.0,nan,16.75,0.5,0.19,0.82,0.36,12.44,-2.54,-1.32,-1.32,-10.9,178220000.0,11.05,81.2,15420000.0,5150000.0,-0.28,1.0,nan,2420000.0,0.15,32560000.000000004,79.88,0.85,2.46,4530000.0,2890000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0,-4590000.0,64080000.0
BWFG,Financial Services,Banks—Regional,28.47,221181000.0,12.34,12.03,nan,3.78,1.21,5.43,nan,31.1,39.43,0.97,10.22,58570000.0,7.55,11.0,58570000.0,nan,2.31,0.9565,6.5,78050000.0,10.06,175210000.0,nan,nan,23.51,nan,nan,nan,7760000.0,0.56,1.97,0.52,1.83,nan,22.51,18220000.0,318020000.0
BWXT,Industrials,Aerospace & Defense,55.58,5261000000.0,21.7,18.02,2.38,2.78,13.05,3.14,15.79,12.88,16.73,11.12,76.48,1890000000.0,19.87,4.9,533860000.0,377080000.0,2.55,1.1094,180.1,92380000.0,0.97,831720000.0,205.81,1.56,4.24,279370000.0,65510000.00000001,nan,95250000.0,0.76,1.34,0.68,1.24,1.01,26.67,244120000.0,5950000000.0
BX,Financial Services,Asset Management,54.5,67753000000.0,18.46,15.98,1.32,9.49,5.43,7.61,nan,28.71,47.26,12.57,26.79,7140000000.0,10.56,341.2,5890000000.0,nan,3.03,1.0909,nan,2170000000.0,3.19,11780000000.0,77.98,1.26,10.3,nan,nan,nan,671160000.0,2.44,4.53,1.95,3.62,6.67,89.61,2049999999.9999998,54330000000.0
BXC,Industrials,Building Products & Equipment,11.77,109851000.0,nan,9.38,-0.42,0.04,nan,0.31,20.97,-0.88,0.39,0.6,nan,2700000000.0,288.81,-21.1,331850000.0,40500000.0,-2.54,-1.5625,nan,12850000.0,1.37,752040000.0,nan,2.97,-2.2,45910000.0,105880000.0,nan,9360000.0,nan,nan,nan,nan,nan,0.0,-23630000.0,849230000.0
BXG,Consumer Cyclical,Resorts & Casinos,7.73,575013000.0,13.05,9.9,-1.12,0.86,1.38,1.65,8.92,6.62,15.7,4.84,11.88,666170000.0,8.94,-1.2,579000000.0,123390000.0,0.59,1.35,-0.8,183210000.0,2.46,651230000.0,138.33,8.35,5.59,81420000.0,34500000.0,nan,74450000.0,0.52,6.7,0.66,8.51,nan,110.0,44090000.0,1100000000.0
BXMT,Real Estate,REIT—Mortgage,36.38,5072000000.0,15.95,14.04,-4.67,11.96,1.34,40.99,nan,72.04,72.35,1.98,8.59,424180000.0,3.26,7.4,424180000.0,nan,2.35,1.0625,7.2,151170000.0,1.12,12630000000.0,333.81,93.57,27.87,304040000.0,nan,nan,135360000.0,2.48,6.88,2.48,6.88,7.7,105.53,305570000.0,17390000000.0
BXP,Real Estate,REIT—Office,129.63,20337000000.0,39.86,32.0,5.02,6.9,3.71,11.55,19.94,17.68,35.43,3.14,8.03,2950000000.0,19.08,7.5,1860000000.0,1710000000.0,3.3,1.046,-5.1,644950000.0,4.17,12240000000.0,152.68,3.1,35.43,nan,nan,nan,154620000.0,3.92,3.04,3.83,2.97,2.39,116.06,511030000.0,34080000000.0
BXRX,Healthcare,Biotechnology,7.1,64436000.00000001,nan,-5.34,nan,nan,nan,nan,-1.24,0.0,0.0,-55.85,nan,nan,nan,nan,nan,-39390000.0,nan,0.8298,nan,17740000.0,1.88,773000.0,nan,2.61,nan,-50040000.0,-35730000.0,nan,9350000.0,nan,nan,nan,nan,nan,0.0,-32560000.000000004,48890000.0
BXS,Financial Services,Banks—Regional,24.98,2619000000.0,10.9,9.87,2.14,2.82,1.04,4.23,nan,25.21,34.71,1.2,9.58,929120000.0,9.15,16.4,929120000.0,nan,2.3,1.05,39.8,333010000.0,3.19,1540000000.0,nan,nan,24.09,nan,nan,nan,104490000.0,0.74,3.02,0.71,2.9,1.76,30.87,234260000.0,3930000000.0
BY,Financial Services,Banks—Regional,17.41,673888000.0,11.9,11.29,1.2,2.68,0.91,4.68,nan,22.7,35.01,1.09,8.14,251070000.0,6.73,0.2,251070000.0,nan,1.48,1.1053,-7.4,80740000.0,2.11,576970000.0,nan,nan,19.33,nan,nan,nan,38260000.0,0.12,0.65,0.03,0.17,nan,2.03,56220000.0,1180000000.0
BYD,Consumer Cyclical,Resorts & Casinos,26.91,2896000000.0,18.8,11.85,1.41,0.87,2.29,2.23,9.91,4.74,14.21,4.76,13.08,3330000000.0,29.31,5.2,1980000000.0,749140000.0,1.38,1.0638,6.2,250580000.0,2.24,4690000000.0,370.99,0.72,11.34,548990000.0,247910000.0,nan,111610000.0,0.28,1.05,0.27,1.01,nan,19.57,157640000.0,7420000000.0
BYND,Consumer Defensive,Packaged Foods,95.0,5844000000.0,nan,231.49,2.33,19.62,15.21,17.71,422.52,-4.18,1.47,0.93,-5.39,297900000.0,7.05,212.5,99760000.0,12490000.0,-0.29,2.0,nan,275990000.0,4.48,31210000.0,8.12,8.46,6.24,-46990000.0,-71550000.0,nan,61580000.0,nan,nan,nan,nan,nan,0.0,-12440000.0,5280000000.0
BYSI,Healthcare,Biotechnology,15.86,405042000.0,nan,-8.39,nan,nan,19.77,nan,-9.92,0.0,0.0,nan,nan,nan,nan,nan,nan,-39650000.0,-1.61,0.9737,nan,24680000.0,0.95,4030000.0000000005,18.1,3.61,0.79,-43800000.0,nan,nan,25960000.0,nan,nan,nan,nan,nan,0.0,-38130000.0,393470000.0
BZH,Consumer Cyclical,Residential Construction,12.39,406119000.0,nan,6.6,1.89,0.19,0.72,0.74,21.06,-4.0,2.77,1.79,-14.29,2100000000.0,69.88,3.9,314650000.0,73570000.0,-2.79,1.2857,-62.4,41280000.0,1.38,1220000000.0,226.82,9.95,18.0,83800000.0,183780000.0,nan,31380000.0,nan,nan,nan,nan,nan,0.0,-83940000.0,1550000000.0
BZUN,Consumer Cyclical,Internet Retail,31.59,1953000000.0,53.02,3.22,1.23,nan,5.96,nan,nan,4.91,0.0,5.32,14.88,nan,nan,35.3,2100000000.0,nan,0.59,1.0,32.1,nan,nan,nan,109.28,3.02,5.25,nan,nan,nan,62420000.0,nan,nan,nan,nan,nan,0.0,nan,1980000000.0
C,Financial Services,Banks—Diversified,63.85,138797000000.0,8.2,7.06,0.57,2.1,0.79,0.0,nan,29.37,36.18,1.01,9.96,66069999999.99999,29.37,6.4,66069999999.99999,nan,8.04,1.1685,15.4,682630000000.0,324.06,510920000000.0,nan,nan,82.9,-12840000000.0,nan,nan,2109999999.9999998,2.04,3.21,1.92,3.03,1.36,23.88,18180000000.0,31650000.0
CAAP,Industrials,Airports & Air Services,4.34,651290000.0,8.5,3.63,0.25,0.4,0.84,1.26,4.29,4.77,17.85,4.89,6.49,1610000000.0,10.05,19.9,469340000.0,471810000.0,0.479,-0.8824,nan,299890000.0,1.87,1220000000.0,102.12,1.02,4.82,18530000.0,314360000.0,nan,160020000.0,nan,nan,nan,nan,nan,0.0,76660000.0,2029999999.9999998
CAAS,Consumer Cyclical,Auto Parts,2.02,67203000.0,13.29,7.38,0.65,0.15,0.24,0.17,5.31,1.15,-0.52,-0.21,0.72,439760000.0,13.94,-10.3,64200000.0,14010000.0,0.161,13.0,1027.1,83820000.0,2.67,73090000.0,23.97,1.5,9.04,7600000.0,-15080000.0,nan,31400000.0,nan,nan,nan,nan,nan,0.0,5070000.0,74350000.0
CABA,Healthcare,Biotechnology,15.47,349695000.0,nan,-7.5,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-10.97,1.6316,nan,71040000.0,2.96,nan,nan,23.42,-6.78,-10070000.0,nan,nan,24030000.0,nan,nan,nan,nan,nan,0.0,-18770000.0,385980000.0
