Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BA,Industrials,Aerospace & Defense,139.0,76465000000.0,nan,nan,nan,nan,nan,nan,nan,-0.83,-2.75,-1.05,nan,76560000000.0,135.26,-36.8,4760000000.0,169000000.0,-1.12,-1.585,nan,10030000000.0,17.81,28530000000.0,nan,1.05,-15.31,-2450000000.0,-2850000000.0,nan,564230000.0,nan,nan,8.22,5.83,2.4,nan,-636000000.0,nan
BABA,Consumer Cyclical,Internet Retail,204.77,547652000000.00006,nan,nan,nan,nan,nan,nan,nan,35.21,0.0,5.48,23.01,nan,nan,37.7,172760000000.0,nan,3.5,1.1557,57.5,nan,nan,nan,14.24,1.75,24.8,nan,nan,nan,2680000000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BAC,Financial Services,Banks—Diversified,22.16,193690000000.0,nan,nan,nan,nan,nan,nan,nan,32.05,39.07,1.15,10.35,85580000000.0,9.11,-1.7,85580000000.0,nan,2.75,1.0882,-3.9,597230000000.0,68.42,493840000000.0,nan,nan,27.32,61780000000.0,nan,nan,8720000000.0,0.72,3.03,0.66,2.78,1.55,24.0,26000000000.0,nan
BAH,Industrials,Consulting Services,74.98,10505000000.0,nan,nan,nan,nan,nan,nan,nan,5.96,8.93,9.64,54.5,7270000000.0,51.91,11.2,1600000000.0,728290000.0,3.06,1.0526,-15.2,696820000.0,4.97,2440000000.0,266.57,1.93,6.52,582870000.0,244510000.0,nan,140220000.0,1.24,1.63,0.96,1.27,1.65,31.37,431720000.0,nan
BAK,Basic Materials,Chemicals,8.2,3084000000.0,nan,nan,nan,nan,nan,nan,nan,-5.35,0.0,-2.14,-58.79,nan,nan,-14.8,6640000000.0,nan,nan,8.6667,nan,nan,nan,nan,1124.87,1.44,nan,nan,nan,nan,397870000.0,0.41,4.92,nan,nan,nan,9736.33,nan,nan
BAM,Financial Services,Asset Management,33.0,50107000000.0,nan,nan,nan,nan,nan,nan,nan,3.93,19.32,2.98,5.0,71520000000.0,49.23,14.1,18790000000.0,18240000000.0,1.73,2.8824,-55.1,6780000000.0,4.48,151100000000.0,129.32,1.47,20.45,6330000000.0,6270000000.0,nan,1510000000.0,0.48,1.4,0.43,1.25,1.38,36.74,2580000000.0,nan
BANC,Financial Services,Banks—Regional,8.99,435403000.0,nan,nan,nan,nan,nan,nan,nan,10.69,6.9,0.26,2.57,222200000.0,4.39,-3.5,222200000.0,nan,0.05,1.1765,29.3,311860000.0,6.13,1400000000.0,nan,nan,14.1,80250000.0,nan,nan,49800000.0,0.24,2.58,0.31,3.33,2.9,620.0,2620000.0,nan
BAND,Technology,Software—Infrastructure,73.08,1732000000.0,nan,nan,nan,nan,nan,nan,nan,1.07,-7.49,-4.43,1.32,232590000.0,10.27,18.5,107910000.0,-9900000.0,0.1,0.1429,nan,184410000.0,7.84,24740000.0,9.16,4.96,11.49,-1250000.0,-17440000.0,nan,18560000.0,nan,nan,nan,nan,nan,0.0,2490000.0,nan
BANF,Financial Services,Banks—Regional,32.67,1077000000.0,nan,nan,nan,nan,nan,nan,nan,32.83,42.18,1.67,14.14,410860000.0,12.59,11.1,410860000.0,nan,4.05,1.0481,8.5,1810000000.0,55.22,33520000.000000004,nan,nan,30.74,158960000.0,nan,nan,32670000.0,1.28,3.75,1.24,3.64,1.93,30.62,134880000.0,nan
BANR,Financial Services,Banks—Regional,32.06,1130000000.0,nan,nan,nan,nan,nan,nan,nan,27.04,37.34,1.2,9.52,540860000.0,15.51,-0.2,540860000.0,nan,4.18,0.9406,-10.3,349110000.0,9.77,765240000.0,nan,nan,44.59,148870000.0,nan,nan,35280000.0,1.64,4.82,1.64,4.82,2.06,38.52,146280000.0,nan
BANX,Financial Services,Asset Management,15.86,99533000.0,nan,nan,nan,nan,nan,nan,nan,77.07,70.45,3.99,8.89,16350000.000000002,2.49,-12.7,16350000.000000002,nan,1.92,1.175,nan,35330.0,0.0,17700000.0,12.36,0.64,21.83,41200000.0,7200000.0,nan,6560000.0,1.52,9.06,1.52,9.37,7.86,104.83,12610000.0,nan
BAP,Financial Services,Banks—Regional,133.72,10966000000.0,nan,nan,nan,nan,nan,nan,nan,33.74,0.0,2.38,17.06,nan,nan,5.7,12320000000.0,nan,11.51,0.8811,1.7,nan,nan,nan,nan,nan,62.01,nan,nan,nan,79760000.0,8.72,6.49,2.43,1.77,2.02,37.4,nan,nan
BATRA,Communication Services,Entertainment,18.02,888344000.0,nan,nan,nan,nan,nan,nan,nan,-16.18,-8.19,-1.43,-18.87,476000000.0,9.33,6.2,476000000.0,32000000.0,-1.51,2.6875,nan,142000000.0,2.77,554000000.0,146.56,1.42,7.38,75000000.0,27750000.0,nan,10310000.0,nan,nan,nan,nan,nan,0.0,-77000000.0,nan
BATRK,Communication Services,Entertainment,17.34,887015000.0,nan,nan,nan,nan,nan,nan,nan,-16.18,-8.19,-1.43,-18.87,476000000.0,9.33,6.2,476000000.0,32000000.0,-1.51,-1.1169,nan,142000000.0,2.77,554000000.0,146.56,1.42,7.38,75000000.0,27750000.0,nan,39900000.0,nan,nan,nan,nan,nan,0.0,-77000000.0,nan
BAX,Healthcare,Medical Instruments & Supplies,87.39,44157000000.0,nan,nan,nan,nan,nan,nan,nan,8.81,17.51,7.33,12.82,11360000000.0,22.32,nan,4920000000.0,2770000000.0,1.93,1.1023,nan,3340000000.0,6.57,6010000000.0,76.0,2.32,15.57,2100000000.0,1030000000.0,nan,507210000.0,0.88,1.0,0.85,0.96,1.59,44.04,1000000000.0,nan
BB,Technology,Software—Infrastructure,3.86,2101999999.9999998,nan,nan,nan,nan,nan,nan,nan,-14.61,-16.25,-2.69,-5.89,1040000000.0,1.88,10.6,768000000.0,43000000.0,-0.317,2.25,nan,909000000.0,1.64,758000000.0,29.97,1.07,4.56,26000000.0,114000000.0,nan,554230000.0,nan,nan,nan,nan,nan,0.0,-152000000.0,nan
BBAR,Financial Services,Banks—Regional,2.49,526888000.00000006,nan,nan,nan,nan,nan,nan,nan,40.45,0.0,7.89,60.35,nan,nan,94.9,75420000000.0,nan,nan,2.1429,154.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,204220000.0,0.26,10.57,nan,nan,nan,7.66,nan,nan
BBBY,Consumer Cyclical,Specialty Retail,5.08,578929000.0,nan,nan,nan,nan,nan,nan,nan,-7.06,1.11,1.01,-33.77,11360000000.0,89.8,-9.0,4099999999.9999995,473080000.0,-6.341,-19.0,nan,900080000.0,7.27,3800000000.0,205.73,1.41,14.93,509970000.0,308810000.0,nan,126960000.0,0.68,17.94,0.67,12.48,nan,nan,-802200000.0,nan
BBCP,Industrials,Engineering & Construction,2.3,124304000.0,nan,nan,nan,nan,nan,nan,nan,-3.02,9.95,2.32,-2.91,298530000.0,6.47,26.7,125420000.0,89060000.0,-0.235,2.0,nan,2640000.0,0.05,416790000.0,119.3,0.67,6.16,37540000.0,8940000.0,nan,58220000.0,nan,nan,nan,nan,nan,0.0,-10860000.0,nan
BBD,Financial Services,Banks—Regional,3.86,33393000000.0,nan,nan,nan,nan,nan,nan,nan,24.75,0.0,1.58,16.27,nan,nan,19.6,83700000000.0,nan,0.7,1.0,28.8,nan,nan,nan,nan,nan,4.55,nan,nan,nan,8840000000.0,0.04,1.02,0.33,8.15,1.79,38.69,nan,nan
BBDC,Financial Services,Credit Services,6.96,333355000.0,nan,nan,nan,nan,nan,nan,nan,76.92,74.89,2.93,10.26,75650000.0,1.51,10.8,75650000.0,56680000.0,1.16,0.9375,nan,21990000.0,0.45,669150000.0,117.21,0.64,11.66,-31500000.0,3450000.0,nan,48950000.0,0.64,8.99,0.54,7.58,9.51,46.55,58190000.0,nan
BBGI,Communication Services,Broadcasting,2.34,64363000.0,nan,nan,nan,nan,nan,nan,nan,5.14,12.19,2.77,4.78,261550000.0,9.43,-4.6,60450000.0,39680000.0,0.48,1.3077,128.7,18650000.0,0.67,298430000.0,104.91,1.5,10.17,20990000.0,17570000.0,nan,11320000.0,0.2,8.55,0.2,8.51,3.86,41.67,13450000.0,nan
BBIO,Healthcare,Biotechnology,27.7,3261000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-656.41,-30.35,-67.64,40560000.0,0.39,nan,38060000.0,-265420000.00000003,-4.73,0.8857,nan,545990000.0,4.41,91790000.0,19.28,9.42,3.92,-253590000.0,-141330000.0,nan,123580000.0,nan,nan,nan,nan,nan,0.0,-260589999.99999997,nan
BBL,Basic Materials,Other Industrial Metals & Mining,31.43,78086000000.0,nan,nan,nan,nan,nan,nan,nan,20.39,38.91,10.97,19.06,46160000000.0,18.26,7.4,35780000000.0,23580000000.0,3.71,nan,29.3,14340000000.0,5.67,27750000000.0,52.94,1.62,19.03,18040000000.0,12200000000.0,nan,2530000000.0,2.6,7.85,1.43,4.32,5.35,71.47,9450000000.0,nan
BBQ,Consumer Cyclical,Restaurants,2.03,18915000.0,nan,nan,nan,nan,nan,nan,nan,-0.79,0.21,0.19,-5.63,82270000.0,9.04,73.2,13280000.0,2400000.0,0.232,1.6,nan,5330000.0,0.57,38060000.0,174.8,0.99,2.59,2580000.0,-3510000.0,nan,9270000.0,nan,nan,nan,nan,nan,0.0,-649000.0,nan
BBSI,Industrials,Staffing & Employment Services,42.33,309425000.0,nan,nan,nan,nan,nan,nan,nan,5.12,5.36,3.9,33.21,942310000.0,126.47,3.1,637970000.0,54370000.0,6.27,1.1797,-30.5,127160000.0,16.89,28500000.0,16.59,1.24,22.86,77140000.0,28610000.0,nan,7490000.0,1.2,2.73,1.1,2.5,1.69,17.54,48290000.0,nan
BBU,Industrials,Conglomerates,29.63,2271000000.0,nan,nan,nan,nan,nan,nan,nan,0.1,4.81,3.27,4.95,43030000000.0,307.37,10.9,4840000000.0,3470000000.0,0.31,-1.0145,nan,2720000000.0,18.06,26360000000.0,238.46,1.16,14.05,2160000000.0,657880000.0,nan,80890000.0,0.25,0.9,0.25,0.84,nan,40.32,43000000.0,nan
BBVA,Financial Services,Banks—Diversified,3.01,19646000000.0,nan,nan,nan,nan,nan,nan,nan,16.92,0.0,0.63,8.06,nan,nan,8.9,20760000000.0,nan,0.718,nan,nan,nan,nan,nan,nan,nan,8.08,nan,nan,nan,6660000000.0,0.47,14.67,0.29,9.18,5.32,55.65,nan,nan
BBW,Consumer Cyclical,Specialty Retail,1.95,27851000.0,nan,nan,nan,nan,nan,nan,nan,0.08,0.47,0.42,0.29,338540000.0,23.01,3.0,153620000.0,15390000.0,0.018,1.5556,nan,26730000.0,1.81,150540000.0,169.65,1.15,6.01,nan,nan,nan,15220000.0,nan,nan,nan,nan,nan,0.0,261000.0,nan
BBX,Consumer Cyclical,Resorts & Casinos,1.7,169598000.0,nan,nan,nan,nan,nan,nan,nan,2.04,6.47,2.01,5.0,869370000.0,9.39,-1.4,635650000.0,78390000.0,0.19,nan,-51.8,356600000.0,3.69,872230000.0,135.42,24.81,6.01,78240000.0,-19440000.0,nan,78110000.0,0.05,2.94,0.05,2.84,nan,26.32,17690000.0,nan
BBY,Consumer Cyclical,Specialty Retail,66.72,16635000000.000002,nan,nan,nan,nan,nan,nan,nan,3.53,4.7,9.01,45.42,43640000000.0,164.73,2.7,10050000000.0,2860000000.0,5.75,1.0545,1.4,2350000000.0,9.13,4070000000.0000005,116.96,1.1,13.56,2560000000.0,1580000000.0,nan,256970000.00000003,2.2,3.15,2.05,2.93,2.53,34.78,1540000000.0,nan
BC,Consumer Cyclical,Leisure,35.86,2768000000.0,nan,nan,nan,nan,nan,nan,nan,-3.19,12.04,7.87,2.11,4110000000.0000005,48.22,-4.5,1160000000.0,633200000.0,-1.54,1.0933,54.6,321100000.0,4.04,1200000000.0,92.07,1.62,16.35,434200000.0,234660000.0,nan,79360000.0,0.96,2.53,0.87,2.29,1.29,241.67,30400000.0,nan
BCBP,Financial Services,Banks—Regional,10.26,170306000.0,nan,nan,nan,nan,nan,nan,nan,24.48,36.46,0.75,9.57,85930000.0,5.25,-0.6,85930000.0,nan,1.2,1.0,-1.9,551090000.0,31.47,295990000.0,nan,nan,12.24,24270000.0,nan,nan,17450000.0,0.56,5.03,0.56,5.32,4.45,46.67,19690000.0,nan
BCC,Basic Materials,Lumber & Wood Production,27.27,1036999999.9999999,nan,nan,nan,nan,nan,nan,nan,1.74,2.87,5.09,11.78,4640000000.0,118.94,3.4,677630000.0,211340000.0,2.06,1.85,nan,285240000.0,7.32,532450000.00000006,75.92,2.66,17.99,245650000.0,134740000.0,nan,39200000.0,0.4,1.45,0.37,1.3,nan,17.96,80920000.0,nan
BCDA,Healthcare,Biotechnology,3.2604,22328000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-2001.83,-126.05,-477.41,710000.0,0.13,108.7,-8210000.000000001,-14100000.0,-2.606,0.9412,nan,5580000.0,0.82,1140000.0,48.19,1.59,0.35,-9450000.0,-4830000.0,nan,6830000.0,nan,nan,nan,nan,nan,0.0,-14710000.0,nan
BCE,Communication Services,Telecom Services,41.04,37153000000.0,nan,nan,nan,nan,nan,nan,nan,13.32,0.0,6.02,15.46,nan,nan,1.6,10290000000.0,nan,2.29,1.0169,10.4,nan,nan,nan,122.83,0.56,14.08,nan,nan,nan,904250000.0,2.38,5.64,2.24,5.32,4.97,94.07,nan,nan
BCEL,Healthcare,Biotechnology,16.88,468787000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.58,-44.4,nan,nan,nan,nan,-70870000.0,-6.36,1.125,nan,172620000.0,6.15,100000.0,0.05,22.16,7.33,-58540000.0,-38500000.0,nan,22030000.0,nan,nan,nan,nan,nan,0.0,-67480000.0,nan
BCH,Financial Services,Banks—Regional,17.06,8905000000.0,nan,nan,nan,nan,nan,nan,nan,35.57,0.0,1.54,17.36,nan,nan,-3.7,1620000000000.0,nan,1.8,1.0,-8.9,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505080000.0,0.83,4.8,0.0,0.03,4.02,61.32,nan,nan
BCLI,Healthcare,Biotechnology,5.65,155672000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-161.87,nan,nan,nan,nan,nan,-22840000.0,-1.06,1.8889,nan,569000.0,0.02,2370000.0,nan,0.19,-0.53,-11250000.0,-3460000.0,nan,28050000.0,nan,nan,nan,nan,nan,0.0,-23250000.0,nan
BCML,Financial Services,Banks—Regional,11.72,144207000.0,nan,nan,nan,nan,nan,nan,nan,23.04,40.33,1.0,7.61,75160000.0,6.39,44.6,75160000.0,nan,1.47,1.0541,75.2,224320000.0,18.41,23840000.0,nan,nan,20.66,6960000.0,nan,nan,12330000.0,nan,nan,nan,nan,nan,0.0,17320000.0,nan
BCO,Industrials,Security & Protection Services,50.27,2518000000.0,nan,nan,nan,nan,nan,nan,nan,0.79,5.67,3.73,17.37,3680000000.0,73.37,3.1,851100000.0,393800000.0,0.56,0.944,nan,311200000.0,6.2,1930000000.0,928.66,1.23,3.83,368600000.0,158700000.0,nan,50440000.0,0.6,1.14,0.6,1.14,0.93,109.09,28300000.0,nan
BCOR,Financial Services,Asset Management,12.62,604256000.0,nan,nan,nan,nan,nan,nan,nan,6.71,10.68,4.49,7.55,717950000.0,14.88,47.6,355170000.0,117680000.0,0.98,0.4545,nan,80820000.0,1.69,401900000.0,62.45,1.49,13.48,92800000.0,105240000.0,nan,47840000.0,nan,nan,nan,nan,nan,0.0,48150000.0,nan
BCOV,Technology,Software—Application,8.77,328525000.0,nan,nan,nan,nan,nan,nan,nan,-11.87,-4.81,-3.62,-30.27,184460000.0,4.85,16.5,109280000.0,-4230000.0,-0.58,1.2,nan,22760000.0,0.58,17880000.0,24.11,0.76,1.9,2710000.0,15560000.0,nan,38800000.0,nan,nan,nan,nan,nan,0.0,-21900000.0,nan
BCPC,Basic Materials,Specialty Chemicals,94.98,3046000000.0,nan,nan,nan,nan,nan,nan,nan,12.38,16.28,6.13,11.1,643710000.0,20.03,1.8,211370000.0,150410000.0,2.45,1.0476,0.2,65670000.0,2.04,257640000.0,34.65,2.76,23.09,124460000.0,76490000.0,nan,32170000.0,0.52,0.53,0.52,0.53,0.49,21.22,79670000.0,nan
BCRX,Healthcare,Biotechnology,2.76,407961000.0,nan,nan,nan,nan,nan,nan,nan,-222.99,-203.66,-38.59,-248.94,48840000.0,0.42,1355.7,-62330000.0,-98730000.0,-0.942,0.0769,nan,136230000.0,0.88,84650000.0,221.3,1.78,0.25,-89580000.0,-50410000.0,nan,154190000.0,nan,nan,nan,nan,nan,0.0,-108900000.0,nan
BCS,Financial Services,Banks—Diversified,4.44,19530000000.0,nan,nan,nan,nan,nan,nan,nan,16.59,0.0,0.29,5.18,nan,nan,5.7,19730000000.0,nan,0.112,nan,300.9,nan,nan,nan,nan,nan,19.56,nan,nan,nan,4330000000.0,nan,nan,0.06,1.26,2.95,48.74,nan,nan
BCSF,Financial Services,Asset Management,10.18,525940000.00000006,nan,nan,nan,nan,nan,nan,nan,49.55,76.38,4.26,9.71,197940000.0,3.84,62.3,197940000.0,nan,1.9,1.025,nan,37340000.0,0.72,1570000000.0,154.62,2.2,19.72,-242770000.0,-79650000.0,nan,51650000.0,1.64,15.83,1.64,15.28,nan,86.32,98080000.0,nan
BCYC,Healthcare,Biotechnology,14.01,255526000.0,nan,nan,nan,nan,nan,nan,nan,-221.78,-190.56,-17.14,-42.05,13800000.0,1.25,399.6,-11740000.0,-25340000.0,-4.99,0.4808,nan,92120000.0,5.12,1890000.0,2.03,11.81,5.32,-28610000.0,-13330000.0,nan,17900000.0,nan,nan,nan,nan,nan,0.0,-30610000.0,nan
BDC,Industrials,Electrical Equipment & Parts,33.53,1440000000.0,nan,nan,nan,nan,nan,nan,nan,-17.69,11.04,4.09,9.34,2130000000.0,50.5,-16.1,797520000.0,350390000.0,-9.32,1.1215,nan,407480000.0,8.96,1510000000.0,156.26,1.91,21.11,276890000.0,7120000.0,nan,45020000.0,0.2,0.57,0.2,0.57,0.33,9.3,91220000.0,nan
BDGE,Financial Services,Banks—Regional,18.83,355184000.0,nan,nan,nan,nan,nan,nan,nan,31.93,41.48,1.07,10.87,161890000.0,8.29,12.0,161890000.0,nan,2.59,1.0441,2.5,97830000.0,5.0,563300000.0,nan,nan,25.44,69960000.0,nan,nan,19840000.0,0.96,5.03,0.93,4.87,3.01,35.52,50590000.0,nan
BDN,Real Estate,REIT—Office,10.91,1914000000.0,nan,nan,nan,nan,nan,nan,nan,6.01,17.97,1.57,1.97,570490000.0,3.24,9.6,344650000.0,238490000.0,0.19,2.25,-86.1,90500000.0,0.51,2170000000.0,128.39,1.88,9.51,234230000.0,208670000.0,nan,174750000.0,0.76,6.7,0.76,6.7,4.37,400.0,33870000.0,nan
BDSI,Healthcare,Biotechnology,4.15,405131000.0,nan,nan,nan,nan,nan,nan,nan,-13.74,4.7,2.25,-30.76,111390000.0,1.34,75.5,91300000.0,12560000.0,-0.184,-1.0,nan,63890000.0,0.66,59390000.0,85.13,2.18,0.73,11070000.0,16070000.0,nan,98580000.0,nan,nan,nan,nan,nan,0.0,-15300000.0,nan
BDTX,Healthcare,Biotechnology,23.97,981978000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-17.45,-35.5,nan,nan,nan,nan,-29290000.0,-13.87,3.3796,nan,154670000.0,4.31,nan,nan,32.02,-17.92,-24670000.0,-13400000.0,nan,35910000.0,nan,nan,nan,nan,nan,0.0,-35260000.0,nan
BDX,Healthcare,Medical Instruments & Supplies,247.55,67910000000.0,nan,nan,nan,nan,nan,nan,nan,5.26,16.53,3.42,4.28,17350000000.0,64.17,1.6,8289999999.999999,5090000000.0,2.76,1.0076,-53.6,568000000.0,2.1,19850000000.0,93.62,0.96,78.18,3800000000.0,3320000000.0,nan,271170000.0,3.16,1.27,3.1,1.24,1.41,112.32,760000000.0,nan
BE,Industrials,Electrical Equipment & Parts,6.76,821308000.0,nan,nan,nan,nan,nan,nan,nan,-38.77,-17.57,-6.06,nan,785180000.0,6.82,12.5,192430000.0,-83680000.0,-2.67,-28.0,nan,202820000.0,1.62,1100000000.0,nan,0.82,-2.14,163770000.0,150860000.0,nan,90230000.0,nan,nan,nan,nan,nan,0.0,-306870000.0,nan
BEAM,Healthcare,Biotechnology,16.8,804493000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-417522.22,-29.07,-66.67,18000.0,0.0,nan,18000.0,-71650000.0,-14.05,8.5962,nan,91850000.0,1.89,31240000.0,30.94,3.24,-27.45,-72000000.0,-52030000.0,nan,49660000.0,nan,nan,nan,nan,nan,0.0,-91040000.0,nan
BEAT,Healthcare,Diagnostics & Research,42.73,1464000000.0,nan,nan,nan,nan,nan,nan,nan,7.15,15.52,6.36,8.81,417340000.0,12.29,8.5,252510000.0,107740000.0,0.82,1.0213,-84.8,68610000.0,2.02,214570000.0,58.48,3.02,10.78,67550000.0,30970000.0,nan,34080000.0,nan,nan,nan,nan,nan,0.0,29840000.0,nan
BECN,Industrials,Building Products & Equipment,17.28,1174000000.0,nan,nan,nan,nan,nan,nan,nan,-0.47,2.12,1.45,-1.47,7060000000.0,103.0,-2.7,1740000000.0,423160000.0,-0.84,0.9535,nan,44670000.0,0.65,3180000000.0,142.14,2.02,26.77,424230000.0,382170000.0,nan,68810000.0,nan,nan,nan,nan,nan,0.0,-57130000.0,nan
BEDU,Consumer Defensive,Education & Training Services,6.6,798034000.0,nan,nan,nan,nan,nan,nan,nan,9.29,0.0,3.57,9.41,nan,nan,69.0,976990000.0,nan,0.31,1.1069,25.4,nan,nan,nan,123.1,1.6,3.39,nan,nan,nan,120550000.0,0.1,1.49,nan,nan,nan,30.44,nan,nan
BELFA,Technology,Electronic Components,7.38,101374000.0,nan,nan,nan,nan,nan,nan,nan,-1.78,1.42,0.96,-5.07,492410000.0,40.09,-19.3,110700000.0,23450000.0,-0.71,-30.0,nan,72290000.0,5.89,163460000.0,97.27,3.14,13.69,24450000.0,10310000.0,nan,2140000.0,0.24,2.71,0.28,3.47,1.39,nan,-8740000.0,nan
BELFB,Technology,Electronic Components,8.27,96549000.0,nan,nan,nan,nan,nan,nan,nan,-1.78,1.42,0.96,-5.07,492410000.0,40.09,-19.3,110700000.0,23450000.0,-0.71,-30.0,nan,72290000.0,5.89,163460000.0,97.27,3.14,13.69,24450000.0,10310000.0,nan,10120000.0,0.28,3.29,0.28,3.29,1.41,nan,-8740000.0,nan
BEN,Financial Services,Asset Management,15.85,7603000000.0,nan,nan,nan,nan,nan,nan,nan,21.99,27.0,6.73,11.43,5780000000.0,11.56,0.1,2380000000.0,1610000000.0,2.51,1.0606,27.0,5860000000.0,11.8,1010000000.0,8.73,4.53,20.26,-21500000.0,1090000000.0,nan,496900000.0,1.08,6.71,1.05,6.43,2.39,41.83,1260000000.0,nan
BEP,Utilities,Utilities—Renewable,45.62,7919000000.0,nan,nan,nan,nan,nan,nan,nan,-0.5,36.11,1.93,1.54,2980000000.0,9.57,-6.9,1990000000.0,1870000000.0,-0.05,1.2727,nan,190000000.0,0.61,11140000000.0,61.42,0.88,25.57,1210000000.0,1080000000.0,nan,178980000.0,2.17,4.81,2.06,4.43,5.82,nan,-15000000.0,nan
BERY,Consumer Cyclical,Packaging & Containers,35.72,4667000000.0,nan,nan,nan,nan,nan,nan,nan,3.73,8.99,4.2,22.4,9720000000.0,73.88,42.8,1620000000.0,1560000000.0,2.69,1.0769,-46.6,673000000.0,5.08,11950000000.0,669.15,1.77,13.48,1260000000.0,212120000.0,nan,132389999.99999999,nan,nan,nan,nan,nan,0.0,363000000.0,nan
BEST,Industrials,Trucking,5.27,2105999999.9999998,nan,nan,nan,nan,nan,nan,nan,-0.58,0.0,-1.28,-5.44,nan,nan,19.2,1960000000.0,nan,nan,0.4737,nan,nan,nan,nan,217.02,0.92,nan,nan,nan,nan,390600000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BFAM,Consumer Cyclical,Personal Services,116.09,6673000000.0,nan,nan,nan,nan,nan,nan,nan,8.75,13.05,5.74,20.61,2060000000.0,35.65,8.9,522940000.00000006,377270000.0,3.05,1.0412,2.4,44920000.0,0.77,1810000000.0,186.43,0.47,16.78,330350000.0,184620000.0,nan,58180000.0,nan,nan,nan,nan,nan,0.0,179520000.0,nan
BFC,Financial Services,Banks—Regional,54.76,387981000.0,nan,nan,nan,nan,nan,nan,nan,34.65,46.53,1.33,13.2,77050000.0,11.3,20.5,77050000.0,nan,3.87,1.0,23.1,60270000.0,8.51,115980000.0,nan,nan,32.49,22650000.0,nan,nan,7090000.0,0.8,1.41,0.8,1.42,1.57,20.67,26690000.0,nan
BFIN,Financial Services,Banks—Regional,7.5,102950000.0,nan,nan,nan,nan,nan,nan,nan,21.38,29.65,0.76,6.46,54580000.0,3.5,-33.5,54580000.0,nan,0.75,1.0476,-54.3,238990000.0,15.72,5910000.0,nan,nan,11.41,21370000.0,nan,nan,15280000.0,0.4,5.31,0.4,5.31,1.96,53.33,11670000.0,nan
BFRA,Healthcare,Biotechnology,5.92,171992000.0,nan,nan,nan,nan,nan,nan,nan,3.24,0.0,-34.08,6.09,nan,nan,-7.6,16660000.0,nan,-0.76,1.697,nan,nan,nan,nan,156.69,1.99,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BFS,Real Estate,REIT—Retail,33.44,740826000.0,nan,nan,nan,nan,nan,nan,nan,22.34,45.99,4.23,14.78,231520000.0,10.06,-2.6,173590000.0,147000000.0,1.57,nan,4.5,13900000.0,0.6,1090000000.0,246.48,1.43,8.18,115380000.0,92080000.0,nan,23220000.0,2.12,6.02,2.12,6.11,3.58,135.03,36250000.0,nan
BFST,Financial Services,Banks—Regional,12.51,157086000.0,nan,nan,nan,nan,nan,nan,nan,26.92,34.66,1.09,8.72,88300000.0,6.63,24.2,88300000.0,nan,1.74,0.9574,67.2,150740000.0,11.22,199230000.0,nan,nan,21.47,24420000.0,nan,nan,13440000.0,0.4,3.09,0.4,3.09,nan,21.84,23770000.0,nan
BFYT,Healthcare,Healthcare Plans,21.31,280318000.0,nan,nan,nan,nan,nan,nan,nan,7.76,13.36,5.88,25.92,381810000.0,34.45,21.9,381810000.0,60260000.0,nan,1.0377,289.1,3770000.0,0.31,179090000.0,127.95,1.7,nan,-37660000.0,-27330000.0,nan,12240000.0,nan,nan,nan,nan,nan,0.0,29610000.0,nan
BG,Consumer Defensive,Farm Products,38.48,5177000000.0,nan,nan,nan,nan,nan,nan,nan,-3.11,2.28,3.11,-19.52,41140000000.0,290.76,-6.6,2250000000.0,1490000000.0,-9.34,3.9688,nan,713000000.0,5.03,5750000000.0,89.45,1.55,36.83,-808000000.0,517380000.0,nan,142150000.0,2.0,5.13,2.0,5.07,2.72,nan,-1320000000.0,nan
BGCP,Financial Services,Capital Markets,2.73,936846000.0,nan,nan,nan,nan,nan,nan,nan,2.72,4.24,2.31,10.26,2049999999.9999998,5.94,4.3,1840000000.0,nan,0.159,1.0909,nan,693640000.0,1.96,1350000000.0,175.79,1.38,1.94,239060000.0,nan,nan,307920000.0,0.56,19.72,0.56,19.72,7.55,350.0,55710000.0,nan
