Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
APEI,Consumer Defensive,Education & Training Services,29.55,446097000.0,41.627586,24.737705,21.32,1.5519373,1.5633255,0.892,7.904,3.97,6.1,3.03,3.77,287440000.0,18.29,1.6,176450000.0,32430000.0,0.73,0.9412,139.4,195240000.0,13.21,11220000.0,3.93,4.71,19.31,42000000.0,32890000.0,nan,14780000.0,nan,nan,nan,nan,nan,0.0,11420000.0,256315872
APEN,Healthcare,Medical Devices,1.67,36670000.0,nan,-1.6796117,nan,0.7604681,nan,1.395,-2.834,-72.34,-57.33,-23.2,-347.3,48220000.0,2.26,-18.9,25680000.0,-23730000.0,-1.634,1.0,nan,23210000.0,1.1,54960000.0,nan,0.84,-0.26,-25820000.0,-13210000.0,nan,21200000.0,nan,nan,nan,nan,nan,0.0,-34880000.0,67253208
API,Technology,Software—Application,57.9,5865000000.0,nan,nan,nan,67.7062,nan,22.566,-2203893.8,-2.85,-2.62,nan,nan,86630000.0,2.95,166.1,44010000.0,-887.0,nan,2.0,nan,151650000.0,5.02,nan,nan,6.1,nan,-3830000.0,nan,nan,99220000.0,nan,nan,nan,nan,nan,0.0,-89840000.0,1954853888
APLE,Real Estate,REIT—Hotel & Motel,9.36,2013000000.0,15.435898,47.526314,nan,1.6785609,0.6303665,3.123,9.784,10.91,15.68,2.28,3.99,1200000000.0,5.36,-21.7,580770000.0,383300000.0,0.58,-0.25,nan,437260000.0,1.96,2049999999.9999998,64.28,8.83,14.32,358770000.0,287010000.0,nan,223220000.0,nan,nan,1.2,12.55,6.7,186.44,131000000.0,3750146048
APLS,Healthcare,Biotechnology,30.68,2413000000.0,nan,-5.598949,-1.8,nan,9.309842,nan,-5.442,0.0,0.0,-41.96,-174.86,nan,nan,nan,nan,-337870000.0,-6.39,1.6594,nan,646690000.0,8.56,158690000.0,61.27,13.25,3.43,-283920000.0,-162300000.0,nan,75500000.0,nan,nan,nan,nan,nan,0.0,-422950000.0,1838552448
APLT,Healthcare,Biotechnology,30.79,711598000.0,nan,-7.805825,nan,nan,4.534753,nan,nan,0.0,0.0,-33.73,-59.09,nan,nan,nan,nan,nan,-2.95,0.7195,nan,154310000.0,7.02,1950000.0,1.25,19.34,7.09,-48160000.0,-29000000.0,nan,22130000.0,nan,nan,nan,nan,nan,0.0,-49150000.0,536847456
APM,Healthcare,Biotechnology,3.47,107264000.0,nan,-4.9027777,nan,200.43192,6.269982,202.001,-6.397,0.0,-3400.52,-32.95,-84.53,535170.0,0.02,-17.2,-259380.0,-16900000.0,-0.644,nan,nan,6250000.0,0.21,6470000.0,43.59,3.0,0.56,-13380000.0,2830000.0,nan,7950000.0,nan,nan,nan,nan,nan,0.0,-18690000.0,108104056
APPF,Technology,Software—Application,166.38,5733000000.0,172.75542,196.94116,13.08,21.082151,45.85045,21.253,322.585,12.73,3.44,2.36,31.41,271420000.0,7.96,27.0,154370000.0,17880000.0,0.97,1.0,-46.8,64730000.00000001,1.89,134199999.99999999,107.47,2.4,3.65,41670000.0,-2530000.0,nan,16649999.999999998,nan,nan,nan,nan,nan,0.0,34540000.0,5768458240
APPN,Technology,Software—Infrastructure,49.48,3426000000.0,nan,-99.07843,nan,12.2838955,17.287033,11.59,-84.412,-16.91,-15.69,-9.25,-36.0,278910000.0,4.21,30.8,166510000.0,-38290000.0,-0.71,0.6,nan,149160000.0,2.2,52000000.0,26.3,2.35,2.92,-8660000.0,-44030000.0,nan,34970000.0,nan,nan,nan,nan,nan,0.0,-47170000.0,3232462592
APRE,Healthcare,Biotechnology,34.89,749235000.0,nan,-17.881908,nan,nan,nan,nan,-16.608,0.0,0.0,nan,-38.95,nan,nan,nan,nan,-37000000.0,-26.67,0.7895,nan,122510000.0,5.82,466060.0,0.41,10.79,-59.91,-30050000.0,nan,nan,20990000.0,nan,nan,nan,nan,nan,0.0,-33980000.0,614451072
APTO,Healthcare,Biotechnology,6.29,497405000.0,nan,-12.092592,nan,nan,5.7080417,nan,-11.603,0.0,0.0,-36.84,-62.92,nan,nan,nan,nan,-32930000.0,-0.55,0.7333,nan,89980000.0,1.18,1420000.0,1.63,20.56,1.14,-24800000.0,-13080000.0,nan,76270000.0,nan,nan,nan,nan,nan,0.0,-32299999.999999996,382044832
APTS,Real Estate,REIT—Residential,7.52,350227000.0,nan,-3.1054854,-0.16,0.7224707,0.19681776,6.265,28.286,-37.31,-15.37,-0.97,-10.62,484760000.0,10.68,14.7,294970000.0,107370000.0,-6.66,5.8421,nan,120130000.0,2.53,2800000000.0,157.34,1.09,37.4,49880000.0,77300000.0,nan,47590000.0,0.7,9.22,1.05,13.87,6.77,nan,-302170000.0,3036972288
APTV,Consumer Cyclical,Auto Parts,77.29,20949000000.0,8.564805,20.203125,11.41,1.4954752,3.975904,1.766,12.303,16.58,9.27,5.56,53.05,14010000000.0,54.74,-9.8,2650000000.0,2009999999.9999998,9.06,1.9429,555.0,2060000000.0,8.06,6620000000.0,128.57,1.69,19.5,1700000000.0,1010000000.0,nan,270030000.0,nan,nan,0.88,1.12,1.28,9.7,2320000000.0,24741912576
APVO,Healthcare,Biotechnology,9.26,30550000.0,nan,-1.2570282,nan,0.9362228,2.016215,0.643,-0.564,-78.75,-120.45,-46.02,-158.28,32420000.0,9.7,nan,-17260000.0,-36950000.0,-7.64,-0.3787,nan,12260000.0,3.79,3690000.0,24.39,2.12,4.69,-39710000.0,-13630000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-42960000.0,20855580
APYX,Healthcare,Medical Devices,5.26,178442000.0,nan,-8.285714,-0.55,6.4645696,2.5339806,4.765,-6.018,-58.14,-81.99,-16.27,-20.78,27600000.0,0.81,-11.2,19090000.0,-21860000.0,-0.47,0.24,nan,51380000.0,1.5,1040000.0,1.48,7.0,2.06,-20790000.0,-19420000.0,nan,34180000.0,nan,nan,nan,nan,nan,0.0,-16050000.0,131525104
AQB,Consumer Defensive,Farm Products,3.24,105883000.0,nan,-12.692308,nan,1107.4912,3.024748,970.951,-7.63,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,0.8462,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,92828712
ARAV,Healthcare,Biotechnology,11.97,195154000.0,nan,-6.246154,-0.03,63.79624,3.1000257,45.52,-6.023,0.0,-768.73,-20.43,-42.66,3050000.0,0.24,nan,-8080000.0,-23080000.0,-1.94,2.0571,nan,60700000.0,3.81,9610000.0,16.29,12.36,3.93,-20150000.0,-12120000.0,nan,16000000.0,nan,nan,nan,nan,nan,0.0,-24310000.0,139017344
ARCT,Healthcare,Biotechnology,47.79,1014000000.0,nan,-43.394737,nan,53.117847,44.169643,47.573,-30.091,-151.34,-161.73,-33.11,-247.55,19090000.0,1.45,-39.2,-12850000.0,-30170000.0,-2.19,1.0984,nan,59470000.0,2.99,21130000.0,124.43,2.94,1.12,-12890000.0,-10200000.0,nan,20490000.0,nan,nan,nan,nan,nan,0.0,-28880000.0,907936064
AREC,Energy,Thermal Coal,1.38,32595000.0,nan,4.814231,nan,1.8100467,nan,4.327,-4.022,0.0,-150.07,-34.62,nan,18010000.0,0.7,-92.5,-5830000.0,-19370000.0,-2.494,0.7059,nan,43740.0,0.0,32659999.999999996,nan,0.02,-1.29,-12610000.0,-1870000.0,nan,26040000.0,nan,nan,nan,nan,nan,0.0,-64110000.0,77923240
ARES,Financial Services,Asset Management,38.97,5112000000.0,98.69565,17.78341,1.87,3.9270396,8.516884,11.152,87.878,5.6,11.22,0.77,-1.42,1300000000.0,11.65,-97.2,614900000.0,165180000.0,0.39,1.0976,nan,1680000000.0,12.7,9610000000.0,486.34,1.43,4.53,-2100000000.0,-281580000.0,nan,132460000.00000001,1.6,4.07,1.36,3.46,4.92,367.57,43710000.0,14515505152
ARGO,Financial Services,Insurance—Property & Casualty,33.33,1141000000.0,nan,10.132308,3.86,0.60122514,0.69513637,0.506,-15.793,-6.24,-4.55,-0.54,-6.73,1900000000.0,55.26,-14.3,495300000.0,-60800000.0,-3.46,1.8,nan,891300000.0,25.73,679100000.0,41.49,0.59,47.37,96300000.0,-4400000.0,nan,34630000.0,1.24,3.67,1.24,3.66,1.69,nan,-118400000.0,960187136
ARGX,Healthcare,Biotechnology,236.85,11544000000.0,nan,-23.215576,0.44,nan,20.45177,nan,nan,0.0,0.0,nan,nan,nan,nan,-41.5,-115080000.0,nan,-1.73,1.0872,nan,nan,nan,nan,0.62,nan,11.95,nan,nan,nan,47000000.0,nan,nan,nan,nan,nan,0.0,nan,10087568384
ARI,Real Estate,REIT—Mortgage,9.35,1411000000.0,89.07961,7.399355,99,19.376923,0.58755124,74.938,nan,47.47,9.57,0.55,1.4,72840000.0,0.48,nan,300010000.0,nan,0.1,1.0256,nan,639700000.0,4.16,4640000000.0,193.24,40.39,15.62,270330000.0,nan,nan,153820000.0,1.4,14.77,1.78,18.78,11.02,1780.0,15680000.0,5458240000
ARLO,Industrials,Security & Protection Services,2.65,202090000.0,nan,-3.1975307,0.1,0.53522766,1.1221837,0.089,-0.266,-22.25,-36.47,-19.33,-40.9,377580000.0,4.99,13.1,35870000.0,-126620000.0,-1.111,0.9714,nan,206580000.0,2.67,31910000.0,17.87,1.79,2.31,-24250000.0,19960000.0,nan,78030000.0,nan,nan,nan,nan,nan,0.0,-83990000.0,33678632
ARMK,Consumer Cyclical,Restaurants,21.82,5424000000.0,48.24719,14.806895,-7.5,0.34010226,1.7110295,0.813,9.771,0.7,4.84,3.38,3.5,15950000000.0,64.08,-6.7,1710000000.0,1330000000.0,0.44,0.9615,nan,1200000000.0,4.76,8510000000.0,267.68,1.59,12.55,803620000.0,242500000.0,nan,252620000.0,0.44,1.97,0.44,1.97,1.15,100.0,112010000.0,12969754624
AROC,Energy,Oil & Gas Equipment & Services,6.5,1006999999.9999999,62.714287,18.814285,5.08,1.0285946,1.005202,2.908,6.971,1.7,21.92,4.75,1.81,979020000.0,6.84,5.7,509250000.0,408420000.0,0.1,-3.1538,nan,3220000.0,0.02,1840000000.0,184.19,1.42,6.54,307880000.0,-29620000.0,nan,152930000.0,0.58,8.79,0.58,8.79,5.6,404.19,15370000.0,2847019776
ARQT,Healthcare,Biotechnology,32.24,1250000000.0,nan,nan,-0.36,nan,nan,nan,-15.143,0.0,0.0,nan,-43.67,nan,nan,nan,nan,-64739999.99999999,-10.27,1.25,nan,249320000.0,6.55,264000.0,0.11,20.77,-13.38,-56770000.0,nan,nan,38150000.0,nan,nan,nan,nan,nan,0.0,-63350000.0,980348736
ARVN,Healthcare,Biotechnology,33.76,1314000000.0,nan,-12.201818,nan,29.06363,6.1298866,23.696,-18.728,-171.74,-130.8,-15.76,-45.74,45200000.0,1.3,55.4,42980000.0,-57190000.0,-2.23,0.9333,nan,262829999.99999997,6.71,4740000.0,2.24,8.15,5.47,-44840000.0,-10860000.0,nan,39150000.0,nan,nan,nan,nan,nan,0.0,-77630000.0,1071035840
ARWR,Healthcare,Biotechnology,43.69,4611000000.0,492.5,-46.71134,-11.82,33.181557,9.330726,29.907,709.588,6.86,0.82,0.16,2.75,138970000.0,1.43,-51.1,168800000.0,5860000.0,0.09,1.8182,nan,307610000.0,3.02,14870000.0,3.01,5.9,4.86,-26780000.0,-28300000.0,nan,101770000.0,nan,nan,nan,nan,nan,0.0,9530000.0,4156229632
ASC,Industrials,Marine Shipping,4.98,151508000.0,nan,9.702127,0.1,0.65033555,0.45682225,2.275,9.5,-3.09,10.24,1.88,-2.15,232970000.0,7.03,4.7,66640000.0,55800000.0,-0.217,1.4286,nan,64470000.0,1.94,428100000.0,129.07,1.55,9.98,30820000.0,35090000.0,nan,33229999.999999996,0.05,0.93,0.05,1.0,nan,nan,-7190000.0,530089760
ASH,Basic Materials,Chemicals,69.21,4190000000.0000005,nan,22.427187,2.04,1.7507735,1.4044831,2.527,11.975,-3.05,10.74,2.15,-15.48,2390000000.0,39.23,-8.5,814000000.0,505000000.0,-1.25,1.037,nan,353000000.0,5.84,2160000000.0,72.41,1.69,49.34,210000000.0,678630000.0,nan,60460000.0,1.1,1.57,1.1,1.57,1.44,nan,-491000000.0,6047386624
ASIX,Basic Materials,Chemicals,11.67,322890000.0,11.022944,4.8242674,0.93,0.25123468,0.79146075,0.597,6.877,2.32,4.22,2.84,7.19,1290000000.0,46.06,-3.9,137590000.0,111520000.0,1.05,1.9375,-57.5,30750000.0,1.1,466360000.0,114.35,1.18,14.57,98030000.0,-76650000.0,nan,28000000.0,nan,nan,nan,nan,nan,0.0,29750000.0,766900224
ASLN,Healthcare,Biotechnology,1.9,37168000.0,nan,-4.020408,nan,nan,4.804878,nan,nan,0.0,0.0,-41.96,-408.12,nan,nan,nan,79820000.0,nan,-0.855,1.25,nan,nan,nan,nan,nan,4.47,0.41,nan,nan,nan,37990000.0,nan,nan,nan,nan,nan,0.0,nan,72182888
ASM,Basic Materials,Silver,0.812,62907000.0,nan,5.4506664,nan,1.9566098,1.1953217,1.977,-4889.483,-96.68,-11.66,-2.66,-3.14,32150000.0,0.44,6.0,-270000.0,-13000.0,-0.424,-1.0,nan,6700000.0,0.09,6140000.0,11.61,2.38,0.68,3870000.0,-1730000.0,nan,77270000.0,nan,nan,nan,nan,nan,0.0,-2029999.9999999998,63563284
ASPS,Financial Services,Mortgage Finance,14.66,225927000.0,nan,9.938356,-1,0.3764438,nan,0.715,10.504,-52.72,1.55,1.03,-238.52,600160000.0,38.0,-28.5,155400000.0,40870000.0,-20.04,1.8889,nan,120370000.0,7.73,317370000.0,nan,2.14,-2.11,51700000.0,99760000.0,nan,15570000.0,nan,nan,nan,nan,nan,0.0,-316440000.0,429326208
ASRV,Financial Services,Banks—Regional,3.0231,51525000.0,9.447187,nan,nan,1.0480769,0.5109177,2.586,nan,11.31,14.35,0.48,5.56,49160000.0,2.85,-2.0,49410000.0,nan,0.32,nan,-25.0,24110000.0,1.41,99070000.0,nan,nan,5.92,2560000.0,nan,nan,17040000.0,0.1,3.27,0.1,3.27,1.72,31.25,5560000.0,127114552
ASYS,Technology,Semiconductor Equipment & Materials,4.78,67427000.0,nan,10.434783,-0.24,0.88336754,0.82037264,0.307,5.013,-14.12,4.9,2.02,0.08,76330000.0,5.37,-29.9,33360000.0,4680000.0,-0.762,3.7727,nan,49270000.0,3.51,5420000.0,6.6,8.41,5.85,4520000.0,6790000.0,nan,14050000.0,nan,nan,nan,nan,nan,0.0,65000.0,23440954
AT,Utilities,Utilities—Independent Power Producers,1.98,186036000.0,nan,9.54762,0.41,0.6611085,nan,3.23,8.764,-7.82,14.18,2.62,-13.67,281400000.0,2.59,-0.3,132300000.00000001,103700000.0,-0.206,2.75,231.5,47800000.0,0.51,606500000.0,452.61,0.94,-0.33,123900000.0,41420000.0,nan,92180000.0,nan,nan,0.02,0.82,nan,0.0,-22000000.0,908854528
ATCO,Financial Services,Asset Management,7.49,1759000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ATEC,nan,nan,4.68,302950000.0,nan,-6.955882,-0.38,2.5460756,10.898618,2.932,-10.591,-54.42,-34.62,-18.84,-154.28,118990000.0,2.1,22.6,77590000.0,-32939999.999999996,-1.144,1.65,nan,27470000.0,0.43,55860000.0,109.47,2.4,0.43,-42230000.0,-20580000.0,nan,64050000.0,nan,nan,nan,nan,nan,0.0,-64709999.99999999,348867136
ATEX,Communication Services,Telecom Services,42.54,733526000.0,nan,-28.610739,nan,469.00632,2.9892716,388.143,-17.54,0.0,-2372.19,-9.99,-17.68,1560000.0,0.09,-74.8,431000.0,-34610000.0,-2.29,1.3077,nan,137450000.0,7.99,8750000.0,3.57,16.11,14.26,-30960000.0,-24080000.0,nan,17170000.0,nan,nan,nan,nan,nan,0.0,-37640000.0,607056000
ATH,Financial Services,Insurance—Diversified,30.8,5936000000.0,19.127033,4.027009,0.61,0.6111238,0.5974628,-0.041,nan,4.29,3.33,0.15,2.53,9710000000.0,52.04,nan,3050000000.0,nan,1.6,-10.0,nan,8550000000.000001,44.03,1470000000.0,14.0,3.26,51.16,2420000000.0,4540000000.0,nan,194220000.0,nan,nan,nan,nan,nan,0.0,363000000.0,-395191776
ATHX,Healthcare,Biotechnology,2.69,534270999.99999994,nan,-6.7875,-0.29,127.57193,24.45946,118.416,-10.488,0.0,-1145.82,-61.22,-169.44,4190000.0000000005,0.03,nan,-33409999.999999996,-47280000.0,-0.303,1.25,nan,32689999.999999996,0.17,102000.0,0.54,2.36,0.11,-41910000.0,-26330000.0,nan,196780000.0,nan,nan,nan,nan,nan,0.0,-47270000.0,495926496
ATNM,Healthcare,Biotechnology,0.353,148973000.0,nan,-7.54,nan,nan,22.17647,nan,-6.287,0.0,0.0,-133.84,-523.73,nan,nan,nan,nan,-21630000.0,-0.134,1.5,nan,5940000.0,0.01,1300000.0,43.15,1.45,0.02,-21830000.0,-13810000.0,nan,395160000.0,nan,nan,nan,nan,nan,0.0,-21900000.0,135996560
ATNX,Healthcare,Drug Manufacturers—Specialty & Generic,13.3,1124000000.0,nan,-12.869159,0.29,9.148688,6.575931,8.56,-10.88,-87.86,-81.95,-24.29,-85.9,122860000.0,1.58,85.5,-49360000.0,-96660000.0,-1.39,1.4118,nan,113700000.0,1.39,63780000.0,40.31,2.84,2.09,-110030000.0,-80870000.0,nan,81630000.0,nan,nan,nan,nan,nan,0.0,-107940000.0,1051606912
ATO,Utilities,Utilities—Regulated Gas,100.37,12210000000.0,21.622265,19.926147,3.03,4.3880515,1.9367543,6.046,13.967,20.02,28.56,3.63,9.43,2780000000.0,23.12,-10.7,1410000000.0,1200000000.0,4.62,1.0156,11.5,320100000.0,2.62,4760000000.0,75.5,0.89,51.54,1040000000.0,-1030000000.0,nan,122310000.0,2.3,2.27,2.2,2.17,2.17,48.25,556760000.0,16822683648
ATR,Consumer Cyclical,Packaging & Containers,114.64,7407000000.0,32.589664,29.896374,8.06,2.6110728,4.6675296,2.96,14.441,8.26,13.52,6.67,15.35,2840000000.0,44.44,-3.1,1040000000.0,581530000.0,3.54,1.069,-12.3,410840000.0,6.4,1410000000.0,88.83,1.7,24.72,521850000.0,266750000.0,nan,64190000.0,1.44,1.25,1.44,1.25,1.43,40.68,234450000.0,8397967360
ATRA,Healthcare,Biotechnology,15.24,1135000000.0,nan,-3.7347932,nan,nan,3.578923,nan,-2.408,0.0,0.0,-60.57,-111.12,nan,nan,nan,nan,-295040000.0,-5.41,0.8511,nan,214630000.0,3.64,13810000.0,5.46,7.27,4.29,-232470000.0,-129680000.0,nan,73910000.0,nan,nan,nan,nan,nan,0.0,-298230000.0,710576640
ATRC,Healthcare,Medical Instruments & Supplies,45.73,1824000000.0,nan,-47.416668,-1.35,7.9285955,8.023973,8.08,-60.972,-19.98,-17.42,-5.78,-19.7,230070000.0,6.05,-1.4,170340000.0,-30490000.0,-1.21,1.0244,nan,68540000.0,1.71,76040000.0,33.44,3.25,5.67,-18460000.0,-7960000.0,nan,40070000.0,nan,nan,nan,nan,nan,0.0,-45970000.0,1858853120
ATSG,Industrials,Integrated Freight & Logistics,22.94,1403000000.0,16.584507,14.272727,32.38,0.93977976,2.322485,1.942,6.43,11.79,11.79,3.97,34.56,1490000000.0,25.33,11.8,592810000.0,451090000.0,1.42,1.3438,506.7,71060000.0,1.2,1610000000.0,268.42,1.21,10.14,388570000.0,-157120000.0,nan,59590000.0,nan,nan,nan,nan,nan,0.0,171080000.0,2900354048
ATVI,Communication Services,Electronic Gaming & Multimedia,79.0,61284000000.0,39.35676,26.250826,1.35,9.498508,4.7056737,8.882,27.888,24.19,27.15,5.83,12.68,6450000000.0,8.4,-2.0,4400000000.0,2060000000.0,2.02,1.5263,13.0,5980000000.0,7.76,2680000000.0,20.54,2.78,16.9,1530000000.0,1960000000.0,nan,770480000.0,0.41,0.52,0.41,0.52,0.62,0.0,1560000000.0,57309089792
AUB,Financial Services,Banks—Regional,21.19,1662000000.0,8.763486,7.232877,2.09,2.7493892,0.6723331,4.581,nan,27.29,42.07,0.95,6.76,604620000.0,7.47,-30.2,649600000.0,nan,2.41,0.1875,-80.1,679660000.0,8.64,1750000000.0,nan,nan,31.41,230060000.0,nan,nan,78710000.0,1.0,4.64,0.96,4.45,2.63,48.2,165070000.0,2769858048
AUG,Basic Materials,Other Industrial Metals & Mining,1.93,210917000.0,13.90411,-40.6,nan,nan,5.7670455,nan,nan,0.0,0.0,-18.19,-30.9,nan,nan,nan,-156000.0,nan,0.146,nan,nan,nan,nan,nan,5.97,3.87,0.35,nan,nan,nan,104680000.0,nan,nan,nan,nan,nan,0.0,nan,209363552
AUPH,Healthcare,Biotechnology,15.45,1762000000.0,nan,-28.454544,nan,5541.1826,6.6823225,4597.597,-17.154,0.0,-27243.4,-22.59,-63.54,318000.0,0.0,0.0,-52550000.0,-85230000.0,-1.3,1.0667,nan,286120000.0,2.54,5850000.0,2.22,21.01,2.34,-73020000.0,-40390000.0,nan,112630000.0,nan,nan,nan,nan,nan,0.0,-127950000.0,1462035968
AUTO,Communication Services,Internet Content & Information,1.17,15185000.0,nan,-1.8046875,-0.05,0.14211227,0.86581707,0.176,-2.562,-13.04,-12.36,-17.14,-59.84,106850000.0,8.14,-22.6,22570000.0,-7330000.0,-1.072,1.7222,nan,7350000.0,0.56,10470000.0,59.71,1.28,1.33,-8250000.0,-4720000.0,nan,13150000.0,nan,nan,nan,nan,nan,0.0,-13930000.0,18765728
AVAL,Financial Services,Banks—Regional,4.57,5387000000.0,5.9473686,6.457143,nan,nan,0.875969,nan,nan,16.73,0.0,1.85,17.25,nan,nan,3.8,17600000000000.0,nan,0.76,1.0588,-8.2,nan,nan,nan,nan,nan,5.16,nan,nan,nan,1110000000.0,0.29,6.42,0.02,0.35,5.81,46.5,nan,5102352896
