Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AMGN,Healthcare,Drug Manufacturers—General,260.03,150738000000.0,20.06185,15.117993,2.79,6.289673,15.885561,7.333,14.596,32.03,40.07,9.55,75.55,23970000000.0,40.14,10.9,19010000000.0,12040000000.0,12.77,1.109,-8.4,8010000000.0,13.62,31850000000.0,335.77,1.59,16.13,9440000000.0,6450000000.0,nan,588250000.0,6.4,2.48,5.95,2.3,2.53,46.59,7670000000.0,175745007616
AMN,Healthcare,Medical Care Facilities,44.1,2065000000.0,22.44002,14.319219,1.87,0.90094405,2.7500782,1.371,12.943,4.05,7.67,5.36,13.27,2290000000.0,48.93,13.2,743470000.0,242730000.0,1.96,1.0128,-62.0,97510000.0,2.08,1190000000.0,159.25,1.61,15.98,240010000.0,126270000.0,nan,46980000.0,nan,nan,nan,nan,nan,0.0,92830000.0,3141656576
AMNB,Financial Services,Banks—Regional,23.42,262873000.0,11.42381,11.817734,2.31,2.7156563,0.8131101,2.403,nan,24.22,42.89,1.08,8.48,96800000.0,8.72,26.8,91840000.0,nan,2.1,1.2222,42.3,109570000.0,10.0,88340000.0,nan,nan,29.5,35760000.0,nan,nan,10960000.0,1.08,4.66,1.06,4.57,3.06,51.46,23450000.0,232652480
AMP,Financial Services,Asset Management,150.18,18375000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,22.0,1014999999.9999999,20.953287,17.444445,1.41,3.102897,2.69594,3.233,36.149,15.9,3.24,1.19,12.99,327260000.0,6.98,6.1,131919999.99999999,29270000.0,1.05,1.8889,355.0,67050000.0,1.45,66580000.0,15.73,2.96,8.15,46850000.0,-43270000.0,nan,46200000.0,nan,nan,nan,nan,nan,0.0,52020000.0,1058056832
AMRB,Financial Services,Banks—Regional,10.16,61492000.0,10.602041,11.4175825,0.67,2.4994705,0.7014583,2.113,nan,23.52,32.67,0.82,7.04,24600000.0,4.2,6.3,24240000.0,nan,0.98,1.0,25.0,26670000.0,4.55,18430000.0,nan,nan,14.81,6220000.0,nan,nan,5920000.0,0.28,2.73,0.26,2.53,nan,26.53,5790000.0,51982324
AMRN,Healthcare,Biotechnology,6.95,2691000000.0,nan,12.925925,-1.36,5.262205,4.477229,4.29,-90.03,-3.67,-5.0,-2.46,-5.16,511470000.0,1.46,111.5,333740000.0,-24370000.0,-0.06,0.8571,nan,542240000.0,1.41,47100000.0,8.04,2.63,1.56,32860000.0,34870000.0,nan,385490000.0,nan,nan,nan,nan,nan,0.0,-18770000.0,2194299136
AMSF,Financial Services,Insurance—Specialty,61.04,1152000000.0,13.720395,20.365187,1.88,3.2502236,2.6352515,2.916,9.759,23.73,29.61,4.26,19.39,354380000.0,18.4,-16.8,143040000.0,105900000.0,4.35,1.1139,-44.3,123640000.0,6.41,nan,nan,2.04,22.64,73760000.0,91160000.0,nan,19300000.0,1.08,1.8,1.02,1.7,1.33,29.2,84090000.0,1033457728
AMSWA,Technology,Software—Application,16.97,543691000.0,80.42857,67.56,6.55,4.7086654,4.530579,3.879,31.654,5.84,5.24,2.27,5.75,115470000.0,3.64,11.4,63160000.0,14150000.0,0.21,0.5,-70.9,93970000.0,2.92,2190000.0,1.82,2.67,3.73,25510000.0,8250000.0,nan,30370000.0,0.44,2.62,0.44,2.62,3.63,209.52,6740000.0,447940704
AMT,Real Estate,REIT—Specialty,268.0,117906000000.0,62.14252,54.169044,4.19,15.194084,32.44328,19.067,30.811,24.55,38.51,4.69,34.75,7760000000.0,17.53,9.9,5360000000.0,4800000000.0,4.28,0.8857,4.4,1330000000.0,2.99,31190000000.0,677.2,0.49,8.2,3770000000.0,3400000000.0,nan,443310000.0,4.14,1.57,3.96,1.5,1.79,88.32,1910000000.0,147963592704
AMTB,Financial Services,Banks—Regional,14.62,563561000.0,14.796334,42.735294,nan,2.2070642,0.7283938,6.55,nan,16.31,24.14,0.52,5.14,255340000.0,6.02,-27.8,274230000.0,nan,0.98,0.5625,-74.1,313350000.0,7.43,1370000000.0,nan,nan,19.95,68990000.0,nan,nan,28880000.0,nan,nan,0.94,6.59,nan,0.0,41650000.0,1672614784
AMTD,Financial Services,Capital Markets,36.65,19976000000.0,10.479569,17.585714,-0.61,3.514484,2.182753,0.253,nan,33.94,45.39,4.3,22.08,5680000000.0,10.43,2.5,5510000000.0,nan,3.52,0.9885,-10.6,23840000000.0,44.07,5300000000.0,57.95,1.13,16.92,13880000000.0,nan,nan,540920000.0,1.24,3.45,1.22,3.39,1.98,34.66,1930000000.0,1440328448
AMTX,Energy,Oil & Gas Refining & Marketing,0.8085,17159000.0,nan,-0.74071425,nan,0.08597181,nan,1.23,-685.704,-19.06,-2.4,-3.05,nan,199590000.0,9.72,-5.7,12700000.0,-358000.0,-1.852,1.7059,nan,303000.0,0.01,228960000.0,nan,0.16,-8.06,683000.0,-10780000.0,nan,20680000.0,nan,nan,nan,nan,nan,0.0,-38040000.0,245482016
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",73.84,1259000000.0,16.809956,13.080987,2.29,0.76277643,1.7952497,1.12,8.307,4.54,8.01,5.24,11.34,1650000000.0,97.61,-2.0,329190000.0,222560000.0,4.42,0.8808,-40.9,97060000.0,5.73,728490000.0,103.99,2.09,41.39,177540000.0,147670000.0,nan,16930000.0,nan,nan,nan,nan,nan,0.0,74860000.0,1848751616
AMX,Communication Services,Telecom Services,13.39,58167000000.0,33.6,11.48718,2.85,nan,6.054054,nan,nan,1.86,0.0,5.95,8.73,nan,nan,1.8,535610000000.0,nan,0.4,11.25,nan,nan,nan,nan,418.8,0.91,2.22,nan,nan,nan,4330000000.0,0.35,2.69,0.02,0.12,2.16,124.73,nan,43062628352
AN,Consumer Cyclical,Auto & Truck Dealerships,37.8,3294000000.0,27.251081,8.887059,3.6,0.15670665,1.1570272,0.444,9.831,0.6,3.64,4.45,4.49,21020000000.0,233.63,-6.3,3520000000.0,949500000.0,1.39,1.3788,nan,411000000.0,4.71,6510000000.0,228.71,0.95,32.64,623200000.0,646460000.0,nan,87220000.0,nan,nan,nan,nan,nan,0.0,126500000.0,9334136832
ANDE,Consumer Defensive,Food Distribution,13.81,445466000.0,nan,11.283333,-1.38,0.05536143,0.4871555,0.268,10.681,-0.07,0.53,0.71,-2.07,8050000000.000001,246.45,-6.3,517890000.0,201710000.0,-0.17,5.0769,nan,19690000.0,0.61,1540000000.0,137.96,1.32,27.79,242180000.0,-49670000.0,nan,32900000.0,0.7,5.23,0.69,5.06,2.17,nan,-5360000.0,2154461184
ANF,Consumer Cyclical,Apparel Retail,11.15,688630000.0,nan,18.4,-0.23,0.20407116,0.8701135,0.571,13.184,-5.5,-0.22,-0.14,-19.0,3370000000.0,53.2,-33.9,2150000000.0,146110000.0,-2.93,2.3669,nan,703990000.0,11.29,1930000000.0,242.31,1.32,12.69,281220000.0,-29120000.0,nan,62380000.0,nan,nan,0.8,7.39,4.68,nan,-185640000.0,1926266624
ANH,Real Estate,REIT—Mortgage,1.67,170179000.0,nan,6.88,-0.83,-0.81793636,0.6316563,-16.357,nan,0.0,106.4,-4.98,-45.37,-208060000.0,-2.11,nan,-42140000.0,nan,-2.332,1.125,nan,62380000.0,0.63,3140000000.0,813.26,0.42,2.72,78410000.0,nan,nan,98940000.0,0.2,11.83,0.35,21.47,13.21,nan,-230460000.0,3403197440
ANIK,Healthcare,Biotechnology,39.06,541534000.0,19.267307,32.870693,-76.74,4.3224487,1.8432757,3.804,11.181,22.73,28.21,6.26,10.12,125280000.0,8.87,43.2,85860000.0,42620000.0,1.98,-4.0,28.5,92280000.0,6.5,23890000.0,8.14,6.15,20.69,29590000.0,19130000.0,nan,14200000.0,nan,nan,nan,nan,nan,0.0,28480000.0,476550208
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,31.74,386758000.0,nan,6.842795,3.42,1.901145,1.8602718,2.801,12.988,-0.67,2.06,0.57,-0.68,203430000.0,17.12,-5.9,143390000.0,43870000.0,-0.12,1.1685,nan,20410000.0,1.67,213780000.0,106.27,2.0,16.85,33049999.999999996,-25130000.0,nan,12330000.0,nan,nan,nan,nan,nan,0.0,-1450000.0,569814848
ANIX,nan,nan,3.02,70307000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ANSS,Technology,Software—Application,300.19,25819000000.0,63.39639,43.906845,7.08,17.169775,7.8413234,16.849,48.152,27.34,30.48,7.25,13.76,1500000000.0,17.74,-3.8,1370000000.0,526169999.99999994,4.76,1.0375,-46.6,718030000.0,8.39,549340000.0,16.68,2.4,38.47,495770000.0,359470000.0,nan,85600000.0,nan,nan,nan,nan,nan,0.0,411130000.0,25336178688
ANTM,Healthcare,Healthcare Plans,271.37,67819000000.0,14.564158,10.683082,0.84,0.6212427,2.1390631,0.592,8.699,4.38,6.31,5.48,15.49,109170000000.0,429.24,20.1,22430000000.0,7430000000.0,18.47,1.0,-1.8,25800000000.0,102.32,23110000000.0,72.91,1.53,125.76,6950000000.0,4059999999.9999995,nan,252140000.0,3.8,1.42,3.35,1.25,1.4,18.11,4780000000.0,64624996352
ANVS,Healthcare,Biotechnology,4.01,26341000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-21.08,-24.85,nan,nan,nan,nan,nan,nan,nan,nan,11120000.0,1.62,nan,nan,15.27,nan,-1220000.0,-1390000.0,nan,6860000.0,nan,nan,nan,nan,nan,0.0,-1240000.0,18376434
AOSL,Technology,Semiconductors,10.45,272095000.0,nan,12.61628,0.78,0.5988407,0.9385813,1.047,17.016,-0.87,-2.85,-1.08,-4.24,454370000.0,18.44,-2.0,115380000.0,27950000.0,-0.16,2.75,nan,110220000.0,4.39,186900000.0,43.49,1.53,11.56,30290000.0,-35770000.0,nan,25080000.0,nan,nan,nan,nan,nan,0.0,-3950000.0,475584032
APEI,Consumer Defensive,Education & Training Services,29.75,440332000.0,41.089657,24.418034,21.32,1.5318825,1.5431236,0.862,7.645,3.97,6.1,3.03,3.77,287440000.0,18.29,1.6,176450000.0,32430000.0,0.73,0.9412,139.4,195240000.0,13.21,11220000.0,3.93,4.71,19.31,42000000.0,32890000.0,nan,14780000.0,nan,nan,nan,nan,nan,0.0,11420000.0,247890576
APEN,Healthcare,Medical Devices,1.67,37185000.0,nan,-1.7087379,nan,0.7711625,nan,1.39,-2.825,-72.34,-57.33,-23.2,-347.3,48220000.0,2.26,-18.9,25680000.0,-23730000.0,-1.634,1.0,nan,23210000.0,1.1,54960000.0,nan,0.84,-0.26,-25820000.0,-13210000.0,nan,21130000.0,nan,nan,nan,nan,nan,0.0,-34880000.0,67039816
API,Technology,Software—Application,62.0,5852000000.0,nan,nan,nan,67.5573,nan,21.699,-2119145.5,-2.85,-2.62,nan,nan,86630000.0,2.95,166.1,44010000.0,-887.0,nan,2.0,nan,151650000.0,5.02,nan,nan,6.1,nan,-3830000.0,nan,nan,99220000.0,nan,nan,nan,nan,nan,0.0,-89840000.0,1879682176
APLE,Real Estate,REIT—Hotel & Motel,9.71,2134000000.0,16.34188,50.315792,nan,1.7770811,0.6673648,3.097,9.702,10.91,15.68,2.28,3.99,1200000000.0,5.36,-21.7,580770000.0,383300000.0,0.58,-0.25,nan,437260000.0,1.96,2049999999.9999998,64.28,8.83,14.32,358770000.0,287010000.0,nan,223220000.0,nan,nan,1.2,12.74,6.7,186.44,131000000.0,3718895616
APLS,Healthcare,Biotechnology,33.11,2327000000.0,nan,-5.395797,-1.8,nan,8.972044,nan,-5.442,0.0,0.0,-41.96,-174.86,nan,nan,nan,nan,-337870000.0,-6.39,1.6594,nan,646690000.0,8.56,158690000.0,61.27,13.25,3.43,-283920000.0,-162300000.0,nan,75500000.0,nan,nan,nan,nan,nan,0.0,-422950000.0,1838552448
APLT,Healthcare,Biotechnology,31.91,694118000.0,nan,-7.614078,nan,nan,4.4226704,nan,nan,0.0,0.0,-33.73,-59.09,nan,nan,nan,nan,nan,-2.95,0.7195,nan,154310000.0,7.02,1950000.0,1.25,19.34,7.09,-48160000.0,-29000000.0,nan,22130000.0,nan,nan,nan,nan,nan,0.0,-49150000.0,536847456
APO,Financial Services,Asset Management,51.2,11474000000.0,nan,18.708954,8.37,17.011158,4558.1816,34.782,nan,-44.79,-27.17,-9.22,-35.77,674480000.0,3.16,nan,2830000000.0,nan,-1.76,0.7708,nan,1280000000.0,5.58,9820000000.0,280.64,3.87,0.01,1660000000.0,nan,nan,228830000.0,1.68,3.35,2.31,4.63,6.94,nan,-375140000.0,23459915776
APOG,Industrials,Building Products & Equipment,23.32,607473000.0,12.428648,9.616666,0.85,0.45979923,1.1979653,0.6,7.591,3.73,4.26,3.19,9.98,1320000000.0,50.11,-18.6,303960000.0,104510000.0,1.86,0.75,-81.4,11640000.0,0.44,210900000.0,41.83,0.87,19.27,140980000.0,108340000.0,nan,26320000.0,0.75,3.3,0.73,3.19,1.46,39.19,49350000.0,793277568
APPF,Technology,Software—Application,163.43,5688000000.0,171.72342,195.7647,13.08,20.956213,45.576553,20.895,317.145,12.73,3.44,2.36,31.41,271420000.0,7.96,27.0,154370000.0,17880000.0,0.97,1.0,-46.8,64730000.00000001,1.89,134199999.99999999,107.47,2.4,3.65,41670000.0,-2530000.0,nan,16649999.999999998,nan,nan,nan,nan,nan,0.0,34540000.0,5671192064
APPS,Technology,Software—Application,13.41,1173000000.0,86.089745,29.195652,0.68,8.454854,15.158014,8.163,81.566,10.02,9.52,6.19,25.09,138720000.0,1.64,44.7,53670000.0,13880000.0,0.16,1.25,nan,21530000.0,0.25,26320000.0,33.99,0.71,0.89,31380000.0,40350000.0,nan,87330000.0,nan,nan,nan,nan,nan,0.0,14280000.0,1132295680
APRE,Healthcare,Biotechnology,37.04,736497000.0,nan,-17.577888,nan,nan,nan,nan,-17.53,0.0,0.0,nan,-38.95,nan,nan,nan,nan,-37000000.0,-26.67,0.7895,nan,122510000.0,5.82,466060.0,0.41,10.79,-59.91,-30050000.0,nan,nan,20990000.0,nan,nan,nan,nan,nan,0.0,-33980000.0,648559936
APTO,Healthcare,Biotechnology,6.5,476663000.0,nan,-11.425925,nan,nan,5.3933563,nan,-11.603,0.0,0.0,-36.84,-62.92,nan,nan,nan,nan,-32930000.0,-0.55,0.7333,nan,89980000.0,1.18,1420000.0,1.63,20.56,1.14,-24800000.0,-13080000.0,nan,76270000.0,nan,nan,nan,nan,nan,0.0,-32299999.999999996,382044832
APTV,Consumer Cyclical,Auto Parts,79.74,21178000000.0,8.658645,20.42448,11.41,1.5118603,4.0210204,1.766,12.303,16.58,9.27,5.56,53.05,14010000000.0,54.74,-9.8,2650000000.0,2009999999.9999998,9.06,1.9429,555.0,2060000000.0,8.06,6620000000.0,128.57,1.69,19.5,1700000000.0,1010000000.0,nan,270030000.0,nan,nan,0.88,1.15,1.28,9.7,2320000000.0,24741912576
APTX,Healthcare,Biotechnology,5.04,215951000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
APVO,Healthcare,Biotechnology,9.48,29419000.0,nan,-1.2182063,nan,0.9073085,1.9415406,0.651,-0.571,-78.75,-120.45,-46.02,-158.28,32420000.0,9.7,nan,-17260000.0,-36950000.0,-7.64,-0.3787,nan,12260000.0,3.79,3690000.0,24.39,2.12,4.69,-39710000.0,-13630000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-42960000.0,21114204
AQB,Consumer Defensive,Farm Products,3.1,102995000.0,nan,-12.346154,nan,1077.287,2.942255,934.034,-7.34,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,0.8462,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,89299288
AQMS,Industrials,Waste Management,1.19,76546000.0,nan,-4.8846154,-0.11,17.182058,1.6472113,15.879,-2.205,0.0,-807.57,-34.18,-77.81,4460000.0,0.08,-95.9,-19930000.0,-32080000.0,-0.667,1.4,nan,6390000.0,0.11,9910000.0,21.49,2.8,0.77,-23140000.0,-34970000.0,nan,60270000.0,nan,nan,nan,nan,nan,0.0,-37510000.0,70742048
AQST,Healthcare,Biotechnology,4.89,158510000.0,nan,-3.470588,nan,3.2527618,nan,3.85,-3.73,-139.64,-109.69,-50.44,nan,48730000.0,1.77,-30.7,32250000.0,-50300000.0,-2.474,1.0426,nan,35520000.0,1.06,64950000.0,nan,3.33,-0.62,-56170000.0,-35070000.0,nan,33580000.0,nan,nan,nan,nan,nan,0.0,-68050000.0,187608496
ARAV,Healthcare,Biotechnology,11.91,190675000.0,nan,-6.1128206,-0.03,62.434414,3.033851,44.058,-5.83,0.0,-768.73,-20.43,-42.66,3050000.0,0.24,nan,-8080000.0,-23080000.0,-1.94,2.0571,nan,60700000.0,3.81,9610000.0,16.29,12.36,3.93,-20150000.0,-12120000.0,nan,16000000.0,nan,nan,nan,nan,nan,0.0,-24310000.0,134551712
ARC,Industrials,Specialty Business Services,0.9484,39991000.0,13.142858,5.111111,nan,0.10700903,0.283863,0.479,3.898,0.83,4.09,2.57,1.94,373720000.0,8.37,-9.0,125170000.0,45880000.0,0.07,6.0,15.4,38210000.0,0.88,170620000.0,115.92,1.45,3.24,52890000.0,39210000.0,nan,43470000.0,0.04,4.33,0.02,2.17,nan,12.5,3110000.0,178849296
ARCC,Financial Services,Asset Management,14.7,6098000000.0,nan,8.692772,3.05,4.0015984,0.9271992,9.227,nan,-2.16,76.44,4.89,-0.47,1520000000.0,3.56,-1.1,1530000000.0,nan,-0.08,0.9535,nan,460000000.0,1.09,8400000000.0,127.63,1.32,15.56,-680000000.0,462250000.0,nan,422620000.0,1.6,11.05,1.6,11.05,9.56,nan,-33000000.0,14061267968
ARCO,Consumer Cyclical,Restaurants,4.56,969332000.0,67.85714,19,-0.49,0.34064472,3.7138388,0.818,9.171,0.54,4.36,3.39,4.97,2850000000.0,13.95,-15.5,363070000.0,253740000.0,0.07,25.0,nan,142070000.0,0.7,1550000000.0,593.85,0.63,1.28,139390000.0,-157290000.0,nan,124070000.0,0.14,3.12,0.11,2.45,nan,228.57,15400000.0,2327079424
ARCT,Healthcare,Biotechnology,46.71,974819000.0,nan,-41.72807,nan,51.07774,42.473213,46.521,-29.425,-151.34,-161.73,-33.11,-247.55,19090000.0,1.45,-39.2,-12850000.0,-30170000.0,-2.19,1.0984,nan,59470000.0,2.99,21130000.0,124.43,2.94,1.12,-12890000.0,-10200000.0,nan,20490000.0,nan,nan,nan,nan,nan,0.0,-28880000.0,887844864
ARD,Consumer Cyclical,Packaging & Containers,13.88,3191000000.0,2.0888133,9.121621,2.34,0.4803342,nan,1.347,7.813,23.0,7.45,3.1,nan,6640000000.0,28.1,-1.0,1060000000.0,1140000000.0,6.46,1.1071,538.5,962000000.0,4.07,6670000000.0,nan,1.39,-0.67,559000000.0,259000000.0,nan,18660000.0,0.6,4.49,0.57,4.16,nan,nan,-207000000.0,8946077696
ARDS,nan,nan,6.5,58360000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ARGO,Financial Services,Insurance—Property & Casualty,33.99,1172000000.0,nan,10.415384,3.86,0.61802214,0.71455705,0.504,-15.736,-6.24,-4.55,-0.54,-6.73,1900000000.0,55.26,-14.3,495300000.0,-60800000.0,-3.46,1.8,nan,891300000.0,25.73,679100000.0,41.49,0.59,47.37,96300000.0,-4400000.0,nan,34630000.0,1.24,3.67,1.24,3.67,1.69,nan,-118400000.0,956723712
ARI,Real Estate,REIT—Mortgage,9.48,1458000000.0,92.03883,7.6451607,99,20.020622,0.6070696,74.663,nan,47.47,9.57,0.55,1.4,72840000.0,0.48,nan,300010000.0,nan,0.1,1.0256,nan,639700000.0,4.16,4640000000.0,193.24,40.39,15.62,270330000.0,nan,nan,153820000.0,1.4,14.97,1.78,19.04,11.02,1780.0,15680000.0,5438242816
ARNA,Healthcare,Biotechnology,64.0,3599000000.0,nan,-7.764058,0.37,638.5031,3.2315676,433.896,-7.128,0.0,-6147.57,-17.9,-28.92,5640000.0,0.11,-100.0,574930000.0,-343060000.0,-6.47,0.8772,nan,800010000.0,15.89,48540000.0,4.91,18.67,19.65,-263000000.0,-160830000.0,nan,56660000.0,nan,nan,nan,nan,nan,0.0,-322790000.0,2445435392
AROW,Financial Services,Banks—Regional,28.91,427335000.0,11.593496,11.834024,1.74,3.7186415,1.381047,3.717,nan,32.08,40.49,1.17,12.58,114920000.0,7.68,1.4,114530000.0,nan,2.46,0.9153,-6.9,143720000.0,9.59,143950000.0,nan,nan,20.65,46340000.0,nan,nan,14980000.0,1.04,3.65,1.02,3.59,3.08,41.66,36870000.0,427115872
ARPO,Healthcare,Biotechnology,1.27,51953000.0,nan,-3.121951,nan,nan,1.5744157,nan,-0.94,0.0,0.0,-24.59,-44.62,nan,nan,nan,nan,-17780000.0,-0.463,0.9167,nan,34580000.0,0.85,145910.0,0.44,13.33,0.81,-18710000.0,-11530000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-18700000.0,16702080
ARQT,Healthcare,Biotechnology,32.47,1232000000.0,nan,nan,-0.36,nan,nan,nan,-14.984,0.0,0.0,nan,-43.67,nan,nan,nan,nan,-64739999.99999999,-10.27,1.25,nan,249320000.0,6.55,264000.0,0.11,20.77,-13.38,-56770000.0,nan,nan,38150000.0,nan,nan,nan,nan,nan,0.0,-63350000.0,970065664
