Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ARI,Real Estate,REIT—Mortgage,16.43,2462000000.0,11.38,9.35,153.0,8.2,0.93,20.89,nan,76.72,78.39,3.84,8.96,300010000.0,2.04,43.9,300010000.0,nan,1.4,1.0222,35.7,452280000.0,2.94,4150000000.0000005,157.69,52.79,17.13,273440000.0,nan,nan,153540000.0,1.6,9.59,1.84,11.02,10.23,131.43,207780000.0,6270000000.0
ARKR,Consumer Cyclical,Restaurants,21.0,72456000.0,17.18,nan,nan,0.44,1.7,0.96,11.49,2.57,5.08,4.61,9.61,165320000.0,47.43,7.3,44830000.0,13830000.0,1.21,nan,nan,7210000.0,2.06,88280000.0,203.21,0.59,12.15,12230000.0,8420000.0,nan,3500000.0,1.0,4.55,1.0,4.6,4.42,82.64,4250000.0,158950000.0
ARLO,Industrials,Security & Protection Services,3.2,239484000.0,nan,-6.08,0.21,0.65,1.33,0.12,-0.36,-39.12,-38.21,-18.2,-59.61,369750000.0,4.95,0.2,92080000.0,-128419999.99999999,-1.936,0.8387,nan,256670000.00000003,3.39,29000000.0,14.26,1.74,2.37,-14090000.0,22290000.0,nan,75790000.0,nan,nan,nan,nan,nan,0.0,-144640000.0,46400000.0
ARLP,Energy,Thermal Coal,5.96,842667000.0,2.16,11.04,-1.67,0.43,0.67,0.81,2.71,20.36,13.88,6.83,33.18,1960000000.0,15.31,-14.8,656760000.0,585350000.0,3.07,1.0,-49.1,36480000.0,0.29,809510000.0,63.97,1.63,9.88,514900000.0,112840000.0,nan,127190000.0,1.6,25.36,2.02,31.93,12.0,69.87,392920000.0,1590000000.0
ARMK,Consumer Cyclical,Restaurants,34.39,8697000000.0,25.39,13.57,2.01,0.54,2.5,1.01,12.12,2.12,4.9,3.54,10.27,16219999999.999998,65.57,-0.3,1710000000.0,1350000000.0,1.36,1.0164,-41.9,264620000.0,1.05,7620000000.0,220.24,1.23,13.8,878400000.0,261230000.00000003,nan,252270000.0,0.44,1.23,0.44,1.23,1.09,32.35,343630000.0,16370000000.000002
ARMP,Healthcare,Biotechnology,3.98,40800000.0,nan,-2.24,nan,nan,2.05,nan,-1.96,0.0,0.0,nan,nan,nan,nan,nan,nan,-15810000.0,-0.18,1.6222,nan,8690000.0,0.88,3150000.0,17.38,2.0,1.83,-16050000.0,nan,nan,10910000.0,nan,nan,nan,nan,nan,0.0,-15990000.0,31030000.0
ARNA,Healthcare,Biotechnology,42.5,2088000000.0,5.42,-5.55,0.29,2.59,1.95,2.68,4.32,49.3,61.67,33.4,47.39,806430000.0,16.2,-65.3,806430000.0,500450000.0,7.69,1.1355,nan,243270000.0,4.86,61510000.0,5.74,6.41,21.38,nan,nan,nan,50110000.0,nan,nan,nan,nan,nan,0.0,397560000.0,2160000000.0
ARNC,Industrials,Specialty Industrial Machinery,29.27,12683000000.0,28.45,10.85,1.86,0.89,2.79,1.28,8.28,3.31,11.66,5.7,9.21,14190000000.0,31.81,-2.0,2960000000.0,2190000000.0,1.03,0.9815,41.7,1650000000.0,3.81,5940000000.0,128.54,1.42,10.52,406000000.0,949120000.0,nan,432860000.0,0.08,0.25,0.12,0.39,nan,11.65,468000000.0,18150000000.0
AROC,Energy,Oil & Gas Equipment & Services,6.64,1074000000.0,10.06,9.89,-0.88,1.11,0.98,3.09,7.62,10.08,21.07,4.49,10.13,965480000.0,7.02,5.5,509250000.0,391520000.0,0.7,1.3125,255.1,3700000.0,0.02,1860000000.0,171.59,1.67,7.15,290150000.0,-88300000.0,nan,151910000.0,0.58,7.88,0.57,8.23,4.87,79.15,96250000.0,2980000000.0
AROW,Financial Services,Banks—Regional,31.73,480542000.0,12.82,11.91,2.04,4.2,1.59,5.69,nan,32.72,41.24,1.21,13.12,114530000.0,7.67,5.6,114530000.0,nan,2.5,1.0806,11.2,70220000.0,4.68,236350000.0,nan,nan,20.12,nan,nan,nan,15000000.0,1.04,3.21,1.02,3.14,3.1,40.69,37480000.0,651320000.0
ARPO,Healthcare,Biotechnology,0.62,25976000.0,nan,-1.56,nan,12115.82,0.62,-7902.68,0.61,0.0,-1295557.03,-30.01,-50.53,2140.0,0.0,nan,20160000.0,-27710000.0,-0.673,0.9167,nan,43390000.0,1.07,433410.0,1.04,12.44,1.03,-25170000.0,-15420000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-27340000.0,-16940000.0
ARQT,Healthcare,Biotechnology,27.13,1022000000.0,nan,-4.98,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-10.27,nan,nan,25180000.0,6.36,348000.0,1.8,3.23,-13.38,-31880000.0,nan,nan,38030000.0,nan,nan,nan,nan,nan,0.0,-35030000.0,156700000.0
ARR,Real Estate,REIT—Mortgage,18.5,1052999999.9999999,nan,7.74,-54.44,-4.98,0.73,-57.98,nan,0.0,118.2,-2.3,-19.51,-211420000.0,-3.66,nan,-211430000.0,nan,-4.59,1.0185,nan,279200000.0,4.74,11430000000.0,795.33,0.12,24.4,-40720000.0,nan,nan,58880000.0,2.04,10.82,2.16,11.45,13.58,nan,-265540000.00000003,12260000000.0
ARTL,Healthcare,Biotechnology,1.07,3290000.0,nan,-0.53,nan,nan,0.66,nan,-18.25,0.0,0.0,-87.28,-130.19,nan,nan,nan,nan,-3990000.0,-1.145,0.5882,nan,3370000.0,0.99,nan,nan,6.0,1.45,-3440000.0,-3570000.0,nan,3430000.0,nan,nan,nan,nan,nan,0.0,-2920000.0,72790000.0
ARTNA,Utilities,Utilities—Regulated Water,35.25,326371000.0,22.08,nan,nan,3.98,2.08,5.88,13.82,18.03,29.4,2.81,9.62,81930000.0,8.84,2.9,39200000.0,34870000.0,1.59,1.0571,13.5,458000.0,0.05,148450000.0,94.61,0.3,16.9,21240000.0,-18990000.0,nan,8400000.0,1.0,2.78,0.98,2.71,2.88,61.41,14770000.0,481990000.0
ARTW,Industrials,Farm & Heavy Construction Machinery,2.03,8786000.0,nan,nan,nan,0.38,0.74,0.61,-28.5,-6.2,-6.54,-4.6,-11.43,22890000.0,5.35,98.4,3930000.0,-493340.0,-0.332,nan,nan,3150.0,0.0,5010000.0,42.52,2.19,2.74,807750.0,836520.0,nan,4350000.0,nan,nan,0.0,0.0,nan,0.0,-1420000.0,14060000.0
ARVN,Healthcare,Biotechnology,45.73,1764000000.0,nan,-19.09,nan,42.47,11.16,34.03,-31.8,-157.34,-110.01,-18.54,-76.64,41520000.0,1.3,790.3,14320000.0,-44430000.0,-2.05,1.1739,nan,190510000.0,5.64,4360000.0,3.25,6.79,4.06,-36700000.0,-2029999.9999999998,nan,38980000.0,nan,nan,nan,nan,nan,0.0,-65330000.0,1410000000.0
ARW,Technology,Electronics & Computer Distribution,65.82,5330000000.0,nan,7.31,19.46,0.18,1.11,0.29,8.3,-0.71,2.89,3.06,-3.91,28920000000.0,346.03,-7.3,3300000000.0,1030000000.0,-2.44,1.0138,-51.4,300100000.0,3.72,3290000000.0,67.63,1.52,59.69,858000000.0,636550000.0,nan,81450000.0,nan,nan,nan,nan,nan,0.0,-204090000.0,8510000000.0
ARWR,Healthcare,Biotechnology,34.81,3470000000.0,64.17,-77.59,-32.54,21.21,6.9,19.39,63.55,32.56,27.75,6.11,15.87,163590000.0,1.72,-15.0,168800000.0,49910000.0,0.53,3.0,nan,502000000.0,4.94,14840000.0,2.97,6.89,4.95,-18780000.0,-30340000.0,nan,101650000.0,nan,nan,nan,nan,nan,0.0,53260000.0,3170000000.0
ASB,Financial Services,Banks—Regional,16.82,2625000000.0,8.79,8.83,1.83,2.19,0.71,5.61,nan,27.22,37.39,0.99,8.48,1200000000.0,7.48,-4.5,1200000000.0,nan,1.91,1.0714,-19.0,504540000.0,3.28,4280000000.0000005,nan,nan,23.68,574260000.0,nan,nan,156460000.0,0.72,4.11,0.69,3.98,2.35,36.13,309520000.0,6740000000.0
ASC,Energy,Oil & Gas Midstream,5.4,181210000.0,nan,6.93,0.14,0.79,0.56,2.42,11.47,-9.94,7.03,1.25,-6.8,230040000.0,6.95,3.9,66640000.0,48490000.0,-0.69,0.7273,nan,51720000.0,1.56,424430000.0,130.17,1.62,9.85,20470000.0,34980000.0,nan,33100000.0,0.05,0.96,0.05,0.9,nan,0.0,-22860000.0,556070000.0
ASFI,Financial Services,Credit Services,10.0,64132000.00000001,9.31,nan,nan,2.94,0.71,2.9,7.01,31.85,40.87,6.18,7.9,21800000.0,3.29,-18.3,22850000.0,9010000.0,1.05,nan,-18.0,3160000.0,0.48,617000.0,0.68,3.12,13.73,11180000.0,17980000.0,nan,6570000.0,nan,nan,nan,nan,nan,0.0,6950000.0,63200000.0
ASGN,Industrials,Staffing & Employment Services,51.62,2725000000.0,15.74,9.5,1.1,0.69,1.98,0.96,9.39,4.45,7.86,6.85,13.66,3920000000.0,74.32,10.3,1130000000.0,400330000.0,3.28,1.0407,-14.3,95200000.0,1.8,1030000000.0,75.01,2.32,26.06,nan,nan,nan,52800000.0,nan,nan,nan,nan,nan,0.0,174800000.0,3760000000.0
ASH,Basic Materials,Chemicals,70.74,4275000000.0000005,7.56,19.13,4.85,1.74,1.18,2.48,12.73,23.88,9.31,1.87,3.72,2450000000.0,40.0,-7.5,814000000.0,477000000.0,9.39,1.8571,nan,157000000.0,2.61,1850000000.0,50.98,1.95,60.17,257000000.0,672750000.0,nan,60250000.0,1.1,1.51,1.08,1.48,1.39,51.44,129000000.0,6070000000.0
ASIX,Basic Materials,Chemicals,14.2,401415000.0,10.06,5.68,0.87,0.31,1.0,0.64,6.93,3.19,4.8,3.42,10.07,1300000000.0,46.13,-15.5,137590000.0,119040000.0,1.43,1.0,nan,7050000.0,0.25,434770000.0,108.46,1.0,14.36,120390000.0,-62950000.0,nan,27910000.0,nan,nan,nan,nan,nan,0.0,41350000.0,825510000.0
ASLN,Healthcare,Biotechnology,1.81,41303000.0,nan,-2.91,nan,13.77,4.55,23.06,-2.64,0.0,-879.37,-36.22,-99.68,3000000.0,0.09,nan,nan,-26170000.0,-0.855,0.6522,nan,7990000.0,0.25,14980000.0,113.57,1.88,0.41,-29200000.0,-19220000.0,nan,37990000.0,nan,nan,nan,nan,nan,0.0,-27370000.0,69160000.0
ASM,Basic Materials,Silver,0.42,28770000.0,nan,2.49,nan,0.91,0.48,0.92,-43.1,-99.1,-14.19,-3.11,-3.62,31750000.0,0.45,nan,-270000.0,-677000.0,-0.45,-1.0,nan,9620000.0,0.14,7320000.0,13.57,2.38,0.77,5510000.0,-2610000.0,nan,76590000.0,nan,nan,nan,nan,nan,0.0,-2330000.0,29180000.0
ASMB,Healthcare,Biotechnology,17.2,580088000.0,nan,-4.32,-0.33,38.85,2.97,21.31,-3.08,0.0,-696.16,-25.66,-50.12,14930000.0,0.58,-1.3,-57940000.0,-103400000.0,-3.76,1.0323,nan,156940000.0,6.03,13050000.0,8.34,7.69,6.05,-80270000.0,-44090000.0,nan,32330000.0,nan,nan,nan,nan,nan,0.0,-96710000.0,318180000.0
ASML,Technology,Semiconductor Equipment & Materials,267.81,116544000000.0,38.7,23.87,1.49,nan,8.79,nan,nan,21.93,0.0,8.16,21.4,nan,nan,28.4,5280000000.0,nan,6.96,1.1161,44.0,nan,nan,nan,26.42,2.58,30.62,nan,nan,nan,425660000.0,2.99,1.05,1.63,0.59,0.93,51.13,nan,120200000000.0
ASNA,Consumer Cyclical,Apparel Retail,3.6,37893000.0,nan,nan,nan,0.01,0.22,0.39,8.88,-11.66,-1.27,-1.2,-147.39,5450000000.0,550.64,-3.1,3060000000.0,239100000.0,-64.194,0.6971,437.3,262100000.00000003,26.37,2350000000.0,1356.53,1.19,17.41,-19200000.0,70490000.0,nan,9970000.0,nan,nan,nan,nan,nan,0.0,-726800000.0,2120000000.0
ASND,Healthcare,Biotechnology,126.94,6077000000.0,nan,-27.32,-1.18,nan,15.1,nan,nan,0.0,0.0,-23.09,-35.15,nan,nan,11115.0,10580000.0,nan,-3.87,0.4427,nan,nan,nan,nan,5.59,15.74,8.43,nan,nan,nan,47740000.0,nan,nan,nan,nan,nan,0.0,nan,6210000000.0
ASPN,Industrials,Building Products & Equipment,7.81,184075000.0,nan,-757.5,nan,1.32,3.1,1.41,-49.59,-10.45,-10.16,-8.74,-22.54,139380000.0,5.78,30.3,26280000.0,-3960000.0,-0.6,1.0,nan,3630000.0,0.15,8450000.0,14.33,1.5,2.44,nan,nan,nan,24300000.0,nan,nan,nan,nan,nan,0.0,-14560000.0,196270000.0
ASPS,Financial Services,Mortgage Finance,16.11,255100000.0,nan,5.71,0.59,0.35,0.89,0.65,6.6,-1.84,3.97,2.37,-3.48,725600000.0,44.56,-30.8,216040000.0,71670000.0,-0.83,0.6579,-17.3,106990000.0,6.82,318600000.0,110.38,2.11,18.21,46950000.0,77320000.0,nan,15690000.0,nan,nan,nan,nan,nan,0.0,-13350000.0,472900000.0
ASPU,Consumer Defensive,Education & Training Services,9.23,197177000.0,nan,-227.75,-1.08,4.79,6.98,4.7,-45.91,-16.23,-13.98,-7.83,-24.77,41150000.0,2.2,49.3,27140000.0,-4210000.0,-0.36,0.4286,nan,6470000.0,0.34,17790000.0,71.24,1.0,1.3,-6750000.0,-4040000.0,nan,21640000.0,nan,nan,nan,nan,nan,0.0,-6680000.0,193450000.0
ASR,Industrials,Airports & Air Services,157.9,5088000000.0,16.49,13.99,3.05,nan,3.49,nan,nan,32.49,0.0,9.32,15.06,nan,nan,15.8,10360000000.0,nan,9.69,0.893,-13.9,nan,nan,nan,35.37,3.07,45.84,nan,nan,nan,30000000.0,5.21,3.15,0.34,0.21,nan,55.85,nan,4960000000.0
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,1.01,86732000.0,nan,1.45,0.06,0.41,0.35,1.9,4.68,-22.88,-6.59,-1.01,-19.85,212880000.0,3.2,-28.8,293290000.0,86200000.0,-0.97,1.0,-93.1,54180000.0,0.67,373020000.0,150.15,0.61,3.08,98380000.0,106860000.0,nan,80680000.0,nan,nan,nan,nan,nan,0.0,-48710000.0,403560000.0
ASRV,Financial Services,Banks—Regional,4.07,68914000.0,11.64,nan,nan,1.39,0.7,3.09,nan,12.2,15.58,0.52,6.13,49410000.0,2.85,-10.9,49410000.0,nan,0.347,nan,-65.3,nan,nan,83590000.0,nan,nan,5.78,nan,nan,nan,17060000.0,0.1,2.48,0.09,2.35,1.55,27.14,6030000.0,152500000.0
ASTC,Industrials,Aerospace & Defense,1.52,9555000.0,nan,nan,nan,32.61,38.59,42.04,-1.57,0.0,-2768.6,-136.23,-503.07,293000.0,0.05,2828.6,37000.0,-7870000.0,-1.293,nan,nan,393000.0,0.06,2550000.0,1033.6,0.75,0.04,-7600000.0,-5750000.0,nan,6350000.0,nan,nan,nan,nan,nan,0.0,-7290000.0,12320000.0
ASTE,Industrials,Farm & Heavy Construction Machinery,37.18,852701000.0,nan,21.37,2.29,0.71,1.38,0.71,35.51,-0.53,-0.24,-0.21,-1.04,1200000000.0,53.42,-0.3,135770000.0,23930000.0,-0.29,0.7083,-57.0,27390000.0,1.22,5180000.0,0.84,3.06,27.37,74920000.0,55970000.0,nan,22550000.0,0.44,1.1,0.44,1.14,0.92,nan,-6380000.0,849720000.0
ASUR,Technology,Software—Application,8.12,130018000.0,nan,18.95,0.86,1.29,1.39,2.45,25.12,-9.43,-4.35,-0.85,-9.81,100580000.0,6.52,4.7,58120000.0,9820000.0,-0.62,1.2222,nan,12580000.0,0.81,128169999.99999999,136.86,1.03,6.01,2860000.0,6220000.0,nan,15590000.0,nan,nan,nan,nan,nan,0.0,-9490000.0,246700000.0
ASX,Technology,Semiconductors,4.38,9684000000.0,14.42,9.93,0.4,nan,1.46,nan,nan,4.08,0.0,2.7,8.3,nan,nan,1.7,64310000000.0,nan,0.31,1.1111,17.2,nan,nan,nan,100.28,1.33,3.05,nan,nan,nan,2130000000.0,0.16,3.39,0.29,6.27,3.93,64.68,nan,10020000000.0
ASYS,Technology,Semiconductor Equipment & Materials,4.83,72042000.0,nan,9.1,-1.16,0.87,0.81,0.29,3.37,-5.72,7.44,2.91,1.81,82500000.0,5.79,-10.9,33360000.0,7230000.0,-0.34,1.0,nan,52740000.0,3.66,5530000.0,6.22,4.24,6.18,651000.0,-1200000.0,nan,14390000.0,nan,nan,nan,nan,nan,0.0,1620000.0,24330000.0
AT,Utilities,Utilities—Independent Power Producers,2.25,252431000.0,6.08,10.27,0.8,0.88,12.84,3.62,8.84,16.57,17.72,3.1,24.96,286100000.0,2.61,8.7,124200000.0,117200000.0,0.372,nan,nan,58100000.0,0.53,656500000.0,325.0,0.84,0.18,144200000.0,69250000.0,nan,109330000.0,nan,nan,0.02,0.69,nan,0.0,47400000.0,1040000000.0
ATAX,Financial Services,Mortgage Finance,7.19,432453000.0,16.93,10.01,nan,11.5,1.27,28.65,nan,75.5,38.49,3.03,7.3,37600000.0,0.62,-44.5,33130000.000000004,nan,0.42,0.9412,-24.9,42310000.0,0.69,576200000.0,132.06,1.96,5.61,17990000.0,nan,nan,60840000.0,0.5,6.78,0.5,6.78,8.33,104.17,28390000.0,1080000000.0
ATEC,Healthcare,Medical Devices,5.15,373690000.0,nan,-9.52,-0.58,3.51,6.41,3.8,-15.4,-47.55,-31.32,-13.45,-78.16,106420000.0,2.23,26.9,63240000.0,-26250000.0,-1.34,1.1818,nan,57840000.0,0.94,54460000.0,67.02,3.72,0.95,-33140000.0,-32990000.000000004,nan,61360000.0,nan,nan,nan,nan,nan,0.0,-63930000.0,404340000.0
ATEN,Technology,Software—Infrastructure,6.41,505434000.0,nan,nan,1.15,2.38,4.65,1.92,-90.07,-8.38,-6.85,-3.57,-16.76,212630000.0,2.8,-2.4,163750000.0,-4540000.0,-0.23,1.4286,nan,129919999.99999999,1.67,28750000.0,26.43,2.26,1.4,-426000.0,8730000.0,nan,77580000.0,nan,nan,nan,nan,nan,0.0,-17820000.0,408530000.0
ATEX,Communication Services,Telecom Services,46.16,780037000.0,nan,-24.56,nan,307.46,3.05,259.63,-20.75,0.0,-1374.3,-9.09,-15.99,2540000.0,0.16,-76.0,-752000.0,-31740000.0,-2.24,0.8814,nan,150240000.0,8.75,9150000.0,3.58,18.54,14.89,-27400000.0,-14150000.0,nan,17170000.0,nan,nan,nan,nan,nan,0.0,-35460000.0,658680000.0
ATGE,Consumer Defensive,Education & Training Services,29.54,1574000000.0,15.63,9.93,2.18,1.24,1.21,1.73,8.95,8.45,14.98,5.27,8.6,1270000000.0,22.67,4.8,603650000.0,245070000.0,1.9,1.0364,-68.1,67280000.0,1.27,648140000.0,49.93,1.28,24.45,168160000.0,38940000.0,nan,52910000.0,nan,nan,0.0,0.0,nan,0.0,117380000.0,2190000000.0
ATH,Financial Services,Insurance—Diversified,41.62,7278000000.0,3.59,4.97,0.45,0.45,0.54,0.62,nan,13.36,15.0,1.12,19.49,16260000000.000002,87.13,174.6,3050000000.0,nan,11.4,1.3155,nan,7550000000.0,21.25,1470000000.0,10.4,2.85,75.36,2660000000.0,5790000000.0,nan,143140000.0,nan,nan,nan,nan,nan,0.0,2140000000.0000002,10000000000.0
ATHE,Healthcare,Biotechnology,0.565,9731000.0,nan,nan,nan,nan,nan,nan,nan,-243.85,0.0,-41.05,-75.61,nan,nan,38.8,4740000.0,nan,nan,nan,nan,nan,nan,nan,nan,5.98,nan,nan,nan,nan,14540000.0,nan,nan,nan,nan,nan,0.0,nan,8710000.0
ATHM,Communication Services,Internet Content & Information,74.51,8946000000.0,22.98,2.24,1.69,nan,5.85,nan,nan,38.0,0.0,11.59,24.89,nan,nan,6.5,7460000000.0,nan,3.3,1.1251,9.1,nan,nan,nan,0.52,4.12,12.96,nan,nan,nan,118060000.0,0.77,0.95,nan,nan,nan,0.0,nan,9180000000.0
ATHX,Healthcare,Biotechnology,1.26,185063000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ATI,Industrials,Metal Fabrication,16.93,2159000000.0,9.27,12.23,1.51,0.52,1.03,0.81,7.42,6.25,7.2,3.33,12.91,4120000000.0,32.77,-1.9,637800000.0,448100000.0,1.85,1.125,37.5,490800000.0,3.89,1480000000.0,67.39,2.71,16.58,230100000.0,167160000.0,nan,126080000.0,nan,nan,0.0,0.0,nan,0.0,257600000.00000003,3320000000.0
ATKR,Industrials,Specialty Industrial Machinery,34.94,1689000000.0,11.85,8.41,0.78,0.88,6.21,1.29,7.99,7.68,12.34,10.37,74.13,1910000000.0,41.02,-1.0,497200000.0,308980000.0,3.0,1.1463,29.1,164140000.0,3.46,890900000.0,327.38,2.61,5.73,221590000.0,158820000.0,nan,47480000.0,nan,nan,nan,nan,nan,0.0,142960000.0,2470000000.0
ATLC,Financial Services,Credit Services,13.0,206326000.0,4.12,nan,nan,4.2,67.36,17.49,nan,95.76,24.41,7.47,nan,49100000.0,3.41,64.9,18780000.0,nan,3.15,0.2267,nan,42590000.0,2.95,710070000.0,31116.13,6.45,0.19,114740000.0,nan,nan,15870000.0,nan,nan,nan,nan,nan,0.0,47020000.0,858770000.0
ATNI,Communication Services,Telecom Services,53.8,858303000.0,nan,243.86,14.68,1.96,1.27,2.32,9.33,-2.46,4.5,1.1,0.24,438720000.0,27.45,4.0,325780000.0,108870000.0,-0.68,-8.0,nan,161700000.0,10.11,154000000.0,19.1,1.91,42.26,87900000.0,18470000.0,nan,16000000.0,0.68,1.22,0.68,1.22,1.55,nan,-10810000.0,1020000000.0
ATNM,Healthcare,Biotechnology,0.2201,35822000.0,nan,-1.21,nan,nan,3.62,nan,-1.04,0.0,0.0,-92.92,-219.53,nan,nan,nan,nan,-23470000.0,-0.173,1.0,nan,14310000.0,0.09,1250000.0,12.59,2.63,0.06,-20740000.0,-12090000.0,nan,164700000.0,nan,nan,nan,nan,nan,0.0,-23620000.0,24330000.0
ATNX,Healthcare,Biotechnology,11.78,906176000.0,nan,-19.52,0.26,10.28,6.19,10.19,-7.51,-146.51,-139.82,-28.95,-90.83,88140000.0,1.24,5.1,-77510000.0,-119590000.0,-1.82,0.9032,nan,103750000.0,1.34,64030000.0,47.49,2.37,1.89,-108190000.0,-98020000.0,nan,77380000.0,nan,nan,nan,nan,nan,0.0,-129130000.0,898040000.0
ATO,Utilities,Utilities—Regulated Gas,104.83,12608000000.0,23.12,20.54,3.37,4.35,2.06,6.23,15.47,18.36,26.48,3.55,9.28,2900000000.0,24.36,-0.3,1410000000.0,1170000000.0,4.46,0.9866,13.3,189270000.0,1.55,4560000000.0,74.34,0.96,50.12,976530000.0,-877320000.0,nan,122270000.0,2.3,2.15,2.15,2.01,2.22,48.42,532020000.0,18070000000.0
ATOM,Technology,Semiconductor Equipment & Materials,4.45,83853000.0,nan,-6.81,nan,157.32,5.25,118.82,-4.66,0.0,-2556.28,-49.23,-84.4,533000.0,0.03,-8.0,280000.0,-13580000.0,-0.839,0.9474,nan,14870000.0,0.87,152000.0,1.1,10.22,0.81,nan,nan,nan,17120000.0,nan,nan,nan,nan,nan,0.0,-13300000.0,63330000.0
ATOS,Healthcare,Biotechnology,1.2,11073000.0,nan,-0.81,nan,nan,0.77,nan,0.17,0.0,0.0,-68.18,-130.53,nan,nan,nan,nan,-16700000.0,-2.187,0.6923,nan,15290000.0,1.67,63280.0,0.42,10.48,1.57,-8860000.0,-5000000.0,nan,9130000.0,nan,nan,nan,nan,nan,0.0,-16700000.0,-2780000.0
ATR,Consumer Cyclical,Packaging & Containers,99.73,6420000000.0,27.39,22.83,4.02,2.25,4.07,2.65,12.84,8.47,13.85,7.13,16.17,2860000000.0,44.98,-2.0,1040000000.0,590640000.0,3.66,1.0256,19.3,241970000.0,3.78,1270000000.0,80.62,1.89,24.65,514460000.00000006,248510000.0,nan,63930000.0,1.44,1.41,1.42,1.39,1.46,38.8,242200000.0,7590000000.0
ATRA,Healthcare,Biotechnology,10.63,626252000.0,nan,-2.54,nan,nan,1.97,nan,-1.22,0.0,0.0,-46.09,-81.08,nan,nan,nan,nan,-291080000.0,-6.05,1.0149,nan,282920000.0,5.22,16090000.0,5.05,9.56,5.88,-234360000.0,-137240000.0,nan,54150000.0,nan,nan,nan,nan,nan,0.0,-292490000.0,354810000.0
ATRC,Healthcare,Medical Instruments & Supplies,39.1,1489000000.0,nan,-40.04,-1.42,6.53,6.03,6.92,-64.66,-15.25,-14.76,-4.66,-14.17,230810000.0,6.14,15.9,170340000.0,-24690000.0,-0.94,1.0244,nan,81800000.0,2.04,76420000.0,30.9,2.87,6.24,-15810000.0,-11930000.0,nan,39550000.0,nan,nan,nan,nan,nan,0.0,-35190000.0,1600000000.0
ATRI,Healthcare,Medical Instruments & Supplies,616.08,1159000000.0,31.66,nan,nan,7.47,4.87,7.03,21.31,23.71,26.14,10.27,16.39,155070000.0,83.59,-1.3,70690000.0,51140000.0,19.73,nan,4.1,68810000.0,37.1,nan,nan,11.74,128.23,nan,nan,nan,1850000.0,6.2,0.99,5.8,0.93,0.76,29.4,36760000.0,1090000000.0
ATRO,Industrials,Aerospace & Defense,18.75,598459000.0,12.09,13.43,0.45,0.77,1.54,0.99,9.19,6.73,6.5,4.03,13.41,772700000.0,24.07,-2.2,156140000.0,83250000.0,1.6,-1.7273,nan,31910000.0,1.03,188220000.0,48.4,2.95,12.58,42690000.0,88400000.0,nan,23110000.0,nan,nan,nan,nan,nan,0.0,52020000.0,765110000.0
ATRS,Healthcare,Medical Instruments & Supplies,2.88,483149000.0,nan,32.89,-1.05,4.61,10.88,4.71,-66.18,-0.56,-9.81,-6.51,-1.71,104850000.0,0.65,92.0,32490000.000000004,-7460000.0,-0.004,-0.5,nan,41870000.0,0.26,45610000.0,102.68,2.95,0.27,-16649999.999999998,-22560000.0,nan,163230000.0,nan,nan,nan,nan,nan,0.0,-588000.0,493410000.0
ATSG,Industrials,Integrated Freight & Logistics,16.82,1010999999.9999999,27.36,10.84,30.9,0.76,2.08,1.87,6.03,7.3,11.89,4.6,20.15,1330000000.0,22.59,78.6,377520000.0,412970000.0,0.62,1.1923,218.2,46830000.0,0.8,1500000000.0,312.87,0.84,8.16,404350000.0,-81790000.0,nan,59370000.0,nan,nan,nan,nan,nan,0.0,95890000.0,2490000000.0
ATTO,Industrials,Specialty Business Services,2.83,213023000.0,nan,14.87,-1.32,0.12,0.87,0.45,7.13,-2.17,2.74,2.34,-13.15,1710000000.0,23.28,-4.7,396220000.0,108240000.0,-0.505,0.3333,-52.8,105550000.0,1.48,670370000.0,290.49,1.44,3.24,42210000.0,78610000.0,nan,75410000.0,nan,nan,0.34,11.62,nan,0.0,-37110000.0,771820000.0
ATUS,Communication Services,Telecom Services,25.57,15822000000.0,119.02,20.66,0.37,1.62,6.97,4.24,9.98,1.42,19.35,3.49,4.7,9760000000.0,14.78,0.8,6460000000.0,4150000000.0000005,0.21,0.0,-99.8,701900000.0,1.12,24890000000.0,1092.0,0.7,3.59,2550000000.0,1130000000.0,nan,450560000.0,nan,nan,nan,nan,nan,0.0,138940000.0,41430000000.0
