Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CYRX,Consumer Cyclical,Packaging & Containers,18.52,676279000.0,nan,-101.5,nan,22.25,5.94,19.42,-34.94,-64.63,-61.7,-14.03,-28.19,30390000.0,0.96,81.3,10240000.0,-16900000.0,-0.62,5.0,nan,93500000.0,2.61,19610000.0,17.77,17.91,3.08,-2420000.0,-316630.0,nan,37020000.0,nan,nan,nan,nan,nan,0.0,-19640000.0,590290000.0
CYTK,Healthcare,Biotechnology,15.59,903980000.0,nan,-7.45,-0.54,29.13,nan,25.83,-8.35,0.0,-311.34,-28.92,-729.94,31030000.0,0.55,-43.1,-57630000.0,-96040000.0,-2.08,1.0204,nan,166040000.0,2.81,52600000.0,nan,8.2,-0.34,-84180000.0,-61100000.0,nan,59160000.0,nan,nan,nan,nan,nan,0.0,-117520000.0,801740000.0
CZNC,Financial Services,Banks—Regional,26.51,360663000.0,18.04,14.54,nan,4.94,1.48,6.47,nan,26.74,37.71,1.33,8.83,72950000.0,5.49,11.5,72950000.0,nan,1.46,0.9091,-3.9,35200000.0,2.57,144850000.0,nan,nan,17.84,nan,nan,nan,13700000.0,1.08,4.08,1.08,4.08,4.56,73.97,19400000.0,472090000.0
CZR,Consumer Cyclical,Resorts & Casinos,14.6,9866000000.0,nan,-144.95,0.2,1.16,4.12,3.38,13.77,-8.17,13.21,2.72,-24.67,8480000000.0,12.61,2.3,4210000000.0,2080000000.0,-1.03,13.25,nan,1310000000.0,1.94,20000000000.0,810.62,1.27,3.52,959000000.0,-392750000.0,nan,680650000.0,nan,nan,nan,nan,nan,0.0,-693000000.0,28680000000.0
CZWI,Financial Services,Banks—Regional,12.11,137683000.0,14.38,10.36,nan,2.51,0.91,4.59,nan,17.22,27.32,0.67,6.55,54960000.0,4.94,21.9,54960000.0,nan,0.85,0.9286,151.3,60580000.0,5.38,174530000.0,nan,nan,13.36,nan,nan,nan,11270000.0,0.21,1.71,0.2,1.63,1.28,23.53,9460000.0,252420000.0
CZZ,Energy,Oil & Gas Refining & Marketing,20.98,4565000000.0,37.28,11.56,5.97,nan,3.36,nan,nan,6.39,0.0,4.6,16.85,nan,nan,nan,6450000000.0,nan,0.55,2.3333,nan,nan,nan,nan,210.95,1.79,6.13,nan,nan,nan,125480000.0,nan,nan,0.07,0.35,nan,0.0,nan,nan
D,Utilities,Utilities—Diversified,89.05,74096000000.0,51.66,19.26,4.09,4.47,2.66,7.09,20.93,8.74,15.89,nan,5.64,16570000000.0,20.49,33.1,6330000000.0,5610000000.0,1.73,1.0172,71.5,380000000.0,0.46,42180000000.0,140.8,nan,33.65,nan,nan,nan,829000000.0,3.76,4.21,3.67,4.11,4.0,212.14,1450000000.0,117530000000.0
DAC,Industrials,Marine Shipping,6.72,159397000.0,0.79,0.99,0.36,0.36,0.13,3.38,5.09,29.35,44.96,4.69,16.69,447240000.0,28.24,-4.7,344740000.0,297580000.0,8.09,1.2036,nan,139170000.0,7.53,1530000000.0,173.37,0.85,47.67,219880000.0,153310000.0,nan,24790000.0,nan,nan,nan,nan,nan,0.0,131250000.0,1510000000.0
DAIO,Technology,Electronic Components,4.04,31366000.0,nan,-13.64,nan,1.33,1.46,0.86,29.07,-0.18,-0.82,-0.41,-0.19,23560000.0,2.84,-41.7,17360000.0,699000.0,-0.005,3.3333,nan,15180000.0,1.85,2000000.0,9.31,4.55,2.61,-447000.0,-915000.0,nan,8210000.000000001,nan,nan,nan,nan,nan,0.0,-43000.0,20320000.0
DAKT,Technology,Computer Hardware,6.02,268628000.0,1487.5,22.88,2.5,0.45,1.36,0.41,19.51,0.03,-0.89,-0.89,0.08,597990000.0,13.25,1.3,130289999.99999999,12710000.0,0.0,0.8889,-15.5,32880000.000000004,0.73,9980000.0,5.04,1.88,4.39,-3280000.0,-25750000.0,nan,45150000.0,0.2,3.33,0.22,3.67,3.7,2400.0,166000.0,247990000.0
DAL,Industrials,Airlines,57.96,37042000000.0,7.93,7.25,0.81,0.79,2.41,1.11,5.87,10.14,14.15,6.66,32.83,47010000000.0,72.21,6.5,12980000000.0,8910000000.0,7.3,1.2143,7.8,2890000000.0,4.54,17990000000.0,117.17,0.41,23.99,8420000000.0,2270000000.0,nan,646740000.0,1.61,2.76,1.5,2.58,1.76,20.62,4770000000.0,52320000000.0
DAN,Consumer Cyclical,Auto Parts,17.55,2493000000.0,11.1,5.41,2.17,0.29,1.33,0.57,5.23,2.62,6.97,5.72,12.67,8620000000.0,59.86,0.7,1130000000.0,940000000.0,1.56,1.1167,-15.0,527000000.0,3.66,2620000000.0,122.86,1.71,13.01,637000000.0,30380000.0,nan,143940000.0,0.4,2.25,0.4,2.25,1.62,25.64,226000000.0,4920000000.0
DAO,Communication Services,Internet Content & Information,24.83,2665000000.0,nan,-4.41,nan,nan,nan,nan,nan,-44.62,0.0,nan,nan,nan,nan,98.4,216470000.0,nan,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan,111770000.0,nan,nan,nan,nan,nan,0.0,nan,2300000000.0
DAR,Consumer Defensive,Packaged Foods,28.57,4643000000.0,43.77,17.61,15.04,1.38,2.02,1.91,15.62,3.29,2.59,1.11,5.1,3360000000.0,20.37,3.6,740640000.0,411160000.0,0.65,0.8824,nan,69120000.0,0.42,1740000000.0,73.32,1.43,14.07,461600000.0,33299999.999999996,nan,164750000.0,nan,nan,nan,nan,nan,0.0,110640000.0,6420000000.0
DARE,Healthcare,Biotechnology,1.16,28926000.0,nan,-1.71,nan,nan,10.93,nan,-1.28,0.0,0.0,-114.48,-233.71,nan,nan,nan,-625000.0,-13440000.0,-1.013,0.9524,nan,2440000.0,0.15,183200.0,10.12,1.72,0.11,-12220000.0,-7560000.0,nan,24510000.0,nan,nan,nan,nan,nan,0.0,-14100000.0,17270000.0
DAVA,Technology,Software—Infrastructure,55.23,3051000000.0,132.46,0.52,2.52,nan,14.8,nan,nan,4.79,0.0,4.05,9.0,nan,nan,19.6,98830000.0,nan,0.42,1.3921,nan,nan,nan,nan,26.84,1.8,3.75,nan,nan,nan,54970000.0,nan,nan,nan,nan,nan,0.0,nan,2950000000.0
DB,Financial Services,Banks—Regional,10.58,21142000000.0,nan,15.06,3.51,nan,0.27,nan,nan,-24.02,0.0,nan,-7.9,nan,nan,-4.0,22440000000.0,nan,-1.12,1.5455,nan,nan,nan,nan,nan,nan,37.94,nan,nan,nan,2069999999.9999998,nan,nan,0.13,1.2,nan,0.0,nan,22040000000.0
DBD,Technology,Software—Application,8.4,646602000.0,nan,4.73,2.45,0.15,nan,0.62,9.74,-7.74,1.2,0.82,nan,4410000000.0,57.48,-10.7,1110000000.0,279200000.0,-4.45,0.94,nan,290900000.0,3.79,2310000000.0,nan,1.18,-6.91,135800000.0,312980000.0,nan,76790000.0,nan,nan,0.0,0.0,nan,0.0,-341300000.0,2720000000.0
DBI,Consumer Cyclical,Apparel Retail,15.71,1129000000.0,21.17,8.64,0.64,0.32,1.52,0.66,9.54,1.6,4.5,4.93,6.68,3520000000.0,46.59,12.4,1190000000.0,243820000.0,0.74,0.9054,10.5,113780000.0,1.59,1300000000.0,174.99,1.44,10.36,146070000.0,72050000.0,nan,64019999.99999999,1.0,6.3,1.0,6.3,3.85,126.58,56340000.0,2330000000.0
DBVT,Healthcare,Biotechnology,9.44,1076000000.0,nan,-2.59,-0.05,nan,2.49,nan,nan,0.0,0.0,nan,nan,nan,nan,4.5,11190000.0,nan,-3.27,0.8846,nan,nan,nan,nan,29.39,2.17,3.98,nan,nan,nan,108980000.0,nan,nan,nan,nan,nan,0.0,nan,691350000.0
DBX,Technology,Software—Infrastructure,21.99,9324000000.0,nan,38.05,1.74,5.61,11.54,4.59,81.96,-3.17,-4.85,-2.29,-7.1,1660000000.0,4.04,18.6,1250000000.0,93000000.0,-0.13,1.1818,nan,1160000000.0,2.79,1010000000.0,124.53,1.23,1.95,528500000.0,136690000.0,nan,253940000.0,nan,nan,nan,nan,nan,0.0,-52700000.0,7620000000.0
DCAR,Technology,Software—Application,0.8302,3230000.0,nan,nan,nan,0.71,1.83,0.16,-0.12,-232.79,-140.42,-48.2,-136.76,4560000.0,1.55,-21.2,-1790000.0,-6350000.0,-3.635,nan,nan,2590000.0,0.64,nan,nan,1.68,0.43,-3900000.0,-506700.0,nan,4059999.9999999995,nan,nan,nan,nan,nan,0.0,-6460000.0,745200.0
DCI,Industrials,Specialty Industrial Machinery,52.08,6533000000.0,25.81,20.65,2.9,2.32,7.16,2.57,15.66,9.18,13.43,10.68,28.79,2820000000.0,22.03,-4.1,948300000.0,461200000.0,2.0,0.9444,-11.9,210000000.0,1.66,786900000.0,84.82,2.18,7.21,368600000.0,164920000.0,nan,126560000.0,0.84,1.6,0.82,1.57,1.7,40.0,258399999.99999997,7220000000.0
DCIX,Industrials,Marine Shipping,0.7551,35589000.0,nan,nan,nan,1.33,0.38,1.6,8.56,-119.41,0.32,0.05,-33.78,26850000.0,0.94,74.1,12080000.0,5030000.0,-1.119,0.0264,nan,26360000.0,0.54,32280000.0,34.26,nan,1.92,nan,nan,nan,49020000.0,nan,nan,108.04,14267.13,nan,0.0,-32060000.000000004,43040000.0
DCO,Industrials,Aerospace & Defense,48.01,658524000.0,20.71,25.77,0.68,0.91,2.25,1.09,9.27,4.5,7.8,4.89,11.81,721090000.0,62.6,13.9,152200000.0,84540000.0,2.75,1.129,1218.1,39580000.0,3.42,328410000.0,112.16,2.36,25.3,51030000.0,20200000.0,nan,11560000.0,nan,nan,nan,nan,nan,0.0,32460000.0,784020000.0
DCOM,Financial Services,Banks—Regional,19.3,676374000.0,19.05,11.38,10.54,4.75,1.13,13.24,nan,25.44,36.03,0.57,6.04,142250000.0,3.97,-4.1,142250000.0,nan,1.01,0.8235,-44.2,155490000.0,4.42,1360000000.0,nan,nan,16.98,nan,nan,nan,35150000.0,0.56,2.9,0.56,2.92,3.02,55.45,36190000.0,1880000000.0
DCP,Energy,Oil & Gas Midstream,19.32,3990000000.0,nan,11.07,0.35,0.52,0.53,1.24,15.96,-1.32,2.46,0.83,0.3,7640000000.0,49.89,-21.8,875000000.0,593330000.0,-1.04,-0.2286,-98.1,1000000.0,0.0,5920000000.0,89.31,0.6,36.25,nan,nan,nan,208330000.0,3.12,16.05,3.12,16.15,9.91,nan,-160000000.0,9470000000.0
DCPH,Healthcare,Biotechnology,55.84,2813000000.0,nan,-11.27,-0.64,112.5,4.64,88.63,-13.74,0.0,-647.13,-20.31,-34.39,25000000.0,0.63,nan,nan,-161300000.0,-3.99,1.1228,nan,634600000.0,12.43,1680000.0,0.28,15.2,11.86,-120330000.0,-65090000.0,nan,51040000.0,nan,nan,nan,nan,nan,0.0,-157340000.0,2220000000.0
DD,Basic Materials,Chemicals,52.22,38766000000.0,78.72,12.37,2.62,1.8,0.94,2.61,10.83,2.32,14.48,1.51,-0.89,21510000000.0,28.83,-4.6,7460000000.0,5180000000.0,0.67,1.0,-63.5,1540000000.0,2.08,18000000000.0,43.32,1.2,55.49,1410000000.0,41720000000.0,nan,738560000.0,1.2,2.24,2.16,4.11,3.19,nan,-717000000.0,56120000000.0
DDD,Technology,Computer Hardware,12.39,1416000000.0,nan,132.89,-10.11,2.2,2.73,2.24,-248.53,-10.74,-9.21,-4.55,-12.54,645240000.0,5.69,-5.6,324390000.0,-5810000.0,-0.61,0.8,nan,127620000.0,1.08,101910000.0,19.78,2.29,4.38,17810000.0,22540000.0,nan,118420000.0,nan,nan,nan,nan,nan,0.0,-69300000.0,1440000000.0
DDMX,Financial Services,Shell Companies,9.59,72665000.0,nan,nan,nan,nan,4.43,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-0.57,1.0,67.1,278.0,0.0,nan,nan,0.03,2.27,-343110.0,nan,nan,7220000.0,nan,nan,nan,nan,nan,nan,-1240000.0,21440000.0
DDOG,Technology,Software—Application,45.64,13514000000.0,nan,-1142.0,nan,37.25,17.2,35.37,-1004.24,-4.61,-6.93,-2.58,-3.95,362780000.0,2.59,84.5,273830000.0,-12780000.0,-0.12,-1.5,nan,773970000.0,2.63,60430000.0,7.72,4.51,2.66,24230000.0,12070000.0,nan,27600000.0,nan,nan,nan,nan,nan,0.0,-16710000.0,12830000000.0
DDS,Consumer Cyclical,Department Stores,64.6,1537000000.0,12.51,15.56,-0.96,0.24,0.95,0.35,5.47,2.0,2.96,3.06,7.94,6440000000.0,249.25,-2.2,2210000000.0,410160000.0,4.97,-0.48,-26.4,79060000.0,3.2,714660000.0,44.32,1.64,65.28,320610000.0,202850000.0,nan,20690000.0,0.6,0.92,0.45,0.69,0.47,9.3,128550000.00000001,2240000000.0
DE,Industrials,Farm & Heavy Construction Machinery,177.91,55856000000.0,17.48,16.01,1.21,1.42,4.87,2.4,15.25,8.29,10.99,3.76,28.65,39230000000.0,123.96,5.4,9180000000.0,6180000000.0,10.15,1.0047,-8.0,3180000000.0,10.14,45430000000.0,397.46,2.06,36.45,3410000000.0,-745250000.0,nan,314810000.0,3.04,1.83,3.04,1.83,2.2,29.95,3250000000.0,94230000000.0
DEA,Real Estate,REIT—Office,25.36,1890000000.0,300.83,361.0,nan,9.04,1.77,13.65,24.34,3.04,16.31,1.07,0.65,209150000.0,3.19,46.0,112370000.0,117290000.0,0.08,-0.5,-74.5,65410000.0,0.88,910790000.0,76.94,2.64,14.29,133060000.0,86190000.0,nan,74800000.0,1.04,4.11,1.04,4.11,nan,1300.0,6000000.0,2860000000.0
DECK,Consumer Cyclical,Footwear & Accessories,198.56,5445000000.0,19.84,18.62,1.29,2.53,4.84,2.43,13.23,13.2,16.49,12.93,26.52,2150000000.0,75.05,7.4,1040000000.0,395590000.0,9.81,1.0901,2.7,616860000.0,22.04,277160000.0,24.66,2.89,40.16,318490000.0,228590000.0,nan,27990000.0,nan,nan,nan,nan,nan,0.0,284020000.0,5230000000.0
DEI,Real Estate,REIT—Office,44.76,7808000000.0,21.31,55.65,8.08,8.27,2.88,14.87,23.74,38.54,29.42,1.97,10.19,943600000.0,5.44,7.5,645440000.0,591110000.0,2.09,10.5333,986.6,176060000.0,1.0,4680000000.0,107.18,1.34,15.47,469590000.0,425570000.0,nan,175350000.0,1.12,2.5,1.06,2.36,2.56,50.72,362120000.0,14030000000.0
DELL,Technology,Computer Hardware,52.7,38306000000.0,10.41,7.71,0.72,0.42,nan,0.98,9.66,4.25,3.31,1.6,52.74,91960000000.0,123.19,1.6,25280000000.0,9310000000.0,4.97,1.0802,nan,8550000000.000001,11.72,54180000000.0,1397.45,0.71,-2.47,8150000000.0,6850000000.0,nan,254400000.0,nan,nan,nan,nan,nan,0.0,3910000000.0,89940000000.0
DENN,Consumer Cyclical,Restaurants,20.59,1214000000.0,10.82,21.86,2.75,2.24,nan,2.99,17.79,21.69,12.97,11.03,nan,541390000.0,9.03,-28.7,173860000.0,91070000.0,1.9,1.3529,61.3,7020000.0,0.12,425550000.0,nan,0.55,-2.36,nan,nan,nan,59060000.0,nan,nan,nan,nan,nan,0.0,117410000.0,1620000000.0
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,161.47,94317000000.0,25.2,nan,nan,nan,7.54,nan,nan,23.17,0.0,8.18,31.47,nan,nan,4.2,8000000000.0,nan,6.4,nan,-5.6,nan,nan,nan,151.22,1.15,21.4,nan,nan,nan,584240000.0,2.87,1.78,0.86,0.53,2.61,53.43,nan,95080000000.0
DESP,Consumer Cyclical,Travel Services,15.2,1044999999.9999999,nan,83.89,nan,2.04,5.42,1.54,35.93,-2.98,1.32,0.58,-6.85,511760000.0,7.38,8.9,358500000.0,21940000.0,-0.22,0.625,nan,295670000.0,4.25,26040000.0,13.44,1.44,2.79,30470000.0,27380000.0,nan,69240000.0,nan,nan,nan,nan,nan,0.0,-15230000.0,788200000.0
DFFN,Healthcare,Biotechnology,0.405,13289000.0,nan,-0.95,nan,nan,0.14,nan,0.35,0.0,0.0,-35.83,-79.11,nan,nan,nan,nan,-11310000.0,-3.53,0.8451,nan,6140000.0,1.31,269720.0,2.0,5.51,2.88,-10450000.0,-6230000.0,nan,33420000.0,nan,nan,nan,nan,nan,0.0,-13620000.0,-3950000.0
DFIN,Financial Services,Capital Markets,10.13,329623000.0,11.16,7.45,0.97,0.37,1.24,0.87,8.25,3.35,7.65,4.51,11.89,884700000.0,26.0,-9.7,375700000.0,92900000.0,0.86,0.5652,-69.4,32100000.0,0.94,450200000.0,169.18,1.38,7.76,51700000.0,11150000.0,nan,34300000.0,nan,nan,nan,nan,nan,0.0,29600000.0,766240000.0
DFS,Financial Services,Credit Services,75.29,23349000000.0,8.3,7.78,0.83,2.3,1.97,3.11,nan,29.07,37.7,2.65,25.73,10170000000.0,31.79,30.9,7820000000.0,nan,9.08,1.0045,3.1,17560000000.0,56.64,25700000000.0,216.72,1.44,38.26,nan,nan,nan,310000000.0,1.76,2.32,1.68,2.22,1.94,18.5,2910000000.0,31640000000.0
DG,Consumer Defensive,Discount Stores,165.89,42488000000.0,26.16,22.49,2.19,1.56,6.39,1.96,19.52,6.09,8.23,7.88,25.54,27250000000.0,105.37,8.9,7800000000.0,2730000000.0,6.38,1.029,9.4,276080000.0,1.08,11390000000.0,171.36,1.12,26.11,2290000000.0,1330000000.0,nan,254600000.0,1.28,0.77,1.25,0.75,nan,19.62,1660000000.0,53310000000.0
DGICA,Financial Services,Insurance—Property & Casualty,14.56,403575000.0,23.13,13.23,1.78,0.51,0.94,0.49,14.74,2.26,2.63,0.7,4.2,798320000.0,28.03,-0.9,-44220000.0,26590000.0,0.63,1.3333,329.9,63900000.0,2.23,40000000.0,9.04,0.66,15.46,52360000.0,27190000.0,nan,23110000.0,0.58,4.0,0.5,3.48,3.69,102.68,18000000.0,392010000.0
DGII,Technology,Communication Equipment,14.91,433785000.0,78.61,18.09,2.11,1.71,1.21,2.01,23.35,2.16,3.34,1.13,1.59,254210000.0,9.03,0.0,122000000.0,21840000.0,0.19,1.0,-95.6,49070000.0,1.7,126850000.0,35.6,3.01,12.37,786000.0,-5430000.0,nan,28890000.0,nan,nan,nan,nan,nan,0.0,5480000.0,509970000.0
DGLY,Industrials,Security & Protection Services,1.44,16911000.0,nan,nan,nan,1.63,nan,2.35,-1.79,-114.5,-134.96,-57.39,nan,10400000.0,0.94,1.6,3960000.0,-13640000.0,-1.076,-1.2,nan,1270000.0,0.11,8270000.0,nan,1.55,-0.28,-5110000.0,-4920000.0,nan,12080000.0,nan,nan,nan,nan,nan,0.0,-11910000.0,24420000.0
DGX,Healthcare,Diagnostics & Research,113.07,15012000000.0,18.03,16.23,3.51,1.94,2.67,2.49,12.49,11.1,15.71,6.36,15.95,7730000000.0,57.66,4.7,2720000000.0,1540000000.0,6.28,1.0437,99.2,1190000000.0,8.96,5330000000.0,92.45,1.25,42.41,1240000000.0,709370000.0,nan,132669999.99999999,2.24,1.99,2.12,1.88,1.93,34.58,835000000.0,19270000000.0
DHC,Real Estate,REIT—Healthcare Facilities,7.86,1868000000.0,nan,56.07,-18.39,1.75,nan,5.26,10.37,-14.5,24.1,2.24,-4.7,1070000000.0000001,4.5,-8.3,665390000.0,542770000.0,nan,-6.0,nan,49460000.0,0.21,3660000000.0,123.18,6.1,nan,302490000.0,326310000.0,nan,237900000.0,0.6,7.61,nan,nan,9.5,nan,-155080000.0,5630000000.0
DHI,Consumer Cyclical,Residential Construction,62.13,22671000000.0,13.19,11.33,0.81,1.25,2.22,1.4,11.0,9.74,12.29,9.01,17.82,18090000000.0,48.79,14.3,3650000000.0,2300000000.0,4.69,1.2609,50.2,1550000000.0,4.22,3820000000.0,36.38,4.68,27.92,1150000000.0,924360000.0,nan,366360000.0,0.7,1.13,0.62,1.01,1.07,13.33,1760000000.0,25280000000.0
DHR,Healthcare,Diagnostics & Research,159.31,112588000000.0,39.93,26.24,2.62,6.29,3.93,6.41,25.77,16.8,18.25,3.72,8.31,17910000000.0,25.05,-9.2,9980000000.0,4460000000.0,4.05,1.024,70.7,19910000000.0,28.63,21730000000.0,71.76,5.19,41.22,3950000000.0,3240000000.0,nan,695500000.0,0.68,0.42,0.68,0.42,0.58,20.86,2360000000.0,114890000000.0
DHT,Energy,Oil & Gas Midstream,5.56,808973000.0,10.8,3.83,0.82,1.51,0.87,3.04,6.39,13.77,25.95,4.7,8.21,535070000.00000006,3.73,38.4,269240000.0,254450000.0,0.51,0.8182,533.0,67360000.0,0.46,869420000.0,93.24,1.68,6.35,155960000.0,67990000.0,nan,146820000.0,0.47,8.38,0.47,8.38,6.81,39.22,73680000.0,1630000000.0
DHX,Industrials,Staffing & Employment Services,2.91,153275000.0,11.88,9.5,0.92,1.03,0.88,1.11,5.82,8.4,12.6,4.38,8.19,149370000.0,3.07,-0.7,133130000.0,28560000.0,0.24,1.1667,19.5,5380000.0,0.11,29740000.0,18.45,0.45,3.23,22920000.0,6960000.0,nan,53780000.0,nan,nan,nan,nan,nan,0.0,12550000.0,166250000.0
DIN,Consumer Cyclical,Restaurants,97.6,1632000000.0,16.95,12.88,0.94,1.84,nan,3.79,13.72,11.59,23.17,7.12,nan,896870000.0,52.2,12.0,353090000.0,247750000.0,5.73,1.0131,1.4,100520000.0,5.99,1860000000.0,nan,0.95,-14.28,184320000.0,185290000.0,nan,16790000.0,2.76,2.82,2.7,2.76,4.69,47.04,100390000.0,3400000000.0
DIOD,Technology,Semiconductors,48.25,2424000000.0,15.99,15.73,1.22,1.94,2.19,1.93,8.39,12.27,14.15,6.98,14.47,1250000000.0,24.59,-4.2,465810000.0,287340000.0,2.96,1.0317,59.9,263410000.00000003,5.14,151990000.0,13.18,2.84,21.61,229770000.0,85730000.0,nan,51040000.0,nan,nan,nan,nan,nan,0.0,153250000.0,2410000000.0
DIS,Communication Services,Entertainment,139.86,249222000000.0,23.39,22.6,8.45,3.34,2.76,4.16,19.44,13.81,15.11,4.72,12.93,75120000000.0,43.31,36.3,27550000000.0,16079999999.999998,5.94,1.0625,-24.4,6830000000.0,3.79,51930000000.0,50.03,0.8,50.4,6120000000.0,8590000000.0,nan,1810000000.0,1.76,1.25,1.76,1.25,1.42,31.54,9790000000.0,312570000000.0
DISCA,Communication Services,Entertainment,29.81,14885000000.0,13.13,7.45,0.28,1.34,2.14,3.46,7.43,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,1.061,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,158140000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,38320000000.0
DISCB,Communication Services,Entertainment,34.37,15538000000.0,15.71,nan,nan,1.4,2.56,3.73,8.02,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,nan,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,6510000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,41370000000.0
DISCK,Communication Services,Entertainment,28.47,14922000000.0,12.56,7.31,1.01,1.35,2.04,3.37,7.25,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,1.061,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,360660000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,37370000000.0
DISH,Communication Services,Entertainment,40.82,21304000000.0,15.67,19.58,-0.85,1.66,1.84,2.61,13.28,10.93,14.67,3.68,14.1,12810000000.0,26.7,-2.0,4269999999.9999995,2520000000.0,2.6,1.082,15.5,2860000000.0,5.47,14280000000.0,117.88,0.89,22.11,2660000000.0,215040000.0,nan,284460000.0,nan,nan,nan,nan,nan,0.0,1400000000.0,33420000000.0
DK,Energy,Oil & Gas Refining & Marketing,27.68,2107000000.0000002,5.55,10.59,-0.54,0.22,1.24,0.36,4.16,4.21,6.63,6.07,22.69,9490000000.0,122.16,-15.7,1130000000.0,829100000.0,5.1,1.1471,-71.5,1010000000.0,13.56,2210000000.0,118.61,1.29,22.76,807500000.0,164160000.0,nan,74240000.0,1.2,4.3,1.1,3.94,2.58,21.74,400500000.0,3450000000.0
DKL,Energy,Oil & Gas Midstream,30.15,728856000.0,11.22,8.6,5.79,1.21,nan,2.62,9.83,10.76,21.07,10.9,nan,604680000.0,24.77,-16.2,228550000.0,161060000.0,2.66,1.1266,29.6,6350000.0,0.26,859060000.0,nan,1.14,-5.63,174940000.0,126770000.0,nan,24420000.0,3.54,11.74,3.36,11.14,8.43,122.93,65080000.0,1580000000.0
DKS,Consumer Cyclical,Specialty Retail,43.29,3723000000.0,11.73,11.06,1.48,0.43,2.08,0.85,10.51,3.82,5.06,4.63,18.57,8630000000.0,95.88,5.6,2440000000.0,702050000.0,3.61,1.3684,52.2,87620000.0,1.0,3650000000.0,213.42,1.38,20.35,339450000.0,71190000.0,nan,63600000.0,1.1,2.53,1.05,2.42,1.81,29.25,330200000.0,7380000000.0
DL,Consumer Defensive,Education & Training Services,9.35,297367000.0,13.84,8.53,-1.75,1.4,4.05,1.48,8.61,10.03,11.17,4.32,13.87,211820000.0,6.37,28.1,107080000.0,36390000.0,0.63,1.6667,42.5,90090000.0,2.68,38500000.0,31.11,0.92,2.17,81800000.0,19820000.0,nan,33549999.999999996,nan,nan,nan,nan,nan,0.0,21120000.0,313380000.0
DLA,Consumer Cyclical,Apparel Manufacturing,22.34,155292000.0,15.23,11.11,0.9,0.36,1.0,0.81,13.01,2.42,3.43,2.25,6.59,425940000.0,61.42,-5.7,85150000.0,26630000.0,1.46,1.625,nan,433000.0,0.06,191410000.0,123.96,2.58,22.15,8540000.0,-2920000.0,nan,6990000.0,nan,nan,nan,nan,nan,0.0,10310000.0,346410000.0
DLB,Communication Services,Entertainment,72.63,7326000000.0,36.75,18.27,1.31,5.95,3.14,5.31,18.17,16.71,22.27,6.0,8.78,1230000000.0,12.18,-3.5,1080000000.0,359550000.0,1.97,1.3061,-50.4,911660000.0,9.03,73590000.0,3.15,4.77,23.13,301880000.0,179080000.0,nan,64739999.99999999,0.88,1.21,0.82,1.12,1.02,39.9,205680000.0,6530000000.0
DLHC,Industrials,Specialty Business Services,4.69,56957000.0,11.53,6.4,0.24,0.35,1.18,0.76,7.94,2.9,6.67,6.84,11.72,178880000.0,14.85,54.8,35840000.0,17180000.0,0.4,0.9231,-8.2,362000.0,0.03,79870000.0,169.41,0.99,3.9,16910000.0,9070000.0,nan,12360000.0,nan,nan,nan,nan,nan,0.0,5180000.0,136340000.0
DLNG,Energy,Oil & Gas Midstream,1.82,60688000.0,nan,3.89,nan,0.48,0.33,8.53,12.65,-2.23,43.63,3.06,-0.95,127600000.0,3.59,9.7,91870000.0,86010000.0,-0.296,0.0,nan,17620000.0,0.5,914390000.0,293.95,15.23,5.19,38720000.0,-260950000.0,nan,35490000.0,0.25,14.79,0.06,3.41,16.8,nan,-10500000.0,1090000000.0
