Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BEP,Utilities,Utilities—Renewable,53.3,9750000000.0,nan,160.26,nan,3.27,2.13,12.76,20.44,-0.5,35.64,1.9,1.54,2980000000.0,9.57,-6.9,1970000000.0,1860000000.0,-0.05,1.2727,nan,115000000.0,0.37,11000000000.0,60.69,1.44,25.57,1210000000.0,1100000000.0,nan,178980000.0,2.17,4.08,2.06,3.87,5.84,nan,-15000000.0,38020000000.0
BERY,Consumer Cyclical,Packaging & Containers,42.28,5553000000.0,15.59,8.83,0.68,0.57,3.11,1.73,10.76,3.73,8.99,4.2,22.4,9720000000.0,73.88,42.8,1620000000.0,1560000000.0,2.69,1.0769,-46.6,673000000.0,5.08,11950000000.0,669.15,1.77,13.48,1260000000.0,212120000.0,nan,132389999.99999999,nan,nan,nan,nan,nan,0.0,363000000.0,16829999999.999998
BEST,Industrials,Trucking,5.54,2134999999.9999998,nan,27.2,nan,nan,nan,nan,nan,-0.83,0.0,-1.66,-7.16,nan,nan,21.6,1440000000.0,nan,nan,nan,nan,nan,nan,nan,197.01,0.95,nan,nan,nan,nan,389200000.0,nan,nan,nan,nan,nan,0.0,nan,2120000000.0
BFAM,Consumer Cyclical,Personal Services,174.81,10026000000.0,56.5,36.51,3.21,4.86,10.27,5.7,31.26,8.75,12.99,5.72,20.61,2060000000.0,35.65,8.9,522940000.00000006,376090000.0,3.05,1.0412,2.4,27870000.0,0.48,1810000000.0,186.13,0.47,16.78,330350000.0,171960000.0,nan,58180000.0,nan,nan,nan,nan,nan,0.0,180390000.0,11760000000.0
BFC,Financial Services,Banks—Regional,63.7,447501000.0,16.36,13.74,nan,5.81,1.99,5.36,nan,34.65,46.53,nan,13.36,77050000.0,11.3,20.5,77050000.0,nan,3.87,1.0,23.1,118400000.0,16.71,82350000.0,nan,nan,31.81,nan,nan,nan,7070000.0,0.8,1.25,0.8,1.25,1.59,21.39,26690000.0,412630000.0
BFIN,Financial Services,Banks—Regional,12.51,188793000.0,12.49,14.8,2.11,3.06,1.09,0.04,nan,25.42,35.47,1.04,8.58,61740000.0,3.87,2.0,65319999.99999999,nan,0.98,1.1818,5.0,193790000.0,12.6,7310000.0,nan,nan,11.31,20240000.0,nan,nan,15370000.0,0.4,3.2,0.4,3.2,1.85,41.67,15700000.0,2310000.0
BFRA,Healthcare,Biotechnology,11.26,259435000.0,nan,-15.86,nan,nan,16.61,nan,nan,3.24,0.0,-34.08,6.09,nan,nan,-7.6,16660000.0,nan,-0.76,1.697,nan,nan,nan,nan,156.69,1.99,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,252560000.0
BFS,Real Estate,REIT—Retail,48.78,1138000000.0,28.83,nan,nan,4.87,6.13,10.96,17.18,21.89,46.34,4.3,13.44,233750000.0,10.22,0.2,171640000.0,149110000.0,1.71,nan,-7.1,52270000.0,2.26,1020000000.0,186.44,1.9,8.04,117560000.0,98010000.0,nan,23100000.0,2.12,4.34,2.12,4.34,3.49,123.39,39100000.0,2560000000.0
BFST,Financial Services,Banks—Regional,26.25,347746000.0,15.05,10.27,nan,3.94,1.22,4.34,nan,26.92,34.66,1.09,8.72,88300000.0,6.63,24.6,88300000.0,nan,1.74,0.9574,67.2,150740000.0,11.35,185990000.0,nan,nan,21.47,nan,nan,nan,13280000.0,0.4,1.51,0.4,1.51,nan,21.84,23770000.0,383030000.0
BG,Consumer Defensive,Farm Products,55.72,7681000000.0,nan,12.46,1.48,0.19,1.28,0.37,-502.61,-3.11,-1.4,-1.92,-19.52,41140000000.0,291.77,-6.6,697000000.0,-30000000.0,-9.38,3.9688,nan,320000000.0,2.25,5750000000.0,89.45,1.55,42.47,-814000000.0,-853120000.0,nan,141660000.0,2.0,3.64,2.0,3.59,2.62,nan,-1320000000.0,15080000000.0
BGCP,Financial Services,Capital Markets,5.42,1903000000.0,33.84,7.69,0.71,0.93,2.77,1.2,nan,2.72,4.82,2.32,10.25,2049999999.9999998,5.94,3.7,1840000000.0,nan,0.16,1.0909,nan,693640000.0,1.96,1160000000.0,151.05,1.23,1.94,nan,nan,nan,307920000.0,0.56,10.31,0.56,10.31,7.15,350.0,55710000.0,2450000000.0
BGFV,Consumer Cyclical,Specialty Retail,3.37,76718000.0,24.93,nan,nan,0.08,0.41,0.42,16.24,0.3,0.83,0.91,1.66,999500000.0,47.44,-0.1,300850000.0,26100000.0,0.142,1.0,105.4,5040000.0,0.24,354040000.0,195.99,1.52,8.55,46230000.0,30740000.0,nan,21670000.0,0.2,5.93,0.2,5.93,7.16,142.86,3000000.0,423810000.0
BGG,Industrials,Specialty Industrial Machinery,3.43,140178000.0,nan,8.25,4.09,0.08,0.35,0.47,60.81,-3.3,-3.04,-1.98,-13.14,1800000000.0,43.37,-13.4,312920000.0,13800000.0,-1.439,1.5385,nan,42230000.0,0.99,741520000.0,185.6,1.63,9.31,-27170000.0,-55000000.0,nan,42480000.0,0.2,5.8,0.38,11.01,3.55,nan,-59870000.0,839460000.0
BGH,Financial Services,Asset Management,17.88,362444000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20060000.0,1.69,9.45,nan,nan,10.18,nan,nan,nan
BGNE,Healthcare,Biotechnology,168.34,13043000000.0,nan,-11.08,-0.52,30.33,8.07,21.95,-11.26,-192.75,-198.3,-24.85,-50.61,429990000.0,7.2,-7.5,-509490000.0,-838170000.0,-13.87,1.3554,nan,1230000000.0,20.32,285210000.0,22.04,5.4,21.19,-676980000.0,-583350000.0,nan,77170000.0,nan,nan,nan,nan,nan,0.0,-828820000.0,9440000000.0
BGS,Consumer Defensive,Packaged Foods,13.6,872287000.0,5.01,8.01,-8.21,0.53,1.03,1.69,9.71,10.8,13.91,4.09,21.25,1650000000.0,25.18,-3.9,425820000.0,286580000.0,2.72,0.9474,-2.8,267010000.0,4.17,2180000000.0,258.22,3.47,13.17,71720000.0,344790000.0,nan,64040000.00000001,1.9,13.94,1.9,13.94,5.91,70.37,178050000.0,2780000000.0
BGSF,Industrials,Staffing & Employment Services,19.6,195398000.0,12.85,12.41,0.73,0.66,2.88,0.75,8.72,5.22,6.95,12.11,23.55,294000000.0,28.75,3.0,76600000.0,25220000.0,1.48,1.025,-16.9,nan,nan,25340000.0,37.5,2.94,6.6,21010000.0,12170000.0,nan,10290000.0,1.2,6.15,1.2,6.15,5.45,81.08,15360000.0,219840000.0
BHC,Healthcare,Drug Manufacturers—Specialty & Generic,27.5,9778000000.0,nan,6.15,1.53,1.15,3.94,3.87,9.78,-7.25,14.51,2.36,-20.98,8500000000.0,24.15,3.4,6030000000.0,3360000000.0,-1.75,1.0917,nan,825000000.0,2.34,23850000000.0,931.64,1.15,7.04,1590000000.0,1800000000.0,nan,352430000.0,nan,nan,nan,nan,nan,0.0,-616000000.0,32880000000.000004
BHE,Technology,Electronic Components,28.6,1026999999.9999999,46.35,14.56,1.52,0.45,1.01,0.39,8.29,1.03,2.54,1.97,2.18,2270000000.0,59.16,-22.6,200330000.0,106030000.0,0.6,0.931,nan,363960000.0,9.86,215640000.0,21.25,2.6,27.48,93140000.0,89720000.0,nan,36920000.0,0.6,2.1,0.6,2.1,nan,100.0,23430000.0,878650000.0
BHF,Financial Services,Insurance—Life,46.99,4946000000.0,nan,4.1,0.15,0.75,0.31,1.09,-8.49,-11.29,-13.14,-0.25,-4.78,6550000000.0,58.16,-92.3,1440000000.0,-843000000.0,-6.76,1.1202,nan,6610000000.0,62.37,8760000000.0,53.93,5.31,152.53,nan,nan,nan,106030000.0,nan,nan,nan,nan,nan,0.0,-761000000.0,7150000000.0
BHLB,Financial Services,Banks—Regional,28.34,1419000000.0,14.5,10.64,1.15,3.43,0.81,5.18,nan,23.55,39.1,0.8,6.13,413840000.0,8.4,1.5,413840000.0,nan,1.95,1.0,80.6,116220000.0,2.37,827550000.0,nan,nan,34.97,nan,nan,nan,50110000.0,0.96,3.34,0.92,3.2,2.6,44.88,100560000.0,2140000000.0000002
BHP,Basic Materials,Other Industrial Metals & Mining,52.1,130070000000.0,16.16,nan,nan,2.92,2.77,3.26,6.52,18.62,36.84,9.65,16.92,44610000000.0,17.22,4.2,35780000000.0,22290000000.0,3.2,nan,168.8,15640000000.0,6.19,25790000000.0,49.76,1.89,18.68,17870000000.0,19440000000.0,nan,2530000000.0,2.66,5.12,1.33,2.56,4.69,70.87,8640000000.0,145420000000.0
BHR,Real Estate,REIT—Hotel & Motel,8.25,268343000.00000003,nan,816.0,-0.62,0.6,0.73,3.23,16.25,-6.11,4.83,0.8,-5.79,446020000.0,13.85,9.4,115200000.0,88670000.0,-1.15,2.1765,nan,82740000.0,2.55,1120000000.0,221.93,1.64,11.21,66810000.0,94170000.0,nan,32890000.0,0.64,7.78,0.64,7.78,4.67,nan,-37160000.0,1440000000.0
BHTG,Industrials,Pollution & Treatment Controls,1.91,33110999.999999996,nan,38.4,nan,8.43,nan,20.56,-15.85,-185.31,-167.0,-11.76,-126.33,3930000.0,0.26,31.1,1720000.0,-5100000.0,-0.557,2.1667,nan,3430000.0,0.2,39020000.0,361.53,0.74,-0.08,-7680000.0,-10240000.0,nan,17250000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,80800000.0
BHVN,Healthcare,Biotechnology,45.91,2587000000.0,nan,-6.79,nan,nan,19.9,nan,-5.24,0.0,0.0,-77.31,-470.04,nan,nan,nan,-108460000.0,-391770000.0,-9.52,1.2994,nan,416570000.0,7.97,99270000.0,83.43,8.96,2.28,-310300000.0,-189340000.0,nan,57070000.0,nan,nan,nan,nan,nan,0.0,-434290000.0,2049999999.9999998
BIDU,Communication Services,Internet Content & Information,135.9,46628000000.0,10.49,18.51,-341.67,nan,1.93,nan,nan,-2.09,0.0,0.6,-3.96,nan,nan,-1.2,52130000000.0,nan,12.83,1.6036,nan,nan,nan,nan,44.43,2.59,69.64,nan,nan,nan,346500000.0,nan,nan,nan,nan,nan,0.0,nan,46630000000.0
BIG,Consumer Defensive,Discount Stores,25.8,1002000000.0,3.96,6.37,4.38,0.19,1.31,0.51,5.14,4.83,4.35,5.2,37.89,5310000000.0,134.57,1.6,2120000000.0,532080000.00000006,6.47,0.9,nan,61790000.0,1.58,1800000000.0,235.77,1.29,19.53,274190000.0,147930000.0,nan,39040000.0,1.2,4.65,1.2,4.65,2.45,18.72,256750000.0,2740000000.0
BIIB,Healthcare,Drug Manufacturers—General,334.0,57963000000.0,10.6,10.3,2.73,4.03,4.35,4.17,7.74,40.96,50.6,17.31,44.66,14380000000.0,76.85,4.1,12420000000.0,7740000000.0,31.42,1.0399,52.1,4480000000.0,25.71,6440000000.0,48.29,1.72,76.6,7080000000.0,4640000000.0,nan,174060000.0,nan,nan,nan,nan,nan,0.0,5890000000.0,59920000000.0
BILI,Communication Services,Electronic Gaming & Multimedia,28.28,9356000000.0,nan,-79.69,nan,nan,10.72,nan,nan,-18.33,0.0,-7.26,-16.86,nan,nan,72.3,855440000.0,nan,-0.83,1.0714,nan,nan,nan,nan,45.32,2.62,2.68,nan,nan,nan,326120000.0,nan,nan,nan,nan,nan,0.0,nan,9390000000.0
BILL,Technology,Software—Application,61.49,4468000000.0,nan,-193.03,9.15,33.3,11.35,30.44,-220.49,-14.76,-16.55,nan,nan,134190000.0,11.53,50.3,78430000.0,-18530000.0,-1.7,0.75,nan,383030000.0,5.3,nan,nan,1.25,5.44,-5920000.0,nan,nan,72330000.0,nan,nan,nan,nan,nan,0.0,-19810000.0,4090000000.0
BIMI,Healthcare,Pharmaceutical Retailers,3.8,33390000.0,nan,nan,nan,5.71,2.98,6.86,-2.85,-278.71,-258.62,-31.12,-97.97,5850000.0,0.75,-81.1,459350.0,-14070000.0,-2.091,nan,nan,65349.99999999999,0.01,6940000.0,70.75,0.36,1.23,-2020000.0,2410000.0,nan,9070000.0,nan,nan,nan,nan,nan,0.0,-16300000.0,40110000.0
BIO,Healthcare,Medical Devices,380.7,12083000000.0,6.93,38.62,2.27,5.23,2.1,4.93,29.25,76.08,11.05,2.34,35.98,2310000000.0,77.46,1.2,1260000000.0,389600000.0,58.27,0.9508,nan,1120000000.0,37.44,439750000.0,7.64,2.41,192.32,457900000.0,467300000.0,nan,24840000.0,nan,nan,nan,nan,nan,0.0,1760000000.0,11400000000.0
BIOC,Healthcare,Diagnostics & Research,0.3239,13683000.0,nan,-0.98,-0.01,2.97,0.97,0.88,-0.18,0.0,-507.0,-100.37,-305.68,4600000.0,0.32,100.8,-6800000.0,-22430000.0,-1.777,0.9259,nan,6540000.0,0.28,3130000.0,40.68,1.83,0.34,-23000000.0,-14820000.0,nan,42220000.0,nan,nan,nan,nan,nan,0.0,-25540000.0,4059999.9999999995
BIOL,Healthcare,Medical Devices,0.61,20116000.0,nan,-2.83,-0.07,0.49,nan,0.8,-2.1,-52.1,-40.33,-32.78,-277.5,40660000.0,1.9,-20.9,16890000.0,-15410000.0,-0.996,0.8571,nan,2089999.9999999998,0.07,13850000.0,nan,1.66,-0.05,-11630000.0,-5290000.0,nan,30950000.0,nan,nan,nan,nan,nan,0.0,-21190000.0,32310000.000000004
BIOX,Basic Materials,Agricultural Inputs,5.49,209499000.0,nan,20.71,nan,1.25,4.48,1.91,9.26,-10.95,18.07,7.4,-33.22,167480000.0,4.64,0.9,73070000.0,34600000.0,-0.51,nan,65.2,15590000.0,0.43,112350000.0,183.98,0.92,1.29,nan,nan,nan,36120000.0,nan,nan,nan,nan,nan,0.0,-18330000.0,320590000.0
BIP,Utilities,Utilities—Diversified,55.35,16280000000.000002,304.67,37.47,8.17,2.47,3.21,8.12,18.33,0.79,25.91,2.3,3.53,6600000000.0,23.1,15.9,3200000000.0,2920000000.0,0.18,-0.3333,nan,827000000.0,2.82,21020000000.0,94.78,nan,17.26,2140000000.0000002,nan,nan,293450000.0,2.15,3.89,2.01,3.64,4.57,2871.43,52000000.0,53580000000.0
BITA,Communication Services,Advertising Agencies,14.85,1042999999.9999999,nan,8.44,118.77,nan,0.35,nan,nan,-6.21,0.0,-0.53,-2.93,nan,nan,-6.7,6340000000.0,nan,-1.96,0.2564,nan,nan,nan,nan,127.83,1.27,42.96,nan,nan,nan,70170000.0,nan,nan,nan,nan,nan,0.0,nan,1060000000.0
BJ,Consumer Defensive,Discount Stores,22.2,3001000000.0,14.56,13.33,1.34,0.23,nan,0.53,11.72,1.6,3.29,6.05,nan,13140000000.0,96.44,0.2,2360000000.0,589390000.0,1.5,1.025,1.2,29970000.0,0.22,3930000000.0,nan,0.75,-0.76,397730000.0,227530000.0,nan,136770000.0,nan,nan,nan,nan,nan,0.0,209290000.0,6900000000.0
BJRI,Consumer Cyclical,Restaurants,41.14,806175000.0,21.56,21.14,16.08,0.7,2.85,1.22,11.43,3.6,4.49,3.73,13.83,1150000000.0,55.34,3.1,194800000.0,122940000.0,1.95,1.8,-56.9,24370000.0,1.27,623530000.0,217.59,0.38,14.76,115600000.0,24500000.0,nan,19160000.0,0.52,1.25,0.49,1.19,nan,24.62,41410000.0,1410000000.0
BK,Financial Services,Asset Management,46.1,41341000000.0,10.18,10.11,2.5,2.51,1.09,-3.1,nan,26.94,34.6,1.2,10.82,16489999999.999998,17.55,19.4,16489999999.999998,nan,4.51,1.0,63.5,158440000000.0,175.91,62220000000.0,nan,nan,42.12,nan,nan,nan,922200000.0,1.24,2.69,1.18,2.56,1.86,26.16,4269999999.9999995,-51090000000.0
BKCC,Financial Services,Asset Management,5.05,347623000.0,nan,8.86,2.8,4.36,0.78,7.79,nan,-47.38,74.47,4.81,-7.62,79640000.0,1.15,-5.0,83870000.0,nan,-0.55,1.0,nan,3410000.0,0.05,276120000.0,61.8,0.85,6.49,19290000.0,29590000.0,nan,68840000.0,0.56,11.11,0.68,13.49,11.08,nan,-37740000.0,620340000.0
BKD,Healthcare,Medical Care Facilities,7.12,1286000000.0,nan,-7.53,-0.6,0.39,1.63,2.11,16.89,-1.37,0.62,0.18,-5.42,3280000000.0,17.59,-5.1,1070000000.0000001,410850000.0,-0.24,1.8261,nan,291180000.0,1.57,5940000000.0,748.13,0.59,4.25,161780000.0,178680000.0,nan,185600000.0,nan,nan,nan,nan,nan,0.0,-44980000.0,6940000000.0
BKE,Consumer Cyclical,Apparel Retail,26.71,1262000000.0,12.63,12.32,-2.59,1.41,2.98,1.53,9.27,11.03,13.75,10.54,23.75,893660000.0,18.41,4.2,436970000.0,147410000.0,2.03,1.2326,26.9,245780000.0,5.06,368250000.0,88.24,2.33,8.6,124980000.0,95590000.0,nan,49220000.0,1.2,4.51,1.0,3.76,4.24,49.5,98580000.0,1370000000.0
BKEP,Energy,Oil & Gas Midstream,1.13,46527000.0,nan,-114.0,-2.15,0.12,0.13,-0.16,-1.07,-8.95,8.15,5.86,-208.39,403090000.0,9.92,-31.1,41700000.0,59480000.0,-1.465,-0.25,189.1,2780000.0,0.07,270880000.0,nan,0.82,8.82,58880000.0,36650000.0,nan,40810000.0,0.16,14.29,0.2,17.86,14.42,nan,-59550000.0,-63420000.0
BKH,Utilities,Utilities—Diversified,85.17,5245000000.0,26.02,21.72,3.93,3.02,2.22,5.09,14.38,11.49,23.39,3.49,8.98,1730000000.0,28.6,-4.7,615200000.0,614950000.0,3.28,1.0367,-20.1,9780000.0,0.16,3500000000.0,142.07,0.58,38.42,505510000.0,-409290000.0,nan,61450000.0,2.14,2.52,2.05,2.42,2.95,62.5,199310000.0,8840000000.0
BKI,Technology,Software—Infrastructure,72.08,11126000000.0,101.9,33.06,3.97,9.45,5.79,10.63,23.56,9.24,25.06,4.84,5.91,1180000000.0,7.97,5.2,531200000.00000006,531200000.00000006,0.73,1.125,-69.9,15400000.0,0.1,1540000000.0,81.34,0.98,12.85,378300000.0,332490000.0,nan,149560000.0,nan,nan,nan,nan,nan,0.0,108800000.0,12520000000.0
BKR,Energy,Oil & Gas Equipment & Services,22.06,22580000000.0,nan,13.65,0.58,0.95,nan,1.31,10.25,0.54,6.8,1.91,0.78,23840000000.0,42.95,1.3,4430000000.0,3040000000.0,nan,0.871,-63.4,3250000000.0,4.97,7460000000.0,21.64,1.52,nan,2130000000.0,1920000000.0,nan,649870000.0,0.72,3.25,nan,nan,nan,313.04,128000000.0,31150000000.0
BKTI,Technology,Communication Equipment,2.85,34684000.0,nan,nan,nan,0.8,1.39,0.66,-20.33,-6.16,-5.84,-3.9,-9.49,43420000.0,3.38,-11.3,19980000.0,-1420000.0,-0.208,nan,-63.4,8820000.0,0.7,2980000.0,11.92,2.59,1.97,3640000.0,797250.0,nan,12660000.0,0.08,2.77,0.08,2.86,nan,nan,-2670000.0,28840000.0
BKU,Financial Services,Banks—Regional,33.25,3150000000.0,10.57,10.09,1.15,3.53,1.06,8.92,nan,35.14,48.88,0.96,10.6,891080000.0,9.34,-29.2,891090000.0,nan,3.13,1.2639,70.7,214670000.0,2.26,5010000000.0,nan,nan,31.33,nan,nan,nan,95130000.0,0.84,2.52,0.84,2.52,2.4,26.84,299730000.0,7940000000.0
BKYI,Industrials,Security & Protection Services,0.74,10374000.0,nan,-4.5,nan,3.01,1.46,3.55,-2.16,-186.75,-167.23,-30.3,-68.1,3450000.0,0.24,-38.8,-119650.0,-5680000.0,-0.456,2.6,nan,591060.0,0.04,2460000.0,34.62,1.14,0.49,-2570000.0,-229610.0,nan,14410000.0,nan,nan,nan,nan,nan,0.0,-6440000.0,12250000.0
BL,Technology,Software—Infrastructure,70.98,3703000000.0,nan,93.73,2.5,12.81,9.31,12.14,-504.28,-11.26,-9.77,-2.34,-8.81,288980000.0,5.22,28.8,230000000.0,-6960000.0,-0.59,1.0769,nan,607750000.0,10.9,399890000.0,99.1,3.49,7.15,29720000.0,47110000.0,nan,55640000.0,nan,nan,nan,nan,nan,0.0,-32530000.0,3510000000.0
BLBD,Consumer Cyclical,Auto Manufacturers,20.25,534917000.00000006,21.48,9.36,0.69,0.53,nan,0.74,11.7,2.47,5.21,10.06,nan,1020000000.0,38.38,-1.1,133470000.0,63980000.0,0.93,7.0,nan,7700000.0,0.29,221130000.0,nan,1.22,-2.56,17930000.0,-24930000.0,nan,26840000.0,nan,nan,nan,nan,nan,0.0,25120000.0,748350000.0
BLCM,Healthcare,Biotechnology,10.26,52022000.0,nan,-0.65,nan,22.4,42.02,6.26,-0.16,0.0,-4307.97,-44.99,-192.06,2320000.0,0.51,-64.7,-70470000.0,-92770000.0,-24.47,1.283,nan,103300000.0,20.82,44520000.0,194.96,1.37,0.25,-85240000.0,5220000.0,nan,4990000.0,nan,nan,nan,nan,nan,0.0,-110720000.0,14530000.0
BLD,Industrials,Engineering & Construction,119.34,3979000000.0,22.42,18.91,0.78,1.53,3.41,1.78,13.74,7.06,10.99,7.03,16.31,2600000000.0,76.31,5.4,576150000.0,337110000.0,5.29,1.1007,28.9,171590000.0,5.12,827440000.0,71.01,1.64,34.75,253920000.0,160830000.0,nan,33560000.0,nan,nan,nan,nan,nan,0.0,183560000.0,4630000000.0
BLDP,Industrials,Specialty Industrial Machinery,11.21,2655000000.0,nan,-94.67,-2327.0,28.57,10.3,27.11,-117.89,-43.32,-27.87,-6.4,-21.94,92920000.0,0.41,14.9,29670000.0,-21370000.0,-0.18,1.3333,nan,153360000.0,0.66,19870000.0,7.72,3.91,1.1,-18150000.0,-9750000.0,nan,233510000.0,nan,nan,nan,nan,nan,0.0,-40250000.0,2520000000.0
BLDR,Industrials,Building Products & Equipment,27.53,3148000000.0,13.66,12.25,2.7,0.43,4.04,0.65,9.44,3.17,5.56,7.85,35.29,7330000000.0,63.51,-6.5,1920000000.0,504630000.0,1.99,1.2203,6.5,43270000.0,0.37,1660000000.0,212.78,1.66,6.73,633560000.0,430200000.0,nan,115790000.0,nan,nan,nan,nan,nan,0.0,232460000.0,4760000000.0
BLFS,Healthcare,Medical Instruments & Supplies,14.92,312714000.0,32.26,66.48,3.73,12.75,4.04,11.95,88.14,46.77,9.76,2.29,18.98,24530000.0,1.3,24.8,13530000.0,3330000.0,0.47,18.5,656.8,21200000.0,1.04,1540000.0,2.01,6.49,3.78,2800000.0,858410.0,nan,20450000.0,nan,nan,nan,nan,nan,0.0,11410000.0,293050000.0
BLIN,Technology,Software—Infrastructure,1.82,4478000.0,nan,nan,nan,0.45,1.18,0.77,-1.35,-95.2,-63.13,-35.45,-161.67,9950000.0,8.3,-4.1,4590000.0,-5670000.0,-8.162,nan,nan,296000.0,0.11,nan,nan,0.44,1.36,-4200000.0,-1260000.0,nan,2800000.0,nan,nan,nan,nan,nan,0.0,-9790000.0,7680000.0
BLK,Financial Services,Asset Management,565.74,87911000000.0,19.91,16.4,2.47,6.05,2.71,6.08,14.75,30.79,38.54,nan,13.48,14540000000.0,93.19,15.8,7410000000.0,6000000000.0,28.43,1.0845,40.3,7430000000.0,47.87,6840000000.0,20.36,nan,208.84,nan,nan,nan,154370000.0,14.52,2.55,13.2,2.32,2.45,46.43,4480000000.0,88440000000.0
BLKB,Technology,Software—Application,81.56,3997000000.0,325.36,32.8,-5.27,4.44,9.82,4.91,37.23,1.32,3.66,1.14,3.09,900420000.0,18.88,7.5,482000000.0,118650000.0,0.25,1.02,-85.8,31810000.0,0.67,562720000.0,141.83,0.74,8.29,182480000.0,141990000.0,nan,49140000.0,0.48,0.58,0.48,0.58,0.66,192.0,11910000.0,4420000000.0
BLL,Consumer Cyclical,Packaging & Containers,77.18,25261000000.0,46.1,22.64,1.7,2.21,8.27,2.72,16.84,4.93,10.25,4.33,16.29,11470000000.0,34.65,-3.0,2270000000.0,1850000000.0,1.66,1.0597,6.0,1800000000.0,5.51,7820000000.0,258.93,0.88,9.25,1550000000.0,970880000.0,nan,327130000.0,0.6,0.77,0.55,0.71,0.78,33.13,566000000.0,31210000000.0
BLMN,Consumer Cyclical,Restaurants,21.19,1871000000.0,17.2,12.52,2.27,0.45,12.8,1.06,11.28,2.75,4.86,4.32,110.77,4130000000.0,45.89,0.2,667410000.0,389560000.0,1.25,1.0,127.1,51410000.0,0.6,2590000000.0,1710.5,0.27,1.68,313800000.0,135320000.0,nan,86870000.0,0.4,1.9,0.39,1.84,nan,30.95,113480000.0,4390000000.0
BLNK,Consumer Cyclical,Specialty Retail,2.55,70270000.0,nan,-9.21,nan,23.61,6.97,20.04,-6.21,0.0,-332.05,-31.85,-65.5,2980000.0,0.11,39.8,1160000.0,-9600000.0,-0.321,1.1111,nan,11020000.0,0.42,412290.0,4.1,2.96,0.38,-10210000.0,-7510000.0,nan,26320000.0,nan,nan,nan,nan,nan,0.0,-8400000.0,59660000.0
BLPH,Healthcare,Biotechnology,3.63,15710000.0,nan,-1.12,0.0,nan,2.14,nan,-0.31,0.0,0.0,-55.41,-179.12,nan,nan,nan,nan,-17490000.0,-35.819,0.8182,nan,12840000.0,2.8,2480000.0,33.68,1.96,1.6,-14100000.0,-9760000.0,nan,4580000.0,nan,nan,nan,nan,nan,0.0,-10100000.0,5390000.0
BLRX,Healthcare,Biotechnology,2.03,24342000.0,nan,-0.83,0.04,nan,0.53,nan,-0.06,0.0,0.0,-31.04,-53.22,nan,nan,nan,nan,-25030000.0,-2.355,0.9,nan,30140000.0,2.98,10890000.0,27.78,3.14,3.87,-22380000.0,-22580000.0,nan,11820000.0,nan,nan,nan,nan,nan,0.0,-21230000.0,1630000.0
BLUE,Healthcare,Biotechnology,89.65,4942000000.0,nan,-6.03,0.04,91.65,3.36,74.17,-5.52,0.0,-1368.3,-21.73,-41.2,53920000.0,0.98,-22.7,-394890000.0,-724660000.0,-13.0,1.0597,nan,1180000000.0,21.33,195960000.0,13.31,6.22,26.6,-535140000.0,-337900000.0,nan,55330000.0,nan,nan,nan,nan,nan,0.0,-715280000.0,4000000000.0
BLX,Financial Services,Banks—Regional,20.17,812912000.0,9.47,8.71,1.11,6.44,0.81,19.99,nan,68.17,67.77,nan,8.6,126300000.0,3.18,-14.6,126300000.0,nan,2.17,0.9455,6.6,982320000.0,24.89,2700000000.0,nan,nan,25.48,nan,nan,nan,30950000.0,1.54,7.64,1.54,7.64,6.26,71.96,86100000.0,2520000000.0
BMA,Financial Services,Banks—Regional,31.29,2726000000.0,4.37,4.33,-0.52,nan,1.07,nan,nan,18.17,0.0,4.56,25.55,nan,nan,110.6,56870000000.0,nan,7.14,2.2473,243.7,nan,nan,nan,nan,nan,29.03,nan,nan,nan,63940000.0,4.4,14.15,0.19,0.59,nan,37.33,nan,1990000000.0
BMCH,Industrials,Building Products & Equipment,31.08,2049000000.0,17.54,15.12,0.96,0.57,2.14,0.66,9.72,3.27,4.84,6.2,13.05,3600000000.0,53.79,-2.6,909220000.0,243790000.0,1.75,1.0943,-6.3,173260000.0,2.6,493860000.0,51.57,2.32,14.35,297800000.0,168250000.0,nan,66750000.0,nan,nan,nan,nan,nan,0.0,117760000.0,2370000000.0
