Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
COMM,Technology,Communication Equipment,13.79,2708000000.0,nan,6.39,1.48,0.38,2.24,1.9,12.68,-7.26,6.54,2.65,-26.02,7100000000.0,36.77,106.9,1690000000.0,1060000000.0,-2.83,1.25,nan,609100000.0,3.14,10380000000.0,469.65,1.86,6.24,392640000.0,65950000.0,1.53,194240000.0,nan,nan,nan,nan,nan,0.0,-545980000.0,13480000000.0
CONE,Real Estate,REIT—Specialty,63.84,7103000000.0,nan,896.43,3.34,7.49,2.94,10.52,20.95,-1.3,7.26,0.76,-0.53,948700000.0,8.62,21.4,529000000.0,476400000.0,-0.12,-3.6667,nan,51700000.0,0.46,2930000000.0,121.28,1.98,21.36,383400000.0,381800000.0,0.5,113200000.0,2.0,3.11,1.88,2.96,3.04,nan,-13100000.0,9980000000.0
CONN,Consumer Cyclical,Specialty Retail,21.14,620556000.0,8.3,6.9,0.34,0.4,1.02,1.23,12.72,5.35,7.53,3.73,13.86,1560000000.0,49.26,4.3,434190000.0,151440000.0,2.59,1.2157,17.4,7560000.0,0.26,1310000000.0,206.2,5.01,21.14,85590000.0,5440000.0,2.1,31920000.0,nan,nan,nan,nan,nan,0.0,83590000.0,1930000000.0
COO,Healthcare,Medical Instruments & Supplies,306.81,15259000000.0,34.51,23.46,2.49,5.84,4.22,6.49,21.89,17.08,18.91,4.97,13.05,2610000000.0,52.9,2.9,1680000000.0,774800000.0,8.92,1.0189,19.1,112700000.0,2.27,1810000000.0,50.13,1.29,72.89,749900000.0,406750000.0,0.9,49570000.0,0.06,0.02,0.06,0.02,0.03,0.67,446400000.0,16960000000.0
COOP,Financial Services,Mortgage Finance,12.64,1186000000.0,nan,5.23,0.17,0.78,0.67,9.81,-96.71,-21.4,-19.55,-1.02,-17.01,1520000000.0,16.7,22.1,1790000000.0,-154000000.0,-3.66,1.7625,-91.2,371000000.0,4.07,14080000000.0,796.72,19.69,19.39,1050000000.0,-1870000000.0,0.6,91090000.0,nan,nan,nan,nan,nan,0.0,-333000000.0,14890000000.0
COP,Energy,Oil & Gas E&P,60.49,65726000000.0,8.18,17.36,-4.05,1.85,1.87,2.02,4.99,23.5,22.22,6.99,24.93,35480000000.0,31.37,-17.4,17980000000.0,14310000000.0,7.32,1.1233,64.2,10050000000.0,9.16,15720000000.0,44.62,2.56,32.03,11910000000.0,5630000000.0,1.04,1100000000.0,1.68,2.79,1.22,2.02,3.15,16.67,8340000000.0,71490000000.0
COR,Real Estate,REIT—Office,112.53,4210000000.0,53.68,52.94,3.65,7.44,23.37,10.32,20.18,13.48,24.83,4.54,33.01,565840000.0,15.49,4.1,345020000.0,289420000.0,2.08,0.9792,-6.2,4700000.0,0.12,1570000000.0,646.16,0.41,4.78,257740000.0,285270000.0,0.46,37690000.0,4.88,4.34,4.64,4.13,3.28,223.08,76280000.0,5840000000.0
CORE,Consumer Defensive,Food Distribution,26.17,1213000000.0,22.75,14.96,4.45,0.09,2.05,0.15,13.42,0.41,0.66,2.9,9.27,13220000000.0,288.91,5.5,867500000.0,148500000.0,1.17,1.0714,-5.1,26000000.0,0.57,806000000.0,136.24,2.04,12.96,-92000000.0,-125450000.0,0.83,45570000.0,0.48,1.84,0.44,1.69,1.07,37.61,53600000.0,1990000000.0
CORR,Real Estate,REIT—Diversified,43.75,588091000.0,100.35,21.3,-50.81,6.75,1.68,8.6,10.85,16.95,52.94,4.51,3.19,87140000.0,6.89,-6.9,82020000.0,69050000.0,0.43,-2.75,nan,120430000.0,8.9,156240000.0,32.83,8.7,25.89,56670000.0,46320000.0,1.38,13530000.0,3.0,6.86,3.0,6.86,9.26,638.3,5470000.0,749390000.0
CORT,Healthcare,Biotechnology,13.0,1490000000.0,18.33,13.3,-0.39,5.22,4.45,4.41,12.34,30.41,35.56,19.03,29.23,285420000.0,2.49,26.5,246030000.0,102030000.0,0.71,1.1,48.4,231640000.0,2.03,770000.0,0.23,8.25,2.93,109180000.0,76770000.0,1.33,114280000.0,nan,nan,nan,nan,nan,0.0,86810000.0,1260000000.0
CORV,Healthcare,Drug Manufacturers—Specialty & Generic,2.2,115711000.0,nan,-6.22,-0.1,3.82,76.67,4.79,-6.7,-121.25,-84.44,-26.3,-628.22,30250000.0,0.75,-4.8,20380000.0,-21620000.0,-0.905,1.3529,nan,17790000.0,0.35,46410000.0,3017.69,1.45,0.03,-25560000.0,-10020000.0,0.66,50520000.0,nan,nan,nan,nan,nan,0.0,-36690000.0,144830000.0
COST,Consumer Defensive,Discount Stores,301.94,131594000000.0,36.24,32.22,4.69,0.86,8.63,0.85,20.83,2.4,3.1,6.87,25.82,152700000000.0,347.25,7.0,19820000000.0,6230000000.0,8.26,1.0591,5.2,9440000000.0,21.48,7240000000.0,46.48,1.01,34.67,6360000000.0,2620000000.0,0.9,439660000.0,2.6,0.87,2.44,0.81,1.02,29.54,3660000000.0,129729999999.99998
COT,Consumer Defensive,Beverages—Non-Alcoholic,13.14,1806000000.0,nan,35.24,2.63,0.75,1.58,1.34,11.03,-0.19,4.17,1.92,-0.26,2390000000.0,17.6,1.1,1180000000.0,290800000.0,-0.03,0.6471,1.0,143600000.0,1.07,1550000000.0,135.59,1.05,8.48,208200000.0,94690000.0,0.66,134700000.0,0.24,1.83,0.24,1.83,1.93,nan,-3100000.0,3210000000.0
COTY,Consumer Defensive,Household & Personal Products,11.89,8738000000.0,nan,15.37,2.34,1.02,1.96,1.95,12.38,-43.46,7.22,1.94,-53.69,8560000000.000001,11.38,-4.4,5350000000.0,1350000000.0,-4.95,1.1667,nan,350400000.0,0.46,8199999999.999999,179.76,0.97,5.89,761400000.0,527140000.0,0.75,757890000.0,0.5,4.22,0.5,4.22,2.6,nan,-3720000000.0,16690000000.000002
COUP,Technology,Software—Application,149.95,9340000000.0,nan,391.11,16.95,29.29,20.53,29.12,-202.06,-20.91,-19.08,-3.67,-18.87,318850000.0,5.3,54.3,176910000.0,-45960000.0,-1.11,-0.7,nan,808210000.0,12.86,755030000.0,166.28,2.13,7.24,33540000.0,83620000.0,1.56,61770000.0,nan,nan,nan,nan,nan,0.0,-66680000.00000001,9290000000.0
COWN,Financial Services,Capital Markets,14.99,438553000.0,26.85,4.33,0.58,0.5,0.61,-0.02,nan,2.82,-3.79,0.83,3.03,868880000.0,29.39,0.4,621590000.0,nan,0.56,1.1333,-75.4,2960000000.0,101.89,1970000000.0,157.22,1.33,24.67,-127750000.0,nan,1.46,29010000.0,nan,nan,nan,nan,nan,0.0,17700000.0,-17490000.0
CP,Industrials,Railroads,236.96,32377000000.000004,18.93,17.04,3.1,nan,6.28,nan,nan,30.03,0.0,10.02,32.36,nan,nan,4.3,4040000000.0,nan,12.46,1.0205,-0.6,nan,nan,nan,129.63,0.57,37.58,nan,nan,1.28,137200000.0,2.54,1.07,1.82,0.77,0.87,17.91,nan,32360000000.0
CPA,Industrials,Airlines,105.95,4466000000.0,50.95,11.09,0.84,1.67,2.25,1.9,9.15,3.29,14.44,5.51,4.2,2680000000.0,63.13,5.3,815070000.0,558270000.0,2.07,1.0987,80.1,761370000.0,18.13,1430000000.0,72.78,1.04,46.87,607760000.0,45990000.0,1.31,31330000.0,2.6,2.46,2.82,2.67,3.56,89.24,88270000.0,5110000000.0
CPAC,Basic Materials,Building Materials,9.47,817684000.0,nan,16.75,0.6,nan,nan,nan,nan,6.7,0.0,5.45,6.1,nan,nan,20.2,466050000.0,nan,nan,1.0833,20.3,nan,nan,nan,70.78,2.9,nan,nan,nan,0.73,85620000.0,nan,nan,nan,nan,nan,183.99,nan,nan
CPAH,Technology,Software—Application,1.05,6373000.0,nan,5.35,nan,0.61,2.38,0.95,-2.06,-47.19,-46.85,-24.85,-97.63,10450000.0,1.76,-10.9,8400000.0,-4800000.0,-0.83,0.0769,nan,1220000.0,0.2,4680000.0,174.98,0.65,0.45,-3600000.0,-1820000.0,1.43,5950000.0,nan,nan,nan,nan,nan,0.0,-4930000.0,9880000.0
CPB,Consumer Defensive,Packaged Foods,46.86,14105000000.0,67.0,17.67,-4.66,1.74,12.78,2.78,15.24,2.6,13.78,5.05,38.15,8109999999.999999,26.93,12.2,2710000000.0,1480000000.0,0.7,1.2195,nan,31000000.0,0.1,8470000000.000001,762.05,0.58,3.66,1430000000.0,768630000.0,0.41,301190000.0,1.4,2.99,1.4,2.99,2.85,89.17,474000000.0,22560000000.0
CPE,Energy,Oil & Gas E&P,3.75,838177000.0,3.58,3.56,0.25,1.41,0.34,3.44,3.79,41.69,49.85,4.79,10.41,594070000.0,2.61,-4.9,482690000.0,539430000.0,1.025,1.0556,47.2,11310000.0,0.05,1210000000.0,49.21,0.55,10.81,490380000.0,-249560000.0,1.45,228390000.0,nan,nan,nan,nan,nan,0.0,233540000.0,2040000000.0
CPF,Financial Services,Banks—Regional,29.19,825200000.0,14.04,15.55,1.8,3.79,1.57,5.0,nan,27.5,36.78,1.02,11.94,217910000.0,7.6,0.3,211420000.0,nan,2.07,1.0408,-4.2,95250000.0,3.36,359360000.0,nan,nan,18.47,77150000.0,nan,1.03,28380000.0,0.92,3.16,0.88,3.03,2.37,42.51,59920000.0,1090000000.0
CPG,Energy,Oil & Gas E&P,3.89,2061000000.0,nan,188.5,nan,nan,0.31,nan,nan,-85.22,0.0,-12.9,-32.6,nan,nan,-27.6,2310000000.0,nan,-0.391,13.0,nan,nan,nan,nan,59.16,1.63,12.17,nan,nan,1.91,545230000.0,0.03,0.79,0.27,7.0,6.61,nan,nan,2040000000.0
CPHC,Consumer Cyclical,Gambling,12.38,57355000.0,12.58,nan,nan,0.98,1.17,0.99,9.28,7.73,6.1,3.64,9.72,58660000.0,12.84,1.3,20060000.0,6240000.0,0.99,nan,-29.5,1370000.0,0.3,1850000.0,3.79,0.57,10.59,6000000.0,-7930000.0,0.63,4630000.0,0.28,2.21,0.28,2.3,nan,28.28,4540000.0,57840000.0
CPHI,Healthcare,Drug Manufacturers—Specialty & Generic,0.0,10030000.0,nan,nan,nan,0.9,0.37,1.39,60.31,-85.88,-24.86,-3.74,-29.39,11120000.0,0.25,3.4,1970000.0,257209.99999999997,-0.219,0.6667,nan,761610.0,0.02,6250000.0,22.83,0.65,0.63,1650000.0,5350000.0,1.75,43580000.0,nan,nan,nan,nan,nan,0.0,-9550000.0,15510000.0
CPIX,Healthcare,Drug Manufacturers—Specialty & Generic,4.88,72124000.0,nan,47.5,0.67,1.52,1.4,1.39,-89.93,-10.13,-10.32,-3.2,-8.77,47350000.0,3.06,22.1,33360000.0,-734670.0,-0.321,0.0909,nan,29240000.0,1.93,23210000.0,44.89,2.35,3.4,5920000.0,-694030.0,0.14,15180000.0,nan,nan,nan,nan,nan,0.0,-4800000.0,66069999.99999999
CPK,Utilities,Utilities—Regulated Gas,89.25,1484000000.0,24.61,22.73,4.01,2.09,2.72,3.06,13.74,8.52,14.76,4.06,11.67,709020000.0,43.25,-0.8,153920000.0,157810000.0,3.68,0.8718,1.5,4320000.0,0.26,688240000.0,126.35,0.26,33.21,122720000.0,-122650000.0,0.16,16399999.999999998,1.62,1.81,1.55,1.73,1.81,41.44,61440000.0,2170000000.0
CPL,Utilities,Utilities—Regulated Electric,15.33,8711000000.0,nan,nan,nan,nan,nan,nan,nan,8.62,0.0,5.97,19.32,nan,nan,-4.7,4040000000.0,nan,nan,nan,22.3,nan,nan,nan,146.07,1.1,nan,nan,nan,0.53,576130000.0,0.24,1.61,nan,nan,nan,20.8,nan,8770000000.0
CPLG,Real Estate,REIT—Hotel & Motel,9.95,573769000.0,nan,-4.3,nan,0.68,0.49,1.8,7.73,-29.01,0.12,0.03,-18.32,841000000.0,14.57,-8.1,355000000.0,196000000.0,-4.23,0.5,nan,64000000.0,1.12,1000000000.0,84.71,1.25,20.63,137000000.0,76500000.0,nan,57320000.0,0.8,8.11,0.8,8.04,nan,nan,-244000000.0,1510000000.0
CPLP,Industrials,Marine Shipping,11.47,205413000.0,nan,5.51,0.93,0.76,0.51,1.53,2.87,-42.7,21.45,3.44,5.14,269910000.0,14.86,-64.0,133880000.0,144100000.0,-6.99,0.439,nan,58690000.0,3.23,266430000.0,65.62,1.2,22.34,63090000.0,45650000.0,1.08,18180000.0,1.26,11.15,1.26,11.03,14.07,129.74,20980000.0,413160000.0
CPRI,Consumer Cyclical,Apparel Manufacturing,34.88,5441000000.0,16.2,6.78,1.76,0.98,2.26,1.77,9.49,6.05,14.29,7.96,14.67,5570000000.0,36.97,15.1,3180000000.0,1040000000.0,2.21,0.9355,-47.1,179000000.0,1.18,4570000000.0,189.39,1.05,15.86,673000000.0,260500000.0,0.8,151640000.0,nan,nan,nan,nan,nan,0.0,337000000.0,9840000000.0
CPRT,Industrials,Specialty Business Services,87.69,20740000000.0,30.75,29.36,1.46,9.71,10.71,9.83,24.73,32.59,36.08,18.39,38.67,2140000000.0000002,9.29,20.2,930740000.0,848870000.0,2.9,1.1017,91.2,181100000.0,0.78,540890000.0,28.08,2.3,8.33,751420000.0,57410000.0,0.8,232350000.0,nan,nan,nan,nan,nan,0.0,695790000.0,20990000000.0
CPRX,Healthcare,Biotechnology,4.38,458559000.0,48.37,9.27,nan,6.31,5.88,5.27,42.5,13.0,12.35,6.82,13.3,72680000.0,0.71,nan,500000.0,9010000.0,0.092,1.1818,nan,76540000.0,0.74,1020000.0,1.31,5.04,0.76,14410000.0,10280000.0,2.37,103050000.0,nan,nan,nan,nan,nan,0.0,9450000.0,383030000.0
CPS,Consumer Cyclical,Auto Parts,27.26,460202000.0,4.56,15.1,-22.66,0.14,0.51,0.32,4.61,3.23,2.43,1.86,10.57,3250000000.0,186.86,-15.4,553560000.0,228150000.0,5.99,-0.7045,nan,323140000.0,19.19,891570000.0,96.87,1.76,53.35,101290000.0,-34300000.0,1.64,16840000.0,nan,nan,nan,nan,nan,0.0,104920000.0,1050000000.0
CPSI,Healthcare,Health Information Services,27.34,395069000.0,23.26,11.01,-10.65,1.43,2.21,1.83,14.45,6.09,9.34,4.83,10.41,276320000.0,20.14,-0.9,149730000.0,34990000.0,1.18,1.0667,-28.1,3990000.0,0.29,129030000.0,75.0,1.53,12.44,34590000.0,35220000.0,0.5,14360000.0,0.4,1.47,0.4,1.47,3.94,33.61,16230000.0,505640000.0
CPSS,Financial Services,Credit Services,3.5882,77957000.0,7.99,3.76,0.55,0.51,0.38,15.63,nan,7.08,8.62,0.43,5.43,151510000.0,6.76,-0.3,154090000.0,nan,0.433,1.0,-42.5,8800000.0,0.39,2300000000.0,1133.37,70.7,9.01,227570000.0,nan,1.52,22530000.0,nan,nan,nan,nan,nan,0.0,10730000.0,2370000000.0
CPST,Industrials,Specialty Industrial Machinery,3.37,30377000.0,nan,-4.95,-0.06,0.38,1.47,0.54,-3.75,-21.8,-16.26,-11.39,-78.47,80030000.0,11.03,-6.5,10230000.0,-11500000.0,-2.415,1.2826,nan,20900000.0,2.48,33640000.0,172.58,2.29,2.45,-16530000.000000002,-9180000.0,0.57,8410000.0,nan,nan,nan,nan,nan,0.0,-17520000.0,43120000.0
CPT,Real Estate,REIT—Residential,110.45,10598000000.0,65.54,57.91,18.34,10.31,2.96,12.65,22.37,15.93,24.51,2.45,4.76,1030000000.0,10.54,8.3,598060000.0,581380000.0,1.67,1.0,12.2,157240000.0,1.62,2490000000.0,68.16,0.31,37.02,536230000.0,482240000.0,0.41,96830000.0,3.2,2.9,3.17,2.87,3.41,189.82,163240000.0,13010000000.0
CPTA,Financial Services,Asset Management,8.33,134905000.0,nan,9.7,0.66,2.95,0.89,7.54,nan,-80.46,69.27,4.26,-20.69,45710000.0,2.84,-12.2,47290000.0,nan,-2.29,0.75,nan,62780000.0,3.88,272640000.0,179.51,5.65,9.4,43140000.0,21860000.0,1.18,16180000.0,1.0,11.8,1.0,11.81,13.65,nan,-36780000.0,344770000.0
CQP,Energy,Oil & Gas Midstream,41.35,19680000000.0,18.97,15.34,4.19,2.88,29.96,5.21,14.93,15.79,27.63,6.41,160.9,6830000000.0,14.1,-3.5,2500000000.0,2380000000.0,2.14,0.3585,-64.2,1710000000.0,3.53,17660000000.0,2983.28,2.82,1.36,1590000000.0,1160000000.0,0.91,348630000.0,2.48,6.03,2.42,5.89,5.72,114.98,1040000000.0,35570000000.0
CR,Industrials,Specialty Industrial Machinery,83.28,4982000000.0,15.07,12.92,4.06,1.52,2.93,1.72,10.02,10.2,13.5,6.71,20.76,3290000000.0,54.98,-9.8,1200000000.0,563700000.0,5.51,0.9091,-25.3,388800000.0,6.48,1050000000.0,61.75,2.24,28.3,362400000.0,212640000.0,1.35,59980000.0,1.56,1.88,1.52,1.84,1.94,27.59,335100000.0,5650000000.0
CRAI,Industrials,Consulting Services,50.0,391072000.0,18.4,15.31,1.65,0.89,2.02,1.24,13.01,5.18,7.15,4.58,11.62,440870000.0,55.54,11.4,128220000.0,41870000.0,2.75,1.4627,46.9,19830000.0,2.56,173470000.0,90.18,1.05,24.95,24680000.0,28060000.0,1.09,7740000.0,0.92,1.82,0.8,1.6,nan,29.2,22770000.0,544710000.0
CRBP,Healthcare,Biotechnology,4.8,296202000.0,nan,-2.56,nan,8.34,10.0,7.03,-3.73,-175.17,-190.17,-65.25,-171.5,35500000.0,0.57,137.4,-43790000.0,-66879999.99999999,-1.002,0.8421,nan,54850000.0,0.85,8330000.0,28.09,1.88,0.46,-37220000.0,-18740000.0,1.82,64670000.0,nan,nan,nan,nan,nan,0.0,-62180000.0,249680000.0
CRC,Energy,Oil & Gas E&P,6.54,301096000.0,0.8,-47.15,-0.1,0.1,nan,2.17,5.86,13.4,20.08,5.14,143.13,2870000000.0,58.84,-27.0,2150000000.0,1060000000.0,7.68,-1.0938,42.4,22000000.0,0.45,5070000000.0,871.95,0.71,-6.27,608000000.0,-218750000.0,4.44,49120000.0,nan,nan,0.0,0.0,nan,0.0,377000000.0,6230000000.0
CRCM,Communication Services,Internet Content & Information,11.99,395553000.0,nan,25.4,1.66,1.91,3.69,1.69,34.85,-9.43,3.54,1.95,-12.08,207410000.0,6.41,8.4,149550000.0,10080000.0,-0.9,1.1,nan,129560000.0,3.91,30210000.0,18.63,2.57,3.23,18390000.0,26940000.0,0.95,33130000.000000004,nan,nan,nan,nan,nan,0.0,-29100000.0,351400000.0
CREE,Technology,Semiconductors,44.07,4943000000.0,nan,117.67,-2.86,4.71,2.45,4.23,41.11,-38.32,-2.79,-0.63,-4.49,1050000000.0,10.0,-11.5,391000000.0,108000000.0,-3.83,0.6,nan,993900000.0,9.23,486000000.0,23.99,5.57,18.76,137500000.0,210460000.0,0.95,107710000.0,nan,nan,nan,nan,nan,0.0,-94900000.0,4440000000.0
CRESY,Consumer Defensive,Farm Products,4.6,309656000.0,0.87,nan,nan,nan,0.22,nan,nan,-25.19,0.0,1.28,-44.62,nan,nan,58.4,28700000000.0,nan,5.42,-8.7143,nan,nan,nan,nan,448.02,1.49,20.97,nan,nan,nan,52870000.0,nan,nan,0.03,0.56,nan,0.0,nan,229120000.0
CREX,Technology,Software—Application,1.58,15248000.0,nan,15.6,nan,0.5,0.85,0.66,11.1,-20.87,2.49,1.59,-56.97,30750000.0,3.48,12.0,10220000.0,1820000.0,-1.173,-2.0,nan,2240000.0,0.23,7190000.0,40.17,0.71,1.83,240000.0,661380.0,1.24,9770000.0,nan,nan,nan,nan,nan,0.0,-10350000.0,20200000.0
CRF,Financial Services,Asset Management,10.75,421462000.0,15.03,nan,nan,44.76,1.01,44.76,nan,297.9,48.05,0.81,8.09,9420000.0,0.24,69.4,7230000.0,nan,0.72,nan,921.0,63850.0,0.0,nan,nan,0.69,10.73,nan,nan,1.19,39060000.0,2.16,20.01,2.57,23.88,21.03,401.02,28050000.0,421400000.0
CRH,Basic Materials,Building Materials,37.31,29272000000.0,9.04,nan,nan,nan,1.74,nan,nan,5.74,0.0,3.99,10.03,nan,nan,10.7,8670000000.0,nan,4.14,nan,-62.0,nan,nan,nan,72.39,1.35,21.47,nan,nan,0.86,791260000.0,0.8,2.17,0.8,2.15,2.41,36.97,nan,30210000000.0
CRHM,Healthcare,Medical Instruments & Supplies,0.0,214187000.0,51.55,49.83,nan,1.76,2.85,2.62,5.99,3.49,15.72,5.87,8.23,122040000.0,1.68,5.9,26750000.0,53490000.0,0.058,1.5,268.2,5220000.0,0.07,68420000.0,57.85,2.83,1.05,43810000.0,41570000.0,1.36,71520000.0,nan,nan,nan,nan,nan,0.0,4260000.0,320230000.0
CRI,Consumer Cyclical,Apparel Retail,100.77,4481000000.0,17.17,14.42,2.48,1.28,5.53,1.7,12.05,7.68,11.39,9.79,33.16,3510000000.0,78.17,2.1,1500000000.0,493540000.0,5.91,1.1,-16.0,153940000.0,3.49,1620000000.0,199.3,2.53,18.35,408200000.0,257060000.0,0.92,44150000.0,2.0,2.0,1.95,1.95,1.4,33.28,266970000.00000003,5950000000.0
CRIS,Healthcare,Biotechnology,1.67,54785000.0,nan,nan,nan,5.78,nan,2.87,-1.23,0.0,-234.06,-32.03,nan,9470000.0,0.29,0.3,-14550000.0,-22040000.0,-0.889,0.8571,nan,28010000.0,0.84,409000.0,nan,6.93,-0.78,-25550000.0,-16620000.000000002,2.56,33200000.000000004,nan,nan,nan,nan,nan,0.0,-29470000.0,27180000.0
CRK,Energy,Oil & Gas E&P,6.87,1273000000.0,9.81,9.44,0.52,2.1,1.16,6.76,9.02,15.17,41.94,4.79,9.36,607100000.0,4.96,122.0,311210000.0,455430000.0,0.68,0.5714,nan,53240000.0,0.28,2510000000.0,173.82,0.69,5.77,381500000.0,-39870000.0,nan,190020000.0,nan,nan,0.12,1.85,nan,0.0,83800000.0,4110000000.0000005
CRL,Healthcare,Diagnostics & Research,140.79,6875000000.0,30.01,19.1,1.87,2.72,4.49,3.47,15.86,9.14,14.49,5.47,16.47,2530000000.0,52.32,14.1,842690000.0,554650000.0,4.69,1.0368,20.6,165610000.0,3.39,2049999999.9999998,131.21,1.43,31.38,440230000.0,300650000.0,1.08,48840000.0,nan,nan,nan,nan,nan,0.0,231340000.0,8790000000.0
CRM,Technology,Software—Application,162.98,142784000000.0,135.22,52.35,3.08,9.69,7.4,9.72,69.35,6.45,4.68,1.46,6.19,14730000000.0,19.14,21.8,9830000000.0,2060000000.0,1.2,1.4043,-69.6,6040000000.0,6.89,6430000000.0,37.47,0.97,22.01,3880000000.0,4490000000.0,1.21,877000000.0,nan,nan,nan,nan,nan,0.0,950000000.0,143140000000.0
CRMD,Healthcare,Biotechnology,6.32,156994000.0,nan,-3.75,nan,550.83,5.46,436.57,-9.27,0.0,-4734.49,-40.38,-93.5,285010.0,0.01,-84.0,33010.0,-13420000.0,-1.57,0.88,nan,32439999.999999996,1.27,5000.0,0.02,6.71,1.12,-18370000.0,-18740000.0,3.02,25650000.0,nan,nan,nan,nan,nan,0.0,-36080000.0,124430000.0
CRMT,Consumer Cyclical,Auto & Truck Dealerships,99.22,665234000.0,12.93,11.73,1.61,0.95,2.39,1.2,10.18,7.84,11.21,9.23,20.98,700120000.0,104.65,13.8,325220000.0,82460000.0,7.83,1.105,23.1,2470000.0,0.38,176970000.0,63.58,nan,42.39,nan,nan,0.85,6570000.0,nan,nan,nan,nan,nan,0.0,54820000.0,839730000.0
CRNC,Technology,Software—Application,14.81,547327000.0,nan,11.75,nan,1.85,nan,nan,nan,4.43,12.9,nan,nan,295710000.0,nan,7.5,201790000.0,56530000.0,nan,nan,-72.9,nan,nan,nan,nan,0.75,nan,116870000.0,nan,nan,36390000.0,nan,nan,nan,nan,nan,0.0,13110000.0,nan
CRNT,Technology,Communication Equipment,1.92,158856000.0,12.45,28.29,2.51,0.53,0.97,0.52,6.31,4.45,5.18,3.46,8.63,300070000.0,3.75,-16.6,116170000.0,24700000.0,0.159,0.25,-97.0,20520000.0,0.26,17400000.0,10.62,2.08,2.04,-23120000.0,-39150000.0,1.38,80230000.0,nan,nan,nan,nan,nan,0.0,13360000.0,155880000.0
CRNX,Healthcare,Biotechnology,19.4,451746000.0,nan,-6.5,nan,273.29,3.49,197.1,-6.91,0.0,-2906.78,-18.82,-29.87,1650000.0,0.07,-7.8,-22050000.0,-47180000.0,-1.84,1.0526,nan,131669999.99999999,5.44,5740000.0,4.43,17.18,5.35,-38940000.0,-25270000.0,nan,24200000.0,nan,nan,nan,nan,nan,0.0,-44370000.0,325810000.0
CROX,Consumer Cyclical,Footwear & Accessories,34.48,2347000000.0,nan,17.37,2.16,1.98,19.97,2.22,17.91,7.49,10.29,12.06,35.49,1180000000.0,16.79,19.8,560150000.0,147070000.0,-0.15,1.3256,240.0,87910000.0,1.28,374120000.0,318.33,1.68,1.71,101480000.0,52190000.0,1.03,68610000.0,nan,nan,nan,nan,nan,0.0,-10780000.0,2630000000.0
CRR,Energy,Oil & Gas Equipment & Services,0.43,12038000.0,nan,-0.26,-0.02,0.07,0.04,0.5,-2.79,-47.51,-35.09,-8.7,-27.5,183630000.0,6.56,-19.2,10500000.0,-32920000.0,-3.118,1.14,nan,39870000.0,1.36,119670000.0,43.16,2.66,9.44,-4130000.0,42050000.0,1.62,29360000.0,nan,nan,nan,nan,nan,0.0,-87240000.0,91850000.0
CRS,Industrials,Metal Fabrication,52.44,2470000000.0,14.26,10.72,0.57,1.03,1.57,1.31,8.39,7.38,10.72,5.05,11.52,2390000000.0,50.09,2.3,444800000.0,372900000.0,3.63,0.9551,30.8,24700000.0,0.52,681000000.0,43.18,2.81,33.05,223700000.0,1390000.0,2.33,47660000.0,0.8,1.54,0.8,1.54,1.78,22.04,174700000.0,3130000000.0
CRSP,Healthcare,Biotechnology,59.44,3434000000.0,nan,-12.85,nan,16.14,5.8,13.38,-543.78,-5.3,-4.45,-0.95,-2.23,212690000.0,4.01,37542.6,-110650000.0,-5230000.0,-0.22,-2.5263,nan,629720000.0,11.41,41630000.0,7.03,8.32,10.72,24930000.0,54550000.0,3.12,55200000.0,nan,nan,nan,nan,nan,0.0,-11270000.0,2850000000.0
CRTO,Communication Services,Internet Content & Information,17.15,1108000000.0,13.23,7.12,-1.4,0.49,1.13,0.4,4.24,3.8,6.52,5.78,9.6,2280000000.0,35.06,-1.2,834240000.0,217020000.0,1.31,1.102,9.5,409180000.0,6.39,188970000.0,18.63,1.63,15.27,249070000.0,115840000.0,0.73,64080000.0,nan,nan,nan,nan,nan,0.0,86690000.0,919070000.0
CRTX,Healthcare,Biotechnology,25.0,677489000.0,nan,-15.11,nan,nan,5.32,nan,-18.61,0.0,0.0,nan,nan,nan,nan,nan,nan,-29930000.0,-2.25,1.0,nan,120470000.0,4.49,nan,nan,20.3,4.74,-26300000.0,nan,nan,26850000.0,nan,nan,nan,nan,nan,0.0,-28070000.0,557020000.0
CRUS,Technology,Semiconductors,70.16,4021000000.0,35.97,20.4,1.37,3.37,3.41,3.29,18.71,9.81,11.52,5.74,10.07,1190000000.0,20.28,6.2,597500000.0,209700000.0,1.93,1.6489,31.0,244500000.0,4.23,146860000.0,12.46,3.38,20.39,245580000.0,191770000.0,0.92,57800000.0,nan,nan,nan,nan,nan,0.0,116920000.0,3920000000.0
