Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AKTS,Technology,Communication Equipment,8.12,293028000.0,nan,-12.361539,nan,139.33829,7.587346,126.609,-9.742,0.0,-1436.33,-32.81,-93.33,2100000.0,0.07,53.2,430000.0,-27330000.0,-0.99,0.84,nan,39580000.0,1.09,20910000.0,54.32,11.38,1.06,-20690000.0,-15380000.0,nan,36470000.0,nan,nan,nan,nan,nan,0.0,-31820000.0,266257872
AKTX,Healthcare,Biotechnology,2.57,69668000.0,nan,-242.03,nan,nan,38.41746,nan,-2.885,0.0,0.0,-145.79,-1182.27,nan,nan,nan,nan,-21880000.0,-0.927,nan,nan,7820000.0,0.27,nan,nan,1.22,0.06,-20890000.0,-12000000.0,nan,28730000.0,nan,nan,nan,nan,nan,0.0,-17950000.0,63138340
AL,Industrials,Rental & Leasing Services,34.92,3847000000.0,6.736318,6.7029696,0.49,1.8652265,0.67058915,8.587,nan,28.42,57.55,3.54,10.75,2060000000.0,18.33,9.7,1310000000.0,nan,5.03,0.959,-0.7,732720000.0,6.45,14480000000.0,252.38,2.14,50.48,1370000000.0,-2390000000.0,nan,113640000.0,0.6,1.63,0.58,1.64,0.89,11.13,570380000.0,17708615680
ALB,Basic Materials,Specialty Chemicals,85.32,9016000000.0,17.777779,18.886415,1.61,2.5787518,2.3248801,3.392,12.484,14.5,20.94,5.16,14.58,3500000000.0,32.97,-11.2,1260000000.0,949860000.0,4.77,1.2048,-19.7,553230000.0,5.2,3280000000.0,81.25,1.81,36.47,819510000.0,27420000.0,nan,106320000.0,1.54,1.81,1.49,1.75,1.65,31.18,506860000.0,11857913856
ALBO,Healthcare,Biotechnology,28.08,417029000.0,nan,-4.7427597,nan,39.28679,3.6762183,23.863,-3.586,0.0,-666.92,-24.92,-68.99,10620000.0,0.82,171.8,9640000.0,-70640000.0,-5.98,1.6397,nan,150520000.0,10.05,4920000.0,4.34,10.45,7.57,-63190000.0,-39440000.0,nan,14980000.0,nan,nan,nan,nan,nan,0.0,-77550000.0,253309152
ALC,Healthcare,Medical Instruments & Supplies,61.79,29941000000.0,nan,31.11675,8.4,3.9789035,1.5623009,4.493,23.348,-8.03,1.16,nan,-2.89,7530000000.0,15.41,0.9,3660000000.0,1450000000.0,-1.24,1.2857,nan,781000000.0,1.6,3790000000.0,19.75,1.93,39.24,920000000.0,nan,nan,488260000.0,nan,nan,0.2,0.32,nan,0.0,-604000000.0,33807343616
ALDX,Healthcare,Biotechnology,4.98,143891000.0,nan,-3.0569618,-0.05,nan,3.2790222,nan,-2.182,0.0,0.0,-45.74,-90.32,nan,nan,nan,nan,-55170000.0,-1.992,0.7083,nan,38380000.0,1.29,14840000.0,34.14,12.84,1.47,-47710000.0,-11740000.0,nan,29790000.0,nan,nan,nan,nan,nan,0.0,-55070000.0,120356640
ALE,Utilities,Utilities—Diversified,62.96,3247000000.0,17.90917,16.6313,2.7,2.7174408,1.4297441,4.219,12.772,15.18,16.03,2.21,7.85,1190000000.0,23.15,-12.8,435100000.0,394700000.0,3.5,1.1228,-6.0,67000000.0,1.29,1750000000.0,73.74,0.44,43.85,259200000.0,-376280000.0,nan,51790000.0,2.47,3.88,2.38,3.77,3.2,68.0,181400000.0,5041092608
ALEC,Healthcare,Biotechnology,31.47,2510000000.0,nan,-17.456043,-0.92,110.19903,6.4078255,82.031,-14.417,0.0,-590.58,-15.09,-38.56,22790000.0,0.33,27.9,-79310000.0,-129639999.99999999,-1.83,1.2927,nan,548530000.0,6.94,47410000.0,12.1,7.75,4.96,-108060000.0,-63420000.0,nan,79030000.0,nan,nan,nan,nan,nan,0.0,-126840000.0,1869078784
ALEX,Real Estate,REIT—Diversified,14.18,983368000.0,nan,26.153849,4.56,2.5060356,0.8876705,4.434,19.703,-9.99,8.94,0.99,-3.48,392400000.0,5.43,-36.4,99600000.0,88300000.0,-0.55,1.3333,-31.1,131600000.0,1.82,848400000.0,75.95,2.97,15.32,151900000.0,133360000.00000001,nan,72310000.0,0.76,5.78,0.74,5.15,nan,nan,-38500000.0,1739737216
ALG,Industrials,Farm & Heavy Construction Machinery,109.02,1257000000.0,19.853931,16.43721,3.8,1.0732013,2.2093942,1.511,12.854,5.39,8.8,6.13,11.68,1170000000.0,99.76,20.0,276480000.0,137750000.0,5.34,1.0661,1.8,84420000.0,7.12,502360000.0,89.64,3.84,47.99,126750000.0,42510000.0,nan,11860000.0,0.52,0.46,0.49,0.45,0.48,9.18,63180000.0,1770592512
ALGN,Healthcare,Medical Devices,280.0,21520000000.0,11.524316,39.945908,5.41,8.934126,7.54279,9.126,39.665,78.42,19.38,9.41,91.95,2410000000.0,30.45,0.4,1740000000.0,554230000.0,23.71,0.73,2013.0,790700000.0,10.04,73970000.0,2.59,1.73,36.22,639850000.0,344710000.0,nan,78760000.0,nan,nan,nan,nan,nan,0.0,1890000000.0,21983545344
ALGT,Industrials,Airlines,127.5,2011000000.0000002,14.28851,16.097277,-7.13,1.1179136,2.4371612,1.713,7,7.89,17.76,6.72,18.34,1800000000.0,112.32,-9.4,673560000.0,440160000.0,8.69,3.8679,nan,453310000.0,28.5,1560000000.0,192.68,0.98,50.92,388430000.0,-278510000.0,nan,16200000.0,nan,nan,2.8,2.15,1.67,32.33,139130000.0,3081023744
ALIM,Healthcare,Drug Manufacturers—Specialty & Generic,5.06,25360000.0,nan,-10.08,nan,0.45621303,nan,1.552,-84.759,-15.97,-6.59,-4.52,nan,55590000.0,11.49,12.8,47320000.0,-1020000.0,-1.84,0.5581,nan,12240000.0,2.43,42870000.0,nan,3.52,-7.11,-3890000.0,-922250.0,nan,5030000.0,nan,nan,nan,nan,nan,0.0,-8880000.0,86284680
ALK,Industrials,Airlines,44.26,5205000000.0,9.862398,15.545018,3.86,0.60909146,1.2956952,0.821,5.392,6.24,10.26,4.21,13.73,8539999999.999999,69.35,-12.8,2490000000.0,1300000000.0,4.3,0.7257,nan,2120000000.0,17.33,3900000000.0,97.21,0.69,32.75,1290000000.0,-13880000.0,nan,122580000.0,nan,nan,1.42,3.09,1.79,33.37,533000000.0,7014846976
ALKS,Healthcare,Biotechnology,17.35,2738000000.0,nan,44.217953,-17.53,2.2925506,2.574265,2.2,-62.445,-11.63,-10.34,-4.31,-12.83,1190000000.0,7.58,10.4,990560000.0,-42070000.0,-0.88,-0.1667,nan,495990000.0,3.12,394200000.0,37.08,2.68,6.7,9590000.0,-26420000.0,nan,158740000.0,nan,nan,nan,nan,nan,0.0,-138880000.0,2626924800
ALL,Financial Services,Insurance—Property & Casualty,102.98,32432000000.000004,8.664093,9.49862,4,0.7411274,1.4648299,0.816,5.736,9.38,12.76,3.01,17.25,43760000000.0,134.9,-8.3,12490000000.0,6230000000.0,11.92,1.0114,-57.5,6010000000.0,19.13,6630000000.0,27.44,0.51,70.49,5440000000.0,2610000000.0,nan,314120000.0,2.16,2.09,2.04,1.98,1.81,17.17,3930000000.0,35724824576
ALLE,Industrials,Security & Protection Services,111.89,10197000000.0,32.209435,24.904278,9.32,3.5484734,16.680494,4.133,18.153,11.2,20.42,13.19,51.52,2870000000.0,30.85,3.0,1250000000.0,654300000.0,3.43,1.1685,-99.5,245300000.0,2.66,1480000000.0,241.53,2.02,6.63,531600000.0,394590000.0,nan,92220000.0,1.28,1.14,1.13,1.01,0.79,33.0,322000000.0,11877303296
ALLK,Healthcare,Biotechnology,72.2,3509000000.0,nan,-23.064102,nan,nan,7.3406096,nan,-28.2,0.0,0.0,-18.32,-28.87,nan,nan,nan,nan,-98820000.0,-2.0,0.9828,nan,479800000.0,9.84,8430000.0,1.76,33.75,9.8,-68350000.0,-37960000.0,nan,48770000.0,nan,nan,nan,nan,nan,0.0,-93240000.0,2786700032
ALLO,Healthcare,Biotechnology,43.47,6030000000.0,nan,-16.698078,nan,nan,8.966336,nan,-22.549,0.0,0.0,-19.41,-32.22,nan,nan,nan,nan,-217450000.0,-2.0,0.8621,nan,492920000.0,3.93,53340000.0,8.8,18.81,4.84,-147900000.0,-136910000.0,nan,138790000.0,nan,nan,nan,nan,nan,0.0,-207490000.0,4903301632
ALLT,Technology,Communication Equipment,10.81,369214000.0,nan,88.66667,-11.92,3.2373881,2.8066475,2.668,-82.372,-6.13,-6.71,-2.35,-5.25,114050000.0,3.31,15.6,76270000.0,-3690000.0,-0.2,0.1111,nan,78140000.0,2.26,5690000.0,4.33,2.34,3.79,13060000.0,-15070000.0,nan,34520000.0,nan,nan,nan,nan,nan,0.0,-6990000.0,304280864
ALLY,Financial Services,Credit Services,22.43,8230000000.0,8.089476,7.9927535,3.66,1.4773549,0.6108265,7.697,nan,18.34,19.2,0.57,7.55,5570000000.0,14.89,-51.5,5940000000.0,nan,2.73,-0.6286,nan,6160000000.0,16.43,40560000000.0,nan,nan,36.12,nan,nan,nan,373160000.0,0.76,3.22,0.51,2.23,nan,27.13,1030000000.0,42889695232
ALNA,Healthcare,Biotechnology,2.03,49019000.0,nan,-2.1648352,nan,nan,4.570766,nan,-0.969,0.0,0.0,-68.3,-176.36,nan,nan,nan,nan,-42720000.0,-1.878,0.6889,nan,20450000.0,0.83,9410000.0,88.29,2.84,0.43,-42380000.0,-25850000.0,nan,24880000.0,nan,nan,nan,nan,nan,0.0,-43510000.0,41412348
ALNY,Healthcare,Biotechnology,130.55,14691000000.0,nan,-28.947962,-0.45,51.379665,10.72776,47.607,-14.484,0.0,-336.02,-27.97,-61.2,285930000.0,2.57,198.8,194690000.0,-939850000.0,-7.98,0.8571,nan,1340000000.0,11.69,304820000.0,22.58,4.68,11.93,-336080000.0,-399090000.0,nan,114820000.0,nan,nan,nan,nan,nan,0.0,-886420000.0,13612397568
ALO,Basic Materials,Gold,0.95,78202000.0,nan,2.2607498,nan,0.70305824,0.6703484,1.103,-14.895,-126.31,-106.51,-25.11,-74.2,111230000.0,1.31,-1.9,-2720000.0,-8240000.0,-1.651,nan,nan,10420000.0,0.12,55330000.0,47.69,1.88,1.35,-5300000.0,30690000.0,nan,85990000.0,nan,nan,nan,nan,nan,0.0,-137940000.0,122688008
ALOT,Technology,Computer Hardware,8.23,55250000.0,32.4375,13.901786,nan,0.41402623,0.7702582,0.493,7.544,1.32,1.82,1.29,2.49,133449999.99999999,19.0,-18.0,48760000.0,8720000.0,0.24,-6.3333,nan,4250000.0,0.6,21460000.0,30.07,2.25,10.11,3220000.0,2060000.0,nan,7070000.0,nan,nan,0.28,3.41,1.92,116.67,1760000.0,65758480
ALPN,Healthcare,Biotechnology,4.08,76210000.0,nan,-2.316384,nan,26.919954,3.066567,20.313,-1.591,0.0,-1287.32,-38.95,-85.96,2830000.0,0.15,nan,-34110000.0,-36150000.0,-1.883,0.6383,nan,35680000.0,1.92,21630000.0,87.0,7.46,1.34,-33820000.0,-24420000.0,nan,18590000.0,nan,nan,nan,nan,nan,0.0,-35000000.0,57507384
ALRM,Technology,Software—Application,59.52,2941000000.0,56.9151,38.183544,3.56,5.427382,8.016211,5.293,33.082,9.84,12.26,7.52,15.8,541970000.0,11.16,35.3,318760000.0,86720000.0,1.06,1.2353,-2.3,171730000.0,3.52,162070000.0,42.97,3.98,7.53,61200000.0,50270000.0,nan,48760000.0,nan,nan,nan,nan,nan,0.0,53330000.0,2868734208
ALRN,Healthcare,Biotechnology,1.2,36649000.0,nan,-2.25,-0.78,nan,3.5897434,nan,-0.915,0.0,0.0,-86.27,-255.61,nan,nan,nan,-17660000.0,-29320000.0,-1.04,1.2,nan,12700000.0,0.44,4930000.0,50.46,2.23,0.35,-24640000.0,-14660000.0,nan,29090000.0,nan,nan,nan,nan,nan,0.0,-28900000.0,26846896
ALRS,Financial Services,Banks—Regional,20.44,362980000.0,12.25881,22.336842,nan,1.9836761,1.2363086,1.267,nan,15.56,22.55,1.21,11.44,182980000.0,11.76,3.7,181430000.0,nan,1.73,0.9375,-16.7,202090000.0,11.81,70130000.0,nan,nan,17.16,-519000.0,nan,nan,17110000.0,0.6,2.8,0.58,2.73,2.43,33.14,27740000.0,231872560
ALSK,Communication Services,Telecom Services,2.64,141401000.0,20.952381,24.000002,nan,0.6067363,0.8415684,1.562,5.842,3.04,10.24,2.72,4.14,233050000.0,4.37,2.4,126010000.0,62300000.0,0.126,3.0,951.5,33950000.0,0.63,254600000.0,150.77,1.47,3.14,65700000.0,4810000.0,nan,53560000.0,nan,nan,nan,nan,nan,0.0,7090000.0,363948672
ALSN,Consumer Cyclical,Auto Parts,40.46,4489000000.0,8.28667,10.436842,7.01,1.6874435,6.4772167,2.682,6.853,21.65,32.93,12.42,80.05,2660000000.0,22.26,-5.6,1390000000.0,1040000000.0,4.79,1.2,-16.8,114000000.0,1.01,2600000000.0,375.61,1.56,6.12,801000000.0,423500000.0,nan,113180000.0,0.64,1.57,0.62,1.52,1.66,12.94,576000000.0,7133770752
ALT,Healthcare,Biotechnology,6.51,120670000.0,nan,-3.125,nan,23.854923,2.1684134,16.708,-3.722,0.0,-454.94,-24.05,-44.08,5060000.0,0.35,-25.1,-11280000.0,-22710000.0,-1.53,0.8125,nan,32920000.0,2.15,1680000.0,4.01,6.56,2.77,-11840000.0,-12100000.0,nan,20110000.0,nan,nan,nan,nan,nan,0.0,-22310000.0,84517560
ALTG,Industrials,Rental & Leasing Services,8.42,247542000.0,nan,nan,nan,0.3894613,nan,1.015,9.547,-7.84,2.0,nan,nan,635600000.0,21.54,76.4,152100000.0,67600000.0,nan,2.2195,nan,36400000.0,1.23,446000000.0,346.27,0.99,nan,-66000000.0,nan,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-49800000.0,645395776
ALTM,Energy,Oil & Gas Midstream,1.01,261535000.00000003,nan,8.026,0.04,1.8272959,0.85536665,9.283,19.751,-266.7,20.56,1.06,-105.17,142720000.0,1.9,20.4,79940000.0,67080000.0,-5.593,35.0,nan,19300000.0,0.26,468000000.0,53.45,2.95,0.94,117760000.0,-173820000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-380620000.0,1324920832
ALTR,Technology,Software—Infrastructure,39.21,2882000000.0,nan,146.48148,5.2,6.2308397,8.0879345,6.249,117.819,-3.14,0.55,0.25,-4.42,462520000.0,6.42,2.8,326320000.0,24530000.0,-0.2,1.1429,-53.7,247140000.0,3.39,207640000.0,58.3,2.37,4.89,34110000.0,43480000.0,nan,41820000.0,nan,nan,nan,nan,nan,0.0,-14530000.0,2890465792
ALV,Consumer Cyclical,Auto Parts,66.85,5874000000.0,13.810306,11.96975,3.18,0.71461743,2.8920894,0.96,6.104,5.17,11.47,8.57,21.21,8220000000.000001,94.23,-15.1,1580000000.0,1290000000.0,4.87,1.0233,-32.9,907200000.0,10.39,2680000000.0,130.99,1.49,23.26,642800000.0,323380000.0,nan,87320000.0,nan,nan,2.48,3.66,2.51,50.92,424900000.0,7886764544
ALX,Real Estate,REIT—Retail,285.3,1440000000.0,30.85339,21.675634,nan,6.438854,6.1267056,9.561,16.7,20.92,43.2,4.47,18.17,223680000.0,43.7,-4.7,136610000.0,128060000.0,9.14,nan,-74.4,438340000.0,85.83,1120000000.0,475.54,14.59,46.03,103020000.0,74020000.0,nan,5110000.0,18.0,6.12,18.0,6.31,4.46,196.94,46780000.0,2138638720
ALXN,Healthcare,Biotechnology,115.99,25570000000.0,10.935423,9.9082985,0.87,4.8301296,2.1799636,4.896,9.497,44.83,44.97,9.26,22.13,5300000000.0,23.78,26.7,4600000000.0,2730000000.0,10.59,1.1882,-5.2,2360000000.0,10.7,2850000000.0,24.24,4.35,53.13,2200000000.0,1540000000.0,nan,220830000.0,nan,nan,nan,nan,nan,0.0,2370000000.0,25926029312
ALYA,Technology,Information Technology Services,1.95,109090000.0,nan,17.271818,nan,nan,2.3369002,nan,nan,-3.02,0.0,-1.29,-5.51,nan,nan,13.9,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,39.5,1.71,0.81,nan,nan,nan,50280000.0,nan,nan,nan,nan,nan,0.0,nan,110874888
AM,Energy,Oil & Gas Midstream,5.75,2721000000.0,nan,5.8865976,-3.26,2.5788853,1.0572116,5.494,8.356,-71.82,47.89,5.07,-22.88,1060000000.0,2.11,367.6,653780000.0,693600000.0,-1.52,-3.6818,nan,nan,nan,3100000000.0,119.89,1.81,5.4,673520000.0,-30150000.0,nan,476490000.0,1.23,20.67,1.23,21.13,nan,nan,-758250000.0,5795964416
AMAG,Healthcare,Biotechnology,8.62,286863000.0,nan,44.05263,0.74,0.89474785,1.0874367,1.511,-4.984,-115.05,-35.97,-7.89,-83.98,320610000.0,9.45,-9.4,178900000.0,-97200000.0,-10.87,10.0,nan,124740000.0,3.64,304540000.0,115.47,1.54,7.7,-82400000.0,-89730000.0,nan,34270000.0,nan,nan,nan,nan,nan,0.0,-368860000.0,484478240
AMAL,Financial Services,Banks—Regional,12.38,372314000.0,8.33449,11.33019,nan,1.947084,0.7869218,1.088,nan,24.02,33.42,0.86,9.89,191220000.0,6.04,-1.7,192000000.0,nan,1.44,0.8286,-11.7,262740000.0,8.48,60810000.0,nan,nan,15.26,80870000.0,nan,nan,31000000.0,0.32,2.42,0.28,2.25,nan,19.44,45910000.0,208033952
AMAT,Technology,Semiconductor Equipment & Materials,60.2,55016000000.0,19.14222,14.0257,0.8,3.5643816,6.0968924,3.662,13.986,18.89,23.81,11.32,33.86,15430000000.0,16.77,11.8,6390000000.0,4040000000.0,3.14,0.9468,13.4,5700000000.0,6.22,7060000000.0,78.22,2.67,9.85,3240000000.0,2360000000.0,nan,916480000.0,0.88,1.47,0.85,1.42,1.51,26.75,2920000000.0,56517890048
AMBA,Technology,Semiconductor Equipment & Materials,55.25,1871000000.0,nan,132.87805,60.97,7.92082,4.0754037,6.044,-34.594,-18.18,-19.91,-5.81,-9.78,236190000.0,7.05,15.8,132710000.00000001,-41270000.0,-1.28,-4.0,nan,411330000.0,12.07,9490000.0,2.08,8.91,13.37,nan,nan,nan,34340000.0,nan,nan,nan,nan,nan,0.0,-42940000.0,1427592064
AMBC,Financial Services,Insurance—Specialty,15.02,653266000.0,nan,-12.408696,-0.37,3.0104442,0.6519554,40.454,-2194.641,-208.76,-127.19,-1.24,-33.21,217000000.0,4.72,nan,348000000.0,-4000000.0,-9.85,10.8491,nan,732000000.0,15.99,8770000000.0,825.61,0.8,21.89,-303000000.0,-29640000.0,nan,45780000.0,nan,nan,nan,nan,nan,0.0,-453000000.0,8778565632
AMBO,Consumer Defensive,Education & Training Services,1.71,36638000.0,6.3906016,nan,nan,nan,1.0591277,nan,nan,-17.12,0.0,-3.81,-47.11,nan,nan,2.5,195010000.0,nan,0.266,nan,nan,nan,nan,nan,164.78,0.66,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,30798450
AMC,Communication Services,Entertainment,7.3,691906000.0,nan,-6.571782,0.01,0.12646796,0.5676958,1.956,15.07,-2.72,4.29,1.27,-11.42,5470000000.0,52.69,2.4,918600000.0,710300000.0,-1.44,2.0461,nan,265000000.0,2.54,10350000000.0,852.65,0.35,11.69,579000000.0,55980000.0,nan,52470000.0,0.12,1.86,0.63,10.52,5.38,nan,-149100000.0,10703972352
AMCR,Consumer Cyclical,Packaging & Containers,9.98,15460000000.0,31.373802,14.441175,6.75,1.2962264,2.9480634,1.988,14.126,4.31,8.98,nan,nan,11930000000.0,7.84,36.0,1800000000.0,1680000000.0,0.31,0.9375,61.2,539300000.0,0.34,7070000000.0,147.22,1.23,3.33,1120000000.0,nan,nan,1570000000.0,0.46,4.38,0.47,4.61,nan,105.42,520400000.0,23712610304
AMCX,Communication Services,Broadcasting,31.29,1603000000.0,5.7047596,4.7751937,-0.5,0.53242445,2.6469576,1.499,5.338,10.16,24.64,8.56,38.19,3010000000.0,53.83,-6.4,1590000000.0,845600000.0,5.4,0.7989,-52.1,704130000.0,13.53,3150000000.0,331.66,2.16,11.64,510470000.0,1790000000.0,nan,40560000.0,nan,nan,nan,nan,nan,0.0,305760000.0,4513820672
AMD,Technology,Semiconductors,57.2,68069999999.99999,136.43192,38.236843,1.54,9.395385,22.40555,8.489,60.655,6.72,10.63,8.92,20.19,7250000000.0,6.45,40.4,2870000000.0,1010000000.0,0.43,1.0,912.5,1380000000.0,1.18,699000000.0,23.02,2.21,2.59,641000000.0,549250000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,487000000.0,61504208896
AME,Industrials,Specialty Industrial Machinery,94.82,21338000000.0,22.789757,23.135572,-22.4,4.206184,4.006418,4.815,17.715,18.48,22.4,7.29,19.17,5070000000.0,22.22,-6.6,1790000000.0,1380000000.0,4.08,1.0625,37.4,1250000000.0,5.46,3430000000.0,64.34,1.88,23.21,1190000000.0,939570000.0,nan,229190000.0,0.72,0.76,0.6,0.63,0.66,14.71,937640000.0,24426188800
AMED,Healthcare,Medical Care Facilities,177.67,5619000000.0,45.077923,30.07799,2.81,2.8381176,8.271376,3.024,29.886,6.43,9.06,8.55,21.37,1980000000.0,61.44,5.2,805300000.0,200360000.0,3.85,1.0825,1.6,174760000.0,5.4,473460000.0,69.61,1.48,20.98,187980000.0,167780000.0,nan,32369999.999999996,nan,nan,nan,nan,nan,0.0,127330000.0,5988017664
AMEH,Healthcare,Medical Care Facilities,16.47,575319000.0,32.25549,17.376345,nan,0.9132547,2.9553769,1.321,13.659,2.86,6.68,4.22,6.16,629970000.0,17.95,72.4,92810000.0,60930000.0,0.5,2.75,2794.3,197970000.0,5.49,258800000.0,72.82,2.98,5.47,8350000.0,12800000.0,nan,35600000.0,nan,nan,nan,nan,nan,0.0,18030000.0,832239360
AMG,Financial Services,Asset Management,80.42,3736000000.0,19.53827,6.396928,-1.4,1.6961532,1.253326,2.814,7.736,9.12,31.58,5.74,11.11,2200000000.0,44.54,-6.6,1300000000.0,801600000.0,4.05,1.026,nan,646800000.0,13.69,2049999999.9999998,50.01,914.58,63.14,1030000000.0,680260000.0,nan,47240000.0,0.97,1.2,1.28,1.58,nan,33.25,200900000.0,6200813056
AMGN,Healthcare,Drug Manufacturers—General,226.68,132832000000.0,17.678698,13.361539,2.44,5.542521,13.998511,6.534,13.004,32.03,40.07,9.55,75.55,23970000000.0,40.14,10.9,19010000000.0,12040000000.0,12.77,1.109,-8.4,8010000000.0,13.62,31850000000.0,335.77,1.59,16.13,9440000000.0,6450000000.0,nan,588250000.0,6.4,2.85,5.95,2.65,2.52,46.59,7670000000.0,156585787392
AMH,Real Estate,REIT—Residential,27.79,8125999999.999999,90.301,122.72727,2.54,7.042731,1.5216411,10.2,20.52,12.57,21.59,1.69,2.68,1150000000.0,3.84,3.7,619390000.0,573550000.0,0.3,1.1667,13.2,33110000.0,0.11,2930000000.0,48.71,2.23,17.74,436450000.0,258500000.0,nan,300320000.0,0.2,0.72,0.2,0.72,0.96,64.52,89680000.0,11769001984
AMK,Financial Services,Asset Management,28.51,2009999999.9999998,194.47551,23.974138,0.87,4.570065,2.375299,4.658,55.85,-0.11,6.44,1.49,-0.06,440510000.0,6.62,24.5,138180000.0,36740000.0,0.14,0.8889,-2.7,87050000.0,1.2,158380000.0,18.1,3.56,11.71,61560000.0,48290000.0,nan,72390000.0,nan,nan,nan,nan,nan,0.0,-495000.0,2051921536
AMKR,Technology,Semiconductors,12.63,3018000000.0,14.569266,16.253248,1.15,0.7001782,1.484755,0.864,4.562,4.82,7.05,3.93,10.78,4310000000.0,17.95,28.8,649440000.0,815980000.0,0.86,1.7333,nan,999710000.0,4.15,1670000000.0,81.04,2.06,8.43,608380000.0,196780000.0,nan,241150000.0,nan,nan,nan,nan,nan,0.0,207660000.0,3722174976
AMN,Healthcare,Medical Care Facilities,50.86,2359000000.0,25.630423,16.35505,2.11,1.0290356,3.1410697,1.487,14.04,4.05,7.67,5.36,13.27,2290000000.0,48.93,13.2,743470000.0,242730000.0,1.96,1.0128,-62.0,97510000.0,2.08,1190000000.0,159.25,1.61,15.98,240010000.0,126270000.0,nan,46980000.0,nan,nan,nan,nan,nan,0.0,92830000.0,3408011776
AMNB,Financial Services,Banks—Regional,27.49,290815000.0,12.638096,14.268818,2.57,3.0043154,0.8995391,2.95,nan,24.22,42.89,1.08,8.48,96800000.0,8.72,26.8,91840000.0,nan,2.1,1.2222,42.3,109570000.0,10.0,88340000.0,nan,nan,29.5,35760000.0,nan,nan,10960000.0,1.08,3.73,1.06,3.82,3.05,51.46,23450000.0,285577472
AMOT,Technology,Electronic Components,39.51,372930000.0,22.017242,25.71141,1.64,1.0090934,3.057218,1.436,12.065,4.49,7.85,5.53,14.52,369570000.0,39.21,-1.6,112580000.0,43970000.0,1.74,1.913,-9.7,20380000.0,2.09,156460000.0,128.57,2.64,12.53,34000000.0,20000000.0,nan,9730000.0,0.12,0.3,0.12,0.3,0.37,6.9,16590000.0,530517952
AMP,Financial Services,Asset Management,158.29,19250000000.0,5.9239597,9.289845,0.81,1.5084363,2.8764393,0.961,2.468,27.69,37.5,2.06,56.38,12760000000.0,97.43,-4.0,6330000000.0,4970000000.0,26.57,1.3731,415.4,11930000000.0,97.49,5160000000.0,77.07,2.68,54.71,7060000000.0,5480000000.0,nan,122340000.0,4.16,2.61,3.88,2.43,2.54,14.38,3530000000.0,12264005632
AMPE,Healthcare,Biotechnology,0.53,82426000.0,nan,-5,nan,nan,41.666668,nan,-4.075,0.0,0.0,-127.81,-1704.51,nan,nan,nan,nan,-20720000.0,-0.133,1.0,nan,2420000.0,0.01,1410000.0,70.6,0.77,0.01,-17500000.0,-9150000.0,nan,164850000.0,nan,nan,nan,nan,nan,0.0,-13000000.0,84434272
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,20.58,933668000.0,19.265966,16.039682,1.33,2.8530276,2.478842,2.894,32.361,15.9,3.24,1.19,12.99,327260000.0,6.98,6.1,131919999.99999999,29270000.0,1.05,1.8889,355.0,67050000.0,1.45,66580000.0,15.73,2.96,8.15,46850000.0,-43270000.0,nan,46200000.0,nan,nan,nan,nan,nan,0.0,52020000.0,947180864
AMPY,Energy,Oil & Gas E&P,1.89,77762000.0,nan,-2.0294118,-0.38,0.28955767,1.2522686,1.401,1.847,-138.12,-118.97,-30.64,-165.74,268560000.0,8.1,-10.8,133180000.0,203770000.0,-11.19,nan,nan,1890000.0,0.05,294100000.0,473.63,2.09,1.65,49570000.0,154980000.0,nan,37570000.0,0.5,37.31,0.5,25.0,nan,nan,-370920000.0,376357792
AMRB,Financial Services,Banks—Regional,10.75,62321000.0,10.744898,11.571428,0.7,2.5331492,0.71091,2.072,nan,23.52,32.67,0.82,7.04,24600000.0,4.2,6.3,24240000.0,nan,0.98,1.0,25.0,26670000.0,4.55,18430000.0,nan,nan,14.81,6220000.0,nan,nan,5920000.0,0.28,2.62,0.26,2.56,nan,26.53,5790000.0,50985460
AMRC,Industrials,Engineering & Construction,23.5,1086000000.0,23.595041,21.96154,1.01,1.1691849,2.5107179,1.926,19.273,5.0,5.64,2.51,10.26,929230000.0,19.83,41.5,168120000.0,92870000.0,0.97,2.1429,49.5,40350000.0,0.85,677090000.0,145.89,1.39,9.1,-189840000.0,-138030000.0,nan,29570000.0,nan,nan,nan,nan,nan,0.0,46490000.0,1789850624
